x,z,p,acqf,penalty,pacqf
[3.48707724 1.56837273],[1.7290889],[318.71350098],6.107957664352944e-09,0.0,6.107957664352944e-09
[ 4.15517759 -1.02174246],[1.7480972],[321.65689087],5.931925717004595e-09,0.0,5.931925717004595e-09
[3.68047857 0.97920936],[1.7736032],[314.25515747],5.69880490926577e-09,0.0,5.69880490926577e-09
[3.71628141 0.83651966],[1.7736776],[314.70999146],5.69865064708115e-09,0.0,5.69865064708115e-09
[3.14399862 3.11731219],[1.7724894],[325.66723633],5.709380391103933e-09,0.0,5.709380391103933e-09
[3.69926739 0.99557012],[1.7958032],[313.97317505],5.494534407411298e-09,0.0,5.494534407411298e-09
[3.74791765 0.79483169],[1.7942414],[314.91415405],5.5095738758536715e-09,0.0,5.5095738758536715e-09
[3.31136847 2.59610176],[1.8082561],[328.60916138],5.38049123456661e-09,0.0,5.38049123456661e-09
[2.28304577 0.66678345],[0.34213266],[324.60461426],2.235860046854161e-08,0.0,2.235860046854161e-08
[2.22881746 0.89829975],[0.3457588],[333.98306274],2.237260511756834e-08,0.0,2.237260511756834e-08
[1.99416268 1.90010703],[0.36144915],[319.86761475],2.2416377097442222e-08,0.0,2.2416377097442222e-08
[3.81528378 1.04863346],[1.9212335],[313.39581299],4.299555311903161e-09,0.0,4.299555311903161e-09
[3.77267504 1.22947407],[1.9238232],[312.88815308],4.274942078852842e-09,0.0,4.274942078852842e-09
[3.89625978 0.70495486],[1.9163122],[317.16027832],4.348014450103963e-09,0.0,4.348014450103963e-09
[3.90607619 1.08867478],[2.0190327],[313.82467651],3.303011805698906e-09,0.0,3.303011805698906e-09
[3.85744047 1.28686595],[2.0199897],[312.78445435],3.2937749266793816e-09,0.0,3.2937749266793816e-09
[3.93041205 0.98950529],[2.0185535],[315.1098938],3.3074900918614317e-09,0.0,3.3074900918614317e-09
[3.98315287 1.11676359],[2.1006234],[315.09536743],2.472233766919755e-09,0.0,2.472233766919755e-09
[3.92111421 1.36601985],[2.1009817],[312.7958374],2.4691692456112177e-09,0.0,2.4691692456112177e-09
[3.13754368 4.51421881],[2.1055083],[357.53070068],2.4248274798292283e-09,0.0,2.4248274798292283e-09
[3.12551236 0.94928443],[1.2279866],[327.24465942],1.3335889425684177e-08,0.0,1.3335889425684177e-08
[3.06800604 1.17689645],[1.2274846],[319.78662109],1.3347333089650788e-08,0.0,1.3347333089650788e-08
[3.32029152 0.17834145],[1.2296869],[319.15368652],1.3298950032578422e-08,0.0,1.3298950032578422e-08
[1.38723898 0.5035612 ],[-0.5664938],[314.56103516],2.0364158357216743e-08,0.0,2.0364158357216743e-08
[1.46053052 0.21354848],[-0.5658351],[320.52764893],2.03696510459475e-08,0.0,2.03696510459475e-08
[1.1949985  1.26425219],[-0.5682214],[325.33383179],2.03512037890368e-08,0.0,2.03512037890368e-08
[2.48841476 0.7859987 ],[0.57030725],[336.9921875],2.2870871251243398e-08,0.0,2.2870871251243398e-08
[2.45448494 0.92151368],[0.57030725],[335.69830322],2.2870871251243398e-08,0.0,2.2870871251243398e-08
[ 2.81197333 -0.50628686],[0.57030725],[317.19927979],2.2870871251243398e-08,0.0,2.2870871251243398e-08
