x,z,p,acqf,penalty,pacqf
[-4.30898809 -0.51573557],[-6.358105],[336.55023193],9.395782161719738e-09,0.0,9.395782161719738e-09
[-4.52933407  1.05691385],[-6.186411],[324.30932617],3.033791897058152e-10,0.0,3.033791897058152e-10
[-4.00540733 -2.68244624],[-6.5946536],[318.76031494],9.724395775414752e-07,0.0,9.724395775414752e-07
[4.94571161 1.15537417],[3.0239515],[317.4133606],3.0117110665047184e-11,0.0,3.0117110665047184e-11
[4.91200924 1.30693412],[3.028411],[317.34686279],3.055133129395171e-11,0.0,3.055133129395171e-11
[4.84990311 1.58622551],[3.0366282],[320.75488281],3.143744672690356e-11,0.0,3.143744672690356e-11
[4.97886086 1.23265195],[3.0750246],[317.26306152],3.7867871319345735e-11,0.0,3.7867871319345735e-11
[4.87960243 1.65808499],[3.0830293],[323.78146362],3.9793463311250385e-11,0.0,3.9793463311250385e-11
[4.87998343 1.65645278],[3.0829988],[323.70751953],3.977985866968182e-11,0.0,3.977985866968182e-11
[4.99752903 1.30177474],[3.1100597],[317.51599121],4.831162175505723e-11,0.0,4.831162175505723e-11
[4.98379755 1.35839427],[3.1106198],[317.85821533],4.851323612712899e-11,0.0,4.851323612712899e-11
[4.81984711 2.03440547],[3.1172996],[347.94442749],5.122054250906662e-11,0.0,5.122054250906662e-11
[-3.49701166 -0.73121727],[-5.6236744],[316.73880005],1.1142491142599801e-11,0.0,1.1142491142599801e-11
[-3.45011616 -0.92561585],[-5.6258383],[314.60101318],1.1012522999954411e-11,0.0,1.1012522999954411e-11
[-3.64920473 -0.10032272],[-5.61665],[333.2381897],1.1572262382119703e-11,0.0,1.1572262382119703e-11
[-3.78117752 -0.79256654],[-5.91421],[330.32693481],9.454571137707195e-12,0.0,9.454571137707195e-12
[-3.74269724 -0.95138437],[-5.915816],[329.65219116],9.545994469514258e-12,0.0,9.545994469514258e-12
[-3.59251332 -1.5712328 ],[-5.9220815],[316.0428772],9.920808291126623e-12,0.0,9.920808291126623e-12
[-4.22342443 -1.01853502],[-6.3983426],[327.45709229],2.1598379761042005e-08,0.0,2.1598379761042005e-08
[-4.22868967 -0.99839061],[-6.398512],[327.81808472],2.1675063821561605e-08,0.0,2.1675063821561605e-08
[-4.17570162 -1.20112109],[-6.396811],[324.45559692],2.092712061452784e-08,0.0,2.092712061452784e-08
[4.92307091 1.38217258],[3.05757],[317.90390015],3.442646665368248e-11,0.0,3.442646665368248e-11
[4.86753798 1.59226072],[3.0552046],[321.04614258],3.403125558362069e-11,0.0,3.403125558362069e-11
[4.9861083  1.14369357],[3.060255],[317.50769043],3.489739900471243e-11,0.0,3.489739900471243e-11
[4.99153519 1.39055765],[3.1260018],[318.14147949],5.515818114529278e-11,0.0,5.515818114529278e-11
[4.99027538 1.39535952],[3.125957],[318.18041992],5.514625064983767e-11,0.0,5.514625064983767e-11
[4.65172768 2.68575859],[3.1138957],[332.39175415],4.980624762841667e-11,0.0,4.980624762841667e-11
[2.95489383 0.883605  ],[1.027228],[317.1355896],2.2846767694722667e-08,0.0,2.2846767694722667e-08
[2.93655491 0.95331365],[1.0265276],[316.60028076],2.2854051923660323e-08,0.0,2.2854051923660323e-08
[3.14239621 0.17088807],[1.0343887],[320.63851929],2.2837948924998034e-08,0.0,2.2837948924998034e-08
[3.35292125 0.97526181],[1.4355804],[322.74874878],2.3744877964002105e-08,0.0,2.3744877964002105e-08
[3.10844612 1.90474987],[1.4262958],[319.43432617],2.3634762707725366e-08,0.0,2.3634762707725366e-08
[ 3.83992958 -0.87633073],[1.4540763],[318.59146118],2.3964707517132427e-08,0.0,2.3964707517132427e-08
[3.39586258 0.96094954],[1.4737062],[320.64532471],2.422330762192708e-08,0.0,2.422330762192708e-08
[3.3613081  1.09399879],[1.4728041],[322.53738403],2.4213379006002037e-08,0.0,2.4213379006002037e-08
[3.56819749 0.29738659],[1.4782052],[318.61096191],2.4289590985802967e-08,0.0,2.4289590985802967e-08
[2.05534196 0.60115111],[0.08588966],[319.11862183],4.4190883871757966e-08,0.0,4.4190883871757966e-08
[1.98073006 0.8906945 ],[0.08449451],[332.78530884],4.429958068926064e-08,0.0,4.429958068926064e-08
[2.17119718 0.15155643],[0.08805603],[320.50134277],4.401876017243743e-08,0.0,4.401876017243743e-08
[3.5592227  0.98751581],[1.638596],[316.78671265],2.736365838333409e-08,0.0,2.736365838333409e-08
[3.44497585 1.42936206],[1.6360906],[318.96322632],2.7299926670339892e-08,0.0,2.7299926670339892e-08
[3.68654609 0.49509624],[1.6413883],[317.22052002],2.7423655476260968e-08,0.0,2.7423655476260968e-08
[3.63264179 1.00404274],[1.7138267],[314.95797729],2.9057342265451933e-08,0.0,2.9057342265451933e-08
[3.48707724 1.56837273],[1.7109684],[318.71350098],2.9003965548912976e-08,0.0,2.9003965548912976e-08
[ 4.15517759 -1.02174246],[1.7240871],[321.65689087],2.9274129834098542e-08,0.0,2.9274129834098542e-08
[3.68047857 0.97920936],[1.7541208],[314.25515747],2.986662945328364e-08,0.0,2.986662945328364e-08
[3.71628141 0.83651966],[1.7538712],[314.70999146],2.9863873262746475e-08,0.0,2.9863873262746475e-08
[3.14399862 3.11731219],[1.7578607],[325.66723633],2.992941510489138e-08,0.0,2.992941510489138e-08
[3.69926739 0.99557012],[1.7763456],[313.97317505],3.024258347200234e-08,0.0,3.024258347200234e-08
[3.74791765 0.79483169],[1.774329],[314.91415405],3.021287181202284e-08,0.0,3.021287181202284e-08
[3.31136847 2.59610176],[1.7924244],[328.60916138],3.047265468565818e-08,0.0,3.047265468565818e-08
[2.28304577 0.66678345],[0.3227338],[324.60461426],3.0329667561040945e-08,0.0,3.0329667561040945e-08
[2.22881746 0.89829975],[0.3268834],[333.98306274],3.017040629408598e-08,0.0,3.017040629408598e-08
[1.99416268 1.90010703],[0.34483904],[319.86761475],2.9516648163923887e-08,0.0,2.9516648163923887e-08
[3.81528378 1.04863346],[1.901827],[313.39581299],3.065204477843096e-08,0.0,3.065204477843096e-08
[3.77267504 1.22947407],[1.9048257],[312.88815308],3.0604558935060945e-08,0.0,3.0604558935060945e-08
[3.89625978 0.70495486],[1.8961283],[317.16027832],3.071014480983911e-08,0.0,3.071014480983911e-08
[3.90607619 1.08867478],[1.9996626],[313.82467651],2.7862232767659408e-08,0.0,2.7862232767659408e-08
[3.85744047 1.28686595],[2.0010693],[312.78445435],2.7795652904529452e-08,0.0,2.7795652904529452e-08
[3.93041205 0.98950529],[1.9989587],[315.1098938],2.7898439955198943e-08,0.0,2.7898439955198943e-08
[3.98315287 1.11676359],[2.0812721],[315.09536743],2.3289613929980886e-08,0.0,2.3289613929980886e-08
[3.92111421 1.36601985],[2.082196],[312.7958374],2.322978819634396e-08,0.0,2.322978819634396e-08
[3.13754368 4.51421881],[2.0938659],[357.53070068],2.244353014478142e-08,0.0,2.244353014478142e-08
[3.12551236 0.94928443],[1.2087383],[327.24465942],2.2625942661079352e-08,0.0,2.2625942661079352e-08
[3.06800604 1.17689645],[1.2087532],[319.78662109],2.2627862906578035e-08,0.0,2.2627862906578035e-08
[3.32029152 0.17834145],[1.2086878],[319.15368652],2.2625705614803796e-08,0.0,2.2625705614803796e-08
[1.38723898 0.5035612 ],[-0.5857601],[314.56103516],1.0031094312012012e-07,0.0,1.0031094312012012e-07
[1.46053052 0.21354848],[-0.5857601],[320.52764893],1.0031094312012012e-07,0.0,1.0031094312012012e-07
[1.1949985  1.26425219],[-0.5857601],[325.33383179],1.0031094312012012e-07,0.0,1.0031094312012012e-07
