x,z,p,acqf,penalty,pacqf
[-3.49701166 -0.73121727],[-4.602816],[316.73880005],1.0022565788377764e-11,0.0,1.0022565788377764e-11
[-3.45011616 -0.92561585],[-4.6069126],[314.60101318],9.921436579497986e-12,0.0,9.921436579497986e-12
[-3.64920473 -0.10032272],[-4.5895224],[333.2381897],1.0384707393783973e-11,0.0,1.0384707393783973e-11
[-3.78117752 -0.79256654],[-4.89324],[330.32693481],1.916956595367092e-11,0.0,1.916956595367092e-11
[-3.74269724 -0.95138437],[-4.896424],[329.65219116],1.9671201238012365e-11,0.0,1.9671201238012365e-11
[-3.59251332 -1.5712328 ],[-4.9088507],[316.0428772],2.1857322152915188e-11,0.0,2.1857322152915188e-11
[-4.22342443 -1.01853502],[-5.3784194],[327.45709229],4.1674900199557795e-08,0.0,4.1674900199557795e-08
[-4.22868967 -0.99839061],[-5.3783875],[327.81808472],4.164612289867244e-08,0.0,4.164612289867244e-08
[-4.17570162 -1.20112109],[-5.3787107],[324.45559692],4.190235811114175e-08,0.0,4.190235811114175e-08
[4.92307091 1.38217258],[4.077887],[317.90390015],4.2334162519105174e-10,0.0,4.2334162519105174e-10
[4.86753798 1.59226072],[4.0776205],[321.04614258],4.2372528499233026e-10,0.0,4.2372528499233026e-10
[4.9861083  1.14369357],[4.0781894],[317.50769043],4.228657576878398e-10,0.0,4.228657576878398e-10
[4.99153519 1.39055765],[4.146232],[318.14147949],3.9608880991334854e-10,0.0,3.9608880991334854e-10
[4.99027538 1.39535952],[4.1462355],[318.18041992],3.9608880991334854e-10,0.0,3.9608880991334854e-10
[4.65172768 2.68575859],[4.147062],[332.39175415],3.966328045526421e-10,0.0,3.966328045526421e-10
[2.95489383 0.883605  ],[2.0476286],[317.1355896],0.00032346879817170846,0.0,0.00032346879817170846
[2.93655491 0.95331365],[2.0476246],[316.60028076],0.0003234760700786101,0.0,0.0003234760700786101
[3.14239621 0.17088807],[2.0476701],[320.63851929],0.00032349576568540286,0.0,0.00032349576568540286
[3.35292125 0.97526181],[2.4558787],[322.74874878],0.000455522542487632,0.0,0.000455522542487632
[3.10844612 1.90474987],[2.4558787],[319.43432617],0.000455522542487632,0.0,0.000455522542487632
[ 3.83992958 -0.87633073],[2.4558787],[318.59146118],0.000455522542487632,0.0,0.000455522542487632
