x,z,p,acqf,penalty,pacqf
[4.87960243 1.65808499],[3.4863422],[323.78146362],5.038137220614972e-12,0.0,5.038137220614972e-12
[4.87998343 1.65645278],[3.4863284],[323.70751953],5.036888217721491e-12,0.0,5.036888217721491e-12
[4.99752903 1.30177474],[3.5170267],[317.51599121],5.537040441374439e-12,0.0,5.537040441374439e-12
[4.98379755 1.35839427],[3.5170176],[317.85821533],5.536854091618058e-12,0.0,5.536854091618058e-12
[4.81984711 2.03440547],[3.516906],[347.94442749],5.534021965739364e-12,0.0,5.534021965739364e-12
[-3.49701166 -0.73121727],[-5.2173686],[316.73880005],7.207121576758347e-13,0.0,7.207121576758347e-13
[-3.45011616 -0.92561585],[-5.2175803],[314.60101318],7.197837101032474e-13,0.0,7.197837101032474e-13
[-3.64920473 -0.10032272],[-5.21668],[333.2381897],7.240098958362514e-13,0.0,7.240098958362514e-13
[-3.78117752 -0.79256654],[-5.507989],[330.32693481],4.788832511750316e-13,0.0,4.788832511750316e-13
[-3.74269724 -0.95138437],[-5.5079994],[329.65219116],4.788882351455347e-13,0.0,4.788882351455347e-13
[-3.59251332 -1.5712328 ],[-5.5080385],[316.0428772],4.789806355615282e-13,0.0,4.789806355615282e-13
[-4.22342443 -1.01853502],[-5.991018],[327.45709229],2.995628151029598e-09,0.0,2.995628151029598e-09
[-4.22868967 -0.99839061],[-5.99139],[327.81808472],3.0224126608666536e-09,0.0,3.0224126608666536e-09
[-4.17570162 -1.20112109],[-5.9876432],[324.45559692],2.7651665324203585e-09,0.0,2.7651665324203585e-09
[4.92307091 1.38217258],[3.4636002],[317.90390015],4.958518108947075e-12,0.0,4.958518108947075e-12
[4.86753798 1.59226072],[3.4591131],[321.04614258],4.970024175867536e-12,0.0,4.970024175867536e-12
[4.9861083  1.14369357],[3.4686933],[317.50769043],4.9562673098816106e-12,0.0,4.9562673098816106e-12
[4.99153519 1.39055765],[3.5321133],[318.14147949],5.979314610183904e-12,-0.10260105,-0.1026010513305664
[4.99027538 1.39535952],[3.5320199],[318.18041992],5.975055784371152e-12,-0.10169029,-0.10169029235839844
[4.65172768 2.68575859],[3.5069346],[332.39175415],5.3179828104731255e-12,0.0,5.3179828104731255e-12
[2.95489383 0.883605  ],[1.4333658],[317.1355896],1.064073264946145e-06,0.0,1.064073264946145e-06
[2.93655491 0.95331365],[1.4319619],[316.60028076],1.0641731868486483e-06,0.0,1.0641731868486483e-06
[3.14239621 0.17088807],[1.4477212],[320.63851929],1.0640087067148625e-06,0.0,1.0640087067148625e-06
[3.35292125 0.97526181],[1.8417834],[322.74874878],1.3640633434919964e-06,0.0,1.3640633434919964e-06
[3.10844612 1.90474987],[1.8231161],[319.43432617],1.3336512259542961e-06,0.0,1.3336512259542961e-06
[ 3.83992958 -0.87633073],[1.8789701],[318.59146118],1.428355081033965e-06,0.0,1.428355081033965e-06
[3.39586258 0.96094954],[1.8801455],[320.64532471],1.4305454982381363e-06,0.0,1.4305454982381363e-06
[3.3613081  1.09399879],[1.8779014],[322.53738403],1.426437079053924e-06,0.0,1.426437079053924e-06
[3.56819749 0.29738659],[1.8913378],[318.61096191],1.4508932004904442e-06,0.0,1.4508932004904442e-06
[2.05534196 0.60115111],[0.49259403],[319.11862183],1.143085128609634e-06,0.0,1.143085128609634e-06
[1.98073006 0.8906945 ],[0.4882797],[332.78530884],1.1413540033217233e-06,0.0,1.1413540033217233e-06
[2.17119718 0.15155643],[0.4992932],[320.50134277],1.1459700589278964e-06,0.0,1.1459700589278964e-06
[3.5592227  0.98751581],[2.045167],[316.78671265],1.739358980875832e-06,0.0,1.739358980875832e-06
[3.44497585 1.42936206],[2.0382059],[318.96322632],1.7276035805354083e-06,0.0,1.7276035805354083e-06
[3.68654609 0.49509624],[2.0529244],[317.22052002],1.7520788738629212e-06,0.0,1.7520788738629212e-06
[3.63264179 1.00404274],[2.120413],[314.95797729],1.8399826033562636e-06,0.0,1.8399826033562636e-06
[3.48707724 1.56837273],[2.111865],[318.71350098],1.831611589891945e-06,0.0,1.831611589891945e-06
[ 4.15517759 -1.02174246],[2.1510987],[321.65689087],1.861569998826371e-06,0.0,1.861569998826371e-06
[3.68047857 0.97920936],[2.1610548],[314.25515747],1.8653166531367517e-06,0.0,1.8653166531367517e-06
[3.71628141 0.83651966],[2.1622415],[314.70999146],1.8656012445602412e-06,0.0,1.8656012445602412e-06
[3.14399862 3.11731219],[2.1432724],[325.66723633],1.8571826579061826e-06,0.0,1.8571826579061826e-06
[3.69926739 0.99557012],[2.1831684],[313.97317505],1.8675528242205795e-06,0.0,1.8675528242205795e-06
[3.74791765 0.79483169],[2.1831684],[314.91415405],1.8675528242205795e-06,0.0,1.8675528242205795e-06
[3.31136847 2.59610176],[2.1831684],[328.60916138],1.8675528242205795e-06,0.0,1.8675528242205795e-06
