x,z,p,acqf,penalty,pacqf
[ 3.66178632 -3.78551531],[2.4752793],[86.52049255],5.419493240095433e-12,0.0,5.419493240095433e-12
[ 3.98485351 -4.40215445],[3.141922],[60.45684433],2.2984662530193743e-13,0.0,2.2984662530193743e-13
[ 3.820436   -4.54829741],[3.1313362],[53.2130394],2.479327541286799e-13,0.0,2.479327541286799e-13
[ 4.48021078 -3.96185541],[3.1738162],[51.7628746],1.8259428044352153e-13,0.0,1.8259428044352153e-13
[ 4.47285891 -4.80197334],[3.76901],[85.20198822],6.021167398474774e-14,0.0,6.021167398474774e-14
[ 4.74048996 -4.55598497],[3.7804506],[56.41020966],6.771702687692567e-14,0.0,6.771702687692567e-14
[ 4.4597373  -4.81403399],[3.7684493],[75.34239197],5.98832077535467e-14,0.0,5.98832077535467e-14
[ 4.67437744 -4.99970961],[4.0512815],[66.27895355],6.7587042095029694e-12,0.0,6.7587042095029694e-12
[ 4.91815758 -4.77543497],[4.0615535],[80.96169281],8.463647025291003e-12,0.0,8.463647025291003e-12
[ 4.77558374 -4.90660143],[4.055546],[87.14315796],7.417771802904625e-12,0.0,7.417771802904625e-12
[ 0.57460463 -0.49860561],[-2.033131],[76.18423462],6.413716807499576e-18,0.0,6.413716807499576e-18
[ 0.77734429 -0.31531954],[-2.0222785],[71.9418869],6.0189402590802085e-18,0.0,6.0189402590802085e-18
[ 0.86860025 -0.23281991],[-2.017394],[65.45813751],5.848565584289199e-18,0.0,5.848565584289199e-18
[ 0.36415863 -0.22473931],[-2.376049],[70.57192993],4.245175459221695e-17,0.0,4.245175459221695e-17
[-0.02667251 -0.57486188],[-2.3992608],[79.41899109],4.698288106431678e-17,0.0,4.698288106431678e-17
[-0.57574302 -1.0667417 ],[-2.4318707],[75.29325104],5.372718765569056e-17,0.0,5.372718765569056e-17
[ 3.84858036 -4.08710289],[2.8214612],[57.18475342],1.6776758915978009e-12,0.0,1.6776758915978009e-12
[ 3.86331487 -4.07338381],[2.821965],[57.86582184],1.6732380404038379e-12,0.0,1.6732380404038379e-12
[ 3.61876965 -4.30107498],[2.813599],[84.17280579],1.7421721116639947e-12,0.0,1.7421721116639947e-12
[ 1.07203984 -1.11406493],[-1.2453525],[69.31304932],2.6755865710956264e-18,0.0,2.6755865710956264e-18
[ 1.03138912 -1.15181792],[-1.2468119],[59.63773346],2.6530693254137707e-18,0.0,2.6530693254137707e-18
[ 0.87152159 -1.30028915],[-1.2525511],[61.00106049],2.57107866161982e-18,0.0,2.57107866161982e-18
[ 4.14531851 -4.39637947],[3.2500482],[71.7592926],1.0522502514422575e-13,0.0,1.0522502514422575e-13
[ 4.32768011 -4.22447109],[3.2547755],[71.44749451],1.0177246689793982e-13,0.0,1.0177246689793982e-13
[ 4.4646554 -4.0953474],[3.258326],[61.8215065],9.923058497787157e-14,0.0,9.923058497787157e-14
[ 1.09755731 -1.14992738],[-1.2018751],[70.71787262],3.446200517837778e-18,0.0,3.446200517837778e-18
[ 1.21387827 -1.03910351],[-1.1996963],[58.33361816],3.493382214055759e-18,0.0,3.493382214055759e-18
[ 0.82699776 -1.4077009 ],[-1.2069427],[75.2354126],3.3418645766672054e-18,0.0,3.3418645766672054e-18
[-0.13599491  0.13038993],[-2.9797006],[71.26793671],7.251818177919639e-17,0.0,7.251818177919639e-17
[-0.34496671 -0.06950904],[-2.9830408],[68.90287018],7.180442611200454e-17,0.0,7.180442611200454e-17
[-0.49178329 -0.20995134],[-2.9853878],[70.05467224],7.126905746829034e-17,0.0,7.126905746829034e-17
[ 0.83222634 -0.92461038],[-1.548495],[89.75670624],1.0894935418631726e-18,0.0,1.0894935418631726e-18
[ 0.82466453 -0.93202174],[-1.5484889],[91.36180115],1.0893602671082232e-18,0.0,1.0893602671082232e-18
[ 0.60875475 -1.14363468],[-1.5483121],[75.48166656],1.089116944315099e-18,0.0,1.089116944315099e-18
[ 4.81995773 -4.99308777],[4.14839],[64.75646973],6.023652831679547e-11,0.0,6.023652831679547e-11
[ 4.92293167 -4.89190197],[4.148119],[82.37709045],5.987846265189871e-11,0.0,5.987846265189871e-11
[ 4.84264231 -4.97079706],[4.14833],[55.74715424],6.015954848306119e-11,0.0,6.015954848306119e-11
[ 4.82197428 -4.99875689],[4.1538515],[59.7662735],6.82998635333313e-11,0.0,6.82998635333313e-11
[ 4.92931366 -4.89354515],[4.1537576],[74.2282486],6.814365057172713e-11,0.0,6.814365057172713e-11
[ 4.85212564 -4.969203  ],[4.153825],[61.3207016],6.825031236151269e-11,0.0,6.825031236151269e-11
[ 4.81995296 -4.99632168],[4.1506977],[63.18527985],6.35103062707702e-11,0.0,6.35103062707702e-11
[ 4.86001825 -4.95709991],[4.1506977],[66.02800751],6.35103062707702e-11,0.0,6.35103062707702e-11
[ 4.8973546  -4.92054892],[4.1506977],[92.69452667],6.351144260526609e-11,0.0,6.351144260526609e-11
