x,z,p,acqf,penalty,pacqf
[ 3.66178632 -3.78551531],[2.6923363],[86.52049255],2.9339315709957666e-11,0.0,2.9339315709957666e-11
[ 3.98485351 -4.40215445],[3.3588536],[60.45684433],1.2874744755924868e-12,0.0,1.2874744755924868e-12
[ 3.820436   -4.54829741],[3.34813],[53.2130394],1.3735304680451256e-12,0.0,1.3735304680451256e-12
[ 4.48021078 -3.96185541],[3.391162],[51.7628746],1.0609668503259668e-12,0.0,1.0609668503259668e-12
[ 4.47285891 -4.80197334],[3.9859843],[85.20198822],1.707249020136704e-12,0.0,1.707249020136704e-12
[ 4.74048996 -4.55598497],[3.9976525],[56.41020966],1.9584357390321815e-12,0.0,1.9584357390321815e-12
[ 4.4597373  -4.81403399],[3.9854126],[75.34239197],1.696260460283884e-12,0.0,1.696260460283884e-12
[ 4.67437744 -4.99970961],[4.2682595],[66.27895355],1.5242543643449808e-10,0.0,1.5242543643449808e-10
[ 4.91815758 -4.77543497],[4.278739],[80.96169281],1.8566243398670106e-10,0.0,1.8566243398670106e-10
[ 4.77558374 -4.90660143],[4.27261],[87.14315796],1.6538693198812406e-10,0.0,1.6538693198812406e-10
[ 0.57460463 -0.49860561],[-1.8160144],[76.18423462],6.179912237631118e-17,0.0,6.179912237631118e-17
[ 0.77734429 -0.31531954],[-1.8049912],[71.9418869],5.746518534031168e-17,0.0,5.746518534031168e-17
[ 0.86860025 -0.23281991],[-1.8000295],[65.45813751],5.563604156636197e-17,0.0,5.563604156636197e-17
[ 0.36415863 -0.22473931],[-2.1589067],[70.57192993],4.919590800296123e-16,0.0,4.919590800296123e-16
[-0.02667251 -0.57486188],[-2.1824467],[79.41899109],5.493363689274157e-16,0.0,5.493363689274157e-16
[-0.57574302 -1.0667417 ],[-2.2155178],[75.29325104],6.356061876276736e-16,0.0,6.356061876276736e-16
[ 3.84858036 -4.08710289],[3.0384696],[57.18475342],8.30168392380988e-12,0.0,8.30168392380988e-12
[ 3.86331487 -4.07338381],[3.0389862],[57.86582184],8.281093585116605e-12,0.0,8.281093585116605e-12
[ 3.61876965 -4.30107498],[3.030411],[84.17280579],8.642635680561445e-12,0.0,8.642635680561445e-12
[ 1.07203984 -1.11406493],[-1.0282832],[69.31304932],1.7675151248534327e-17,0.0,1.7675151248534327e-17
[ 1.03138912 -1.15181792],[-1.0297773],[59.63773346],1.7530117835010265e-17,0.0,1.7530117835010265e-17
[ 0.87152159 -1.30028915],[-1.0356532],[61.00106049],1.696613324584118e-17,0.0,1.696613324584118e-17
[ 4.14531851 -4.39637947],[3.467054],[71.7592926],6.937871720605723e-13,0.0,6.937871720605723e-13
[ 4.32768011 -4.22447109],[3.471938],[71.44749451],6.764098144720214e-13,0.0,6.764098144720214e-13
[ 4.4646554 -4.0953474],[3.4756064],[61.8215065],6.638070894574111e-13,0.0,6.638070894574111e-13
[ 1.09755731 -1.14992738],[-0.9848101],[70.71787262],2.2863858242008504e-17,0.0,2.2863858242008504e-17
[ 1.21387827 -1.03910351],[-0.9825308],[58.33361816],2.3187582406055364e-17,0.0,2.3187582406055364e-17
[ 0.82699776 -1.4077009 ],[-0.9901117],[75.2354126],2.2122600040593306e-17,0.0,2.2122600040593306e-17
[-0.13599491  0.13038993],[-2.7626262],[71.26793671],8.501186882894116e-16,0.0,8.501186882894116e-16
[-0.34496671 -0.06950904],[-2.7661476],[68.90287018],8.401960657999192e-16,0.0,8.401960657999192e-16
[-0.49178329 -0.20995134],[-2.768622],[70.05467224],8.333656347757428e-16,0.0,8.333656347757428e-16
[ 0.83222634 -0.92461038],[-1.33145],[89.75670624],7.53592859871397e-18,0.0,7.53592859871397e-18
[ 0.82466453 -0.93202174],[-1.3314505],[91.36180115],7.53592859871397e-18,0.0,7.53592859871397e-18
[ 0.60875475 -1.14363468],[-1.3314631],[75.48166656],7.534451307657639e-18,0.0,7.534451307657639e-18
[ 4.81995773 -4.99308777],[4.3654356],[64.75646973],9.66361613556062e-10,0.0,9.66361613556062e-10
[ 4.92293167 -4.89190197],[4.3652554],[82.37709045],9.630500044937946e-10,0.0,9.630500044937946e-10
[ 4.84264231 -4.97079706],[4.365396],[55.74715424],9.655332482124053e-10,0.0,9.655332482124053e-10
[ 4.82197428 -4.99875689],[4.3708963],[59.7662735],1.0724498972553694e-09,0.0,1.0724498972553694e-09
[ 4.92931366 -4.89354515],[4.3708963],[74.2282486],1.0724498972553694e-09,0.0,1.0724498972553694e-09
[ 4.85212564 -4.969203  ],[4.3708963],[61.3207016],1.0724498972553694e-09,0.0,1.0724498972553694e-09
