x,z,p,acqf,penalty,pacqf
[ 0.82699776 -1.4077009 ],[-1.7971182],[75.2354126],1.2156886152687753e-17,0.0,1.2156886152687753e-17
[-0.13599491  0.13038993],[-3.570553],[71.26793671],1.881899044809439e-16,0.0,1.881899044809439e-16
[-0.34496671 -0.06950904],[-3.5733864],[68.90287018],1.8665646454837593e-16,0.0,1.8665646454837593e-16
[-0.49178329 -0.20995134],[-3.5753775],[70.05467224],1.8559219067744825e-16,0.0,1.8559219067744825e-16
[ 0.83222634 -0.92461038],[-2.1392689],[89.75670624],4.18789620244972e-18,0.0,4.18789620244972e-18
[ 0.82466453 -0.93202174],[-2.139244],[91.36180115],4.188618959605401e-18,0.0,4.188618959605401e-18
[ 0.60875475 -1.14363468],[-2.1385374],[75.48166656],4.1891154053778366e-18,0.0,4.1891154053778366e-18
[ 4.81995773 -4.99308777],[3.5576015],[64.75646973],2.0230960380648687e-17,0.0,2.0230960380648687e-17
[ 4.92293167 -4.89190197],[3.5570774],[82.37709045],1.985254194028414e-17,0.0,1.985254194028414e-17
[ 4.84264231 -4.97079706],[3.557486],[55.74715424],2.0138087307995926e-17,0.0,2.0138087307995926e-17
[ 4.82197428 -4.99875689],[3.5630674],[59.7662735],2.470251859079147e-17,0.0,2.470251859079147e-17
[ 4.92931366 -4.89354515],[3.5627103],[74.2282486],2.4372330099048804e-17,0.0,2.4372330099048804e-17
[ 4.85212564 -4.969203  ],[3.562967],[61.3207016],2.4606468357836335e-17,0.0,2.4606468357836335e-17
[ 4.81995296 -4.99632168],[3.559913],[63.18527985],2.2003693068968782e-17,0.0,2.2003693068968782e-17
[ 4.86001825 -4.95709991],[3.559815],[66.02800751],2.1936495051044503e-17,0.0,2.1936495051044503e-17
[ 4.8973546  -4.92054892],[3.559723],[92.69452667],2.185176229084177e-17,0.0,2.185176229084177e-17
[ 3.40340662 -3.54779148],[1.5338731],[76.23488617],6.421244159223636e-15,0.0,6.421244159223636e-15
[ 3.4056685  -3.54557991],[1.5338695],[77.74790192],6.420244380881668e-15,0.0,6.420244380881668e-15
[ 3.70845938 -3.24951887],[1.5333822],[71.54036713],6.4187554306630094e-15,0.0,6.4187554306630094e-15
[ 4.83207226 -4.99889326],[3.5702167],[54.58296204],3.216836936753106e-17,0.0,3.216836936753106e-17
[ 4.98457909 -4.84971714],[3.5699291],[74.73382568],3.1826599411454045e-17,0.0,3.1826599411454045e-17
[ 4.84754896 -4.98375463],[3.5701873],[61.91939163],3.21483178691807e-17,0.0,3.21483178691807e-17
[ 4.83428955 -4.99906921],[3.5718908],[55.23450851],3.423287291378108e-17,0.0,3.423287291378108e-17
[ 4.91635799 -4.9188652 ],[3.5717878],[77.75924683],3.4104175020004165e-17,0.0,3.4104175020004165e-17
[ 4.89390707 -4.94080591],[3.571816],[89.29568481],3.4135276572810916e-17,0.0,3.4135276572810916e-17
[ 2.60345101 -2.7131896 ],[0.3778515],[69.60022736],2.938054601159463e-14,0.0,2.938054601159463e-14
[ 3.25825739 -2.07440901],[0.3778515],[89.42646027],2.938054601159463e-14,0.0,2.938054601159463e-14
[ 1.69802642 -3.59645462],[0.3778515],[50.88309479],2.938054601159463e-14,0.0,2.938054601159463e-14
