x,z,p,acqf,penalty,pacqf
[ 4.32768011 -4.22447109],[2.981565],[71.44749451],1.7904424775707513e-15,0.0,1.7904424775707513e-15
[ 4.4646554 -4.0953474],[2.9850392],[61.8215065],1.738343759494966e-15,0.0,1.738343759494966e-15
[ 1.09755731 -1.14992738],[-1.4750216],[70.71787262],6.85462942548758e-18,0.0,6.85462942548758e-18
[ 1.21387827 -1.03910351],[-1.472908],[58.33361816],6.942302761557965e-18,0.0,6.942302761557965e-18
[ 0.82699776 -1.4077009 ],[-1.4799377],[75.2354126],6.653711008930601e-18,0.0,6.653711008930601e-18
[-0.13599491  0.13038993],[-3.2528524],[71.26793671],1.8359179232696333e-16,0.0,1.8359179232696333e-16
[-0.34496671 -0.06950904],[-3.2560756],[68.90287018],1.816922422152299e-16,0.0,1.816922422152299e-16
[-0.49178329 -0.20995134],[-3.2583404],[70.05467224],1.8036901883568996e-16,0.0,1.8036901883568996e-16
[ 0.83222634 -0.92461038],[-1.8216286],[89.75670624],2.2904499553726225e-18,0.0,2.2904499553726225e-18
[ 0.82466453 -0.93202174],[-1.8216181],[91.36180115],2.2908737155049534e-18,0.0,2.2908737155049534e-18
[ 0.60875475 -1.14363468],[-1.8213187],[75.48166656],2.29117224269436e-18,0.0,2.29117224269436e-18
[ 4.81995773 -4.99308777],[3.8752546],[64.75646973],4.1758044711261285e-14,0.0,4.1758044711261285e-14
[ 4.92293167 -4.89190197],[3.8749251],[82.37709045],4.136530883460983e-14,0.0,4.136530883460983e-14
[ 4.84264231 -4.97079706],[3.8751822],[55.74715424],4.166893456593862e-14,0.0,4.166893456593862e-14
[ 4.82197428 -4.99875689],[3.8807173],[59.7662735],4.903825701398145e-14,0.0,4.903825701398145e-14
[ 4.92931366 -4.89354515],[3.8805623],[74.2282486],4.8789492990635403e-14,0.0,4.8789492990635403e-14
[ 4.85212564 -4.969203  ],[3.880674],[61.3207016],4.896255120524243e-14,0.0,4.896255120524243e-14
[ 4.81995296 -4.99632168],[3.877563],[63.18527985],4.466923504810099e-14,0.0,4.466923504810099e-14
[ 4.86001825 -4.95709991],[3.8775406],[66.02800751],4.4641051615128534e-14,0.0,4.4641051615128534e-14
[ 4.8973546  -4.92054892],[3.8775191],[92.69452667],4.462703618105403e-14,0.0,4.462703618105403e-14
[ 3.40340662 -3.54779148],[1.8515217],[76.23488617],4.048886852077083e-15,0.0,4.048886852077083e-15
[ 3.4056685  -3.54557991],[1.8515224],[77.74790192],4.04853221014821e-15,0.0,4.04853221014821e-15
[ 3.70845938 -3.24951887],[1.8516059],[71.54036713],4.046739502551698e-15,0.0,4.046739502551698e-15
[ 4.83207226 -4.99889326],[3.8878756],[54.58296204],6.054799075004192e-14,0.0,6.054799075004192e-14
[ 4.98457909 -4.84971714],[3.8878756],[74.73382568],6.054799075004192e-14,0.0,6.054799075004192e-14
[ 4.84754896 -4.98375463],[3.8878756],[61.91939163],6.054799075004192e-14,0.0,6.054799075004192e-14
