x,z,p,acqf,penalty,pacqf
[ 1.03138912 -1.15181792],[-1.8490858],[59.63773346],1.502745941557613e-19,0.0,1.502745941557613e-19
[ 0.87152159 -1.30028915],[-1.8540239],[61.00106049],1.4652475991545325e-19,0.0,1.4652475991545325e-19
[ 4.14531851 -4.39637947],[2.6479075],[71.7592926],1.0477644980208141e-19,0.0,1.0477644980208141e-19
[ 4.32768011 -4.22447109],[2.6517143],[71.44749451],9.91423674422611e-20,0.0,9.91423674422611e-20
[ 4.4646554 -4.0953474],[2.6545734],[61.8215065],9.503352572989775e-20,0.0,9.503352572989775e-20
[ 1.09755731 -1.14992738],[-1.8043277],[70.71787262],1.9065734758534444e-19,0.0,1.9065734758534444e-19
[ 1.21387827 -1.03910351],[-1.8027391],[58.33361816],1.9227087152912978e-19,0.0,1.9227087152912978e-19
[ 0.82699776 -1.4077009 ],[-1.8080229],[75.2354126],1.8685113169351523e-19,0.0,1.8685113169351523e-19
[-0.13599491  0.13038993],[-3.5821931],[71.26793671],2.3408541395444708e-19,0.0,2.3408541395444708e-19
[-0.34496671 -0.06950904],[-3.5844715],[68.90287018],2.3340442478849254e-19,0.0,2.3340442478849254e-19
[-0.49178329 -0.20995134],[-3.5860724],[70.05467224],2.3290576617900365e-19,0.0,2.3290576617900365e-19
[ 0.83222634 -0.92461038],[-2.150828],[89.75670624],4.746246892126474e-20,0.0,4.746246892126474e-20
[ 0.82466453 -0.93202174],[-2.1507826],[91.36180115],4.7445992705295124e-20,0.0,4.7445992705295124e-20
[ 0.60875475 -1.14363468],[-2.1494956],[75.48166656],4.763492067696106e-20,0.0,4.763492067696106e-20
[ 4.81995773 -4.99308777],[3.5460052],[64.75646973],2.3057779274236743e-18,0.0,2.3057779274236743e-18
[ 4.92293167 -4.89190197],[3.5452042],[82.37709045],2.2378772432280006e-18,0.0,2.2378772432280006e-18
[ 4.84264231 -4.97079706],[3.5458288],[55.74715424],2.2895172503734575e-18,0.0,2.2895172503734575e-18
[ 4.82197428 -4.99875689],[3.5514765],[59.7662735],2.8338670922699774e-18,-0.033102036,-0.03310203552246094
[ 4.92931366 -4.89354515],[3.5508304],[74.2282486],2.7650952934029656e-18,-0.028467178,-0.028467178344726562
[ 4.85212564 -4.969203  ],[3.5512948],[61.3207016],2.8147800569264728e-18,-0.0317955,-0.031795501708984375
[ 4.81995296 -4.99632168],[3.5483212],[63.18527985],2.5162114977200736e-18,-0.010471344,-0.010471343994140625
[ 4.86001825 -4.95709991],[3.5481157],[66.02800751],2.4943666227317617e-18,-0.008997917,-0.008997917175292969
[ 4.8973546  -4.92054892],[3.5479233],[92.69452667],2.4768370229640875e-18,-0.007619858,-0.0076198577880859375
[ 3.40340662 -3.54779148],[1.5222902],[76.23488617],3.048103355855061e-17,0.0,3.048103355855061e-17
[ 3.4056685  -3.54557991],[1.5222806],[77.74790192],3.0483844426635417e-17,0.0,3.0483844426635417e-17
[ 3.70845938 -3.24951887],[1.5209804],[71.54036713],3.045166146766296e-17,0.0,3.045166146766296e-17
[ 4.83207226 -4.99889326],[3.5586116],[54.58296204],3.71442120421353e-18,-0.08426666,-0.08426666259765625
[ 4.98457909 -4.84971714],[3.5579145],[74.73382568],3.61812249389729e-18,-0.07926941,-0.0792694091796875
[ 4.84754896 -4.98375463],[3.5585408],[61.91939163],3.7009395469985355e-18,-0.083761215,-0.08376121520996094
[ 4.83428955 -4.99906921],[3.5602832],[55.23450851],3.9578063313354885e-18,-0.09625435,-0.09625434875488281
[ 4.91635799 -4.9188652 ],[3.5599597],[77.75924683],3.911036384198838e-18,-0.09393692,-0.09393692016601562
[ 4.89390707 -4.94080591],[3.560048],[89.29568481],3.922964432929146e-18,-0.09457111,-0.09457111358642578
[ 2.60345101 -2.7131896 ],[0.36625135],[69.60022736],1.4219609573041212e-17,0.0,1.4219609573041212e-17
[ 3.25825739 -2.07440901],[0.3644952],[89.42646027],1.4224374049300808e-17,0.0,1.4224374049300808e-17
[ 1.69802642 -3.59645462],[0.36867955],[50.88309479],1.4211702253225486e-17,0.0,1.4211702253225486e-17
[ 3.55276108 -3.70206928],[1.7370186],[69.59537506],3.4204104080383816e-17,0.0,3.4204104080383816e-17
[ 3.81630993 -3.44595623],[1.7370186],[74.70844269],3.4204104080383816e-17,0.0,3.4204104080383816e-17
[ 3.41302347 -3.8378644 ],[1.7370186],[81.26821136],3.4204104080383816e-17,0.0,3.4204104080383816e-17
