x,z,p,acqf,penalty,pacqf
[ 1.07203984 -1.11406493],[-1.6874793],[69.31304932],2.1005054071398188e-18,0.0,2.1005054071398188e-18
[ 1.03138912 -1.15181792],[-1.6888912],[59.63773346],2.086089633444925e-18,0.0,2.086089633444925e-18
[ 0.87152159 -1.30028915],[-1.6944441],[61.00106049],2.0260827746640354e-18,0.0,2.0260827746640354e-18
[ 4.14531851 -4.39637947],[2.8080053],[71.7592926],5.670010945794876e-16,0.0,5.670010945794876e-16
[ 4.32768011 -4.22447109],[2.8125181],[71.44749451],5.448166643855226e-16,0.0,5.448166643855226e-16
[ 4.4646554 -4.0953474],[2.815908],[61.8215065],5.28685947897662e-16,0.0,5.28685947897662e-16
[ 1.09755731 -1.14992738],[-1.643996],[70.71787262],2.6753005756971092e-18,0.0,2.6753005756971092e-18
[ 1.21387827 -1.03910351],[-1.6419547],[58.33361816],2.708304597937584e-18,0.0,2.708304597937584e-18
[ 0.82699776 -1.4077009 ],[-1.6487442],[75.2354126],2.6047903742302902e-18,0.0,2.6047903742302902e-18
[-0.13599491  0.13038993],[-3.4218328],[71.26793671],4.575755301160319e-17,0.0,4.575755301160319e-17
[-0.34496671 -0.06950904],[-3.424926],[68.90287018],4.53459587541847e-17,0.0,4.53459587541847e-17
[-0.49178329 -0.20995134],[-3.4270992],[70.05467224],4.5050095812387457e-17,0.0,4.5050095812387457e-17
[ 0.83222634 -0.92461038],[-1.9905887],[89.75670624],8.784122461239894e-19,0.0,8.784122461239894e-19
[ 0.82466453 -0.93202174],[-1.9905732],[91.36180115],8.78347509693182e-19,0.0,8.78347509693182e-19
[ 0.60875475 -1.14363468],[-1.990138],[75.48166656],8.789886966979921e-19,0.0,8.789886966979921e-19
[ 4.81995773 -4.99308777],[3.7062912],[64.75646973],7.45402479939942e-15,0.0,7.45402479939942e-15
[ 4.92293167 -4.89190197],[3.7058969],[82.37709045],7.358982958940318e-15,0.0,7.358982958940318e-15
[ 4.84264231 -4.97079706],[3.7062044],[55.74715424],7.433964039985997e-15,0.0,7.433964039985997e-15
[ 4.82197428 -4.99875689],[3.7117553],[59.7662735],8.904109897355966e-15,0.0,8.904109897355966e-15
[ 4.92931366 -4.89354515],[3.7115326],[74.2282486],8.838119863057851e-15,0.0,8.838119863057851e-15
[ 4.85212564 -4.969203  ],[3.7116926],[61.3207016],8.887354092897652e-15,0.0,8.887354092897652e-15
[ 4.81995296 -4.99632168],[3.7086008],[63.18527985],8.033175398438706e-15,0.0,8.033175398438706e-15
[ 4.86001825 -4.95709991],[3.708553],[66.02800751],8.020511521168576e-15,0.0,8.020511521168576e-15
[ 4.8973546  -4.92054892],[3.708508],[92.69452667],8.009463313978739e-15,0.0,8.009463313978739e-15
[ 3.40340662 -3.54779148],[1.6825596],[76.23488617],1.589997818555662e-15,0.0,1.589997818555662e-15
[ 3.4056685  -3.54557991],[1.6825588],[77.74790192],1.5903635169617354e-15,0.0,1.5903635169617354e-15
[ 3.70845938 -3.24951887],[1.682452],[71.54036713],1.5902884706530687e-15,0.0,1.5902884706530687e-15
[ 4.83207226 -4.99889326],[3.7189107],[54.58296204],1.1246647512231828e-14,0.0,1.1246647512231828e-14
[ 4.98457909 -4.84971714],[3.7188146],[74.73382568],1.121436671289985e-14,0.0,1.121436671289985e-14
[ 4.84754896 -4.98375463],[3.718901],[61.91939163],1.125076643001869e-14,0.0,1.125076643001869e-14
[ 4.83428955 -4.99906921],[3.7205858],[55.23450851],1.1884714683808621e-14,0.0,1.1884714683808621e-14
[ 4.91635799 -4.9188652 ],[3.7205858],[77.75924683],1.1884116147086526e-14,0.0,1.1884116147086526e-14
[ 4.89390707 -4.94080591],[3.7205858],[89.29568481],1.1884714683808621e-14,0.0,1.1884714683808621e-14
