x,z,p,acqf,penalty,pacqf
[ 4.47285891 -4.80197334],[2.894809],[85.20198822],1.409484348373935e-32,0.0,1.409484348373935e-32
[ 4.74048996 -4.55598497],[2.9064078],[56.41020966],1.5514034302897368e-32,0.0,1.5514034302897368e-32
[ 4.4597373  -4.81403399],[2.8942404],[75.34239197],1.4035007940094985e-32,0.0,1.4035007940094985e-32
[ 4.67437744 -4.99970961],[3.1770828],[66.27895355],3.3376725765968915e-29,0.0,3.3376725765968915e-29
[ 4.91815758 -4.77543497],[3.187499],[80.96169281],5.421689261867841e-29,0.0,5.421689261867841e-29
[ 4.77558374 -4.90660143],[3.1814075],[87.14315796],4.0760056814759345e-29,0.0,4.0760056814759345e-29
[ 0.57460463 -0.49860561],[-2.9072337],[76.18423462],5.704954576341428e-29,0.0,5.704954576341428e-29
[ 0.77734429 -0.31531954],[-2.8962626],[71.9418869],6.183163096624973e-29,0.0,6.183163096624973e-29
[ 0.86860025 -0.23281991],[-2.8913245],[65.45813751],6.405565604107808e-29,0.0,6.405565604107808e-29
[ 0.36415863 -0.22473931],[-3.2501338],[70.57192993],7.287675291668623e-30,0.0,7.287675291668623e-30
[-0.02667251 -0.57486188],[-3.2735739],[79.41899109],6.587049743980822e-30,0.0,6.587049743980822e-30
[-0.57574302 -1.0667417 ],[-3.3065045],[75.29325104],5.762515919523745e-30,0.0,5.762515919523745e-30
[ 3.84858036 -4.08710289],[1.9472835],[57.18475342],4.0624907757715877e-26,0.0,4.0624907757715877e-26
[ 3.86331487 -4.07338381],[1.9477963],[57.86582184],4.042325375983343e-26,0.0,4.042325375983343e-26
[ 3.61876965 -4.30107498],[1.939285],[84.17280579],4.489451285780721e-26,0.0,4.489451285780721e-26
[ 1.07203984 -1.11406493],[-2.1194882],[69.31304932],3.816938450025437e-26,0.0,3.816938450025437e-26
[ 1.03138912 -1.15181792],[-2.1209717],[59.63773346],3.7712080966525865e-26,0.0,3.7712080966525865e-26
[ 0.87152159 -1.30028915],[-2.1268058],[61.00106049],3.6040495306125436e-26,0.0,3.6040495306125436e-26
[ 4.14531851 -4.39637947],[2.3758688],[71.7592926],2.0813975356980714e-29,0.0,2.0813975356980714e-29
[ 4.32768011 -4.22447109],[2.3807049],[71.44749451],1.8711152774352e-29,0.0,1.8711152774352e-29
[ 4.4646554 -4.0953474],[2.3843374],[61.8215065],1.729628811948376e-29,0.0,1.729628811948376e-29
[ 1.09755731 -1.14992738],[-2.0760136],[70.71787262],5.346133250135185e-26,0.0,5.346133250135185e-26
[ 1.21387827 -1.03910351],[-2.073765],[58.33361816],5.434317867585102e-26,0.0,5.434317867585102e-26
[ 0.82699776 -1.4077009 ],[-2.081244],[75.2354126],5.132031819096277e-26,0.0,5.132031819096277e-26
[-0.13599491  0.13038993],[-3.8538327],[71.26793671],3.506602614186874e-30,0.0,3.506602614186874e-30
[-0.34496671 -0.06950904],[-3.857299],[68.90287018],3.5311726461888766e-30,0.0,3.5311726461888766e-30
[-0.49178329 -0.20995134],[-3.8597345],[70.05467224],3.5515491463541276e-30,0.0,3.5515491463541276e-30
[ 0.83222634 -0.92461038],[-2.4226475],[89.75670624],3.0603886885610998e-27,0.0,3.0603886885610998e-27
[ 0.82466453 -0.93202174],[-2.422646],[91.36180115],3.061191946272561e-27,0.0,3.061191946272561e-27
[ 0.60875475 -1.14363468],[-2.4226007],[75.48166656],3.060846420282267e-27,0.0,3.060846420282267e-27
[ 4.81995773 -4.99308777],[3.2742386],[64.75646973],4.522634529558117e-27,0.0,4.522634529558117e-27
[ 4.92293167 -4.89190197],[3.2740304],[82.37709045],4.476467929955382e-27,0.0,4.476467929955382e-27
[ 4.84264231 -4.97079706],[3.2741926],[55.74715424],4.512552988744451e-27,0.0,4.512552988744451e-27
[ 4.82197428 -4.99875689],[3.2796993],[59.7662735],6.0969439121542276e-27,0.0,6.0969439121542276e-27
[ 4.92931366 -4.89354515],[3.2796707],[74.2282486],6.082158830570247e-27,0.0,6.082158830570247e-27
[ 4.85212564 -4.969203  ],[3.279691],[61.3207016],6.0901117756497815e-27,0.0,6.0901117756497815e-27
[ 4.81995296 -4.99632168],[3.276545],[63.18527985],5.132451168124027e-27,0.0,5.132451168124027e-27
[ 4.86001825 -4.95709991],[3.2765698],[66.02800751],5.1427737154205104e-27,0.0,5.1427737154205104e-27
[ 4.8973546  -4.92054892],[3.2765923],[92.69452667],5.142539793659013e-27,0.0,5.142539793659013e-27
[ 3.40340662 -3.54779148],[1.2505047],[76.23488617],2.285911115813434e-24,0.0,2.285911115813434e-24
[ 3.4056685  -3.54557991],[1.2505081],[77.74790192],2.286173950550667e-24,0.0,2.286173950550667e-24
[ 3.70845938 -3.24951887],[1.2509476],[71.54036713],2.282931069854323e-24,0.0,2.282931069854323e-24
[ 4.83207226 -4.99889326],[3.2868638],[54.58296204],9.026604414244829e-27,0.0,9.026604414244829e-27
[ 4.98457909 -4.84971714],[3.287043],[74.73382568],9.10750142207423e-27,0.0,9.10750142207423e-27
[ 4.84754896 -4.98375463],[3.286882],[61.91939163],9.039397307592865e-27,0.0,9.039397307592865e-27
[ 4.83428955 -4.99906921],[3.2885413],[55.23450851],9.88169694270136e-27,0.0,9.88169694270136e-27
[ 4.91635799 -4.9188652 ],[3.2886891],[77.75924683],9.96185066795672e-27,0.0,9.96185066795672e-27
[ 4.89390707 -4.94080591],[3.2886486],[89.29568481],9.947077917820869e-27,0.0,9.947077917820869e-27
[ 2.60345101 -2.7131896 ],[0.09450824],[69.60022736],1.9945809869701727e-24,0.0,1.9945809869701727e-24
[ 3.25825739 -2.07440901],[0.09651029],[89.42646027],1.9944265444056404e-24,0.0,1.9944265444056404e-24
[ 1.69802642 -3.59645462],[0.09173983],[50.88309479],1.9958503088083495e-24,0.0,1.9958503088083495e-24
[ 3.55276108 -3.70206928],[1.4652295],[69.59537506],1.4066115130015606e-24,0.0,1.4066115130015606e-24
[ 3.81630993 -3.44595623],[1.4667394],[74.70844269],1.4001919031495711e-24,0.0,1.4001919031495711e-24
[ 3.41302347 -3.8378644 ],[1.4644289],[81.26821136],1.4101317831915523e-24,0.0,1.4101317831915523e-24
[ 1.86750138 -1.96452594],[-0.95530903],[72.25666809],3.5070850505863114e-24,0.0,3.5070850505863114e-24
[ 1.98715997 -1.84825528],[-0.954615],[69.67245483],3.5073503457600604e-24,0.0,3.5073503457600604e-24
[ 1.07300353 -2.73652959],[-0.9599165],[77.83176422],3.5034028628730935e-24,0.0,3.5034028628730935e-24
[ 4.81001759 -4.99796009],[3.270762],[74.43188477],3.7489787234421805e-27,0.0,3.7489787234421805e-27
[ 4.9351511  -4.87586069],[3.2711244],[74.46141052],3.826285503627347e-27,0.0,3.826285503627347e-27
[ 4.97301006 -4.83891964],[3.271234],[66.13578796],3.846614529214132e-27,0.0,3.846614529214132e-27
[-0.01615262 -0.05443907],[-3.6379402],[78.77895355],2.8971572168093467e-30,0.0,2.8971572168093467e-30
[0.06082118 0.02094886],[-3.6379178],[78.079216],2.8984529446310746e-30,0.0,2.8984529446310746e-30
[0.19572827 0.15307648],[-3.637878],[97.85421753],2.8965322354143544e-30,0.0,2.8965322354143544e-30
[ 4.82447815 -4.99816608],[3.2810297],[57.61035919],6.549798573892298e-27,0.0,6.549798573892298e-27
[ 4.84538507 -4.97775126],[3.2810793],[57.62137222],6.565103993573885e-27,0.0,6.565103993573885e-27
[ 4.91498518 -4.90978909],[3.2812455],[83.28187561],6.634139187569106e-27,0.0,6.634139187569106e-27
[ 2.66409588 -2.78318453],[0.18694714],[69.01778412],1.9747299538505842e-24,0.0,1.9747299538505842e-24
[ 3.13493443 -2.32306981],[0.18781567],[60.99036789],1.9743855706345988e-24,0.0,1.9743855706345988e-24
[ 1.96941495 -3.46204352],[0.18566582],[73.34409332],1.9741006932762338e-24,0.0,1.9741006932762338e-24
[ 4.82476425 -4.99454498],[3.2786431],[58.70415497],5.753771898337815e-27,0.0,5.753771898337815e-27
[ 4.86618328 -4.95400095],[3.2786708],[73.47087097],5.7584888448543095e-27,0.0,5.7584888448543095e-27
[ 4.90016603 -4.92073584],[3.2786932],[91.95896149],5.762487600373234e-27,0.0,5.762487600373234e-27
[ 1.8944335  -1.99943924],[-0.9115224],[73.2384491],3.5237291356319675e-24,0.0,3.5237291356319675e-24
[ 1.67111313 -2.21825004],[-0.9115224],[52.18472672],3.5237291356319675e-24,0.0,3.5237291356319675e-24
