x,z,p,acqf,penalty,pacqf
[ 4.67437744 -4.99970961],[3.4125328],[66.27895355],4.5332233521090594e-21,0.0,4.5332233521090594e-21
[ 4.91815758 -4.77543497],[3.4222624],[80.96169281],6.533923136499874e-21,0.0,6.533923136499874e-21
[ 4.77558374 -4.90660143],[3.4165723],[87.14315796],5.2755711334378866e-21,0.0,5.2755711334378866e-21
[ 0.57460463 -0.49860561],[-2.6722305],[76.18423462],2.0292355519892122e-21,0.0,2.0292355519892122e-21
[ 0.77734429 -0.31531954],[-2.6618257],[71.9418869],1.9563246854985432e-21,0.0,1.9563246854985432e-21
[ 0.86860025 -0.23281991],[-2.6571422],[65.45813751],1.9237901798197792e-21,0.0,1.9237901798197792e-21
[ 0.36415863 -0.22473931],[-3.0152154],[70.57192993],6.136859460043726e-21,0.0,6.136859460043726e-21
[-0.02667251 -0.57486188],[-3.0375688],[79.41899109],6.501859491010671e-21,0.0,6.501859491010671e-21
[-0.57574302 -1.0667417 ],[-3.0689726],[75.29325104],7.00876437640924e-21,0.0,7.00876437640924e-21
[ 3.84858036 -4.08710289],[2.1826348],[57.18475342],3.598105106626463e-22,0.0,3.598105106626463e-22
[ 3.86331487 -4.07338381],[2.1831057],[57.86582184],3.5914627781189276e-22,0.0,3.5914627781189276e-22
[ 3.61876965 -4.30107498],[2.175287],[84.17280579],3.691516618784768e-22,0.0,3.691516618784768e-22
[ 1.07203984 -1.11406493],[-1.8843303],[69.31304932],4.17455922913097e-22,0.0,4.17455922913097e-22
[ 1.03138912 -1.15181792],[-1.8856988],[59.63773346],4.173398770237066e-22,0.0,4.173398770237066e-22
[ 0.87152159 -1.30028915],[-1.8910809],[61.00106049],4.1696856236788587e-22,0.0,4.1696856236788587e-22
[ 4.14531851 -4.39637947],[2.6112285],[71.7592926],1.9236350450885198e-23,0.0,1.9236350450885198e-23
[ 4.32768011 -4.22447109],[2.615545],[71.44749451],1.843086367967522e-23,0.0,1.843086367967522e-23
[ 4.4646554 -4.0953474],[2.6187875],[61.8215065],1.7904035168568983e-23,0.0,1.7904035168568983e-23
[ 1.09755731 -1.14992738],[-1.8408417],[70.71787262],4.2305312976976037e-22,0.0,4.2305312976976037e-22
[ 1.21387827 -1.03910351],[-1.838926],[58.33361816],4.2319904629271593e-22,0.0,4.2319904629271593e-22
[ 0.82699776 -1.4077009 ],[-1.8452973],[75.2354126],4.223412278744905e-22,0.0,4.223412278744905e-22
[-0.13599491  0.13038993],[-3.6186876],[71.26793671],8.726419798836398e-21,0.0,8.726419798836398e-21
[-0.34496671 -0.06950904],[-3.6215544],[68.90287018],8.682436723284246e-21,0.0,8.682436723284246e-21
[-0.49178329 -0.20995134],[-3.623569],[70.05467224],8.655583156577404e-21,0.0,8.655583156577404e-21
[ 0.83222634 -0.92461038],[-2.187409],[89.75670624],5.107697827558529e-22,0.0,5.107697827558529e-22
[ 0.82466453 -0.93202174],[-2.187385],[91.36180115],5.111069632401639e-22,0.0,5.111069632401639e-22
[ 0.60875475 -1.14363468],[-2.1867132],[75.48166656],5.106366029898795e-22,0.0,5.106366029898795e-22
[ 4.81995773 -4.99308777],[3.5094628],[64.75646973],2.1220756697990676e-19,-0.0043296814,-0.004329681396484375
[ 4.92293167 -4.89190197],[3.5089555],[82.37709045],2.0785233934460565e-19,-0.00069618225,-0.0006961822509765625
[ 4.84264231 -4.97079706],[3.5093513],[55.74715424],2.1129572806051846e-19,-0.003528595,-0.003528594970703125
[ 4.82197428 -4.99875689],[3.5149288],[59.7662735],2.6673762619337723e-19,-0.0434494,-0.04344940185546875
[ 4.92931366 -4.89354515],[3.5145888],[74.2282486],2.628826208423597e-19,-0.041017532,-0.04101753234863281
[ 4.85212564 -4.969203  ],[3.5148332],[61.3207016],2.656190436755265e-19,-0.042762756,-0.04276275634765625
[ 4.81995296 -4.99632168],[3.511774],[63.18527985],2.3371116895221856e-19,-0.020866394,-0.02086639404296875
[ 4.86001825 -4.95709991],[3.5116825],[66.02800751],2.3288602496032978e-19,-0.020213127,-0.02021312713623047
[ 4.8973546  -4.92054892],[3.5115967],[92.69452667],2.3214134799646477e-19,-0.019598007,-0.019598007202148438
[ 3.40340662 -3.54779148],[1.485734],[76.23488617],6.906483043557551e-22,0.0,6.906483043557551e-22
[ 3.4056685  -3.54557991],[1.4857309],[77.74790192],6.903375308601596e-22,0.0,6.903375308601596e-22
[ 3.70845938 -3.24951887],[1.4852924],[71.54036713],6.9021993892546725e-22,0.0,6.9021993892546725e-22
[ 4.83207226 -4.99889326],[3.5220785],[54.58296204],3.5975741342248927e-19,-0.094623566,-0.09462356567382812
[ 4.98457909 -4.84971714],[3.5218158],[74.73382568],3.5573483754766703e-19,-0.09274006,-0.09274005889892578
[ 4.84754896 -4.98375463],[3.522052],[61.91939163],3.59413945282331e-19,-0.09443283,-0.09443283081054688
[ 4.83428955 -4.99906921],[3.5237532],[55.23450851],3.85942415668118e-19,-0.10661125,-0.10661125183105469
[ 4.91635799 -4.9188652 ],[3.523663],[77.75924683],3.8435450533374624e-19,-0.10596275,-0.10596275329589844
[ 4.89390707 -4.94080591],[3.5236876],[89.29568481],3.8462977738113007e-19,-0.10613918,-0.1061391830444336
[ 2.60345101 -2.7131896 ],[0.32971382],[69.60022736],1.499575485908618e-21,0.0,1.499575485908618e-21
[ 3.25825739 -2.07440901],[0.32981944],[89.42646027],1.4998366845798475e-21,0.0,1.4998366845798475e-21
[ 1.69802642 -3.59645462],[0.32956764],[50.88309479],1.49996297620835e-21,0.0,1.49996297620835e-21
[ 3.55276108 -3.70206928],[1.7004611],[69.59537506],6.579675192904451e-22,0.0,6.579675192904451e-22
[ 3.81630993 -3.44595623],[1.7012091],[74.70844269],6.578863182368899e-22,0.0,6.578863182368899e-22
[ 3.41302347 -3.8378644 ],[1.7000645],[81.26821136],6.573008609531871e-22,0.0,6.573008609531871e-22
[ 1.86750138 -1.96452594],[-0.72009754],[72.25666809],7.352251133182418e-22,0.0,7.352251133182418e-22
[ 1.98715997 -1.84825528],[-0.71974945],[69.67245483],7.347777381956328e-22,0.0,7.347777381956328e-22
[ 1.07300353 -2.73652959],[-0.7224085],[77.83176422],7.349125014063431e-22,0.0,7.349125014063431e-22
[ 4.81001759 -4.99796009],[3.5060081],[74.43188477],1.8406479240818167e-19,0.0,1.8406479240818167e-19
[ 4.9351511  -4.87586069],[3.5060081],[74.46141052],1.8406479240818167e-19,0.0,1.8406479240818167e-19
[ 4.97301006 -4.83891964],[3.5060081],[66.13578796],1.8406479240818167e-19,0.0,1.8406479240818167e-19
