x,z,p,acqf,penalty,pacqf
[2.11207294 2.05955267],[0.16285436],[188.36540222],0.33327734847239626,0.0,0.33327734847239626
[1.85903597 2.36512566],[0.03644541],[188.11659241],0.06544687129905156,0.0,0.06544687129905156
[2.29624581 1.83714163],[0.25486112],[190.29161072],1.0897242912375038,0.0,1.0897242912375038
[-3.02030158 -1.94249773],[-6.064418],[22625.19726562],65.84951334118456,0.0,65.84951334118456
[-2.88482308 -2.12162328],[-6.002311],[26786.53515625],58.19070514303561,0.0,58.19070514303561
[-2.79453087 -2.24100518],[-5.9609184],[29758.78515625],54.221306683995195,0.0,54.221306683995195
[3.89263749 3.68981528],[2.4101255],[964.04284668],2487.719780477733,0.0,2487.719780477733
[4.1415987  3.40465951],[2.5400634],[1263.5847168],2418.5283373458096,0.0,2418.5283373458096
[3.93753409 3.63839149],[2.433558],[1012.77661133],2475.886697829091,0.0,2475.886697829091
[0.0993624  0.40965021],[-2.3081276],[2685.03027344],51.06367767295634,0.0,51.06367767295634
[ 0.70602751 -0.39384657],[-2.0305123],[12375.87207031],3.6544687354362004,0.0,3.6544687354362004
[ 1.78109908 -1.81772387],[-1.5385499],[47476.53125],0.030331435174302254,0.0,0.030331435174302254
[3.30935192 2.80253816],[1.5470932],[451.16363525],2124.6432717291923,0.0,2124.6432717291923
[3.04612875 3.13547039],[1.4210036],[305.74847412],1795.0598506274298,0.0,1795.0598506274298
[4.18617439 1.69350827],[1.96711],[2434.40942383],2617.802184376353,0.0,2617.802184376353
[4.89506292 3.72940207],[3.3598876],[2481.83276367],2276.1689224640145,-2.7786446,-2.778644561767578
[4.73949766 3.94571185],[3.2923884],[2191.82446289],2197.411676946685,-2.1486855,-2.1486854553222656
[4.89700365 3.72670341],[3.3607295],[2485.66455078],2277.3126462479727,-2.786498,-2.7864980697631836
[3.98062539 2.86128211],[2.1946776],[1064.75708008],2582.8503842136456,0.0,2582.8503842136456
[4.25826836 2.4295845 ],[2.2987535],[1421.6842041],2540.371883381367,0.0,2540.371883381367
[4.30411816 2.35829401],[2.3159404],[1487.49780273],2532.643889495338,0.0,2532.643889495338
[4.9999218  3.24012518],[3.282028],[2688.2355957],2187.6144946618774,-2.0519924,-2.051992416381836
[4.89862442 3.41588306],[3.250612],[2488.51855469],2161.6863624465936,-1.7587948,-1.7587947845458984
[4.8740921  3.45844841],[3.2430038],[2440.3996582],2156.2501879447827,-1.687789,-1.687788963317871
[4.99997807 3.0726037 ],[3.2219157],[2688.2565918],2142.8712183476496,-1.4909744,-1.4909744262695312
[4.98864365 3.09421158],[3.2190979],[2665.75830078],2141.2660001763074,-1.4646816,-1.464681625366211
[4.82868099 3.39916086],[3.1793294],[2355.20556641],2123.2707507199557,-1.0935259,-1.0935258865356445
[4.25026655 2.58342576],[2.3465374],[1408.17675781],2518.4866829459575,0.0,2518.4866829459575
[4.34924221 2.3783052 ],[2.365241],[1553.18103027],2509.628955062079,0.0,2509.628955062079
[4.71375418 1.62287605],[2.4341228],[4276.796875],2475.595262979907,0.0,2475.595262979907
[4.13323212 2.41062403],[2.17525],[1253.17749023],2589.644676931319,0.0,2589.644676931319
[3.97707343 2.76363087],[2.1562915],[1059.67736816],2595.8284569730718,0.0,2595.8284569730718
[4.16085434 2.34818244],[2.1786036],[1290.50695801],2588.504237770614,0.0,2588.504237770614
[3.98618412 2.29345012],[1.9959302],[1073.05505371],2620.684612861516,0.0,2620.684612861516
[4.20105743 1.77341819],[2.0096996],[2159.16162109],2621.082785825713,0.0,2621.082785825713
[3.81702852 2.70283699],[1.9850905],[882.91137695],2619.918378667901,0.0,2619.918378667901
[4.02027178 2.25070381],[2.0123913],[1112.85888672],2621.1027615530675,0.0,2621.1027615530675
[3.94242239 2.45300317],[2.0123913],[1018.89953613],2621.094473997063,0.0,2621.094473997063
[3.89796185 2.5685389 ],[2.0123913],[970.81451416],2621.1027615530675,0.0,2621.1027615530675
