x,z,p,acqf,penalty,pacqf
[-3.02030158 -1.94249773],[-5.940918],[22625.19726562],47.58643012715743,0.0,47.58643012715743
[-2.88482308 -2.12162328],[-5.8730855],[26786.53515625],41.24417693819477,0.0,41.24417693819477
[-2.79453087 -2.24100518],[-5.827878],[29758.78515625],38.16598397093064,0.0,38.16598397093064
[3.89263749 3.68981528],[2.4567628],[964.04284668],2270.571621544813,0.0,2270.571621544813
[4.1415987  3.40465951],[2.5961218],[1263.5847168],2255.9258575316426,0.0,2255.9258575316426
[3.93753409 3.63839149],[2.4818943],[1012.77661133],2269.448079026139,0.0,2269.448079026139
[0.0993624  0.40965021],[-2.2145784],[2685.03027344],112.31063272722014,0.0,112.31063272722014
[ 0.70602751 -0.39384657],[-1.9112923],[12375.87207031],7.19954184418701,0.0,7.19954184418701
[ 1.78109908 -1.81772387],[-1.3738389],[47476.53125],0.02392936183240679,0.0,0.02392936183240679
[3.30935192 2.80253816],[1.610508],[451.16363525],1597.5836664169274,0.0,1597.5836664169274
[3.04612875 3.13547039],[1.4736724],[305.74847412],1242.7345775971999,0.0,1242.7345775971999
[4.18617439 1.69350827],[2.0663211],[2434.40942383],2216.052994333846,0.0,2216.052994333846
[4.89506292 3.72940207],[3.4147906],[2481.83276367],2170.742931567048,-2.709465,-2.7094650268554688
[4.73949766 3.94571185],[3.3404522],[2191.82446289],2092.1802566846645,-2.0088196,-2.008819580078125
[4.89700365 3.72670341],[3.4157178],[2485.66455078],2171.927914655328,-2.7182055,-2.718205451965332
[3.98062539 2.86128211],[2.2628224],[1064.75708008],2263.24395450997,0.0,2263.24395450997
[4.25826836 2.4295845 ],[2.3802443],[1421.6842041],2270.8082193026476,0.0,2270.8082193026476
[4.30411816 2.35829401],[2.3996353],[1487.49780273],2271.184841545106,0.0,2271.184841545106
[4.9999218  3.24012518],[3.35012],[2688.2355957],2100.5986893857885,-2.0999336,-2.099933624267578
[4.89862442 3.41588306],[3.3133788],[2488.51855469],2071.4991506274946,-1.753645,-1.7536449432373047
[4.8740921  3.45844841],[3.304481],[2440.3996582],2065.6066636205333,-1.6697836,-1.669783592224121
[4.99997807 3.0726037 ],[3.2941928],[2688.2565918],2059.3534131972024,-1.572814,-1.5728139877319336
[4.98864365 3.09421158],[3.2907305],[2665.75830078],2057.3800157404703,-1.540184,-1.5401840209960938
[4.82868099 3.39916086],[3.2418683],[2355.20556641],2036.4814474122193,-1.0796499,-1.0796499252319336
[4.25026655 2.58342576],[2.4241116],[1408.17675781],2271.2051216947716,0.0,2271.2051216947716
[4.34924221 2.3783052 ],[2.4488525],[1553.18103027],2270.8024216923495,0.0,2270.8024216923495
[4.71375418 1.62287605],[2.539969],[4276.796875],2264.492848779715,0.0,2264.492848779715
[4.13323212 2.41062403],[2.2560601],[1253.17749023],2262.468234936512,0.0,2262.468234936512
[3.97707343 2.76363087],[2.2268426],[1059.67736816],2258.7272392273835,0.0,2258.7272392273835
[4.16085434 2.34818244],[2.2612283],[1290.50695801],2263.0680407594814,0.0,2263.0680407594814
[3.98618412 2.29345012],[2.0783095],[1073.05505371],2221.0259320263167,0.0,2221.0259320263167
[4.20105743 1.77341819],[2.1070518],[2159.16162109],2231.511252754052,0.0,2231.511252754052
[3.81702852 2.70283699],[2.0556827],[882.91137695],2211.32679847535,0.0,2211.32679847535
[4.02027178 2.25070381],[2.0961533],[1112.85888672],2227.771021551731,0.0,2227.771021551731
[3.94242239 2.45300317],[2.0903814],[1018.89953613],2225.674293957691,0.0,2225.674293957691
[3.89796185 2.5685389 ],[2.0870852],[970.81451416],2224.4372709231684,0.0,2224.4372709231684
[-1.2267406   0.31595314],[-3.4957585],[1403.8782959],2648.429286835949,0.0,2648.429286835949
[-1.44977701  0.9307071 ],[-3.5005417],[190.79792786],2646.906347438959,0.0,2646.906347438959
[-1.49067974  1.04344678],[-3.5014188],[188.43792725],2646.6113791809285,0.0,2646.6113791809285
[-1.19032621  0.37838256],[-3.4405758],[1181.49182129],2657.037219794031,0.0,2657.037219794031
[-0.62957013 -1.2032119 ],[-3.4405758],[19910.66992188],2657.037219794031,0.0,2657.037219794031
[-0.61213261 -1.25239384],[-3.4405758],[20876.94726562],2657.037219794031,0.0,2657.037219794031
