,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
29,[-6.7885229],"[-4.854511788028, -4.483868000270]",-276.606104,penalty,0.106313
30,[-6.7530790],"[-4.840433552103, -4.451339907964]",-273.353294,penalty,0.106313
31,[-6.7176350],"[-4.826355316178, -4.418811815657]",-270.100485,penalty,0.106313
32,[-6.6821911],"[-4.812277080253, -4.386283723350]",-266.847676,penalty,0.106313
33,[-6.6467471],"[-4.798198844328, -4.353755631043]",-263.594867,penalty,0.106313
34,[-6.6113032],"[-4.784120608404, -4.321227538737]",-260.342058,penalty,0.106313
35,[-6.5758592],"[-4.770042372479, -4.288699446430]",-257.089248,penalty,0.106313
36,[-6.5404153],"[-4.755964136554, -4.256171354123]",-253.836439,penalty,0.106313
37,[-6.5049713],"[-4.741885900629, -4.223643261817]",-250.583630,penalty,0.106313
38,[-6.4695274],"[-4.727807664704, -4.191115169510]",-247.330821,penalty,0.106313
39,[-6.4340834],"[-4.713729428779, -4.158587077203]",-244.078011,penalty,0.106313
40,[-6.3986395],"[-4.699651192854, -4.126058984897]",-240.825202,penalty,0.106313
41,[-6.3631955],"[-4.685572956929, -4.093530892590]",-237.572393,penalty,0.106313
42,[-6.3277516],"[-4.671494721005, -4.061002800283]",-234.319584,penalty,0.106313
43,[-6.2923076],"[-4.657416485080, -4.028474707976]",-231.066774,penalty,0.106313
44,[-6.2568637],"[-4.643338249155, -3.995946615670]",-227.813965,penalty,0.106313
45,[-6.2214197],"[-4.629260013230, -3.963418523363]",-224.561156,penalty,0.106313
46,[-6.1859758],"[-4.615181777305, -3.930890431056]",-221.308347,penalty,0.106313
47,[-6.1505318],"[-4.601103541380, -3.898362338750]",-218.055538,penalty,0.106313
48,[-6.1150879],"[-4.587025305455, -3.865834246443]",-214.802728,penalty,0.106313
49,[-6.0796439],"[-4.572947069530, -3.833306154136]",-211.549919,penalty,0.106313
50,[-6.0442000],"[-4.558868833606, -3.800778061830]",-208.297110,penalty,0.106313
51,[-6.0087560],"[-4.544790597681, -3.768249969523]",-205.044301,penalty,0.106313
52,[-5.9733121],"[-4.530712361756, -3.735721877216]",-201.791491,penalty,0.106313
53,[-5.9378681],"[-4.516634125831, -3.703193784909]",-198.538682,penalty,0.106313
54,[-5.9024242],"[-4.502555889906, -3.670665692603]",-195.285873,penalty,0.106313
55,[-5.8669802],"[-4.488477653981, -3.638137600296]",-192.033064,penalty,0.106313
56,[-5.8315363],"[-4.474399418056, -3.605609507989]",-188.780254,penalty,0.106313
57,[-5.7960924],"[-4.460321182131, -3.573081415683]",-185.527445,penalty,0.106313
58,[-5.7606484],"[-4.446242946207, -3.540553323376]",-182.274636,penalty,0.106313
59,[-5.7252045],"[-4.432164710282, -3.508025231069]",-179.021827,penalty,0.106313
60,[-5.6897605],"[-4.418086474357, -3.475497138762]",-175.769018,penalty,0.106313
61,[-5.6543166],"[-4.404008238432, -3.442969046456]",-172.516208,penalty,0.106313
62,[-5.6188726],"[-4.389930002507, -3.410440954149]",-169.263399,penalty,0.106313
63,[-5.5834287],"[-4.375851766582, -3.377912861842]",-166.010590,penalty,0.106313
64,[-5.5479847],"[-4.361773530657, -3.345384769536]",-162.757781,penalty,0.106313
65,[-5.5125408],"[-4.347695294732, -3.312856677229]",-159.504971,penalty,0.106313
66,[-5.4770968],"[-4.333617058808, -3.280328584922]",-156.252162,penalty,0.106313
67,[-5.4416529],"[-4.319538822883, -3.247800492616]",-152.999353,penalty,0.106313
68,[-5.4062089],"[-4.305460586958, -3.215272400309]",-149.746544,penalty,0.106313
69,[-5.3707650],"[-4.291382351033, -3.182744308002]",-146.493734,penalty,0.106313
70,[-5.3353210],"[-4.277304115108, -3.150216215695]",-143.240925,penalty,0.106313
71,[-5.2998771],"[-4.263225879183, -3.117688123389]",-139.988116,penalty,0.106313
72,[-5.2644331],"[-4.249147643258, -3.085160031082]",-136.735307,penalty,0.106313
73,[-5.2289892],"[-4.235069407333, -3.052631938775]",-133.482498,penalty,0.106313
74,[-5.1935452],"[-4.220991171409, -3.020103846469]",-130.229688,penalty,0.106313
75,[-5.1581013],"[-4.206912935484, -2.987575754162]",-126.976879,penalty,0.106313
76,[-5.1226573],"[-4.192834699559, -2.955047661855]",-123.724070,penalty,0.106313
77,[-5.0872134],"[-4.178756463634, -2.922519569549]",-120.471261,penalty,0.106313
78,[-5.0517694],"[-4.164678227709, -2.889991477242]",-117.218451,penalty,0.106313
79,[-5.0163255],"[-4.150599991784, -2.857463384935]",-113.965642,penalty,0.106313
80,[-4.9808815],"[-4.136521755859, -2.824935292628]",-110.712833,penalty,0.106313
81,[-4.9454376],"[-4.122443519934, -2.792407200322]",-107.460024,penalty,0.106313
82,[-4.9099936],"[-4.108365284010, -2.759879108015]",-104.207214,penalty,0.106313
83,[-4.8745497],"[-4.094287048085, -2.727351015708]",-100.954405,penalty,0.106313
84,[-4.8391057],"[-4.080208812160, -2.694822923402]",-97.701596,penalty,0.106313
85,[-4.8036618],"[-4.066130576235, -2.662294831095]",-94.448787,penalty,0.106313
86,[-4.7682178],"[-4.052052340310, -2.629766738788]",-91.195978,penalty,0.106313
87,[-4.7327739],"[-4.037974104385, -2.597238646481]",-87.943168,penalty,0.106313
88,[-4.6973299],"[-4.023895868460, -2.564710554175]",-84.690359,penalty,0.106313
89,[-4.6618860],"[-4.009817632535, -2.532182461868]",-81.437550,penalty,0.106313
90,[-4.6264420],"[-3.995739396611, -2.499654369561]",-78.184741,penalty,0.106313
91,[-4.5909981],"[-3.981661160686, -2.467126277255]",-74.931931,penalty,0.106313
92,[-4.5555541],"[-3.967582924761, -2.434598184948]",-71.679122,penalty,0.106313
93,[-4.5201102],"[-3.953504688836, -2.402070092641]",-68.426313,penalty,0.106313
94,[-4.4846662],"[-3.939426452911, -2.369542000335]",-65.173504,penalty,0.106313
95,[-4.4492223],"[-3.925348216986, -2.337013908028]",-61.920694,penalty,0.106313
96,[-4.4137783],"[-3.911269981061, -2.304485815721]",-58.667885,penalty,0.106313
97,[-4.3783344],"[-3.897191745136, -2.271957723414]",-55.415076,penalty,0.106313
98,[-4.3428904],"[-3.883113509212, -2.239429631108]",-52.162267,penalty,0.106313
99,[-4.3074465],"[-3.869035273287, -2.206901538801]",-48.909458,penalty,0.106313
100,[-4.2720025],"[-3.854957037362, -2.174373446494]",-45.656648,penalty,0.106313
101,[-4.2365586],"[-3.840878801437, -2.141845354188]",-42.403839,penalty,0.106313
102,[-4.2011146],"[-3.826800565512, -2.109317261881]",-39.151030,penalty,0.106313
103,[-4.1656707],"[-3.812722329587, -2.076789169574]",-35.898221,penalty,0.106313
104,[-4.1302268],"[-3.798644093662, -2.044261077268]",-32.645411,penalty,0.106313
105,[-4.0947828],"[-3.784565857737, -2.011732984961]",-29.392602,penalty,0.106313
106,[-4.0593389],"[-3.770487621813, -1.979204892654]",-26.139793,penalty,0.106313
107,[-4.0238949],"[-3.756409385888, -1.946676800347]",-22.886984,penalty,0.106313
108,[-3.9884510],"[-3.742331149963, -1.914148708041]",-19.634174,penalty,0.106313
109,[-3.9530070],"[-3.728252914038, -1.881620615734]",-16.381365,penalty,0.106313
110,[-3.9175631],"[-3.714174678113, -1.849092523427]",-13.128556,penalty,0.106313
111,[-3.8821191],"[-3.700096442188, -1.816564431121]",-9.875747,penalty,0.106313
112,[-3.8466752],"[-3.686018206263, -1.784036338814]",-6.622938,penalty,0.106313
113,[-3.8112312],"[-3.671939970338, -1.751508246507]",-3.370128,penalty,0.106313
114,[-3.7757873],"[-3.657861734414, -1.718980154201]",-0.117319,penalty,0.106313
115,[-3.7403433],"[-3.643783498489, -1.686452061894]",0.000000,no penalty,0.106313
116,[-3.7048994],"[-3.629705262564, -1.653923969587]",0.000000,no penalty,0.106313
117,[-3.6694554],"[-3.615627026639, -1.621395877280]",0.000000,no penalty,0.106313
118,[-3.6340115],"[-3.601548790714, -1.588867784974]",0.000000,no penalty,0.106313
119,[-3.5985675],"[-3.587470554789, -1.556339692667]",0.000000,no penalty,0.106313
120,[-3.5631236],"[-3.573392318864, -1.523811600360]",0.000000,no penalty,0.106313
121,[-3.5276796],"[-3.559314082939, -1.491283508054]",0.000000,no penalty,0.106313
122,[-3.4922357],"[-3.545235847015, -1.458755415747]",0.000000,no penalty,0.106313
123,[-3.4567917],"[-3.531157611090, -1.426227323440]",0.000000,no penalty,0.106313
124,[-3.4213478],"[-3.517079375165, -1.393699231133]",0.000000,no penalty,0.106313
125,[-3.3859038],"[-3.503001139240, -1.361171138827]",0.000000,no penalty,0.106313
126,[-3.3504599],"[-3.488922903315, -1.328643046520]",0.000000,no penalty,0.106313
127,[-3.3150159],"[-3.474844667390, -1.296114954213]",0.000000,no penalty,0.106313
128,[-3.2795720],"[-3.460766431465, -1.263586861907]",0.000000,no penalty,0.106313
129,[-3.2441280],"[-3.446688195540, -1.231058769600]",0.000000,no penalty,0.106313
130,[-3.2086841],"[-3.432609959616, -1.198530677293]",0.000000,no penalty,0.106313
131,[-3.1732401],"[-3.418531723691, -1.166002584987]",0.000000,no penalty,0.106313
132,[-3.1377962],"[-3.404453487766, -1.133474492680]",0.000000,no penalty,0.106313
133,[-3.1023522],"[-3.390375251841, -1.100946400373]",0.000000,no penalty,0.106313
134,[-3.0669083],"[-3.376297015916, -1.068418308066]",0.000000,no penalty,0.106313
135,[-3.0314643],"[-3.362218779991, -1.035890215760]",0.000000,no penalty,0.106313
136,[-2.9960204],"[-3.348140544066, -1.003362123453]",0.000000,no penalty,0.106313
137,[-2.9605764],"[-3.334062308141, -0.970834031146]",0.000000,no penalty,0.106313
138,[-2.9251325],"[-3.319984072217, -0.938305938840]",0.000000,no penalty,0.106313
139,[-2.8896885],"[-3.305905836292, -0.905777846533]",0.000000,no penalty,0.106313
140,[-2.8542446],"[-3.291827600367, -0.873249754226]",0.000000,no penalty,0.106313
141,[-2.8188006],"[-3.277749364442, -0.840721661920]",0.000000,no penalty,0.106313
142,[-2.7833567],"[-3.263671128517, -0.808193569613]",0.000000,no penalty,0.106313
143,[-2.7479127],"[-3.249592892592, -0.775665477306]",0.000000,no penalty,0.106313
144,[-2.7124688],"[-3.235514656667, -0.743137384999]",0.000000,no penalty,0.106313
145,[-2.6770248],"[-3.221436420742, -0.710609292693]",0.000000,no penalty,0.106313
146,[-2.6415809],"[-3.207358184818, -0.678081200386]",0.000000,no penalty,0.106313
147,[-2.6061369],"[-3.193279948893, -0.645553108079]",0.000000,no penalty,0.106313
148,[-2.5706930],"[-3.179201712968, -0.613025015773]",0.000000,no penalty,0.106313
149,[-2.5352490],"[-3.165123477043, -0.580496923466]",0.000000,no penalty,0.106313
150,[-2.4998051],"[-3.151045241118, -0.547968831159]",0.000000,no penalty,0.106313
151,[-2.4643612],"[-3.136967005193, -0.515440738852]",0.000000,no penalty,0.106313
152,[-2.4289172],"[-3.122888769268, -0.482912646546]",0.000000,no penalty,0.106313
153,[-2.3934733],"[-3.108810533343, -0.450384554239]",0.000000,no penalty,0.106313
154,[-2.3580293],"[-3.094732297419, -0.417856461932]",0.000000,no penalty,0.106313
155,[-2.3225854],"[-3.080654061494, -0.385328369626]",0.000000,no penalty,0.106313
156,[-2.2871414],"[-3.066575825569, -0.352800277319]",0.000000,no penalty,0.106313
157,[-2.2516975],"[-3.052497589644, -0.320272185012]",0.000000,no penalty,0.106313
158,[-2.2162535],"[-3.038419353719, -0.287744092706]",0.000000,no penalty,0.106313
159,[-2.1808096],"[-3.024341117794, -0.255216000399]",0.000000,no penalty,0.106313
160,[-2.1453656],"[-3.010262881869, -0.222687908092]",0.000000,no penalty,0.106313
161,[-2.1099217],"[-2.996184645944, -0.190159815785]",0.000000,no penalty,0.106313
162,[-2.0744777],"[-2.982106410020, -0.157631723479]",0.000000,no penalty,0.106313
163,[-2.0390338],"[-2.968028174095, -0.125103631172]",0.000000,no penalty,0.106313
164,[-2.0035898],"[-2.953949938170, -0.092575538865]",0.000000,no penalty,0.106313
165,[-1.9681459],"[-2.939871702245, -0.060047446559]",0.000000,no penalty,0.106313
166,[-1.9327019],"[-2.925793466320, -0.027519354252]",0.000000,no penalty,0.106313
167,[-1.8972580],"[-2.911715230395, 0.005008738055]",0.000000,no penalty,0.106313
168,[-1.8618140],"[-2.897636994470, 0.037536830361]",0.000000,no penalty,0.106313
169,[-1.8263701],"[-2.883558758545, 0.070064922668]",0.000000,no penalty,0.106313
170,[-1.7909261],"[-2.869480522621, 0.102593014975]",0.000000,no penalty,0.106313
171,[-1.7554822],"[-2.855402286696, 0.135121107282]",0.000000,no penalty,0.106313
172,[-1.7200382],"[-2.841324050771, 0.167649199588]",0.000000,no penalty,0.106313
173,[-1.6845943],"[-2.827245814846, 0.200177291895]",0.000000,no penalty,0.106313
174,[-1.6491503],"[-2.813167578921, 0.232705384202]",0.000000,no penalty,0.106313
175,[-1.6137064],"[-2.799089342996, 0.265233476508]",0.000000,no penalty,0.106313
176,[-1.5782624],"[-2.785011107071, 0.297761568815]",0.000000,no penalty,0.106313
177,[-1.5428185],"[-2.770932871146, 0.330289661122]",0.000000,no penalty,0.106313
178,[-1.5073745],"[-2.756854635222, 0.362817753429]",0.000000,no penalty,0.106313
179,[-1.4719306],"[-2.742776399297, 0.395345845735]",0.000000,no penalty,0.106313
180,[-1.4364866],"[-2.728698163372, 0.427873938042]",0.000000,no penalty,0.106313
181,[-1.4010427],"[-2.714619927447, 0.460402030349]",0.000000,no penalty,0.106313
182,[-1.3655987],"[-2.700541691522, 0.492930122655]",0.000000,no penalty,0.106313
183,[-1.3301548],"[-2.686463455597, 0.525458214962]",0.000000,no penalty,0.106313
184,[-1.2947108],"[-2.672385219672, 0.557986307269]",0.000000,no penalty,0.106313
185,[-1.2592669],"[-2.658306983747, 0.590514399575]",0.000000,no penalty,0.106313
186,[-1.2238229],"[-2.644228747823, 0.623042491882]",0.000000,no penalty,0.106313
187,[-1.1883790],"[-2.630150511898, 0.655570584189]",0.000000,no penalty,0.106313
188,[-1.1529350],"[-2.616072275973, 0.688098676496]",0.000000,no penalty,0.106313
189,[-1.1174911],"[-2.601994040048, 0.720626768802]",0.000000,no penalty,0.106313
190,[-1.0820471],"[-2.587915804123, 0.753154861109]",0.000000,no penalty,0.106313
191,[-1.0466032],"[-2.573837568198, 0.785682953416]",0.000000,no penalty,0.106313
192,[-1.0111592],"[-2.559759332273, 0.818211045722]",0.000000,no penalty,0.106313
193,[-0.9757153],"[-2.545681096348, 0.850739138029]",0.000000,no penalty,0.106313
194,[-0.9402713],"[-2.531602860423, 0.883267230336]",0.000000,no penalty,0.106313
195,[-0.9048274],"[-2.517524624499, 0.915795322642]",0.000000,no penalty,0.106313
196,[-0.8693834],"[-2.503446388574, 0.948323414949]",0.000000,no penalty,0.106313
197,[-0.8339395],"[-2.489368152649, 0.980851507256]",0.000000,no penalty,0.106313
198,[-0.7984956],"[-2.475289916724, 1.013379599563]",0.000000,no penalty,0.106313
199,[-0.7630516],"[-2.461211680799, 1.045907691869]",0.000000,no penalty,0.106313
200,[-0.7276077],"[-2.447133444874, 1.078435784176]",0.000000,no penalty,0.106313
201,[-0.6921637],"[-2.433055208949, 1.110963876483]",0.000000,no penalty,0.106313
202,[-0.6567198],"[-2.418976973024, 1.143491968789]",0.000000,no penalty,0.106313
203,[-0.6212758],"[-2.404898737100, 1.176020061096]",0.000000,no penalty,0.106313
204,[-0.5858319],"[-2.390820501175, 1.208548153403]",0.000000,no penalty,0.106313
205,[-0.5503879],"[-2.376742265250, 1.241076245709]",0.000000,no penalty,0.106313
206,[-0.5149440],"[-2.362664029325, 1.273604338016]",0.000000,no penalty,0.106313
207,[-0.4795000],"[-2.348585793400, 1.306132430323]",0.000000,no penalty,0.106313
208,[-0.4440561],"[-2.334507557475, 1.338660522630]",0.000000,no penalty,0.106313
209,[-0.4086121],"[-2.320429321550, 1.371188614936]",0.000000,no penalty,0.106313
210,[-0.3731682],"[-2.306351085625, 1.403716707243]",0.000000,no penalty,0.106313
211,[-0.3377242],"[-2.292272849701, 1.436244799550]",0.000000,no penalty,0.106313
212,[-0.3022803],"[-2.278194613776, 1.468772891856]",0.000000,no penalty,0.106313
213,[-0.2668363],"[-2.264116377851, 1.501300984163]",0.000000,no penalty,0.106313
214,[-0.2313924],"[-2.250038141926, 1.533829076470]",0.000000,no penalty,0.106313
215,[-0.1959484],"[-2.235959906001, 1.566357168777]",0.000000,no penalty,0.106313
216,[-0.1605045],"[-2.221881670076, 1.598885261083]",0.000000,no penalty,0.106313
217,[-0.1250605],"[-2.207803434151, 1.631413353390]",0.000000,no penalty,0.106313
218,[-0.0896166],"[-2.193725198226, 1.663941445697]",0.000000,no penalty,0.106313
219,[-0.0541726],"[-2.179646962302, 1.696469538003]",0.000000,no penalty,0.106313
220,[-0.0187287],"[-2.165568726377, 1.728997630310]",0.000000,no penalty,0.106313
221,[0.0167153],"[-2.151490490452, 1.761525722617]",0.000000,no penalty,0.106313
222,[0.0521592],"[-2.137412254527, 1.794053814923]",0.000000,no penalty,0.106313
223,[0.0876032],"[-2.123334018602, 1.826581907230]",0.000000,no penalty,0.106313
224,[0.1230471],"[-2.109255782677, 1.859109999537]",0.000000,no penalty,0.106313
225,[0.1584911],"[-2.095177546752, 1.891638091844]",0.000000,no penalty,0.106313
226,[0.1939350],"[-2.081099310827, 1.924166184150]",0.000000,no penalty,0.106313
227,[0.2293790],"[-2.067021074903, 1.956694276457]",0.000000,no penalty,0.106313
228,[0.2648229],"[-2.052942838978, 1.989222368764]",0.000000,no penalty,0.106313
229,[0.3002669],"[-2.038864603053, 2.021750461070]",0.000000,no penalty,0.106313
230,[0.3357108],"[-2.024786367128, 2.054278553377]",0.000000,no penalty,0.106313
231,[0.3711548],"[-2.010708131203, 2.086806645684]",0.000000,no penalty,0.106313
232,[0.4065987],"[-1.996629895278, 2.119334737990]",0.000000,no penalty,0.106313
233,[0.4420427],"[-1.982551659353, 2.151862830297]",0.000000,no penalty,0.106313
234,[0.4774866],"[-1.968473423428, 2.184390922604]",0.000000,no penalty,0.106313
235,[0.5129306],"[-1.954395187504, 2.216919014911]",0.000000,no penalty,0.106313
236,[0.5483745],"[-1.940316951579, 2.249447107217]",0.000000,no penalty,0.106313
237,[0.5838185],"[-1.926238715654, 2.281975199524]",0.000000,no penalty,0.106313
238,[0.6192624],"[-1.912160479729, 2.314503291831]",0.000000,no penalty,0.106313
239,[0.6547064],"[-1.898082243804, 2.347031384137]",0.000000,no penalty,0.106313
240,[0.6901503],"[-1.884004007879, 2.379559476444]",0.000000,no penalty,0.106313
241,[0.7255943],"[-1.869925771954, 2.412087568751]",0.000000,no penalty,0.106313
242,[0.7610382],"[-1.855847536029, 2.444615661058]",0.000000,no penalty,0.106313
243,[0.7964822],"[-1.841769300105, 2.477143753364]",0.000000,no penalty,0.106313
244,[0.8319261],"[-1.827691064180, 2.509671845671]",0.000000,no penalty,0.106313
245,[0.8673700],"[-1.813612828255, 2.542199937978]",0.000000,no penalty,0.106313
246,[0.9028140],"[-1.799534592330, 2.574728030284]",0.000000,no penalty,0.106313
247,[0.9382579],"[-1.785456356405, 2.607256122591]",0.000000,no penalty,0.106313
248,[0.9737019],"[-1.771378120480, 2.639784214898]",0.000000,no penalty,0.106313
249,[1.0091458],"[-1.757299884555, 2.672312307204]",0.000000,no penalty,0.106313
250,[1.0445898],"[-1.743221648630, 2.704840399511]",0.000000,no penalty,0.106313
251,[1.0800337],"[-1.729143412706, 2.737368491818]",0.000000,no penalty,0.106313
252,[1.1154777],"[-1.715065176781, 2.769896584125]",0.000000,no penalty,0.106313
253,[1.1509216],"[-1.700986940856, 2.802424676431]",0.000000,no penalty,0.106313
254,[1.1863656],"[-1.686908704931, 2.834952768738]",0.000000,no penalty,0.106313
255,[1.2218095],"[-1.672830469006, 2.867480861045]",0.000000,no penalty,0.106313
256,[1.2572535],"[-1.658752233081, 2.900008953351]",0.000000,no penalty,0.106313
257,[1.2926974],"[-1.644673997156, 2.932537045658]",0.000000,no penalty,0.106313
258,[1.3281414],"[-1.630595761231, 2.965065137965]",0.000000,no penalty,0.106313
259,[1.3635853],"[-1.616517525307, 2.997593230271]",0.000000,no penalty,0.106313
260,[1.3990293],"[-1.602439289382, 3.030121322578]",0.000000,no penalty,0.106313
261,[1.4344732],"[-1.588361053457, 3.062649414885]",0.000000,no penalty,0.106313
262,[1.4699172],"[-1.574282817532, 3.095177507192]",0.000000,no penalty,0.106313
263,[1.5053611],"[-1.560204581607, 3.127705599498]",0.000000,no penalty,0.106313
264,[1.5408051],"[-1.546126345682, 3.160233691805]",0.000000,no penalty,0.106313
265,[1.5762490],"[-1.532048109757, 3.192761784112]",0.000000,no penalty,0.106313
266,[1.6116930],"[-1.517969873832, 3.225289876418]",0.000000,no penalty,0.106313
267,[1.6471369],"[-1.503891637908, 3.257817968725]",0.000000,no penalty,0.106313
268,[1.6825809],"[-1.489813401983, 3.290346061032]",0.000000,no penalty,0.106313
269,[1.7180248],"[-1.475735166058, 3.322874153339]",0.000000,no penalty,0.106313
270,[1.7534688],"[-1.461656930133, 3.355402245645]",0.000000,no penalty,0.106313
271,[1.7889127],"[-1.447578694208, 3.387930337952]",0.000000,no penalty,0.106313
272,[1.8243567],"[-1.433500458283, 3.420458430259]",0.000000,no penalty,0.106313
273,[1.8598006],"[-1.419422222358, 3.452986522565]",0.000000,no penalty,0.106313
274,[1.8952446],"[-1.405343986433, 3.485514614872]",0.000000,no penalty,0.106313
275,[1.9306885],"[-1.391265750509, 3.518042707179]",0.000000,no penalty,0.106313
276,[1.9661325],"[-1.377187514584, 3.550570799485]",0.000000,no penalty,0.106313
277,[2.0015764],"[-1.363109278659, 3.583098891792]",0.000000,no penalty,0.106313
278,[2.0370204],"[-1.349031042734, 3.615626984099]",0.000000,no penalty,0.106313
279,[2.0724643],"[-1.334952806809, 3.648155076406]",0.000000,no penalty,0.106313
280,[2.1079083],"[-1.320874570884, 3.680683168712]",0.000000,no penalty,0.106313
281,[2.1433522],"[-1.306796334959, 3.713211261019]",0.000000,no penalty,0.106313
282,[2.1787962],"[-1.292718099034, 3.745739353326]",0.000000,no penalty,0.106313
283,[2.2142401],"[-1.278639863110, 3.778267445632]",0.000000,no penalty,0.106313
284,[2.2496841],"[-1.264561627185, 3.810795537939]",0.000000,no penalty,0.106313
285,[2.2851280],"[-1.250483391260, 3.843323630246]",0.000000,no penalty,0.106313
286,[2.3205720],"[-1.236405155335, 3.875851722552]",0.000000,no penalty,0.106313
287,[2.3560159],"[-1.222326919410, 3.908379814859]",0.000000,no penalty,0.106313
288,[2.3914599],"[-1.208248683485, 3.940907907166]",0.000000,no penalty,0.106313
289,[2.4269038],"[-1.194170447560, 3.973435999473]",0.000000,no penalty,0.106313
290,[2.4623477],"[-1.180092211635, 4.005964091779]",0.000000,no penalty,0.106313
291,[2.4977917],"[-1.166013975711, 4.038492184086]",0.000000,no penalty,0.106313
292,[2.5332356],"[-1.151935739786, 4.071020276393]",0.000000,no penalty,0.106313
293,[2.5686796],"[-1.137857503861, 4.103548368699]",0.000000,no penalty,0.106313
294,[2.6041235],"[-1.123779267936, 4.136076461006]",0.000000,no penalty,0.106313
295,[2.6395675],"[-1.109701032011, 4.168604553313]",0.000000,no penalty,0.106313
296,[2.6750114],"[-1.095622796086, 4.201132645620]",0.000000,no penalty,0.106313
297,[2.7104554],"[-1.081544560161, 4.233660737926]",0.000000,no penalty,0.106313
298,[2.7458993],"[-1.067466324236, 4.266188830233]",0.000000,no penalty,0.106313
299,[2.7813433],"[-1.053388088312, 4.298716922540]",0.000000,no penalty,0.106313
300,[2.8167872],"[-1.039309852387, 4.331245014846]",0.000000,no penalty,0.106313
301,[2.8522312],"[-1.025231616462, 4.363773107153]",0.000000,no penalty,0.106313
302,[2.8876751],"[-1.011153380537, 4.396301199460]",0.000000,no penalty,0.106313
303,[2.9231191],"[-0.997075144612, 4.428829291766]",0.000000,no penalty,0.106313
304,[2.9585630],"[-0.982996908687, 4.461357384073]",0.000000,no penalty,0.106313
305,[2.9940070],"[-0.968918672762, 4.493885476380]",0.000000,no penalty,0.106313
306,[3.0294509],"[-0.954840436837, 4.526413568687]",0.000000,no penalty,0.106313
307,[3.0648949],"[-0.940762200913, 4.558941660993]",0.000000,no penalty,0.106313
308,[3.1003388],"[-0.926683964988, 4.591469753300]",0.000000,no penalty,0.106313
309,[3.1357828],"[-0.912605729063, 4.623997845607]",0.000000,no penalty,0.106313
310,[3.1712267],"[-0.898527493138, 4.656525937913]",0.000000,no penalty,0.106313
311,[3.2066707],"[-0.884449257213, 4.689054030220]",0.000000,no penalty,0.106313
312,[3.2421146],"[-0.870371021288, 4.721582122527]",0.000000,no penalty,0.106313
313,[3.2775586],"[-0.856292785363, 4.754110214833]",0.000000,no penalty,0.106313
314,[3.3130025],"[-0.842214549438, 4.786638307140]",0.000000,no penalty,0.106313
315,[3.3484465],"[-0.828136313514, 4.819166399447]",0.000000,no penalty,0.106313
316,[3.3838904],"[-0.814058077589, 4.851694491754]",0.000000,no penalty,0.106313
317,[3.4193344],"[-0.799979841664, 4.884222584060]",0.000000,no penalty,0.106313
