,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
130,[-3.3368015],"[-3.487545341486, -1.092962903844]",0.000000,no penalty,-5.010043
131,[-3.3013575],"[-3.472579252433, -1.060833638457]",0.000000,no penalty,-5.062935
132,[-3.2659136],"[-3.457613163380, -1.028704373069]",0.000000,no penalty,-5.115118
133,[-3.2304696],"[-3.442647074327, -0.996575107682]",0.000000,no penalty,-5.166578
134,[-3.1950257],"[-3.427680985274, -0.964445842295]",0.000000,no penalty,-5.217309
135,[-3.1595818],"[-3.412714896221, -0.932316576907]",0.000000,no penalty,-5.267312
136,[-3.1241378],"[-3.397748807168, -0.900187311520]",0.000000,no penalty,-5.316594
137,[-3.0886939],"[-3.382782718115, -0.868058046133]",0.000000,no penalty,-5.365170
138,[-3.0532499],"[-3.367816629062, -0.835928780745]",0.000000,no penalty,-5.413061
139,[-3.0178060],"[-3.352850540010, -0.803799515358]",0.000000,no penalty,-5.460295
140,[-2.9823620],"[-3.337884450957, -0.771670249971]",0.000000,no penalty,-5.506905
141,[-2.9469181],"[-3.322918361904, -0.739540984583]",0.000000,no penalty,-5.552931
142,[-2.9114741],"[-3.307952272851, -0.707411719196]",0.000000,no penalty,-5.598416
143,[-2.8760302],"[-3.292986183798, -0.675282453809]",0.000000,no penalty,-5.643409
144,[-2.8405862],"[-3.278020094745, -0.643153188421]",0.000000,no penalty,-5.687965
145,[-2.8051423],"[-3.263054005692, -0.611023923034]",0.000000,no penalty,-5.732139
146,[-2.7696983],"[-3.248087916639, -0.578894657647]",0.000000,no penalty,-5.775991
147,[-2.7342544],"[-3.233121827586, -0.546765392259]",0.000000,no penalty,-5.819585
148,[-2.6988104],"[-3.218155738533, -0.514636126872]",0.000000,no penalty,-5.862983
149,[-2.6633665],"[-3.203189649480, -0.482506861485]",0.000000,no penalty,-5.906253
150,[-2.6279225],"[-3.188223560427, -0.450377596098]",0.000000,no penalty,-5.949461
151,[-2.5924786],"[-3.173257471374, -0.418248330710]",0.000000,no penalty,-5.992672
152,[-2.5570346],"[-3.158291382321, -0.386119065323]",0.000000,no penalty,-6.035954
153,[-2.5215907],"[-3.143325293268, -0.353989799936]",0.000000,no penalty,-6.079371
154,[-2.4861467],"[-3.128359204215, -0.321860534548]",0.000000,no penalty,-6.122988
155,[-2.4507028],"[-3.113393115162, -0.289731269161]",0.000000,no penalty,-6.166864
156,[-2.4152588],"[-3.098427026110, -0.257602003774]",0.000000,no penalty,-6.211058
157,[-2.3798149],"[-3.083460937057, -0.225472738386]",0.000000,no penalty,-6.255625
158,[-2.3443709],"[-3.068494848004, -0.193343472999]",0.000000,no penalty,-6.300614
159,[-2.3089270],"[-3.053528758951, -0.161214207612]",0.000000,no penalty,-6.346071
160,[-2.2734830],"[-3.038562669898, -0.129084942224]",0.000000,no penalty,-6.392037
161,[-2.2380391],"[-3.023596580845, -0.096955676837]",0.000000,no penalty,-6.438545
162,[-2.2025951],"[-3.008630491792, -0.064826411450]",0.000000,no penalty,-6.485621
163,[-2.1671512],"[-2.993664402739, -0.032697146062]",0.000000,no penalty,-6.533286
164,[-2.1317072],"[-2.978698313686, -0.000567880675]",0.000000,no penalty,-6.581551
165,[-2.0962633],"[-2.963732224633, 0.031561384712]",0.000000,no penalty,-6.630419
166,[-2.0608193],"[-2.948766135580, 0.063690650100]",0.000000,no penalty,-6.679883
167,[-2.0253754],"[-2.933800046527, 0.095819915487]",0.000000,no penalty,-6.729926
168,[-1.9899314],"[-2.918833957474, 0.127949180874]",0.000000,no penalty,-6.780521
169,[-1.9544875],"[-2.903867868421, 0.160078446262]",0.000000,no penalty,-6.831630
170,[-1.9190435],"[-2.888901779368, 0.192207711649]",0.000000,no penalty,-6.883202
171,[-1.8835996],"[-2.873935690315, 0.224336977036]",0.000000,no penalty,-6.935174
172,[-1.8481556],"[-2.858969601262, 0.256466242424]",0.000000,no penalty,-6.987470
173,[-1.8127117],"[-2.844003512210, 0.288595507811]",0.000000,no penalty,-7.040004
174,[-1.7772677],"[-2.829037423157, 0.320724773198]",0.000000,no penalty,-7.092672
175,[-1.7418238],"[-2.814071334104, 0.352854038586]",0.000000,no penalty,-7.145361
176,[-1.7063798],"[-2.799105245051, 0.384983303973]",0.000000,no penalty,-7.197943
177,[-1.6709359],"[-2.784139155998, 0.417112569360]",0.000000,no penalty,-7.250278
178,[-1.6354919],"[-2.769173066945, 0.449241834748]",0.000000,no penalty,-7.302213
179,[-1.6000480],"[-2.754206977892, 0.481371100135]",0.000000,no penalty,-7.353585
180,[-1.5646040],"[-2.739240888839, 0.513500365522]",0.000000,no penalty,-7.404221
181,[-1.5291601],"[-2.724274799786, 0.545629630910]",0.000000,no penalty,-7.453936
182,[-1.4937162],"[-2.709308710733, 0.577758896297]",0.000000,no penalty,-7.502531
183,[-1.4582722],"[-2.694342621680, 0.609888161684]",0.000000,no penalty,-7.549798
184,[-1.4228283],"[-2.679376532627, 0.642017427072]",0.000000,no penalty,-7.595518
185,[-1.3873843],"[-2.664410443574, 0.674146692459]",0.000000,no penalty,-7.639458
186,[-1.3519404],"[-2.649444354521, 0.706275957846]",0.000000,no penalty,-7.681380
187,[-1.3164964],"[-2.634478265468, 0.738405223234]",0.000000,no penalty,-7.721036
188,[-1.2810525],"[-2.619512176415, 0.770534488621]",0.000000,no penalty,-7.758173
189,[-1.2456085],"[-2.604546087363, 0.802663754008]",0.000000,no penalty,-7.792536
190,[-1.2101646],"[-2.589579998310, 0.834793019396]",0.000000,no penalty,-7.823871
191,[-1.1747206],"[-2.574613909257, 0.866922284783]",0.000000,no penalty,-7.851927
192,[-1.1392767],"[-2.559647820204, 0.899051550170]",0.000000,no penalty,-7.876465
193,[-1.1038327],"[-2.544681731151, 0.931180815558]",0.000000,no penalty,-7.897258
194,[-1.0683888],"[-2.529715642098, 0.963310080945]",0.000000,no penalty,-7.914098
195,[-1.0329448],"[-2.514749553045, 0.995439346332]",0.000000,no penalty,-7.926801
196,[-0.9975009],"[-2.499783463992, 1.027568611720]",0.000000,no penalty,-7.935212
197,[-0.9620569],"[-2.484817374939, 1.059697877107]",0.000000,no penalty,-7.939207
198,[-0.9266130],"[-2.469851285886, 1.091827142494]",0.000000,no penalty,-7.938702
199,[-0.8911690],"[-2.454885196833, 1.123956407882]",0.000000,no penalty,-7.933655
200,[-0.8557251],"[-2.439919107780, 1.156085673269]",0.000000,no penalty,-7.924065
201,[-0.8202811],"[-2.424953018727, 1.188214938656]",0.000000,no penalty,-7.909983
202,[-0.7848372],"[-2.409986929674, 1.220344204044]",0.000000,no penalty,-7.891505
203,[-0.7493932],"[-2.395020840621, 1.252473469431]",0.000000,no penalty,-7.868776
204,[-0.7139493],"[-2.380054751568, 1.284602734818]",0.000000,no penalty,-7.841989
205,[-0.6785053],"[-2.365088662515, 1.316732000206]",0.000000,no penalty,-7.811379
206,[-0.6430614],"[-2.350122573463, 1.348861265593]",0.000000,no penalty,-7.777221
207,[-0.6076174],"[-2.335156484410, 1.380990530980]",0.000000,no penalty,-7.739825
208,[-0.5721735],"[-2.320190395357, 1.413119796367]",0.000000,no penalty,-7.699528
209,[-0.5367295],"[-2.305224306304, 1.445249061755]",0.000000,no penalty,-7.656691
210,[-0.5012856],"[-2.290258217251, 1.477378327142]",0.000000,no penalty,-7.611691
211,[-0.4658416],"[-2.275292128198, 1.509507592529]",0.000000,no penalty,-7.564913
212,[-0.4303977],"[-2.260326039145, 1.541636857917]",0.000000,no penalty,-7.516748
213,[-0.3949537],"[-2.245359950092, 1.573766123304]",0.000000,no penalty,-7.467583
214,[-0.3595098],"[-2.230393861039, 1.605895388691]",0.000000,no penalty,-7.417798
215,[-0.3240658],"[-2.215427771986, 1.638024654079]",0.000000,no penalty,-7.367762
216,[-0.2886219],"[-2.200461682933, 1.670153919466]",0.000000,no penalty,-7.317826
217,[-0.2531779],"[-2.185495593880, 1.702283184853]",0.000000,no penalty,-7.268325
218,[-0.2177340],"[-2.170529504827, 1.734412450241]",0.000000,no penalty,-7.219570
219,[-0.1822900],"[-2.155563415774, 1.766541715628]",0.000000,no penalty,-7.171849
220,[-0.1468461],"[-2.140597326721, 1.798670981015]",0.000000,no penalty,-7.125426
221,[-0.1114021],"[-2.125631237668, 1.830800246403]",0.000000,no penalty,-7.080540
222,[-0.0759582],"[-2.110665148615, 1.862929511790]",0.000000,no penalty,-7.037405
223,[-0.0405142],"[-2.095699059563, 1.895058777177]",0.000000,no penalty,-6.996211
224,[-0.0050703],"[-2.080732970510, 1.927188042565]",0.000000,no penalty,-6.957122
225,[0.0303737],"[-2.065766881457, 1.959317307952]",0.000000,no penalty,-6.920283
226,[0.0658176],"[-2.050800792404, 1.991446573339]",0.000000,no penalty,-6.885815
227,[0.1012616],"[-2.035834703351, 2.023575838727]",0.000000,no penalty,-6.853821
228,[0.1367055],"[-2.020868614298, 2.055705104114]",0.000000,no penalty,-6.824386
229,[0.1721494],"[-2.005902525245, 2.087834369501]",0.000000,no penalty,-6.797580
230,[0.2075934],"[-1.990936436192, 2.119963634889]",0.000000,no penalty,-6.773455
231,[0.2430373],"[-1.975970347139, 2.152092900276]",0.000000,no penalty,-6.752055
232,[0.2784813],"[-1.961004258086, 2.184222165663]",0.000000,no penalty,-6.733411
233,[0.3139252],"[-1.946038169033, 2.216351431051]",0.000000,no penalty,-6.717542
234,[0.3493692],"[-1.931072079980, 2.248480696438]",0.000000,no penalty,-6.704464
235,[0.3848131],"[-1.916105990927, 2.280609961825]",0.000000,no penalty,-6.694183
236,[0.4202571],"[-1.901139901874, 2.312739227213]",0.000000,no penalty,-6.686700
237,[0.4557010],"[-1.886173812821, 2.344868492600]",0.000000,no penalty,-6.682015
238,[0.4911450],"[-1.871207723768, 2.376997757987]",0.000000,no penalty,-6.680121
239,[0.5265889],"[-1.856241634715, 2.409127023375]",0.000000,no penalty,-6.681015
240,[0.5620329],"[-1.841275545663, 2.441256288762]",0.000000,no penalty,-6.684688
241,[0.5974768],"[-1.826309456610, 2.473385554149]",0.000000,no penalty,-6.691138
242,[0.6329208],"[-1.811343367557, 2.505514819537]",0.000000,no penalty,-6.700361
243,[0.6683647],"[-1.796377278504, 2.537644084924]",0.000000,no penalty,-6.712357
244,[0.7038087],"[-1.781411189451, 2.569773350311]",0.000000,no penalty,-6.727133
245,[0.7392526],"[-1.766445100398, 2.601902615699]",0.000000,no penalty,-6.744699
246,[0.7746966],"[-1.751479011345, 2.634031881086]",0.000000,no penalty,-6.765071
247,[0.8101405],"[-1.736512922292, 2.666161146473]",0.000000,no penalty,-6.788275
248,[0.8455845],"[-1.721546833239, 2.698290411861]",0.000000,no penalty,-6.814342
249,[0.8810284],"[-1.706580744186, 2.730419677248]",0.000000,no penalty,-6.843311
250,[0.9164724],"[-1.691614655133, 2.762548942635]",0.000000,no penalty,-6.875226
251,[0.9519163],"[-1.676648566080, 2.794678208023]",0.000000,no penalty,-6.910133
252,[0.9873603],"[-1.661682477027, 2.826807473410]",0.000000,no penalty,-6.948085
253,[1.0228042],"[-1.646716387974, 2.858936738797]",0.000000,no penalty,-6.989133
254,[1.0582482],"[-1.631750298921, 2.891066004185]",0.000000,no penalty,-7.033332
255,[1.0936921],"[-1.616784209868, 2.923195269572]",0.000000,no penalty,-7.080737
256,[1.1291361],"[-1.601818120816, 2.955324534959]",0.000000,no penalty,-7.131403
257,[1.1645800],"[-1.586852031763, 2.987453800347]",0.000000,no penalty,-7.185383
258,[1.2000240],"[-1.571885942710, 3.019583065734]",0.000000,no penalty,-7.242726
259,[1.2354679],"[-1.556919853657, 3.051712331121]",0.000000,no penalty,-7.303481
260,[1.2709119],"[-1.541953764604, 3.083841596509]",0.000000,no penalty,-7.367690
261,[1.3063558],"[-1.526987675551, 3.115970861896]",0.000000,no penalty,-7.435390
262,[1.3417998],"[-1.512021586498, 3.148100127283]",0.000000,no penalty,-7.506614
263,[1.3772437],"[-1.497055497445, 3.180229392671]",0.000000,no penalty,-7.581383
264,[1.4126877],"[-1.482089408392, 3.212358658058]",0.000000,no penalty,-7.659712
265,[1.4481316],"[-1.467123319339, 3.244487923445]",0.000000,no penalty,-7.741604
266,[1.4835756],"[-1.452157230286, 3.276617188833]",0.000000,no penalty,-7.827051
267,[1.5190195],"[-1.437191141233, 3.308746454220]",0.000000,no penalty,-7.916031
268,[1.5544635],"[-1.422225052180, 3.340875719607]",0.000000,no penalty,-8.008507
269,[1.5899074],"[-1.407258963127, 3.373004984994]",0.000000,no penalty,-8.104424
270,[1.6253514],"[-1.392292874074, 3.405134250382]",0.000000,no penalty,-8.203709
271,[1.6607953],"[-1.377326785021, 3.437263515769]",0.000000,no penalty,-8.306269
272,[1.6962393],"[-1.362360695968, 3.469392781156]",0.000000,no penalty,-8.411986
273,[1.7316832],"[-1.347394606916, 3.501522046544]",0.000000,no penalty,-8.520718
274,[1.7671271],"[-1.332428517863, 3.533651311931]",0.000000,no penalty,-8.632298
275,[1.8025711],"[-1.317462428810, 3.565780577318]",0.000000,no penalty,-8.746526
276,[1.8380150],"[-1.302496339757, 3.597909842706]",0.000000,no penalty,-8.863176
277,[1.8734590],"[-1.287530250704, 3.630039108093]",0.000000,no penalty,-8.981984
278,[1.9089029],"[-1.272564161651, 3.662168373480]",0.000000,no penalty,-9.102656
279,[1.9443469],"[-1.257598072598, 3.694297638868]",0.000000,no penalty,-9.224859
280,[1.9797908],"[-1.242631983545, 3.726426904255]",0.000000,no penalty,-9.348225
281,[2.0152348],"[-1.227665894492, 3.758556169642]",0.000000,no penalty,-9.472349
282,[2.0506787],"[-1.212699805439, 3.790685435030]",0.000000,no penalty,-9.596785
283,[2.0861227],"[-1.197733716386, 3.822814700417]",0.000000,no penalty,-9.721054
284,[2.1215666],"[-1.182767627333, 3.854943965804]",0.000000,no penalty,-9.844638
285,[2.1570106],"[-1.167801538280, 3.887073231192]",0.000000,no penalty,-9.966987
286,[2.1924545],"[-1.152835449227, 3.919202496579]",0.000000,no penalty,-10.087517
287,[2.2278985],"[-1.137869360174, 3.951331761966]",0.000000,no penalty,-10.205621
288,[2.2633424],"[-1.122903271121, 3.983461027354]",0.000000,no penalty,-10.320663
289,[2.2987864],"[-1.107937182068, 4.015590292741]",0.000000,no penalty,-10.431995
290,[2.3342303],"[-1.092971093016, 4.047719558128]",0.000000,no penalty,-10.538954
291,[2.3696743],"[-1.078005003963, 4.079848823516]",0.000000,no penalty,-10.640875
292,[2.4051182],"[-1.063038914910, 4.111978088903]",0.000000,no penalty,-10.737099
293,[2.4405622],"[-1.048072825857, 4.144107354290]",0.000000,no penalty,-10.826976
294,[2.4760061],"[-1.033106736804, 4.176236619678]",0.000000,no penalty,-10.909881
295,[2.5114501],"[-1.018140647751, 4.208365885065]",0.000000,no penalty,-10.985222
296,[2.5468940],"[-1.003174558698, 4.240495150452]",0.000000,no penalty,-11.052443
297,[2.5823380],"[-0.988208469645, 4.272624415840]",0.000000,no penalty,-11.111041
298,[2.6177819],"[-0.973242380592, 4.304753681227]",0.000000,no penalty,-11.160566
299,[2.6532259],"[-0.958276291539, 4.336882946614]",0.000000,no penalty,-11.200631
300,[2.6886698],"[-0.943310202486, 4.369012212002]",0.000000,no penalty,-11.230916
301,[2.7241138],"[-0.928344113433, 4.401141477389]",0.000000,no penalty,-11.251170
302,[2.7595577],"[-0.913378024380, 4.433270742776]",0.000000,no penalty,-11.261216
303,[2.7950017],"[-0.898411935327, 4.465400008164]",0.000000,no penalty,-11.260951
304,[2.8304456],"[-0.883445846274, 4.497529273551]",0.000000,no penalty,-11.250347
305,[2.8658896],"[-0.868479757221, 4.529658538938]",0.000000,no penalty,-11.229447
306,[2.9013335],"[-0.853513668169, 4.561787804326]",0.000000,no penalty,-11.198367
307,[2.9367775],"[-0.838547579116, 4.593917069713]",0.000000,no penalty,-11.157291
308,[2.9722214],"[-0.823581490063, 4.626046335100]",0.000000,no penalty,-11.106466
309,[3.0076654],"[-0.808615401010, 4.658175600488]",0.000000,no penalty,-11.046197
310,[3.0431093],"[-0.793649311957, 4.690304865875]",0.000000,no penalty,-10.976844
