,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
84,[-0.9361987],"[-3.203532522551, 2.759039498811]",-63.660599,penalty,-3.597736
85,[-0.9007548],"[-3.171748604915, 2.743353323509]",-58.913590,penalty,-3.597736
86,[-0.8653108],"[-3.139964687280, 2.727667148207]",-54.166580,penalty,-3.597736
87,[-0.8298669],"[-3.108180769644, 2.711980972905]",-49.419571,penalty,-3.597736
88,[-0.7944229],"[-3.076396852008, 2.696294797603]",-44.672562,penalty,-3.597736
89,[-0.7589790],"[-3.044612934373, 2.680608622301]",-39.925552,penalty,-3.597736
90,[-0.7235350],"[-3.012829016737, 2.664922446999]",-35.178543,penalty,-3.597736
91,[-0.6880911],"[-2.981045099102, 2.649236271697]",-30.431534,penalty,-3.597736
92,[-0.6526471],"[-2.949261181466, 2.633550096396]",-25.684525,penalty,-3.597736
93,[-0.6172032],"[-2.917477263830, 2.617863921094]",-22.074526,penalty,-3.597736
94,[-0.5817592],"[-2.885693346195, 2.602177745792]",-18.896135,penalty,-3.597736
95,[-0.5463153],"[-2.853909428559, 2.586491570490]",-15.717743,penalty,-3.597736
96,[-0.5108713],"[-2.822125510923, 2.570805395188]",-12.539351,penalty,-3.597736
97,[-0.4754274],"[-2.790341593288, 2.555119219886]",-9.360959,penalty,-3.597736
98,[-0.4399834],"[-2.758557675652, 2.539433044584]",-6.182568,penalty,-3.597736
99,[-0.4045395],"[-2.726773758016, 2.523746869282]",-3.004176,penalty,-3.597736
100,[-0.3690955],"[-2.694989840381, 2.508060693981]",0.000000,no penalty,-3.597736
101,[-0.3336516],"[-2.663205922745, 2.492374518679]",0.000000,no penalty,-3.597736
102,[-0.2982076],"[-2.631422005110, 2.476688343377]",0.000000,no penalty,-3.597736
103,[-0.2627637],"[-2.599638087474, 2.461002168075]",0.000000,no penalty,-3.597736
104,[-0.2273197],"[-2.567854169838, 2.445315992773]",0.000000,no penalty,-3.597733
105,[-0.1918758],"[-2.536070252203, 2.429629817471]",0.000000,no penalty,-3.597547
106,[-0.1564318],"[-2.504286334567, 2.413943642169]",0.000000,no penalty,-3.588673
107,[-0.1209879],"[-2.472502416931, 2.398257466867]",0.000000,no penalty,-3.374905
108,[-0.0855439],"[-2.440718499296, 2.382571291566]",0.000000,no penalty,-4.941391
109,[-0.0501000],"[-2.408934581660, 2.366885116264]",0.000000,no penalty,-3.402981
110,[-0.0146560],"[-2.377150664024, 2.351198940962]",0.000000,no penalty,-4.189198
111,[0.0207879],"[-2.345366746389, 2.335512765660]",0.000000,no penalty,-3.526646
112,[0.0562319],"[-2.313582828753, 2.319826590358]",0.000000,no penalty,-3.606965
113,[0.0916758],"[-2.281798911118, 2.304140415056]",0.000000,no penalty,-4.018765
114,[0.1271198],"[-2.250014993482, 2.288454239754]",0.000000,no penalty,-529.675606
115,[0.1625637],"[-2.218231075846, 2.272768064452]",0.000000,no penalty,-3.882077
116,[0.1980077],"[-2.186447158211, 2.257081889151]",-1.008351,penalty,-3.579199
117,[0.2334516],"[-2.154663240575, 2.241395713849]",-4.184830,penalty,-3.597220
118,[0.2688956],"[-2.122879322939, 2.225709538547]",-7.373128,penalty,-3.597726
119,[0.3043395],"[-2.091095405304, 2.210023363245]",-10.557430,penalty,-3.597736
120,[0.3397835],"[-2.059311487668, 2.194337187943]",-13.738960,penalty,-3.597736
121,[0.3752274],"[-2.027527570032, 2.178651012641]",-16.918944,penalty,-3.597736
122,[0.4106714],"[-1.995743652397, 2.162964837339]",-20.098120,penalty,-3.597736
123,[0.4461153],"[-1.963959734761, 2.147278662038]",-23.276891,penalty,-3.597736
124,[0.4815593],"[-1.932175817126, 2.131592486736]",-26.455462,penalty,-3.597736
125,[0.5170032],"[-1.900391899490, 2.115906311434]",-30.966643,penalty,-3.597736
126,[0.5524472],"[-1.868607981854, 2.100220136132]",-35.713653,penalty,-3.597736
127,[0.5878911],"[-1.836824064219, 2.084533960830]",-40.460662,penalty,-3.597736
128,[0.6233351],"[-1.805040146583, 2.068847785528]",-45.207671,penalty,-3.597736
129,[0.6587790],"[-1.773256228947, 2.053161610226]",-49.954680,penalty,-3.597736
130,[0.6942229],"[-1.741472311312, 2.037475434924]",-54.701690,penalty,-3.597736
131,[0.7296669],"[-1.709688393676, 2.021789259623]",-59.448699,penalty,-3.597736
132,[0.7651108],"[-1.677904476041, 2.006103084321]",-64.195708,penalty,-3.597736
133,[0.8005548],"[-1.646120558405, 1.990416909019]",-68.942718,penalty,-3.597736
134,[0.8359987],"[-1.614336640769, 1.974730733717]",-73.689727,penalty,-3.597736
135,[0.8714427],"[-1.582552723134, 1.959044558415]",-78.436736,penalty,-3.597736
136,[0.9068866],"[-1.550768805498, 1.943358383113]",-83.183745,penalty,-3.597736
137,[0.9423306],"[-1.518984887862, 1.927672207811]",-87.930755,penalty,-3.597736
138,[0.9777745],"[-1.487200970227, 1.911986032509]",-92.677764,penalty,-3.597736
139,[1.0132185],"[-1.455417052591, 1.896299857208]",-97.424773,penalty,-3.597736
140,[1.0486624],"[-1.423633134955, 1.880613681906]",-102.171783,penalty,-3.597736
141,[1.0841064],"[-1.391849217320, 1.864927506604]",-106.918792,penalty,-3.597736
142,[1.1195503],"[-1.360065299684, 1.849241331302]",-111.665801,penalty,-3.597736
143,[1.1549943],"[-1.328281382049, 1.833555156000]",-116.412810,penalty,-3.597736
144,[1.1904382],"[-1.296497464413, 1.817868980698]",-121.159820,penalty,-3.597736
145,[1.2258822],"[-1.264713546777, 1.802182805396]",-125.906829,penalty,-3.597736
146,[1.2613261],"[-1.232929629142, 1.786496630094]",-130.653838,penalty,-3.597736
147,[1.2967701],"[-1.201145711506, 1.770810454793]",-135.400848,penalty,-3.597736
148,[1.3322140],"[-1.169361793870, 1.755124279491]",-140.147857,penalty,-3.597736
149,[1.3676580],"[-1.137577876235, 1.739438104189]",-144.894866,penalty,-3.597736
150,[1.4031019],"[-1.105793958599, 1.723751928887]",-149.641876,penalty,-3.597736
151,[1.4385459],"[-1.074010040963, 1.708065753585]",-154.388885,penalty,-3.597736
152,[1.4739898],"[-1.042226123328, 1.692379578283]",-159.135894,penalty,-3.597736
153,[1.5094338],"[-1.010442205692, 1.676693402981]",-163.882903,penalty,-3.597736
154,[1.5448777],"[-0.978658288057, 1.661007227679]",-168.629913,penalty,-3.597736
155,[1.5803217],"[-0.946874370421, 1.645321052378]",-173.376922,penalty,-3.597736
156,[1.6157656],"[-0.915090452785, 1.629634877076]",-178.123931,penalty,-3.597736
157,[1.6512096],"[-0.883306535150, 1.613948701774]",-182.870941,penalty,-3.597736
158,[1.6866535],"[-0.851522617514, 1.598262526472]",-187.617950,penalty,-3.597736
159,[1.7220975],"[-0.819738699878, 1.582576351170]",-192.364959,penalty,-3.597736
160,[1.7575414],"[-0.787954782243, 1.566890175868]",-197.111968,penalty,-3.597736
161,[1.7929854],"[-0.756170864607, 1.551204000566]",-201.858978,penalty,-3.597736
162,[1.8284293],"[-0.724386946972, 1.535517825264]",-206.605987,penalty,-3.597736
163,[1.8638733],"[-0.692603029336, 1.519831649963]",-211.352996,penalty,-3.597736
164,[1.8993172],"[-0.660819111700, 1.504145474661]",-216.100006,penalty,-3.597736
165,[1.9347612],"[-0.629035194065, 1.488459299359]",-220.847015,penalty,-3.597736
166,[1.9702051],"[-0.597251276429, 1.472773124057]",-225.594024,penalty,-3.597736
167,[2.0056491],"[-0.565467358793, 1.457086948755]",-230.341034,penalty,-3.597736
168,[2.0410930],"[-0.533683441158, 1.441400773453]",-235.088043,penalty,-3.597736
169,[2.0765370],"[-0.501899523522, 1.425714598151]",-239.835052,penalty,-3.597736
170,[2.1119809],"[-0.470115605886, 1.410028422849]",-244.582061,penalty,-3.597736
171,[2.1474249],"[-0.438331688251, 1.394342247548]",-249.329071,penalty,-3.597736
172,[2.1828688],"[-0.406547770615, 1.378656072246]",-254.076080,penalty,-3.597736
173,[2.2183128],"[-0.374763852980, 1.362969896944]",-258.823089,penalty,-3.597736
174,[2.2537567],"[-0.342979935344, 1.347283721642]",-263.570099,penalty,-3.597736
175,[2.2892007],"[-0.311196017708, 1.331597546340]",-268.317108,penalty,-3.597736
176,[2.3246446],"[-0.279412100073, 1.315911371038]",-273.064117,penalty,-3.597736
177,[2.3600885],"[-0.247628182437, 1.300225195736]",-277.811126,penalty,-3.597736
178,[2.3955325],"[-0.215844264801, 1.284539020434]",-282.558136,penalty,-3.597736
179,[2.4309764],"[-0.184060347166, 1.268852845133]",-287.305145,penalty,-3.597736
180,[2.4664204],"[-0.152276429530, 1.253166669831]",-292.052154,penalty,-3.597736
181,[2.5018643],"[-0.120492511894, 1.237480494529]",-296.799164,penalty,-3.597736
182,[2.5373083],"[-0.088708594259, 1.221794319227]",-301.546173,penalty,-3.597736
183,[2.5727522],"[-0.056924676623, 1.206108143925]",-306.293182,penalty,-3.597736
184,[2.6081962],"[-0.025140758988, 1.190421968623]",-311.040192,penalty,-3.597736
185,[2.6436401],"[0.006643158648, 1.174735793321]",-315.787201,penalty,-3.597736
186,[2.6790841],"[0.038427076284, 1.159049618019]",-320.534210,penalty,-3.597736
187,[2.7145280],"[0.070210993919, 1.143363442718]",-325.281219,penalty,-3.597736
188,[2.7499720],"[0.101994911555, 1.127677267416]",-330.028229,penalty,-3.597736
189,[2.7854159],"[0.133778829191, 1.111991092114]",-334.775238,penalty,-3.597736
190,[2.8208599],"[0.165562746826, 1.096304916812]",-339.522247,penalty,-3.597736
191,[2.8563038],"[0.197346664462, 1.080618741510]",-344.269257,penalty,-3.597736
192,[2.8917478],"[0.229130582098, 1.064932566208]",-349.016266,penalty,-3.597736
193,[2.9271917],"[0.260914499733, 1.049246390906]",-353.763275,penalty,-3.597736
194,[2.9626357],"[0.292698417369, 1.033560215604]",-358.510284,penalty,-3.597736
195,[2.9980796],"[0.324482335004, 1.017874040303]",-363.257294,penalty,-3.597736
196,[3.0335236],"[0.356266252640, 1.002187865001]",-368.004303,penalty,-3.597736
197,[3.0689675],"[0.388050170276, 0.986501689699]",-372.751312,penalty,-3.597736
198,[3.1044115],"[0.419834087911, 0.970815514397]",-377.498322,penalty,-3.597736
199,[3.1398554],"[0.451618005547, 0.955129339095]",-382.245331,penalty,-3.597736
200,[3.1752994],"[0.483401923183, 0.939443163793]",-386.992340,penalty,-3.597736
201,[3.2107433],"[0.515185840818, 0.923756988491]",-391.739350,penalty,-3.597736
202,[3.2461873],"[0.546969758454, 0.908070813189]",-396.486359,penalty,-3.597736
203,[3.2816312],"[0.578753676089, 0.892384637888]",-401.233368,penalty,-3.597736
204,[3.3170752],"[0.610537593725, 0.876698462586]",-405.980377,penalty,-3.597736
205,[3.3525191],"[0.642321511361, 0.861012287284]",-410.727387,penalty,-3.597736
206,[3.3879631],"[0.674105428996, 0.845326111982]",-415.474396,penalty,-3.597736
207,[3.4234070],"[0.705889346632, 0.829639936680]",-420.221405,penalty,-3.597736
208,[3.4588510],"[0.737673264268, 0.813953761378]",-424.968415,penalty,-3.597736
209,[3.4942949],"[0.769457181903, 0.798267586076]",-429.715424,penalty,-3.597736
210,[3.5297389],"[0.801241099539, 0.782581410774]",-434.462433,penalty,-3.597736
211,[3.5651828],"[0.833025017175, 0.766895235473]",-439.209442,penalty,-3.597736
212,[3.6006268],"[0.864808934810, 0.751209060171]",-443.956452,penalty,-3.597736
213,[3.6360707],"[0.896592852446, 0.735522884869]",-448.703461,penalty,-3.597736
214,[3.6715147],"[0.928376770081, 0.719836709567]",-453.450470,penalty,-3.597736
215,[3.7069586],"[0.960160687717, 0.704150534265]",-458.197480,penalty,-3.597736
216,[3.7424026],"[0.991944605353, 0.688464358963]",-462.944489,penalty,-3.597736
217,[3.7778465],"[1.023728522988, 0.672778183661]",-467.691498,penalty,-3.597736
218,[3.8132905],"[1.055512440624, 0.657092008359]",-472.438508,penalty,-3.597736
219,[3.8487344],"[1.087296358260, 0.641405833058]",-477.185517,penalty,-3.597736
220,[3.8841784],"[1.119080275895, 0.625719657756]",-481.932526,penalty,-3.597736
221,[3.9196223],"[1.150864193531, 0.610033482454]",-486.679535,penalty,-3.597736
222,[3.9550663],"[1.182648111167, 0.594347307152]",-491.426545,penalty,-3.597736
223,[3.9905102],"[1.214432028802, 0.578661131850]",-496.173554,penalty,-3.597736
224,[4.0259541],"[1.246215946438, 0.562974956548]",-500.920563,penalty,-3.597736
225,[4.0613981],"[1.277999864073, 0.547288781246]",-505.667573,penalty,-3.597736
226,[4.0968420],"[1.309783781709, 0.531602605944]",-510.414582,penalty,-3.597736
227,[4.1322860],"[1.341567699345, 0.515916430643]",-515.161591,penalty,-3.597736
228,[4.1677299],"[1.373351616980, 0.500230255341]",-519.908600,penalty,-3.597736
229,[4.2031739],"[1.405135534616, 0.484544080039]",-524.655610,penalty,-3.597736
230,[4.2386178],"[1.436919452252, 0.468857904737]",-529.402619,penalty,-3.597736
231,[4.2740618],"[1.468703369887, 0.453171729435]",-534.149628,penalty,-3.597736
232,[4.3095057],"[1.500487287523, 0.437485554133]",-538.896638,penalty,-3.597736
233,[4.3449497],"[1.532271205159, 0.421799378831]",-543.643647,penalty,-3.597736
234,[4.3803936],"[1.564055122794, 0.406113203529]",-548.390656,penalty,-3.597736
235,[4.4158376],"[1.595839040430, 0.390427028228]",-553.137666,penalty,-3.597736
236,[4.4512815],"[1.627622958065, 0.374740852926]",-557.884675,penalty,-3.597736
237,[4.4867255],"[1.659406875701, 0.359054677624]",-562.631684,penalty,-3.597736
238,[4.5221694],"[1.691190793337, 0.343368502322]",-567.378693,penalty,-3.597736
239,[4.5576134],"[1.722974710972, 0.327682327020]",-572.125703,penalty,-3.597736
240,[4.5930573],"[1.754758628608, 0.311996151718]",-576.872712,penalty,-3.597736
241,[4.6285013],"[1.786542546244, 0.296309976416]",-581.619721,penalty,-3.597736
242,[4.6639452],"[1.818326463879, 0.280623801115]",-586.366731,penalty,-3.597736
243,[4.6993892],"[1.850110381515, 0.264937625813]",-591.113740,penalty,-3.597736
244,[4.7348331],"[1.881894299150, 0.249251450511]",-595.860749,penalty,-3.597736
245,[4.7702771],"[1.913678216786, 0.233565275209]",-600.607758,penalty,-3.597736
246,[4.8057210],"[1.945462134422, 0.217879099907]",-605.354768,penalty,-3.597736
247,[4.8411650],"[1.977246052057, 0.202192924605]",-610.101777,penalty,-3.597736
248,[4.8766089],"[2.009029969693, 0.186506749303]",-614.848786,penalty,-3.597736
249,[4.9120529],"[2.040813887329, 0.170820574001]",-619.595796,penalty,-3.597736
250,[4.9474968],"[2.072597804964, 0.155134398700]",-624.342805,penalty,-3.597736
251,[4.9829408],"[2.104381722600, 0.139448223398]",-629.089814,penalty,-3.597736
252,[5.0183847],"[2.136165640236, 0.123762048096]",-633.836824,penalty,-3.597736
253,[5.0538287],"[2.167949557871, 0.108075872794]",-638.583833,penalty,-3.597736
254,[5.0892726],"[2.199733475507, 0.092389697492]",-643.330842,penalty,-3.597736
255,[5.1247166],"[2.231517393142, 0.076703522190]",-648.077851,penalty,-3.597736
256,[5.1601605],"[2.263301310778, 0.061017346888]",-652.824861,penalty,-3.597736
257,[5.1956045],"[2.295085228414, 0.045331171586]",-657.571870,penalty,-3.597736
258,[5.2310484],"[2.326869146049, 0.029644996285]",-662.318879,penalty,-3.597736
259,[5.2664924],"[2.358653063685, 0.013958820983]",-667.065889,penalty,-3.597736
260,[5.3019363],"[2.390436981321, -0.001727354319]",-671.812898,penalty,-3.597736
261,[5.3373803],"[2.422220898956, -0.017413529621]",-676.559907,penalty,-3.597736
262,[5.3728242],"[2.454004816592, -0.033099704923]",-681.306916,penalty,-3.597736
263,[5.4082682],"[2.485788734228, -0.048785880225]",-686.053926,penalty,-3.597736
264,[5.4437121],"[2.517572651863, -0.064472055527]",-690.800935,penalty,-3.597736
265,[5.4791561],"[2.549356569499, -0.080158230829]",-695.547944,penalty,-3.597736
266,[5.5146000],"[2.581140487134, -0.095844406130]",-700.294954,penalty,-3.597736
267,[5.5500440],"[2.612924404770, -0.111530581432]",-705.041963,penalty,-3.597736
268,[5.5854879],"[2.644708322406, -0.127216756734]",-709.788972,penalty,-3.597736
269,[5.6209319],"[2.676492240041, -0.142902932036]",-714.535982,penalty,-3.597736
270,[5.6563758],"[2.708276157677, -0.158589107338]",-719.282991,penalty,-3.597736
271,[5.6918197],"[2.740060075313, -0.174275282640]",-724.030000,penalty,-3.597736
272,[5.7272637],"[2.771843992948, -0.189961457942]",-728.777009,penalty,-3.597736
273,[5.7627076],"[2.803627910584, -0.205647633244]",-733.524019,penalty,-3.597736
274,[5.7981516],"[2.835411828219, -0.221333808545]",-738.271028,penalty,-3.597736
275,[5.8335955],"[2.867195745855, -0.237019983847]",-743.018037,penalty,-3.597736
276,[5.8690395],"[2.898979663491, -0.252706159149]",-747.765047,penalty,-3.597736
277,[5.9044834],"[2.930763581126, -0.268392334451]",-752.512056,penalty,-3.597736
278,[5.9399274],"[2.962547498762, -0.284078509753]",-757.259065,penalty,-3.597736
279,[5.9753713],"[2.994331416398, -0.299764685055]",-762.006074,penalty,-3.597736
280,[6.0108153],"[3.026115334033, -0.315450860357]",-766.753084,penalty,-3.597736
281,[6.0462592],"[3.057899251669, -0.331137035659]",-771.500093,penalty,-3.597736
282,[6.0817032],"[3.089683169305, -0.346823210960]",-776.247102,penalty,-3.597736
283,[6.1171471],"[3.121467086940, -0.362509386262]",-780.994112,penalty,-3.597736
284,[6.1525911],"[3.153251004576, -0.378195561564]",-785.741121,penalty,-3.597736
285,[6.1880350],"[3.185034922211, -0.393881736866]",-790.488130,penalty,-3.597736
286,[6.2234790],"[3.216818839847, -0.409567912168]",-795.235140,penalty,-3.597736
287,[6.2589229],"[3.248602757483, -0.425254087470]",-799.982149,penalty,-3.597736
288,[6.2943669],"[3.280386675118, -0.440940262772]",-804.729158,penalty,-3.597736
289,[6.3298108],"[3.312170592754, -0.456626438074]",-809.476167,penalty,-3.597736
290,[6.3652548],"[3.343954510390, -0.472312613375]",-814.223177,penalty,-3.597736
291,[6.4006987],"[3.375738428025, -0.487998788677]",-818.970186,penalty,-3.597736
292,[6.4361427],"[3.407522345661, -0.503684963979]",-823.717195,penalty,-3.597736
293,[6.4715866],"[3.439306263297, -0.519371139281]",-828.464205,penalty,-3.597736
294,[6.5070306],"[3.471090180932, -0.535057314583]",-833.211214,penalty,-3.597736
295,[6.5424745],"[3.502874098568, -0.550743489885]",-837.958223,penalty,-3.597736
296,[6.5779185],"[3.534658016203, -0.566429665187]",-842.705232,penalty,-3.597736
297,[6.6133624],"[3.566441933839, -0.582115840489]",-847.452242,penalty,-3.597736
298,[6.6488064],"[3.598225851475, -0.597802015790]",-852.199251,penalty,-3.597736
299,[6.6842503],"[3.630009769110, -0.613488191092]",-856.946260,penalty,-3.597736
300,[6.7196943],"[3.661793686746, -0.629174366394]",-861.693270,penalty,-3.597736
301,[6.7551382],"[3.693577604382, -0.644860541696]",-866.440279,penalty,-3.597736
302,[6.7905822],"[3.725361522017, -0.660546716998]",-871.187288,penalty,-3.597736
303,[6.8260261],"[3.757145439653, -0.676232892300]",-875.934297,penalty,-3.597736
304,[6.8614701],"[3.788929357289, -0.691919067602]",-880.681307,penalty,-3.597736
305,[6.8969140],"[3.820713274924, -0.707605242904]",-885.428316,penalty,-3.597736
306,[6.9323580],"[3.852497192560, -0.723291418205]",-890.175325,penalty,-3.597736
307,[6.9678019],"[3.884281110195, -0.738977593507]",-894.922335,penalty,-3.597736
308,[7.0032459],"[3.916065027831, -0.754663768809]",-899.669344,penalty,-3.597736
309,[7.0386898],"[3.947848945467, -0.770349944111]",-904.416353,penalty,-3.597736
310,[7.0741338],"[3.979632863102, -0.786036119413]",-909.163363,penalty,-3.597736
311,[7.1095777],"[4.011416780738, -0.801722294715]",-913.910372,penalty,-3.597736
312,[7.1450217],"[4.043200698374, -0.817408470017]",-918.657381,penalty,-3.597736
313,[7.1804656],"[4.074984616009, -0.833094645319]",-923.404390,penalty,-3.597736
314,[7.2159096],"[4.106768533645, -0.848780820620]",-928.151400,penalty,-3.597736
315,[7.2513535],"[4.138552451280, -0.864466995922]",-932.898409,penalty,-3.597736
316,[7.2867975],"[4.170336368916, -0.880153171224]",-937.645418,penalty,-3.597736
