,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
53,[-5.0480421],"[-4.596148816870, -3.718269448256]",-264.936143,penalty,0.142822
54,[-5.0125982],"[-4.582603143338, -3.685516001957]",-260.306231,penalty,0.142822
55,[-4.9771542],"[-4.569057469806, -3.652762555659]",-255.676319,penalty,0.142822
56,[-4.9417103],"[-4.555511796274, -3.620009109360]",-251.046407,penalty,0.142822
57,[-4.9062663],"[-4.541966122742, -3.587255663061]",-246.416495,penalty,0.142822
58,[-4.8708224],"[-4.528420449210, -3.554502216763]",-241.786583,penalty,0.142822
59,[-4.8353784],"[-4.514874775678, -3.521748770464]",-237.156671,penalty,0.142822
60,[-4.7999345],"[-4.501329102146, -3.488995324166]",-232.526760,penalty,0.142822
61,[-4.7644905],"[-4.487783428614, -3.456241877867]",-229.124951,penalty,0.142822
62,[-4.7290466],"[-4.474237755082, -3.423488431568]",-225.857065,penalty,0.142822
63,[-4.6936026],"[-4.460692081550, -3.390734985270]",-222.589523,penalty,0.142822
64,[-4.6581587],"[-4.447146408018, -3.357981538971]",-219.322342,penalty,0.142822
65,[-4.6227147],"[-4.433600734486, -3.325228092673]",-216.055538,penalty,0.142822
66,[-4.5872708],"[-4.420055060954, -3.292474646374]",-212.789133,penalty,0.142822
67,[-4.5518268],"[-4.406509387422, -3.259721200076]",-209.523144,penalty,0.142822
68,[-4.5163829],"[-4.392963713890, -3.226967753777]",-206.257595,penalty,0.142822
69,[-4.4809389],"[-4.379418040358, -3.194214307478]",-202.992506,penalty,0.142822
70,[-4.4454950],"[-4.365872366826, -3.161460861180]",-199.727903,penalty,0.142822
71,[-4.4100511],"[-4.352326693294, -3.128707414881]",-196.463810,penalty,0.142822
72,[-4.3746071],"[-4.338781019762, -3.095953968583]",-193.200253,penalty,0.142822
73,[-4.3391632],"[-4.325235346230, -3.063200522284]",-189.937261,penalty,0.142822
74,[-4.3037192],"[-4.311689672698, -3.030447075985]",-186.674865,penalty,0.142822
75,[-4.2682753],"[-4.298143999166, -2.997693629687]",-183.413095,penalty,0.142822
76,[-4.2328313],"[-4.284598325634, -2.964940183388]",-180.151986,penalty,0.142822
77,[-4.1973874],"[-4.271052652102, -2.932186737090]",-176.891573,penalty,0.142821
78,[-4.1619434],"[-4.257506978570, -2.899433290791]",-173.631896,penalty,0.142821
79,[-4.1264995],"[-4.243961305038, -2.866679844493]",-170.372994,penalty,0.142821
80,[-4.0910555],"[-4.230415631506, -2.833926398194]",-167.114911,penalty,0.142821
81,[-4.0556116],"[-4.216869957974, -2.801172951895]",-163.857693,penalty,0.142821
82,[-4.0201676],"[-4.203324284442, -2.768419505597]",-160.601390,penalty,0.142821
83,[-3.9847237],"[-4.189778610910, -2.735666059298]",-157.346055,penalty,0.142821
84,[-3.9492797],"[-4.176232937378, -2.702912613000]",-154.091744,penalty,0.142820
85,[-3.9138358],"[-4.162687263846, -2.670159166701]",-150.838518,penalty,0.142820
86,[-3.8783918],"[-4.149141590314, -2.637405720402]",-147.586441,penalty,0.142819
87,[-3.8429479],"[-4.135595916782, -2.604652274104]",-144.335583,penalty,0.142818
88,[-3.8075039],"[-4.122050243250, -2.571898827805]",-141.086018,penalty,0.142816
89,[-3.7720600],"[-4.108504569718, -2.539145381507]",-137.837828,penalty,0.142814
90,[-3.7366160],"[-4.094958896186, -2.506391935208]",-134.591099,penalty,0.142811
91,[-3.7011721],"[-4.081413222654, -2.473638488910]",-131.345924,penalty,0.142806
92,[-3.6657281],"[-4.067867549122, -2.440885042611]",-128.102405,penalty,0.142800
93,[-3.6302842],"[-4.054321875590, -2.408131596312]",-124.860649,penalty,0.142792
94,[-3.5948402],"[-4.040776202058, -2.375378150014]",-121.620775,penalty,0.142780
95,[-3.5593963],"[-4.027230528526, -2.342624703715]",-118.382912,penalty,0.142764
96,[-3.5239523],"[-4.013684854994, -2.309871257417]",-115.147198,penalty,0.142741
97,[-3.4885084],"[-4.000139181462, -2.277117811118]",-111.913783,penalty,0.142710
98,[-3.4530644],"[-3.986593507930, -2.244364364819]",-108.682833,penalty,0.142667
99,[-3.4176205],"[-3.973047834398, -2.211610918521]",-105.454527,penalty,0.142608
100,[-3.3821765],"[-3.959502160866, -2.178857472222]",-102.229059,penalty,0.142526
101,[-3.3467326],"[-3.945956487334, -2.146104025924]",-99.006643,penalty,0.142413
102,[-3.3112886],"[-3.932410813802, -2.113350579625]",-95.787512,penalty,0.142258
103,[-3.2758447],"[-3.918865140270, -2.080597133326]",-92.571921,penalty,0.142046
104,[-3.2404007],"[-3.905319466738, -2.047843687028]",-89.360149,penalty,0.141756
105,[-3.2049568],"[-3.891773793206, -2.015090240729]",-86.152500,penalty,0.141360
106,[-3.1695128],"[-3.878228119674, -1.982336794431]",-82.949309,penalty,0.140820
107,[-3.1340689],"[-3.864682446142, -1.949583348132]",-79.750940,penalty,0.140085
108,[-3.0986249],"[-3.851136772610, -1.916829901834]",-76.557791,penalty,0.139088
109,[-3.0631810],"[-3.837591099078, -1.884076455535]",-73.370299,penalty,0.137738
110,[-3.0277370],"[-3.824045425546, -1.851323009236]",-70.188936,penalty,0.135913
111,[-2.9922931],"[-3.810499752014, -1.818569562938]",-67.014214,penalty,0.133452
112,[-2.9568491],"[-3.796954078482, -1.785816116639]",-63.846688,penalty,0.130139
113,[-2.9214052],"[-3.783408404950, -1.753062670341]",-60.686953,penalty,0.125688
114,[-2.8859612],"[-3.769862731418, -1.720309224042]",-57.535639,penalty,0.119716
115,[-2.8505173],"[-3.756317057886, -1.687555777743]",-54.393407,penalty,0.111712
116,[-2.8150733],"[-3.742771384354, -1.654802331445]",-51.260936,penalty,0.100991
117,[-2.7796294],"[-3.729225710822, -1.622048885146]",-48.138893,penalty,0.086628
118,[-2.7441855],"[-3.715680037290, -1.589295438848]",-45.027896,penalty,0.067368
119,[-2.7087415],"[-3.702134363758, -1.556541992549]",-41.928440,penalty,0.041487
120,[-2.6732976],"[-3.688588690226, -1.523788546251]",-38.840781,penalty,0.006599
121,[-2.6378536],"[-3.675043016694, -1.491035099952]",-35.764740,penalty,-0.040653
122,[-2.6024097],"[-3.661497343162, -1.458281653653]",-32.699374,penalty,-0.105054
123,[-2.5669657],"[-3.647951669630, -1.425528207355]",-29.642411,penalty,-0.193570
124,[-2.5315218],"[-3.634405996098, -1.392774761056]",-26.589241,penalty,-0.316594
125,[-2.4960778],"[-3.620860322566, -1.360021314758]",-23.531010,penalty,-0.490190
126,[-2.4606339],"[-3.607314649034, -1.327267868459]",-20.450734,penalty,-0.740408
127,[-2.4251899],"[-3.593768975502, -1.294514422160]",-17.314715,penalty,-1.112508
128,[-2.3897460],"[-3.580223301970, -1.261760975862]",-14.051227,penalty,-1.693147
129,[-2.3543020],"[-3.566677628438, -1.229007529563]",-10.489030,penalty,-2.673130
130,[-2.3188581],"[-3.553131954906, -1.196254083265]",-6.135999,penalty,-4.570636
131,[-2.2834141],"[-3.539586281374, -1.163500636966]",0.000000,no penalty,-9.374017
132,[-2.2479702],"[-3.526040607842, -1.130747190668]",0.000000,no penalty,-32.182056
133,[-2.2125262],"[-3.512494934310, -1.097993744369]",0.000000,no penalty,-150.847861
134,[-2.1770823],"[-3.498949260778, -1.065240298070]",0.000000,no penalty,-19.955031
135,[-2.1416383],"[-3.485403587246, -1.032486851772]",0.000000,no penalty,-7.291876
136,[-2.1061944],"[-3.471857913714, -0.999733405473]",0.000000,no penalty,-3.828628
137,[-2.0707504],"[-3.458312240182, -0.966979959175]",0.000000,no penalty,-2.310217
138,[-2.0353065],"[-3.444766566650, -0.934226512876]",0.000000,no penalty,-1.484760
139,[-1.9998625],"[-3.431220893118, -0.901473066577]",0.000000,no penalty,-0.981531
140,[-1.9644186],"[-3.417675219586, -0.868719620279]",0.000000,no penalty,-0.653467
141,[-1.9289746],"[-3.404129546054, -0.835966173980]",0.000000,no penalty,-0.430449
142,[-1.8935307],"[-3.390583872522, -0.803212727682]",0.000000,no penalty,-0.274611
143,[-1.8580867],"[-3.377038198990, -0.770459281383]",0.000000,no penalty,-0.163639
144,[-1.8226428],"[-3.363492525458, -0.737705835085]",0.000000,no penalty,-0.083548
145,[-1.7871988],"[-3.349946851926, -0.704952388786]",0.000000,no penalty,-0.025185
146,[-1.7517549],"[-3.336401178394, -0.672198942487]",0.000000,no penalty,0.017626
147,[-1.7163109],"[-3.322855504862, -0.639445496189]",0.000000,no penalty,0.049148
148,[-1.6808670],"[-3.309309831330, -0.606692049890]",0.000000,no penalty,0.072369
149,[-1.6454230],"[-3.295764157798, -0.573938603592]",0.000000,no penalty,0.089405
150,[-1.6099791],"[-3.282218484266, -0.541185157293]",0.000000,no penalty,0.101764
151,[-1.5745351],"[-3.268672810734, -0.508431710994]",0.000000,no penalty,0.110514
152,[-1.5390912],"[-3.255127137202, -0.475678264696]",0.000000,no penalty,0.116397
153,[-1.5036472],"[-3.241581463670, -0.442924818397]",0.000000,no penalty,0.119905
154,[-1.4682033],"[-3.228035790138, -0.410171372099]",0.000000,no penalty,0.121327
155,[-1.4327593],"[-3.214490116606, -0.377417925800]",0.000000,no penalty,0.120774
156,[-1.3973154],"[-3.200944443074, -0.344664479501]",0.000000,no penalty,0.118191
157,[-1.3618714],"[-3.187398769542, -0.311911033203]",0.000000,no penalty,0.113354
158,[-1.3264275],"[-3.173853096010, -0.279157586904]",0.000000,no penalty,0.105855
159,[-1.2909835],"[-3.160307422478, -0.246404140606]",0.000000,no penalty,0.095073
160,[-1.2555396],"[-3.146761748946, -0.213650694307]",0.000000,no penalty,0.080128
161,[-1.2200956],"[-3.133216075414, -0.180897248009]",0.000000,no penalty,0.059816
162,[-1.1846517],"[-3.119670401882, -0.148143801710]",0.000000,no penalty,0.032520
163,[-1.1492077],"[-3.106124728350, -0.115390355411]",0.000000,no penalty,-0.003908
164,[-1.1137638],"[-3.092579054818, -0.082636909113]",0.000000,no penalty,-0.052329
165,[-1.0783199],"[-3.079033381286, -0.049883462814]",0.000000,no penalty,-0.116552
166,[-1.0428759],"[-3.065487707754, -0.017130016516]",0.000000,no penalty,-0.201702
167,[-1.0074320],"[-3.051942034222, 0.015623429783]",0.000000,no penalty,-0.314759
168,[-0.9719880],"[-3.038396360690, 0.048376876082]",0.000000,no penalty,-0.465434
169,[-0.9365441],"[-3.024850687158, 0.081130322380]",0.000000,no penalty,-0.667599
170,[-0.9011001],"[-3.011305013626, 0.113883768679]",0.000000,no penalty,-0.941804
171,[-0.8656562],"[-2.997759340094, 0.146637214977]",0.000000,no penalty,-1.319949
172,[-0.8302122],"[-2.984213666562, 0.179390661276]",0.000000,no penalty,-1.854593
173,[-0.7947683],"[-2.970667993030, 0.212144107574]",0.000000,no penalty,-2.639258
174,[-0.7593243],"[-2.957122319498, 0.244897553873]",0.000000,no penalty,-3.858030
175,[-0.7238804],"[-2.943576645966, 0.277651000172]",0.000000,no penalty,-5.926675
176,[-0.6884364],"[-2.930030972434, 0.310404446470]",0.000000,no penalty,-9.991283
177,[-0.6529925],"[-2.916485298902, 0.343157892769]",0.000000,no penalty,-20.397100
178,[-0.6175485],"[-2.902939625370, 0.375911339067]",0.000000,no penalty,-67.367404
179,[-0.5821046],"[-2.889393951838, 0.408664785366]",0.000000,no penalty,-487.728298
180,[-0.5466606],"[-2.875848278306, 0.441418231665]",0.000000,no penalty,-62.448451
181,[-0.5112167],"[-2.862302604774, 0.474171677963]",0.000000,no penalty,-19.214679
182,[-0.4757727],"[-2.848756931242, 0.506925124262]",0.000000,no penalty,-9.358155
183,[-0.4403288],"[-2.835211257710, 0.539678570560]",0.000000,no penalty,-5.454882
184,[-0.4048848],"[-2.821665584178, 0.572432016859]",0.000000,no penalty,-3.447362
185,[-0.3694409],"[-2.808119910646, 0.605185463157]",0.000000,no penalty,-2.253218
186,[-0.3339969],"[-2.794574237114, 0.637938909456]",0.000000,no penalty,-1.479312
187,[-0.2985530],"[-2.781028563582, 0.670692355755]",0.000000,no penalty,-0.954019
188,[-0.2631090],"[-2.767482890050, 0.703445802053]",0.000000,no penalty,-0.594329
189,[-0.2276651],"[-2.753937216518, 0.736199248352]",0.000000,no penalty,-0.359726
190,[-0.1922211],"[-2.740391542986, 0.768952694650]",0.000000,no penalty,-0.234759
191,[-0.1567772],"[-2.726845869454, 0.801706140949]",0.000000,no penalty,-0.224234
192,[-0.1213332],"[-2.713300195922, 0.834459587248]",0.000000,no penalty,-0.358301
193,[-0.0858893],"[-2.699754522390, 0.867213033546]",0.000000,no penalty,-0.710819
194,[-0.0504453],"[-2.686208848858, 0.899966479845]",0.000000,no penalty,-1.204749
195,[-0.0150014],"[-2.672663175326, 0.932719926143]",0.000000,no penalty,-0.248017
196,[0.0204426],"[-2.659117501794, 0.965473372442]",0.000000,no penalty,0.145380
197,[0.0558865],"[-2.645571828262, 0.998226818740]",0.000000,no penalty,-0.088670
198,[0.0913305],"[-2.632026154730, 1.030980265039]",0.000000,no penalty,-1.311863
199,[0.1267744],"[-2.618480481198, 1.063733711338]",0.000000,no penalty,-1.285952
200,[0.1622184],"[-2.604934807666, 1.096487157636]",0.000000,no penalty,-0.744437
201,[0.1976623],"[-2.591389134134, 1.129240603935]",0.000000,no penalty,-0.538915
202,[0.2331063],"[-2.577843460602, 1.161994050233]",0.000000,no penalty,-0.546353
203,[0.2685502],"[-2.564297787070, 1.194747496532]",0.000000,no penalty,-0.727559
204,[0.3039942],"[-2.550752113538, 1.227500942831]",0.000000,no penalty,-1.098316
205,[0.3394381],"[-2.537206440006, 1.260254389129]",0.000000,no penalty,-1.736594
206,[0.3748821],"[-2.523660766474, 1.293007835428]",0.000000,no penalty,-2.851105
207,[0.4103260],"[-2.510115092942, 1.325761281726]",0.000000,no penalty,-5.061395
208,[0.4457700],"[-2.496569419410, 1.358514728025]",0.000000,no penalty,-10.974097
209,[0.4812139],"[-2.483023745878, 1.391268174324]",0.000000,no penalty,-42.415824
210,[0.5166579],"[-2.469478072346, 1.424021620622]",0.000000,no penalty,-50.214780
211,[0.5521018],"[-2.455932398814, 1.456775066921]",0.000000,no penalty,-10.509230
212,[0.5875457],"[-2.442386725282, 1.489528513219]",0.000000,no penalty,-4.435985
213,[0.6229897],"[-2.428841051750, 1.522281959518]",0.000000,no penalty,-2.651552
214,[0.6584336],"[-2.415295378218, 1.555035405816]",0.000000,no penalty,-2.300201
215,[0.6938776],"[-2.401749704686, 1.587788852115]",0.000000,no penalty,-0.806139
216,[0.7293215],"[-2.388204031154, 1.620542298414]",0.000000,no penalty,0.452657
217,[0.7647655],"[-2.374658357622, 1.653295744712]",0.000000,no penalty,0.854497
218,[0.8002094],"[-2.361112684090, 1.686049191011]",0.000000,no penalty,1.021141
219,[0.8356534],"[-2.347567010558, 1.718802637309]",0.000000,no penalty,1.085016
220,[0.8710973],"[-2.334021337026, 1.751556083608]",0.000000,no penalty,1.096912
221,[0.9065413],"[-2.320475663494, 1.784309529907]",0.000000,no penalty,1.082598
222,[0.9419852],"[-2.306929989962, 1.817062976205]",0.000000,no penalty,1.056655
223,[0.9774292],"[-2.293384316430, 1.849816422504]",0.000000,no penalty,1.026812
224,[1.0128731],"[-2.279838642898, 1.882569868802]",0.000000,no penalty,0.995316
225,[1.0483171],"[-2.266292969366, 1.915323315101]",0.000000,no penalty,0.959131
226,[1.0837610],"[-2.252747295834, 1.948076761399]",0.000000,no penalty,0.909311
227,[1.1192050],"[-2.239201622302, 1.980830207698]",0.000000,no penalty,0.828937
228,[1.1546489],"[-2.225655948770, 2.013583653997]",0.000000,no penalty,0.687155
229,[1.1900929],"[-2.212110275238, 2.046337100295]",0.000000,no penalty,0.419718
230,[1.2255368],"[-2.198564601706, 2.079090546594]",0.000000,no penalty,-0.157107
231,[1.2609808],"[-2.185018928174, 2.111843992892]",0.000000,no penalty,-1.526539
232,[1.2964247],"[-2.171473254642, 2.144597439191]",0.000000,no penalty,-0.353552
233,[1.3318687],"[-2.157927581110, 2.177350885490]",0.000000,no penalty,0.212577
234,[1.3673126],"[-2.144381907578, 2.210104331788]",0.000000,no penalty,0.455576
235,[1.4027566],"[-2.130836234046, 2.242857778087]",0.000000,no penalty,0.560927
236,[1.4382005],"[-2.117290560514, 2.275611224385]",0.000000,no penalty,0.593343
237,[1.4736445],"[-2.103744886982, 2.308364670684]",0.000000,no penalty,0.583983
238,[1.5090884],"[-2.090199213450, 2.341118116982]",0.000000,no penalty,0.550840
239,[1.5445324],"[-2.076653539918, 2.373871563281]",0.000000,no penalty,0.505382
240,[1.5799763],"[-2.063107866386, 2.406625009580]",0.000000,no penalty,0.455213
241,[1.6154203],"[-2.049562192854, 2.439378455878]",0.000000,no penalty,0.405332
242,[1.6508642],"[-2.036016519322, 2.472131902177]",0.000000,no penalty,0.358844
243,[1.6863082],"[-2.022470845790, 2.504885348475]",0.000000,no penalty,0.317457
244,[1.7217521],"[-2.008925172258, 2.537638794774]",0.000000,no penalty,0.281872
245,[1.7571961],"[-1.995379498726, 2.570392241073]",0.000000,no penalty,0.252110
246,[1.7926400],"[-1.981833825194, 2.603145687371]",0.000000,no penalty,0.227768
247,[1.8280840],"[-1.968288151662, 2.635899133670]",0.000000,no penalty,0.208222
248,[1.8635279],"[-1.954742478130, 2.668652579968]",0.000000,no penalty,0.192763
249,[1.8989719],"[-1.941196804598, 2.701406026267]",0.000000,no penalty,0.180691
250,[1.9344158],"[-1.927651131066, 2.734159472565]",0.000000,no penalty,0.171364
251,[1.9698598],"[-1.914105457534, 2.766912918864]",0.000000,no penalty,0.164220
252,[2.0053037],"[-1.900559784002, 2.799666365163]",0.000000,no penalty,0.158790
253,[2.0407477],"[-1.887014110470, 2.832419811461]",0.000000,no penalty,0.154690
254,[2.0761916],"[-1.873468436938, 2.865173257760]",-3.181501,penalty,0.151611
255,[2.1116356],"[-1.859922763406, 2.897926704058]",-6.455027,penalty,0.149310
256,[2.1470795],"[-1.846377089874, 2.930680150357]",-9.729122,penalty,0.147597
257,[2.1825235],"[-1.832831416342, 2.963433596656]",-13.003640,penalty,0.146327
258,[2.2179674],"[-1.819285742810, 2.996187042954]",-16.278472,penalty,0.145389
259,[2.2534113],"[-1.805740069278, 3.028940489253]",-19.553533,penalty,0.144698
260,[2.2888553],"[-1.792194395746, 3.061693935551]",-22.828761,penalty,0.144190
261,[2.3242992],"[-1.778648722214, 3.094447381850]",-26.104107,penalty,0.143817
262,[2.3597432],"[-1.765103048682, 3.127200828149]",-29.379539,penalty,0.143545
263,[2.3951871],"[-1.751557375150, 3.159954274447]",-32.655028,penalty,0.143346
264,[2.4306311],"[-1.738011701618, 3.192707720746]",-35.930558,penalty,0.143202
265,[2.4660750],"[-1.724466028086, 3.225461167044]",-39.206113,penalty,0.143096
266,[2.5015190],"[-1.710920354554, 3.258214613343]",-42.481683,penalty,0.143020
267,[2.5369629],"[-1.697374681022, 3.290968059641]",-45.757262,penalty,0.142965
268,[2.5724069],"[-1.683829007490, 3.323721505940]",-49.032844,penalty,0.142925
269,[2.6078508],"[-1.670283333958, 3.356474952239]",-52.308425,penalty,0.142896
270,[2.6432948],"[-1.656737660426, 3.389228398537]",-55.584003,penalty,0.142875
271,[2.6787387],"[-1.643191986894, 3.421981844836]",-58.859576,penalty,0.142860
272,[2.7141827],"[-1.629646313362, 3.454735291134]",-62.135143,penalty,0.142849
273,[2.7496266],"[-1.616100639830, 3.487488737433]",-65.410703,penalty,0.142841
274,[2.7850706],"[-1.602554966298, 3.520242183732]",-68.686256,penalty,0.142836
275,[2.8205145],"[-1.589009292766, 3.552995630030]",-71.961801,penalty,0.142832
276,[2.8559585],"[-1.575463619234, 3.585749076329]",-75.237338,penalty,0.142829
277,[2.8914024],"[-1.561917945702, 3.618502522627]",-78.512868,penalty,0.142827
278,[2.9268464],"[-1.548372272170, 3.651255968926]",-81.788390,penalty,0.142825
279,[2.9622903],"[-1.534826598638, 3.684009415224]",-85.063905,penalty,0.142824
280,[2.9977343],"[-1.521280925106, 3.716762861523]",-88.339413,penalty,0.142823
281,[3.0331782],"[-1.507735251574, 3.749516307822]",-91.614914,penalty,0.142823
282,[3.0686222],"[-1.494189578042, 3.782269754120]",-94.890409,penalty,0.142823
283,[3.1040661],"[-1.480643904510, 3.815023200419]",-98.165897,penalty,0.142822
284,[3.1395101],"[-1.467098230978, 3.847776646717]",-101.441379,penalty,0.142822
285,[3.1749540],"[-1.453552557446, 3.880530093016]",-104.716855,penalty,0.142822
286,[3.2103980],"[-1.440006883914, 3.913283539315]",-107.992325,penalty,0.142822
287,[3.2458419],"[-1.426461210382, 3.946036985613]",-111.267790,penalty,0.142822
288,[3.2812859],"[-1.412915536850, 3.978790431912]",-114.543249,penalty,0.142822
289,[3.3167298],"[-1.399369863318, 4.011543878210]",-117.818704,penalty,0.142822
290,[3.3521738],"[-1.385824189786, 4.044297324509]",-121.094154,penalty,0.142822
291,[3.3876177],"[-1.372278516254, 4.077050770807]",-124.369599,penalty,0.142822
292,[3.4230617],"[-1.358732842722, 4.109804217106]",-127.645040,penalty,0.142822
293,[3.4585056],"[-1.345187169190, 4.142557663405]",-130.920476,penalty,0.142822
294,[3.4939496],"[-1.331641495658, 4.175311109703]",-134.195909,penalty,0.142822
295,[3.5293935],"[-1.318095822126, 4.208064556002]",-137.471338,penalty,0.142822
296,[3.5648375],"[-1.304550148594, 4.240818002300]",-140.746762,penalty,0.142822
297,[3.6002814],"[-1.291004475062, 4.273571448599]",-144.022184,penalty,0.142822
298,[3.6357254],"[-1.277458801530, 4.306324894898]",-147.297602,penalty,0.142822
299,[3.6711693],"[-1.263913127998, 4.339078341196]",-150.573017,penalty,0.142822
300,[3.7066133],"[-1.250367454466, 4.371831787495]",-153.848428,penalty,0.142822
301,[3.7420572],"[-1.236821780934, 4.404585233793]",-157.123837,penalty,0.142822
302,[3.7775012],"[-1.223276107402, 4.437338680092]",-160.399243,penalty,0.142822
303,[3.8129451],"[-1.209730433870, 4.470092126390]",-163.674646,penalty,0.142822
304,[3.8483891],"[-1.196184760338, 4.502845572689]",-166.950046,penalty,0.142822
305,[3.8838330],"[-1.182639086806, 4.535599018988]",-170.225444,penalty,0.142822
306,[3.9192769],"[-1.169093413274, 4.568352465286]",-173.500840,penalty,0.142822
307,[3.9547209],"[-1.155547739742, 4.601105911585]",-176.776234,penalty,0.142822
308,[3.9901648],"[-1.142002066210, 4.633859357883]",-180.051625,penalty,0.142822
309,[4.0256088],"[-1.128456392678, 4.666612804182]",-183.327014,penalty,0.142822
310,[4.0610527],"[-1.114910719146, 4.699366250481]",-186.602401,penalty,0.142822
311,[4.0964967],"[-1.101365045614, 4.732119696779]",-189.877786,penalty,0.142822
312,[4.1319406],"[-1.087819372082, 4.764873143078]",-193.153170,penalty,0.142822
313,[4.1673846],"[-1.074273698550, 4.797626589376]",-196.428551,penalty,0.142822
314,[4.2028285],"[-1.060728025018, 4.830380035675]",-199.703931,penalty,0.142822
315,[4.2382725],"[-1.047182351486, 4.863133481974]",-202.979310,penalty,0.142822
316,[4.2737164],"[-1.033636677954, 4.895886928272]",-206.254687,penalty,0.142822
