,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
34,[-3.0517803],"[0.577273173117, -5.921379279477]",-118.459974,penalty,-0.627593
35,[-3.0163363],"[0.579771055762, -5.886023458200]",-115.152595,penalty,-0.627091
36,[-2.9808924],"[0.582268938408, -5.850667636923]",-111.847480,penalty,-0.626519
37,[-2.9454484],"[0.584766821054, -5.815311815647]",-108.544621,penalty,-0.625884
38,[-2.9100045],"[0.587264703699, -5.779955994370]",-105.243991,penalty,-0.625211
39,[-2.8745605],"[0.589762586345, -5.744600173093]",-101.945543,penalty,-0.624547
40,[-2.8391166],"[0.592260468991, -5.709244351816]",-98.649188,penalty,-0.623975
41,[-2.8036726],"[0.594758351637, -5.673888530539]",-95.354785,penalty,-0.623634
42,[-2.7682287],"[0.597256234282, -5.638532709262]",-92.062109,penalty,-0.623742
43,[-2.7327847],"[0.599754116928, -5.603176887986]",-88.770821,penalty,-0.624629
44,[-2.6973408],"[0.602251999574, -5.567821066709]",-85.480415,penalty,-0.626792
45,[-2.6618968],"[0.604749882219, -5.532465245432]",-82.190160,penalty,-0.630950
46,[-2.6264529],"[0.607247764865, -5.497109424155]",-78.899007,penalty,-0.638138
47,[-2.5910089],"[0.609745647511, -5.461753602878]",-75.605477,penalty,-0.649820
48,[-2.5555650],"[0.612243530157, -5.426397781602]",-72.307498,penalty,-0.668053
49,[-2.5201210],"[0.614741412802, -5.391041960325]",-69.002175,penalty,-0.695710
50,[-2.4846771],"[0.617239295448, -5.355686139048]",-65.685449,penalty,-0.736828
51,[-2.4492331],"[0.619737178094, -5.320330317771]",-62.351561,penalty,-0.797145
52,[-2.4137892],"[0.622235060739, -5.284974496494]",-58.992139,penalty,-0.885003
53,[-2.3783452],"[0.624732943385, -5.249618675217]",-55.594549,penalty,-1.013010
54,[-2.3429013],"[0.627230826031, -5.214262853941]",-52.138635,penalty,-1.201290
55,[-2.3074573],"[0.629728708677, -5.178907032664]",-48.589629,penalty,-1.484578
56,[-2.2720134],"[0.632226591322, -5.143551211387]",-44.880649,penalty,-1.929718
57,[-2.2365694],"[0.634724473968, -5.108195390110]",-40.861345,penalty,-2.687020
58,[-2.2011255],"[0.637222356614, -5.072839568833]",-36.103223,penalty,-4.184938
59,[-2.1656815],"[0.639720239259, -5.037483747557]",-28.779708,penalty,-8.250001
60,[-2.1302376],"[0.642218121905, -5.002127926280]",-3.452068,penalty,-30.320890
61,[-2.0947936],"[0.644716004551, -4.966772105003]",0.000000,no penalty,-24.804915
62,[-2.0593497],"[0.647213887197, -4.931416283726]",0.000000,no penalty,-7.280570
63,[-2.0239057],"[0.649711769842, -4.896060462449]",0.000000,no penalty,-3.771952
64,[-1.9884618],"[0.652209652488, -4.860704641173]",0.000000,no penalty,-2.408562
65,[-1.9530178],"[0.654707535134, -4.825348819896]",0.000000,no penalty,-1.695604
66,[-1.9175739],"[0.657205417779, -4.789992998619]",0.000000,no penalty,-1.262614
67,[-1.8821299],"[0.659703300425, -4.754637177342]",0.000000,no penalty,-0.975382
68,[-1.8466860],"[0.662201183071, -4.719281356065]",0.000000,no penalty,-0.772927
69,[-1.8112420],"[0.664699065717, -4.683925534788]",0.000000,no penalty,-0.623134
70,[-1.7757981],"[0.667196948362, -4.648569713512]",0.000000,no penalty,-0.507370
71,[-1.7403541],"[0.669694831008, -4.613213892235]",0.000000,no penalty,-0.414209
72,[-1.7049102],"[0.672192713654, -4.577858070958]",0.000000,no penalty,-0.336579
73,[-1.6694662],"[0.674690596299, -4.542502249681]",0.000000,no penalty,-0.270355
74,[-1.6340223],"[0.677188478945, -4.507146428404]",0.000000,no penalty,-0.213637
75,[-1.5985783],"[0.679686361591, -4.471790607128]",0.000000,no penalty,-0.166401
76,[-1.5631344],"[0.682184244236, -4.436434785851]",0.000000,no penalty,-0.130382
77,[-1.5276905],"[0.684682126882, -4.401078964574]",0.000000,no penalty,-0.109195
78,[-1.4922465],"[0.687180009528, -4.365723143297]",0.000000,no penalty,-0.108775
79,[-1.4568026],"[0.689677892174, -4.330367322020]",0.000000,no penalty,-0.138435
80,[-1.4213586],"[0.692175774819, -4.295011500743]",0.000000,no penalty,-0.213267
81,[-1.3859147],"[0.694673657465, -4.259655679467]",0.000000,no penalty,-0.360049
82,[-1.3504707],"[0.697171540111, -4.224299858190]",0.000000,no penalty,-0.634266
83,[-1.3150268],"[0.699669422756, -4.188944036913]",0.000000,no penalty,-1.178299
84,[-1.2795828],"[0.702167305402, -4.153588215636]",0.000000,no penalty,-1.847014
85,[-1.2441389],"[0.704665188048, -4.118232394359]",0.000000,no penalty,-1.033246
86,[-1.2086949],"[0.707163070694, -4.082876573083]",0.000000,no penalty,-0.568518
87,[-1.1732510],"[0.709660953339, -4.047520751806]",0.000000,no penalty,-0.329387
88,[-1.1378070],"[0.712158835985, -4.012164930529]",0.000000,no penalty,-0.201432
89,[-1.1023631],"[0.714656718631, -3.976809109252]",0.000000,no penalty,-0.137853
90,[-1.0669191],"[0.717154601276, -3.941453287975]",0.000000,no penalty,-0.114942
91,[-1.0314752],"[0.719652483922, -3.906097466698]",0.000000,no penalty,-0.118731
92,[-0.9960312],"[0.722150366568, -3.870741645422]",0.000000,no penalty,-0.140099
93,[-0.9605873],"[0.724648249214, -3.835385824145]",0.000000,no penalty,-0.172677
94,[-0.9251433],"[0.727146131859, -3.800030002868]",0.000000,no penalty,-0.211830
95,[-0.8896994],"[0.729644014505, -3.764674181591]",0.000000,no penalty,-0.254134
96,[-0.8542554],"[0.732141897151, -3.729318360314]",0.000000,no penalty,-0.297061
97,[-0.8188115],"[0.734639779796, -3.693962539038]",0.000000,no penalty,-0.338793
98,[-0.7833675],"[0.737137662442, -3.658606717761]",0.000000,no penalty,-0.378076
99,[-0.7479236],"[0.739635545088, -3.623250896484]",0.000000,no penalty,-0.414115
100,[-0.7124796],"[0.742133427734, -3.587895075207]",0.000000,no penalty,-0.446472
101,[-0.6770357],"[0.744631310379, -3.552539253930]",0.000000,no penalty,-0.474980
102,[-0.6415917],"[0.747129193025, -3.517183432654]",0.000000,no penalty,-0.499671
103,[-0.6061478],"[0.749627075671, -3.481827611377]",0.000000,no penalty,-0.520713
104,[-0.5707038],"[0.752124958316, -3.446471790100]",0.000000,no penalty,-0.538349
105,[-0.5352599],"[0.754622840962, -3.411115968823]",0.000000,no penalty,-0.552866
106,[-0.4998159],"[0.757120723608, -3.375760147546]",0.000000,no penalty,-0.564556
107,[-0.4643720],"[0.759618606254, -3.340404326269]",0.000000,no penalty,-0.573697
108,[-0.4289280],"[0.762116488899, -3.305048504993]",0.000000,no penalty,-0.580537
109,[-0.3934841],"[0.764614371545, -3.269692683716]",0.000000,no penalty,-0.585289
110,[-0.3580401],"[0.767112254191, -3.234336862439]",0.000000,no penalty,-0.588126
111,[-0.3225962],"[0.769610136836, -3.198981041162]",0.000000,no penalty,-0.589181
112,[-0.2871522],"[0.772108019482, -3.163625219885]",0.000000,no penalty,-0.588554
113,[-0.2517083],"[0.774605902128, -3.128269398609]",0.000000,no penalty,-0.586321
114,[-0.2162643],"[0.777103784774, -3.092913577332]",0.000000,no penalty,-0.582549
115,[-0.1808204],"[0.779601667419, -3.057557756055]",0.000000,no penalty,-0.577315
116,[-0.1453764],"[0.782099550065, -3.022201934778]",0.000000,no penalty,-0.570734
117,[-0.1099325],"[0.784597432711, -2.986846113501]",0.000000,no penalty,-0.562998
118,[-0.0744885],"[0.787095315356, -2.951490292224]",0.000000,no penalty,-0.554420
119,[-0.0390446],"[0.789593198002, -2.916134470948]",0.000000,no penalty,-0.545503
120,[-0.0036006],"[0.792091080648, -2.880778649671]",0.000000,no penalty,-0.537017
121,[0.0318433],"[0.794588963293, -2.845422828394]",0.000000,no penalty,-0.530106
122,[0.0672873],"[0.797086845939, -2.810067007117]",0.000000,no penalty,-0.526423
123,[0.1027312],"[0.799584728585, -2.774711185840]",0.000000,no penalty,-0.528318
124,[0.1381751],"[0.802082611231, -2.739355364564]",0.000000,no penalty,-0.539094
125,[0.1736191],"[0.804580493876, -2.703999543287]",0.000000,no penalty,-0.563418
126,[0.2090630],"[0.807078376522, -2.668643722010]",0.000000,no penalty,-0.607984
127,[0.2445070],"[0.809576259168, -2.633287900733]",0.000000,no penalty,-0.682726
128,[0.2799509],"[0.812074141813, -2.597932079456]",0.000000,no penalty,-0.803194
129,[0.3153949],"[0.814572024459, -2.562576258179]",0.000000,no penalty,-0.995759
130,[0.3508388],"[0.817069907105, -2.527220436903]",0.000000,no penalty,-1.310588
131,[0.3862828],"[0.819567789751, -2.491864615626]",0.000000,no penalty,-1.860667
132,[0.4217267],"[0.822065672396, -2.456508794349]",0.000000,no penalty,-2.978102
133,[0.4571707],"[0.824563555042, -2.421152973072]",0.000000,no penalty,-6.234147
134,[0.4926146],"[0.827061437688, -2.385797151795]",0.000000,no penalty,-22.509363
135,[0.5280586],"[0.829559320333, -2.350441330519]",0.000000,no penalty,-7.956264
136,[0.5635025],"[0.832057202979, -2.315085509242]",0.000000,no penalty,-3.400470
137,[0.5989465],"[0.834555085625, -2.279729687965]",0.000000,no penalty,-2.040459
138,[0.6343904],"[0.837052968271, -2.244373866688]",0.000000,no penalty,-1.406713
139,[0.6698344],"[0.839550850916, -2.209018045411]",0.000000,no penalty,-1.052615
140,[0.7052783],"[0.842048733562, -2.173662224135]",0.000000,no penalty,-0.838225
141,[0.7407223],"[0.844546616208, -2.138306402858]",0.000000,no penalty,-0.704377
142,[0.7761662],"[0.847044498853, -2.102950581581]",0.000000,no penalty,-0.620963
143,[0.8116102],"[0.849542381499, -2.067594760304]",0.000000,no penalty,-0.570629
144,[0.8470541],"[0.852040264145, -2.032238939027]",0.000000,no penalty,-0.542474
145,[0.8824981],"[0.854538146791, -1.996883117750]",0.000000,no penalty,-0.529244
146,[0.9179420],"[0.857036029436, -1.961527296474]",0.000000,no penalty,-0.525944
147,[0.9533860],"[0.859533912082, -1.926171475197]",0.000000,no penalty,-0.529087
148,[0.9888299],"[0.862031794728, -1.890815653920]",0.000000,no penalty,-0.536255
149,[1.0242739],"[0.864529677373, -1.855459832643]",0.000000,no penalty,-0.545830
150,[1.0597178],"[0.867027560019, -1.820104011366]",0.000000,no penalty,-0.556816
151,[1.0951618],"[0.869525442665, -1.784748190090]",0.000000,no penalty,-0.568726
152,[1.1306057],"[0.872023325311, -1.749392368813]",0.000000,no penalty,-0.581508
153,[1.1660497],"[0.874521207956, -1.714036547536]",0.000000,no penalty,-0.595520
154,[1.2014936],"[0.877019090602, -1.678680726259]",0.000000,no penalty,-0.611537
155,[1.2369376],"[0.879516973248, -1.643324904982]",0.000000,no penalty,-0.630803
156,[1.2723815],"[0.882014855893, -1.607969083705]",0.000000,no penalty,-0.655131
157,[1.3078255],"[0.884512738539, -1.572613262429]",0.000000,no penalty,-0.687075
158,[1.3432694],"[0.887010621185, -1.537257441152]",0.000000,no penalty,-0.730192
159,[1.3787134],"[0.889508503831, -1.501901619875]",0.000000,no penalty,-0.789456
160,[1.4141573],"[0.892006386476, -1.466545798598]",0.000000,no penalty,-0.871916
161,[1.4496013],"[0.894504269122, -1.431189977321]",0.000000,no penalty,-0.987812
162,[1.4850452],"[0.897002151768, -1.395834156045]",0.000000,no penalty,-1.152552
163,[1.5204892],"[0.899500034413, -1.360478334768]",0.000000,no penalty,-1.390463
164,[1.5559331],"[0.901997917059, -1.325122513491]",0.000000,no penalty,-1.742468
165,[1.5913771],"[0.904495799705, -1.289766692214]",0.000000,no penalty,-2.283334
166,[1.6268210],"[0.906993682351, -1.254410870937]",0.000000,no penalty,-3.165187
167,[1.6622650],"[0.909491564996, -1.219055049660]",0.000000,no penalty,-4.745367
168,[1.6977089],"[0.911989447642, -1.183699228384]",0.000000,no penalty,-8.047611
169,[1.7331529],"[0.914487330288, -1.148343407107]",0.000000,no penalty,-16.982785
170,[1.7685968],"[0.916985212933, -1.112987585830]",0.000000,no penalty,-54.264615
171,[1.8040407],"[0.919483095579, -1.077631764553]",0.000000,no penalty,-230.618996
172,[1.8394847],"[0.921980978225, -1.042275943276]",0.000000,no penalty,-157.217765
173,[1.8749286],"[0.924478860870, -1.006920122000]",0.000000,no penalty,-106.947628
174,[1.9103726],"[0.926976743516, -0.971564300723]",0.000000,no penalty,-130.669260
175,[1.9458165],"[0.929474626162, -0.936208479446]",0.000000,no penalty,-287.177110
176,[1.9812605],"[0.931972508808, -0.900852658169]",0.000000,no penalty,-387.608096
177,[2.0167044],"[0.934470391453, -0.865496836892]",0.000000,no penalty,-99.914823
178,[2.0521484],"[0.936968274099, -0.830141015616]",0.000000,no penalty,-37.357558
179,[2.0875923],"[0.939466156745, -0.794785194339]",0.000000,no penalty,-19.346792
180,[2.1230363],"[0.941964039390, -0.759429373062]",0.000000,no penalty,-11.961470
181,[2.1584802],"[0.944461922036, -0.724073551785]",0.000000,no penalty,-8.204821
182,[2.1939242],"[0.946959804682, -0.688717730508]",0.000000,no penalty,-6.012677
183,[2.2293681],"[0.949457687328, -0.653361909231]",0.000000,no penalty,-4.610015
184,[2.2648121],"[0.951955569973, -0.618006087955]",0.000000,no penalty,-3.653003
185,[2.3002560],"[0.954453452619, -0.582650266678]",0.000000,no penalty,-2.969344
186,[2.3357000],"[0.956951335265, -0.547294445401]",0.000000,no penalty,-2.464306
187,[2.3711439],"[0.959449217910, -0.511938624124]",0.000000,no penalty,-2.081853
188,[2.4065879],"[0.961947100556, -0.476582802847]",0.000000,no penalty,-1.786827
189,[2.4420318],"[0.964444983202, -0.441226981571]",0.000000,no penalty,-1.556076
190,[2.4774758],"[0.966942865848, -0.405871160294]",0.000000,no penalty,-1.373728
191,[2.5129197],"[0.969440748493, -0.370515339017]",0.000000,no penalty,-1.228527
192,[2.5483637],"[0.971938631139, -0.335159517740]",0.000000,no penalty,-1.112260
193,[2.5838076],"[0.974436513785, -0.299803696463]",0.000000,no penalty,-1.018794
194,[2.6192516],"[0.976934396430, -0.264447875186]",0.000000,no penalty,-0.943456
195,[2.6546955],"[0.979432279076, -0.229092053910]",0.000000,no penalty,-0.882628
196,[2.6901395],"[0.981930161722, -0.193736232633]",0.000000,no penalty,-0.833470
197,[2.7255834],"[0.984428044368, -0.158380411356]",-0.837151,penalty,-0.793733
198,[2.7610274],"[0.986925927013, -0.123024590079]",-4.404665,penalty,-0.761615
199,[2.7964713],"[0.989423809659, -0.087668768802]",-7.966004,penalty,-0.735672
200,[2.8319153],"[0.991921692305, -0.052312947526]",-11.522340,penalty,-0.714733
201,[2.8673592],"[0.994419574950, -0.016957126249]",-15.074618,penalty,-0.697851
202,[2.9028032],"[0.996917457596, 0.018398695028]",-18.623609,penalty,-0.684257
203,[2.9382471],"[0.999415340242, 0.053754516305]",-22.169939,penalty,-0.673325
204,[2.9736911],"[1.001913222888, 0.089110337582]",-25.714115,penalty,-0.664545
205,[3.0091350],"[1.004411105533, 0.124466158859]",-29.256553,penalty,-0.657505
206,[3.0445790],"[1.006908988179, 0.159821980135]",-32.797588,penalty,-0.651868
207,[3.0800229],"[1.009406870825, 0.195177801412]",-36.337492,penalty,-0.647361
208,[3.1154669],"[1.011904753470, 0.230533622689]",-39.876489,penalty,-0.643763
209,[3.1509108],"[1.014402636116, 0.265889443966]",-43.414755,penalty,-0.640895
210,[3.1863548],"[1.016900518762, 0.301245265243]",-46.952437,penalty,-0.638612
211,[3.2217987],"[1.019398401408, 0.336601086519]",-50.489651,penalty,-0.636796
212,[3.2572427],"[1.021896284053, 0.371956907796]",-54.026491,penalty,-0.635355
213,[3.2926866],"[1.024394166699, 0.407312729073]",-57.563032,penalty,-0.634213
214,[3.3281306],"[1.026892049345, 0.442668550350]",-61.099336,penalty,-0.633308
215,[3.3635745],"[1.029389931990, 0.478024371627]",-64.635451,penalty,-0.632593
216,[3.3990185],"[1.031887814636, 0.513380192903]",-68.171416,penalty,-0.632028
217,[3.4344624],"[1.034385697282, 0.548736014180]",-71.707262,penalty,-0.631582
218,[3.4699063],"[1.036883579927, 0.584091835457]",-75.243013,penalty,-0.631230
219,[3.5053503],"[1.039381462573, 0.619447656734]",-78.778690,penalty,-0.630953
220,[3.5407942],"[1.041879345219, 0.654803478011]",-82.314308,penalty,-0.630736
221,[3.5762382],"[1.044377227865, 0.690159299288]",-85.849880,penalty,-0.630565
222,[3.6116821],"[1.046875110510, 0.725515120564]",-89.385415,penalty,-0.630430
223,[3.6471261],"[1.049372993156, 0.760870941841]",-92.920921,penalty,-0.630325
224,[3.6825700],"[1.051870875802, 0.796226763118]",-96.456405,penalty,-0.630243
225,[3.7180140],"[1.054368758447, 0.831582584395]",-99.991870,penalty,-0.630178
226,[3.7534579],"[1.056866641093, 0.866938405672]",-103.527323,penalty,-0.630127
227,[3.7889019],"[1.059364523739, 0.902294226948]",-107.062764,penalty,-0.630088
228,[3.8243458],"[1.061862406385, 0.937650048225]",-110.598197,penalty,-0.630057
229,[3.8597898],"[1.064360289030, 0.973005869502]",-114.133623,penalty,-0.630033
230,[3.8952337],"[1.066858171676, 1.008361690779]",-117.669044,penalty,-0.630014
231,[3.9306777],"[1.069356054322, 1.043717512056]",-121.204461,penalty,-0.629999
232,[3.9661216],"[1.071853936967, 1.079073333333]",-124.739875,penalty,-0.629988
233,[4.0015656],"[1.074351819613, 1.114429154609]",-128.275287,penalty,-0.629979
234,[4.0370095],"[1.076849702259, 1.149784975886]",-131.810697,penalty,-0.629972
235,[4.0724535],"[1.079347584905, 1.185140797163]",-135.346106,penalty,-0.629967
236,[4.1078974],"[1.081845467550, 1.220496618440]",-138.881513,penalty,-0.629963
237,[4.1433414],"[1.084343350196, 1.255852439717]",-142.416920,penalty,-0.629959
238,[4.1787853],"[1.086841232842, 1.291208260993]",-145.952326,penalty,-0.629957
239,[4.2142293],"[1.089339115487, 1.326564082270]",-149.487732,penalty,-0.629955
240,[4.2496732],"[1.091836998133, 1.361919903547]",-153.023138,penalty,-0.629953
241,[4.2851172],"[1.094334880779, 1.397275724824]",-156.558544,penalty,-0.629952
242,[4.3205611],"[1.096832763425, 1.432631546101]",-160.093949,penalty,-0.629951
243,[4.3560051],"[1.099330646070, 1.467987367377]",-163.629354,penalty,-0.629951
244,[4.3914490],"[1.101828528716, 1.503343188654]",-167.164760,penalty,-0.629950
245,[4.4268930],"[1.104326411362, 1.538699009931]",-170.700166,penalty,-0.629950
246,[4.4623369],"[1.106824294007, 1.574054831208]",-174.235571,penalty,-0.629949
247,[4.4977809],"[1.109322176653, 1.609410652485]",-177.770977,penalty,-0.629949
248,[4.5332248],"[1.111820059299, 1.644766473762]",-181.306383,penalty,-0.629949
249,[4.5686688],"[1.114317941945, 1.680122295038]",-184.841789,penalty,-0.629949
250,[4.6041127],"[1.116815824590, 1.715478116315]",-188.377195,penalty,-0.629949
251,[4.6395567],"[1.119313707236, 1.750833937592]",-191.912601,penalty,-0.629948
252,[4.6750006],"[1.121811589882, 1.786189758869]",-195.448008,penalty,-0.629948
253,[4.7104446],"[1.124309472527, 1.821545580146]",-198.983414,penalty,-0.629948
254,[4.7458885],"[1.126807355173, 1.856901401422]",-202.518821,penalty,-0.629948
255,[4.7813325],"[1.129305237819, 1.892257222699]",-206.054228,penalty,-0.629948
256,[4.8167764],"[1.131803120465, 1.927613043976]",-209.589636,penalty,-0.629948
257,[4.8522204],"[1.134301003110, 1.962968865253]",-213.125043,penalty,-0.629948
258,[4.8876643],"[1.136798885756, 1.998324686530]",-216.660450,penalty,-0.629948
259,[4.9231083],"[1.139296768402, 2.033680507807]",-220.195858,penalty,-0.629948
260,[4.9585522],"[1.141794651047, 2.069036329083]",-223.731266,penalty,-0.629948
261,[4.9939962],"[1.144292533693, 2.104392150360]",-227.266674,penalty,-0.629948
262,[5.0294401],"[1.146790416339, 2.139747971637]",-230.802082,penalty,-0.629948
263,[5.0648841],"[1.149288298985, 2.175103792914]",-234.337491,penalty,-0.629948
264,[5.1003280],"[1.151786181630, 2.210459614191]",-237.872900,penalty,-0.629948
265,[5.1357719],"[1.154284064276, 2.245815435467]",-241.408308,penalty,-0.629948
266,[5.1712159],"[1.156781946922, 2.281171256744]",-244.943717,penalty,-0.629948
267,[5.2066598],"[1.159279829567, 2.316527078021]",-248.479127,penalty,-0.629948
268,[5.2421038],"[1.161777712213, 2.351882899298]",-252.014536,penalty,-0.629948
269,[5.2775477],"[1.164275594859, 2.387238720575]",-255.549946,penalty,-0.629948
270,[5.3129917],"[1.166773477504, 2.422594541852]",-259.085355,penalty,-0.629948
271,[5.3484356],"[1.169271360150, 2.457950363128]",-262.620765,penalty,-0.629948
272,[5.3838796],"[1.171769242796, 2.493306184405]",-266.156175,penalty,-0.629948
273,[5.4193235],"[1.174267125442, 2.528662005682]",-269.691586,penalty,-0.629948
274,[5.4547675],"[1.176765008087, 2.564017826959]",-273.226996,penalty,-0.629948
275,[5.4902114],"[1.179262890733, 2.599373648236]",-276.762407,penalty,-0.629948
276,[5.5256554],"[1.181760773379, 2.634729469512]",-280.297818,penalty,-0.629948
277,[5.5610993],"[1.184258656024, 2.670085290789]",-283.833229,penalty,-0.629948
278,[5.5965433],"[1.186756538670, 2.705441112066]",-287.368640,penalty,-0.629948
279,[5.6319872],"[1.189254421316, 2.740796933343]",-290.904051,penalty,-0.629948
280,[5.6674312],"[1.191752303962, 2.776152754620]",-294.439463,penalty,-0.629948
281,[5.7028751],"[1.194250186607, 2.811508575896]",-297.974874,penalty,-0.629948
282,[5.7383191],"[1.196748069253, 2.846864397173]",-301.510286,penalty,-0.629948
283,[5.7737630],"[1.199245951899, 2.882220218450]",-305.045698,penalty,-0.629948
284,[5.8092070],"[1.201743834544, 2.917576039727]",-308.581111,penalty,-0.629948
285,[5.8446509],"[1.204241717190, 2.952931861004]",-312.116523,penalty,-0.629948
286,[5.8800949],"[1.206739599836, 2.988287682281]",-315.651936,penalty,-0.629948
287,[5.9155388],"[1.209237482482, 3.023643503557]",-319.187349,penalty,-0.629948
288,[5.9509828],"[1.211735365127, 3.058999324834]",-322.722762,penalty,-0.629948
289,[5.9864267],"[1.214233247773, 3.094355146111]",-326.258175,penalty,-0.629948
290,[6.0218707],"[1.216731130419, 3.129710967388]",-329.793588,penalty,-0.629948
291,[6.0573146],"[1.219229013064, 3.165066788665]",-333.329002,penalty,-0.629948
292,[6.0927586],"[1.221726895710, 3.200422609941]",-336.864415,penalty,-0.629948
293,[6.1282025],"[1.224224778356, 3.235778431218]",-340.399829,penalty,-0.629948
294,[6.1636465],"[1.226722661002, 3.271134252495]",-343.935243,penalty,-0.629948
295,[6.1990904],"[1.229220543647, 3.306490073772]",-347.470657,penalty,-0.629948
296,[6.2345344],"[1.231718426293, 3.341845895049]",-351.006072,penalty,-0.629948
297,[6.2699783],"[1.234216308939, 3.377201716326]",-354.541486,penalty,-0.629948
298,[6.3054223],"[1.236714191584, 3.412557537602]",-358.076901,penalty,-0.629948
299,[6.3408662],"[1.239212074230, 3.447913358879]",-361.612316,penalty,-0.629948
300,[6.3763102],"[1.241709956876, 3.483269180156]",-365.147731,penalty,-0.629948
301,[6.4117541],"[1.244207839522, 3.518625001433]",-368.683147,penalty,-0.629948
302,[6.4471981],"[1.246705722167, 3.553980822710]",-372.218562,penalty,-0.629948
303,[6.4826420],"[1.249203604813, 3.589336643986]",-375.753978,penalty,-0.629948
304,[6.5180860],"[1.251701487459, 3.624692465263]",-379.289394,penalty,-0.629948
305,[6.5535299],"[1.254199370104, 3.660048286540]",-382.824810,penalty,-0.629948
306,[6.5889739],"[1.256697252750, 3.695404107817]",-386.360226,penalty,-0.629948
307,[6.6244178],"[1.259195135396, 3.730759929094]",-389.895642,penalty,-0.629948
308,[6.6598618],"[1.261693018042, 3.766115750371]",-393.431059,penalty,-0.629948
309,[6.6953057],"[1.264190900687, 3.801471571647]",-396.966475,penalty,-0.629948
310,[6.7307496],"[1.266688783333, 3.836827392924]",-400.501892,penalty,-0.629948
311,[6.7661936],"[1.269186665979, 3.872183214201]",-404.037309,penalty,-0.629948
312,[6.8016375],"[1.271684548624, 3.907539035478]",-407.572727,penalty,-0.629948
313,[6.8370815],"[1.274182431270, 3.942894856755]",-411.108144,penalty,-0.629948
314,[6.8725254],"[1.276680313916, 3.978250678031]",-414.643562,penalty,-0.629948
315,[6.9079694],"[1.279178196562, 4.013606499308]",-418.178979,penalty,-0.629948
316,[6.9434133],"[1.281676079207, 4.048962320585]",-421.714397,penalty,-0.629948
317,[6.9788573],"[1.284173961853, 4.084318141862]",-425.249815,penalty,-0.629948
318,[7.0143012],"[1.286671844499, 4.119673963139]",-428.785234,penalty,-0.629948
319,[7.0497452],"[1.289169727144, 4.155029784415]",-432.320652,penalty,-0.629948
320,[7.0851891],"[1.291667609790, 4.190385605692]",-435.856071,penalty,-0.629948
