,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
98,[-4.1700269],"[-3.752447064748, -2.415466396834]",-69.766049,penalty,-13.228356
99,[-4.1345829],"[-3.739773030373, -2.382365907887]",-66.455994,penalty,-13.228362
100,[-4.0991390],"[-3.727098995997, -2.349265418940]",-63.145940,penalty,-13.228368
101,[-4.0636950],"[-3.714424961622, -2.316164929993]",-59.835886,penalty,-13.228374
102,[-4.0282511],"[-3.701750927246, -2.283064441046]",-56.525831,penalty,-13.228380
103,[-3.9928072],"[-3.689076892871, -2.249963952100]",-53.215777,penalty,-13.228386
104,[-3.9573632],"[-3.676402858495, -2.216863463153]",-49.905723,penalty,-13.228392
105,[-3.9219193],"[-3.663728824120, -2.183762974206]",-46.595669,penalty,-13.228398
106,[-3.8864753],"[-3.651054789744, -2.150662485259]",-43.285615,penalty,-13.228404
107,[-3.8510314],"[-3.638380755368, -2.117561996312]",-39.975561,penalty,-13.228410
108,[-3.8155874],"[-3.625706720993, -2.084461507366]",-36.665507,penalty,-13.228416
109,[-3.7801435],"[-3.613032686617, -2.051361018419]",-33.355453,penalty,-13.228421
110,[-3.7446995],"[-3.600358652242, -2.018260529472]",-30.045399,penalty,-13.228427
111,[-3.7092556],"[-3.587684617866, -1.985160040525]",-26.735345,penalty,-13.228432
112,[-3.6738116],"[-3.575010583491, -1.952059551578]",-23.425292,penalty,-13.228438
113,[-3.6383677],"[-3.562336549115, -1.918959062632]",-20.115238,penalty,-13.228443
114,[-3.6029237],"[-3.549662514740, -1.885858573685]",-16.805184,penalty,-13.228449
115,[-3.5674798],"[-3.536988480364, -1.852758084738]",-13.495131,penalty,-13.228454
116,[-3.5320358],"[-3.524314445989, -1.819657595791]",-10.185077,penalty,-13.228459
117,[-3.4965919],"[-3.511640411613, -1.786557106844]",-6.875024,penalty,-13.228465
118,[-3.4611479],"[-3.498966377238, -1.753456617898]",-3.564970,penalty,-13.228470
119,[-3.4257040],"[-3.486292342862, -1.720356128951]",-0.254917,penalty,-13.228475
120,[-3.3902600],"[-3.473618308486, -1.687255640004]",0.000000,no penalty,-13.228480
121,[-3.3548161],"[-3.460944274111, -1.654155151057]",0.000000,no penalty,-13.228485
122,[-3.3193721],"[-3.448270239735, -1.621054662110]",0.000000,no penalty,-13.228490
123,[-3.2839282],"[-3.435596205360, -1.587954173164]",0.000000,no penalty,-13.228495
124,[-3.2484842],"[-3.422922170984, -1.554853684217]",0.000000,no penalty,-13.228500
125,[-3.2130403],"[-3.410248136609, -1.521753195270]",0.000000,no penalty,-13.228505
126,[-3.1775963],"[-3.397574102233, -1.488652706323]",0.000000,no penalty,-13.228509
127,[-3.1421524],"[-3.384900067858, -1.455552217376]",0.000000,no penalty,-13.228514
128,[-3.1067084],"[-3.372226033482, -1.422451728430]",0.000000,no penalty,-13.228519
129,[-3.0712645],"[-3.359551999107, -1.389351239483]",0.000000,no penalty,-13.228523
130,[-3.0358205],"[-3.346877964731, -1.356250750536]",0.000000,no penalty,-13.228528
131,[-3.0003766],"[-3.334203930355, -1.323150261589]",0.000000,no penalty,-13.228532
132,[-2.9649326],"[-3.321529895980, -1.290049772642]",0.000000,no penalty,-13.228536
133,[-2.9294887],"[-3.308855861604, -1.256949283696]",0.000000,no penalty,-13.228541
134,[-2.8940447],"[-3.296181827229, -1.223848794749]",0.000000,no penalty,-13.228545
135,[-2.8586008],"[-3.283507792853, -1.190748305802]",0.000000,no penalty,-13.228549
136,[-2.8231568],"[-3.270833758478, -1.157647816855]",0.000000,no penalty,-13.228554
137,[-2.7877129],"[-3.258159724102, -1.124547327908]",0.000000,no penalty,-13.228558
138,[-2.7522689],"[-3.245485689727, -1.091446838962]",0.000000,no penalty,-13.228562
139,[-2.7168250],"[-3.232811655351, -1.058346350015]",0.000000,no penalty,-13.228566
140,[-2.6813810],"[-3.220137620976, -1.025245861068]",0.000000,no penalty,-13.228570
141,[-2.6459371],"[-3.207463586600, -0.992145372121]",0.000000,no penalty,-13.228574
142,[-2.6104931],"[-3.194789552224, -0.959044883174]",0.000000,no penalty,-13.228577
143,[-2.5750492],"[-3.182115517849, -0.925944394228]",0.000000,no penalty,-13.228581
144,[-2.5396052],"[-3.169441483473, -0.892843905281]",0.000000,no penalty,-13.228585
145,[-2.5041613],"[-3.156767449098, -0.859743416334]",0.000000,no penalty,-13.228589
146,[-2.4687173],"[-3.144093414722, -0.826642927387]",0.000000,no penalty,-13.228592
147,[-2.4332734],"[-3.131419380347, -0.793542438440]",0.000000,no penalty,-13.228596
148,[-2.3978294],"[-3.118745345971, -0.760441949494]",0.000000,no penalty,-13.228599
149,[-2.3623855],"[-3.106071311596, -0.727341460547]",0.000000,no penalty,-13.228603
150,[-2.3269416],"[-3.093397277220, -0.694240971600]",0.000000,no penalty,-13.228606
151,[-2.2914976],"[-3.080723242845, -0.661140482653]",0.000000,no penalty,-13.228610
152,[-2.2560537],"[-3.068049208469, -0.628039993706]",0.000000,no penalty,-13.228613
153,[-2.2206097],"[-3.055375174094, -0.594939504760]",0.000000,no penalty,-13.228616
154,[-2.1851658],"[-3.042701139718, -0.561839015813]",0.000000,no penalty,-13.228619
155,[-2.1497218],"[-3.030027105342, -0.528738526866]",0.000000,no penalty,-13.228623
156,[-2.1142779],"[-3.017353070967, -0.495638037919]",0.000000,no penalty,-13.228626
157,[-2.0788339],"[-3.004679036591, -0.462537548972]",0.000000,no penalty,-13.228629
158,[-2.0433900],"[-2.992005002216, -0.429437060026]",0.000000,no penalty,-13.228632
159,[-2.0079460],"[-2.979330967840, -0.396336571079]",0.000000,no penalty,-13.228635
160,[-1.9725021],"[-2.966656933465, -0.363236082132]",0.000000,no penalty,-13.228637
161,[-1.9370581],"[-2.953982899089, -0.330135593185]",0.000000,no penalty,-13.228640
162,[-1.9016142],"[-2.941308864714, -0.297035104238]",0.000000,no penalty,-13.228643
163,[-1.8661702],"[-2.928634830338, -0.263934615291]",0.000000,no penalty,-13.228646
164,[-1.8307263],"[-2.915960795963, -0.230834126345]",0.000000,no penalty,-13.228648
165,[-1.7952823],"[-2.903286761587, -0.197733637398]",0.000000,no penalty,-13.228651
166,[-1.7598384],"[-2.890612727211, -0.164633148451]",0.000000,no penalty,-13.228653
167,[-1.7243944],"[-2.877938692836, -0.131532659504]",0.000000,no penalty,-13.228656
168,[-1.6889505],"[-2.865264658460, -0.098432170557]",0.000000,no penalty,-13.228658
169,[-1.6535065],"[-2.852590624085, -0.065331681611]",0.000000,no penalty,-13.228661
170,[-1.6180626],"[-2.839916589709, -0.032231192664]",0.000000,no penalty,-13.228663
171,[-1.5826186],"[-2.827242555334, 0.000869296283]",0.000000,no penalty,-13.228665
172,[-1.5471747],"[-2.814568520958, 0.033969785230]",0.000000,no penalty,-13.228667
173,[-1.5117307],"[-2.801894486583, 0.067070274177]",0.000000,no penalty,-13.228670
174,[-1.4762868],"[-2.789220452207, 0.100170763123]",0.000000,no penalty,-13.228672
175,[-1.4408428],"[-2.776546417832, 0.133271252070]",0.000000,no penalty,-13.228674
176,[-1.4053989],"[-2.763872383456, 0.166371741017]",0.000000,no penalty,-13.228676
177,[-1.3699549],"[-2.751198349081, 0.199472229964]",0.000000,no penalty,-13.228678
178,[-1.3345110],"[-2.738524314705, 0.232572718911]",0.000000,no penalty,-13.228679
179,[-1.2990670],"[-2.725850280329, 0.265673207857]",0.000000,no penalty,-13.228681
180,[-1.2636231],"[-2.713176245954, 0.298773696804]",0.000000,no penalty,-13.228683
181,[-1.2281791],"[-2.700502211578, 0.331874185751]",0.000000,no penalty,-13.228685
182,[-1.1927352],"[-2.687828177203, 0.364974674698]",0.000000,no penalty,-13.228686
183,[-1.1572912],"[-2.675154142827, 0.398075163645]",0.000000,no penalty,-13.228688
184,[-1.1218473],"[-2.662480108452, 0.431175652591]",0.000000,no penalty,-13.228689
185,[-1.0864033],"[-2.649806074076, 0.464276141538]",0.000000,no penalty,-13.228691
186,[-1.0509594],"[-2.637132039701, 0.497376630485]",0.000000,no penalty,-13.228692
187,[-1.0155154],"[-2.624458005325, 0.530477119432]",0.000000,no penalty,-13.228694
188,[-0.9800715],"[-2.611783970950, 0.563577608379]",0.000000,no penalty,-13.228695
189,[-0.9446275],"[-2.599109936574, 0.596678097325]",0.000000,no penalty,-13.228696
190,[-0.9091836],"[-2.586435902198, 0.629778586272]",0.000000,no penalty,-13.228698
191,[-0.8737396],"[-2.573761867823, 0.662879075219]",0.000000,no penalty,-13.228699
192,[-0.8382957],"[-2.561087833447, 0.695979564166]",0.000000,no penalty,-13.228700
193,[-0.8028517],"[-2.548413799072, 0.729080053113]",0.000000,no penalty,-13.228701
194,[-0.7674078],"[-2.535739764696, 0.762180542059]",0.000000,no penalty,-13.228702
195,[-0.7319639],"[-2.523065730321, 0.795281031006]",0.000000,no penalty,-13.228703
196,[-0.6965199],"[-2.510391695945, 0.828381519953]",0.000000,no penalty,-13.228704
197,[-0.6610760],"[-2.497717661570, 0.861482008900]",0.000000,no penalty,-13.228704
198,[-0.6256320],"[-2.485043627194, 0.894582497847]",0.000000,no penalty,-13.228705
199,[-0.5901881],"[-2.472369592819, 0.927682986793]",0.000000,no penalty,-13.228706
200,[-0.5547441],"[-2.459695558443, 0.960783475740]",0.000000,no penalty,-13.228707
201,[-0.5193002],"[-2.447021524067, 0.993883964687]",0.000000,no penalty,-13.228707
202,[-0.4838562],"[-2.434347489692, 1.026984453634]",0.000000,no penalty,-13.228708
203,[-0.4484123],"[-2.421673455316, 1.060084942581]",0.000000,no penalty,-13.228708
204,[-0.4129683],"[-2.408999420941, 1.093185431527]",0.000000,no penalty,-13.228709
205,[-0.3775244],"[-2.396325386565, 1.126285920474]",0.000000,no penalty,-13.228709
206,[-0.3420804],"[-2.383651352190, 1.159386409421]",0.000000,no penalty,-13.228709
207,[-0.3066365],"[-2.370977317814, 1.192486898368]",0.000000,no penalty,-13.228710
208,[-0.2711925],"[-2.358303283439, 1.225587387315]",0.000000,no penalty,-13.228710
209,[-0.2357486],"[-2.345629249063, 1.258687876261]",0.000000,no penalty,-13.228710
210,[-0.2003046],"[-2.332955214688, 1.291788365208]",0.000000,no penalty,-13.228710
211,[-0.1648607],"[-2.320281180312, 1.324888854155]",0.000000,no penalty,-13.228710
212,[-0.1294167],"[-2.307607145937, 1.357989343102]",0.000000,no penalty,-13.228710
213,[-0.0939728],"[-2.294933111561, 1.391089832049]",0.000000,no penalty,-13.228710
214,[-0.0585288],"[-2.282259077185, 1.424190320995]",0.000000,no penalty,-13.228710
215,[-0.0230849],"[-2.269585042810, 1.457290809942]",0.000000,no penalty,-13.228710
216,[0.0123591],"[-2.256911008434, 1.490391298889]",0.000000,no penalty,-13.228710
217,[0.0478030],"[-2.244236974059, 1.523491787836]",0.000000,no penalty,-13.228709
218,[0.0832470],"[-2.231562939683, 1.556592276783]",0.000000,no penalty,-13.228709
219,[0.1186909],"[-2.218888905308, 1.589692765729]",0.000000,no penalty,-13.228709
220,[0.1541349],"[-2.206214870932, 1.622793254676]",0.000000,no penalty,-13.228708
221,[0.1895788],"[-2.193540836557, 1.655893743623]",0.000000,no penalty,-13.228708
222,[0.2250228],"[-2.180866802181, 1.688994232570]",0.000000,no penalty,-13.228707
223,[0.2604667],"[-2.168192767806, 1.722094721517]",0.000000,no penalty,-13.228706
224,[0.2959107],"[-2.155518733430, 1.755195210464]",0.000000,no penalty,-13.228706
225,[0.3313546],"[-2.142844699054, 1.788295699410]",0.000000,no penalty,-13.228705
226,[0.3667986],"[-2.130170664679, 1.821396188357]",0.000000,no penalty,-13.228704
227,[0.4022425],"[-2.117496630303, 1.854496677304]",0.000000,no penalty,-13.228704
228,[0.4376865],"[-2.104822595928, 1.887597166251]",0.000000,no penalty,-13.228703
229,[0.4731304],"[-2.092148561552, 1.920697655198]",0.000000,no penalty,-13.228702
230,[0.5085744],"[-2.079474527177, 1.953798144144]",0.000000,no penalty,-13.228701
231,[0.5440183],"[-2.066800492801, 1.986898633091]",0.000000,no penalty,-13.228700
232,[0.5794623],"[-2.054126458426, 2.019999122038]",0.000000,no penalty,-13.228699
233,[0.6149062],"[-2.041452424050, 2.053099610985]",0.000000,no penalty,-13.228697
234,[0.6503502],"[-2.028778389675, 2.086200099932]",0.000000,no penalty,-13.228696
235,[0.6857941],"[-2.016104355299, 2.119300588878]",0.000000,no penalty,-13.228695
236,[0.7212381],"[-2.003430320924, 2.152401077825]",0.000000,no penalty,-13.228694
237,[0.7566820],"[-1.990756286548, 2.185501566772]",0.000000,no penalty,-13.228692
238,[0.7921260],"[-1.978082252172, 2.218602055719]",0.000000,no penalty,-13.228691
239,[0.8275699],"[-1.965408217797, 2.251702544666]",0.000000,no penalty,-13.228689
240,[0.8630139],"[-1.952734183421, 2.284803033612]",0.000000,no penalty,-13.228688
241,[0.8984578],"[-1.940060149046, 2.317903522559]",0.000000,no penalty,-13.228686
242,[0.9339017],"[-1.927386114670, 2.351004011506]",0.000000,no penalty,-13.228684
243,[0.9693457],"[-1.914712080295, 2.384104500453]",0.000000,no penalty,-13.228683
244,[1.0047896],"[-1.902038045919, 2.417204989400]",0.000000,no penalty,-13.228681
245,[1.0402336],"[-1.889364011544, 2.450305478346]",0.000000,no penalty,-13.228679
246,[1.0756775],"[-1.876689977168, 2.483405967293]",0.000000,no penalty,-13.228677
247,[1.1111215],"[-1.864015942793, 2.516506456240]",0.000000,no penalty,-13.228675
248,[1.1465654],"[-1.851341908417, 2.549606945187]",0.000000,no penalty,-13.228673
249,[1.1820094],"[-1.838667874041, 2.582707434134]",0.000000,no penalty,-13.228671
250,[1.2174533],"[-1.825993839666, 2.615807923080]",0.000000,no penalty,-13.228669
251,[1.2528973],"[-1.813319805290, 2.648908412027]",0.000000,no penalty,-13.228667
252,[1.2883412],"[-1.800645770915, 2.682008900974]",0.000000,no penalty,-13.228665
253,[1.3237852],"[-1.787971736539, 2.715109389921]",0.000000,no penalty,-13.228663
254,[1.3592291],"[-1.775297702164, 2.748209878868]",0.000000,no penalty,-13.228660
255,[1.3946731],"[-1.762623667788, 2.781310367814]",0.000000,no penalty,-13.228658
256,[1.4301170],"[-1.749949633413, 2.814410856761]",0.000000,no penalty,-13.228655
257,[1.4655610],"[-1.737275599037, 2.847511345708]",0.000000,no penalty,-13.228653
258,[1.5010049],"[-1.724601564662, 2.880611834655]",0.000000,no penalty,-13.228650
259,[1.5364489],"[-1.711927530286, 2.913712323602]",0.000000,no penalty,-13.228648
260,[1.5718928],"[-1.699253495910, 2.946812812548]",0.000000,no penalty,-13.228645
261,[1.6073368],"[-1.686579461535, 2.979913301495]",0.000000,no penalty,-13.228642
262,[1.6427807],"[-1.673905427159, 3.013013790442]",0.000000,no penalty,-13.228640
263,[1.6782247],"[-1.661231392784, 3.046114279389]",0.000000,no penalty,-13.228637
264,[1.7136686],"[-1.648557358408, 3.079214768336]",0.000000,no penalty,-13.228634
265,[1.7491126],"[-1.635883324033, 3.112315257282]",0.000000,no penalty,-13.228631
266,[1.7845565],"[-1.623209289657, 3.145415746229]",0.000000,no penalty,-13.228628
267,[1.8200005],"[-1.610535255282, 3.178516235176]",0.000000,no penalty,-13.228625
268,[1.8554444],"[-1.597861220906, 3.211616724123]",0.000000,no penalty,-13.228622
269,[1.8908884],"[-1.585187186531, 3.244717213070]",0.000000,no penalty,-13.228619
270,[1.9263323],"[-1.572513152155, 3.277817702016]",0.000000,no penalty,-13.228616
271,[1.9617763],"[-1.559839117780, 3.310918190963]",0.000000,no penalty,-13.228612
272,[1.9972202],"[-1.547165083404, 3.344018679910]",0.000000,no penalty,-13.228609
273,[2.0326642],"[-1.534491049028, 3.377119168857]",0.000000,no penalty,-13.228606
274,[2.0681081],"[-1.521817014653, 3.410219657804]",0.000000,no penalty,-13.228602
275,[2.1035521],"[-1.509142980277, 3.443320146750]",0.000000,no penalty,-13.228599
276,[2.1389960],"[-1.496468945902, 3.476420635697]",0.000000,no penalty,-13.228595
277,[2.1744400],"[-1.483794911526, 3.509521124644]",0.000000,no penalty,-13.228592
278,[2.2098839],"[-1.471120877151, 3.542621613591]",0.000000,no penalty,-13.228588
279,[2.2453279],"[-1.458446842775, 3.575722102538]",0.000000,no penalty,-13.228584
280,[2.2807718],"[-1.445772808400, 3.608822591484]",0.000000,no penalty,-13.228581
281,[2.3162158],"[-1.433098774024, 3.641923080431]",0.000000,no penalty,-13.228577
282,[2.3516597],"[-1.420424739649, 3.675023569378]",0.000000,no penalty,-13.228573
283,[2.3871037],"[-1.407750705273, 3.708124058325]",0.000000,no penalty,-13.228569
284,[2.4225476],"[-1.395076670897, 3.741224547272]",0.000000,no penalty,-13.228565
285,[2.4579916],"[-1.382402636522, 3.774325036219]",0.000000,no penalty,-13.228561
286,[2.4934355],"[-1.369728602146, 3.807425525165]",0.000000,no penalty,-13.228557
287,[2.5288795],"[-1.357054567771, 3.840526014112]",0.000000,no penalty,-13.228553
288,[2.5643234],"[-1.344380533395, 3.873626503059]",0.000000,no penalty,-13.228549
289,[2.5997673],"[-1.331706499020, 3.906726992006]",0.000000,no penalty,-13.228544
290,[2.6352113],"[-1.319032464644, 3.939827480953]",0.000000,no penalty,-13.228540
291,[2.6706552],"[-1.306358430269, 3.972927969899]",0.000000,no penalty,-13.228536
292,[2.7060992],"[-1.293684395893, 4.006028458846]",0.000000,no penalty,-13.228531
293,[2.7415431],"[-1.281010361518, 4.039128947793]",0.000000,no penalty,-13.228527
294,[2.7769871],"[-1.268336327142, 4.072229436740]",0.000000,no penalty,-13.228522
295,[2.8124310],"[-1.255662292767, 4.105329925687]",0.000000,no penalty,-13.228518
296,[2.8478750],"[-1.242988258391, 4.138430414633]",0.000000,no penalty,-13.228513
297,[2.8833189],"[-1.230314224015, 4.171530903580]",0.000000,no penalty,-13.228509
298,[2.9187629],"[-1.217640189640, 4.204631392527]",0.000000,no penalty,-13.228504
299,[2.9542068],"[-1.204966155264, 4.237731881474]",0.000000,no penalty,-13.228499
300,[2.9896508],"[-1.192292120889, 4.270832370421]",0.000000,no penalty,-13.228494
301,[3.0250947],"[-1.179618086513, 4.303932859367]",0.000000,no penalty,-13.228489
302,[3.0605387],"[-1.166944052138, 4.337033348314]",0.000000,no penalty,-13.228484
303,[3.0959826],"[-1.154270017762, 4.370133837261]",0.000000,no penalty,-13.228479
304,[3.1314266],"[-1.141595983387, 4.403234326208]",0.000000,no penalty,-13.228474
305,[3.1668705],"[-1.128921949011, 4.436334815155]",0.000000,no penalty,-13.228469
306,[3.2023145],"[-1.116247914636, 4.469435304101]",0.000000,no penalty,-13.228464
307,[3.2377584],"[-1.103573880260, 4.502535793048]",0.000000,no penalty,-13.228459
308,[3.2732024],"[-1.090899845884, 4.535636281995]",0.000000,no penalty,-13.228453
309,[3.3086463],"[-1.078225811509, 4.568736770942]",0.000000,no penalty,-13.228448
310,[3.3440903],"[-1.065551777133, 4.601837259889]",0.000000,no penalty,-13.228443
