,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
21,[-3.1993764],"[-4.867043556632, 4.078331741496]",-371.892234,penalty,-2.575404
22,[-3.1639324],"[-4.838034245465, 4.057966737653]",-366.954803,penalty,-2.575404
23,[-3.1284885],"[-4.809024934299, 4.037601733810]",-362.017371,penalty,-2.575404
24,[-3.0930445],"[-4.780015623132, 4.017236729968]",-357.079940,penalty,-2.575404
25,[-3.0576006],"[-4.751006311966, 3.996871726125]",-352.142508,penalty,-2.575404
26,[-3.0221566],"[-4.721997000799, 3.976506722282]",-347.205077,penalty,-2.575404
27,[-2.9867127],"[-4.692987689633, 3.956141718440]",-342.267645,penalty,-2.575404
28,[-2.9512687],"[-4.663978378466, 3.935776714597]",-337.330214,penalty,-2.575404
29,[-2.9158248],"[-4.634969067300, 3.915411710754]",-332.392782,penalty,-2.575404
30,[-2.8803808],"[-4.605959756133, 3.895046706911]",-327.455351,penalty,-2.575404
31,[-2.8449369],"[-4.576950444967, 3.874681703069]",-322.517919,penalty,-2.575404
32,[-2.8094929],"[-4.547941133800, 3.854316699226]",-317.580488,penalty,-2.575404
33,[-2.7740490],"[-4.518931822634, 3.833951695383]",-312.643056,penalty,-2.575404
34,[-2.7386050],"[-4.489922511467, 3.813586691541]",-307.705625,penalty,-2.575404
35,[-2.7031611],"[-4.460913200300, 3.793221687698]",-302.768193,penalty,-2.575404
36,[-2.6677171],"[-4.431903889134, 3.772856683855]",-297.830762,penalty,-2.575404
37,[-2.6322732],"[-4.402894577967, 3.752491680012]",-292.893330,penalty,-2.575404
38,[-2.5968292],"[-4.373885266801, 3.732126676170]",-287.955899,penalty,-2.575404
39,[-2.5613853],"[-4.344875955634, 3.711761672327]",-283.018467,penalty,-2.575404
40,[-2.5259413],"[-4.315866644468, 3.691396668484]",-278.081036,penalty,-2.575404
41,[-2.4904974],"[-4.286857333301, 3.671031664642]",-273.143604,penalty,-2.575404
42,[-2.4550534],"[-4.257848022135, 3.650666660799]",-268.206173,penalty,-2.575404
43,[-2.4196095],"[-4.228838710968, 3.630301656956]",-263.268741,penalty,-2.575404
44,[-2.3841655],"[-4.199829399802, 3.609936653114]",-258.331310,penalty,-2.575404
45,[-2.3487216],"[-4.170820088635, 3.589571649271]",-253.393878,penalty,-2.575404
46,[-2.3132776],"[-4.141810777469, 3.569206645428]",-248.456447,penalty,-2.575404
47,[-2.2778337],"[-4.112801466302, 3.548841641585]",-243.519015,penalty,-2.575404
48,[-2.2423897],"[-4.083792155136, 3.528476637743]",-238.581584,penalty,-2.575404
49,[-2.2069458],"[-4.054782843969, 3.508111633900]",-233.644152,penalty,-2.575404
50,[-2.1715018],"[-4.025773532803, 3.487746630057]",-228.706721,penalty,-2.575404
51,[-2.1360579],"[-3.996764221636, 3.467381626215]",-223.769289,penalty,-2.575404
52,[-2.1006139],"[-3.967754910470, 3.447016622372]",-218.831858,penalty,-2.575404
53,[-2.0651700],"[-3.938745599303, 3.426651618529]",-213.894426,penalty,-2.575404
54,[-2.0297260],"[-3.909736288137, 3.406286614686]",-208.956995,penalty,-2.575404
55,[-1.9942821],"[-3.880726976970, 3.385921610844]",-204.019563,penalty,-2.575404
56,[-1.9588381],"[-3.851717665803, 3.365556607001]",-199.082132,penalty,-2.575404
57,[-1.9233942],"[-3.822708354637, 3.345191603158]",-194.144700,penalty,-2.575404
58,[-1.8879502],"[-3.793699043470, 3.324826599316]",-189.207269,penalty,-2.575404
59,[-1.8525063],"[-3.764689732304, 3.304461595473]",-184.269837,penalty,-2.575404
60,[-1.8170624],"[-3.735680421137, 3.284096591630]",-179.332406,penalty,-2.575404
61,[-1.7816184],"[-3.706671109971, 3.263731587787]",-174.394974,penalty,-2.575404
62,[-1.7461745],"[-3.677661798804, 3.243366583945]",-169.457543,penalty,-2.575404
63,[-1.7107305],"[-3.648652487638, 3.223001580102]",-164.520111,penalty,-2.575404
64,[-1.6752866],"[-3.619643176471, 3.202636576259]",-159.582680,penalty,-2.575404
65,[-1.6398426],"[-3.590633865305, 3.182271572417]",-154.645248,penalty,-2.575404
66,[-1.6043987],"[-3.561624554138, 3.161906568574]",-149.707817,penalty,-2.575404
67,[-1.5689547],"[-3.532615242972, 3.141541564731]",-144.770385,penalty,-2.575404
68,[-1.5335108],"[-3.503605931805, 3.121176560889]",-139.832954,penalty,-2.575404
69,[-1.4980668],"[-3.474596620639, 3.100811557046]",-134.895522,penalty,-2.575404
70,[-1.4626229],"[-3.445587309472, 3.080446553203]",-129.958091,penalty,-2.575404
71,[-1.4271789],"[-3.416577998306, 3.060081549360]",-125.020659,penalty,-2.575404
72,[-1.3917350],"[-3.387568687139, 3.039716545518]",-120.083228,penalty,-2.575404
73,[-1.3562910],"[-3.358559375973, 3.019351541675]",-115.145796,penalty,-2.575404
74,[-1.3208471],"[-3.329550064806, 2.998986537832]",-110.208365,penalty,-2.575404
75,[-1.2854031],"[-3.300540753639, 2.978621533990]",-105.270933,penalty,-2.575404
76,[-1.2499592],"[-3.271531442473, 2.958256530147]",-100.333502,penalty,-2.575404
77,[-1.2145152],"[-3.242522131306, 2.937891526304]",-95.396070,penalty,-2.575404
78,[-1.1790713],"[-3.213512820140, 2.917526522461]",-90.458639,penalty,-2.575404
79,[-1.1436273],"[-3.184503508973, 2.897161518619]",-85.521207,penalty,-2.575404
80,[-1.1081834],"[-3.155494197807, 2.876796514776]",-80.583776,penalty,-2.575404
81,[-1.0727394],"[-3.126484886640, 2.856431510933]",-75.646344,penalty,-2.575404
82,[-1.0372955],"[-3.097475575474, 2.836066507091]",-70.708913,penalty,-2.575404
83,[-1.0018515],"[-3.068466264307, 2.815701503248]",-65.771482,penalty,-2.575403
84,[-0.9664076],"[-3.039456953141, 2.795336499405]",-60.834051,penalty,-2.575403
85,[-0.9309636],"[-3.010447641974, 2.774971495562]",-55.896620,penalty,-2.575402
86,[-0.8955197],"[-2.981438330808, 2.754606491720]",-50.959191,penalty,-2.575399
87,[-0.8600757],"[-2.952429019641, 2.734241487877]",-46.021765,penalty,-2.575394
88,[-0.8246318],"[-2.923419708475, 2.713876484034]",-41.084345,penalty,-2.575382
89,[-0.7891878],"[-2.894410397308, 2.693511480192]",-36.146939,penalty,-2.575357
90,[-0.7537439],"[-2.865401086142, 2.673146476349]",-31.209561,penalty,-2.575304
91,[-0.7182999],"[-2.836391774975, 2.652781472506]",-26.272241,penalty,-2.575192
92,[-0.6828560],"[-2.807382463809, 2.632416468663]",-21.335046,penalty,-2.574956
93,[-0.6474120],"[-2.778373152642, 2.612051464821]",-16.398104,penalty,-2.574466
94,[-0.6119681],"[-2.749363841475, 2.591686460978]",-11.461682,penalty,-2.573456
95,[-0.5765241],"[-2.720354530309, 2.571321457135]",-8.011279,penalty,-2.571404
96,[-0.5410802],"[-2.691345219142, 2.550956453293]",-5.110765,penalty,-2.567293
97,[-0.5056362],"[-2.662335907976, 2.530591449450]",-2.213340,penalty,-2.559212
98,[-0.4701923],"[-2.633326596809, 2.510226445607]",0.000000,no penalty,-2.543724
99,[-0.4347483],"[-2.604317285643, 2.489861441765]",0.000000,no penalty,-2.515056
100,[-0.3993044],"[-2.575307974476, 2.469496437922]",0.000000,no penalty,-2.464574
101,[-0.3638604],"[-2.546298663310, 2.449131434079]",0.000000,no penalty,-2.381990
102,[-0.3284165],"[-2.517289352143, 2.428766430236]",0.000000,no penalty,-2.261062
103,[-0.2929725],"[-2.488280040977, 2.408401426394]",0.000000,no penalty,-2.112727
104,[-0.2575286],"[-2.459270729810, 2.388036422551]",0.000000,no penalty,-1.986981
105,[-0.2220846],"[-2.430261418644, 2.367671418708]",0.000000,no penalty,-2.018747
106,[-0.1866407],"[-2.401252107477, 2.347306414866]",0.000000,no penalty,-2.722583
107,[-0.1511968],"[-2.372242796311, 2.326941411023]",0.000000,no penalty,-3.256288
108,[-0.1157528],"[-2.343233485144, 2.306576407180]",0.000000,no penalty,-3.499493
109,[-0.0803089],"[-2.314224173978, 2.286211403337]",0.000000,no penalty,-6.345780
110,[-0.0448649],"[-2.285214862811, 2.265846399495]",0.000000,no penalty,-34.713528
111,[-0.0094210],"[-2.256205551645, 2.245481395652]",0.000000,no penalty,-9.217314
112,[0.0260230],"[-2.227196240478, 2.225116391809]",0.000000,no penalty,-4.509222
113,[0.0614669],"[-2.198186929311, 2.204751387967]",0.000000,no penalty,-4.799310
114,[0.0969109],"[-2.169177618145, 2.184386384124]",0.000000,no penalty,-11.223496
115,[0.1323548],"[-2.140168306978, 2.164021380281]",0.000000,no penalty,-160.241371
116,[0.1677988],"[-2.111158995812, 2.143656376438]",-14.459955,penalty,-326.486931
117,[0.2032427],"[-2.082149684645, 2.123291372596]",-237.847131,penalty,-32.147227
118,[0.2386867],"[-2.053140373479, 2.102926368753]",-323.441607,penalty,-7.991706
119,[0.2741306],"[-2.024131062312, 2.082561364910]",-370.004167,penalty,-4.594353
120,[0.3095746],"[-1.995121751146, 2.062196361068]",-376.044847,penalty,-3.491104
121,[0.3450185],"[-1.966112439979, 2.041831357225]",-381.451866,penalty,-3.021516
122,[0.3804625],"[-1.937103128813, 2.021466353382]",-386.611875,penalty,-2.798939
123,[0.4159064],"[-1.908093817646, 2.001101349540]",-391.659853,penalty,-2.688392
124,[0.4513504],"[-1.879084506480, 1.980736345697]",-396.653240,penalty,-2.632437
125,[0.4867943],"[-1.850075195313, 1.960371341854]",-401.619110,penalty,-2.603999
126,[0.5222383],"[-1.821065884147, 1.940006338011]",-406.570932,penalty,-2.589608
127,[0.5576822],"[-1.792056572980, 1.919641334169]",-411.515582,penalty,-2.582389
128,[0.5931262],"[-1.763047261814, 1.899276330326]",-416.456598,penalty,-2.578805
129,[0.6285701],"[-1.734037950647, 1.878911326483]",-421.395790,penalty,-2.577044
130,[0.6640141],"[-1.705028639481, 1.858546322641]",-426.334077,penalty,-2.576188
131,[0.6994580],"[-1.676019328314, 1.838181318798]",-431.271921,penalty,-2.575776
132,[0.7349020],"[-1.647010017147, 1.817816314955]",-436.209550,penalty,-2.575579
133,[0.7703459],"[-1.618000705981, 1.797451311112]",-441.147074,penalty,-2.575486
134,[0.8057899],"[-1.588991394814, 1.777086307270]",-446.084550,penalty,-2.575442
135,[0.8412338],"[-1.559982083648, 1.756721303427]",-451.022002,penalty,-2.575422
136,[0.8766778],"[-1.530972772481, 1.736356299584]",-455.959443,penalty,-2.575412
137,[0.9121217],"[-1.501963461315, 1.715991295742]",-460.896879,penalty,-2.575408
138,[0.9475657],"[-1.472954150148, 1.695626291899]",-465.834312,penalty,-2.575406
139,[0.9830096],"[-1.443944838982, 1.675261288056]",-470.771745,penalty,-2.575405
140,[1.0184536],"[-1.414935527815, 1.654896284213]",-475.709177,penalty,-2.575404
141,[1.0538975],"[-1.385926216649, 1.634531280371]",-480.646608,penalty,-2.575404
142,[1.0893415],"[-1.356916905482, 1.614166276528]",-485.584040,penalty,-2.575404
143,[1.1247854],"[-1.327907594316, 1.593801272685]",-490.521472,penalty,-2.575404
144,[1.1602294],"[-1.298898283149, 1.573436268843]",-495.458903,penalty,-2.575404
145,[1.1956733],"[-1.269888971983, 1.553071265000]",-500.396335,penalty,-2.575404
146,[1.2311173],"[-1.240879660816, 1.532706261157]",-505.333766,penalty,-2.575404
147,[1.2665612],"[-1.211870349650, 1.512341257315]",-510.271198,penalty,-2.575404
148,[1.3020052],"[-1.182861038483, 1.491976253472]",-515.208629,penalty,-2.575404
149,[1.3374491],"[-1.153851727317, 1.471611249629]",-520.146061,penalty,-2.575404
150,[1.3728931],"[-1.124842416150, 1.451246245786]",-525.083492,penalty,-2.575404
151,[1.4083370],"[-1.095833104983, 1.430881241944]",-530.020924,penalty,-2.575404
152,[1.4437810],"[-1.066823793817, 1.410516238101]",-534.958355,penalty,-2.575404
153,[1.4792249],"[-1.037814482650, 1.390151234258]",-539.895787,penalty,-2.575404
154,[1.5146688],"[-1.008805171484, 1.369786230416]",-544.833218,penalty,-2.575404
155,[1.5501128],"[-0.979795860317, 1.349421226573]",-549.770650,penalty,-2.575404
156,[1.5855567],"[-0.950786549151, 1.329056222730]",-554.708081,penalty,-2.575404
157,[1.6210007],"[-0.921777237984, 1.308691218887]",-559.645513,penalty,-2.575404
158,[1.6564446],"[-0.892767926818, 1.288326215045]",-564.582944,penalty,-2.575404
159,[1.6918886],"[-0.863758615651, 1.267961211202]",-569.520376,penalty,-2.575404
160,[1.7273325],"[-0.834749304485, 1.247596207359]",-574.457807,penalty,-2.575404
161,[1.7627765],"[-0.805739993318, 1.227231203517]",-579.395239,penalty,-2.575404
162,[1.7982204],"[-0.776730682152, 1.206866199674]",-584.332670,penalty,-2.575404
163,[1.8336644],"[-0.747721370985, 1.186501195831]",-589.270102,penalty,-2.575404
164,[1.8691083],"[-0.718712059819, 1.166136191988]",-594.207533,penalty,-2.575404
165,[1.9045523],"[-0.689702748652, 1.145771188146]",-599.144965,penalty,-2.575404
166,[1.9399962],"[-0.660693437486, 1.125406184303]",-604.082396,penalty,-2.575404
167,[1.9754402],"[-0.631684126319, 1.105041180460]",-609.019828,penalty,-2.575404
168,[2.0108841],"[-0.602674815153, 1.084676176618]",-613.957259,penalty,-2.575404
169,[2.0463281],"[-0.573665503986, 1.064311172775]",-618.894691,penalty,-2.575404
170,[2.0817720],"[-0.544656192819, 1.043946168932]",-623.832122,penalty,-2.575404
171,[2.1172160],"[-0.515646881653, 1.023581165090]",-628.769554,penalty,-2.575404
172,[2.1526599],"[-0.486637570486, 1.003216161247]",-633.706985,penalty,-2.575404
173,[2.1881039],"[-0.457628259320, 0.982851157404]",-638.644417,penalty,-2.575404
174,[2.2235478],"[-0.428618948153, 0.962486153561]",-643.581848,penalty,-2.575404
175,[2.2589918],"[-0.399609636987, 0.942121149719]",-648.519280,penalty,-2.575404
176,[2.2944357],"[-0.370600325820, 0.921756145876]",-653.456711,penalty,-2.575404
177,[2.3298797],"[-0.341591014654, 0.901391142033]",-658.394143,penalty,-2.575404
178,[2.3653236],"[-0.312581703487, 0.881026138191]",-663.331574,penalty,-2.575404
179,[2.4007676],"[-0.283572392321, 0.860661134348]",-668.269006,penalty,-2.575404
180,[2.4362115],"[-0.254563081154, 0.840296130505]",-673.206437,penalty,-2.575404
181,[2.4716555],"[-0.225553769988, 0.819931126662]",-678.143869,penalty,-2.575404
182,[2.5070994],"[-0.196544458821, 0.799566122820]",-683.081300,penalty,-2.575404
183,[2.5425434],"[-0.167535147655, 0.779201118977]",-688.018732,penalty,-2.575404
184,[2.5779873],"[-0.138525836488, 0.758836115134]",-692.956163,penalty,-2.575404
185,[2.6134313],"[-0.109516525322, 0.738471111292]",-697.893595,penalty,-2.575404
186,[2.6488752],"[-0.080507214155, 0.718106107449]",-702.831026,penalty,-2.575404
187,[2.6843192],"[-0.051497902989, 0.697741103606]",-707.768458,penalty,-2.575404
188,[2.7197631],"[-0.022488591822, 0.677376099763]",-712.705889,penalty,-2.575404
189,[2.7552071],"[0.006520719345, 0.657011095921]",-717.643321,penalty,-2.575404
190,[2.7906510],"[0.035530030511, 0.636646092078]",-722.580752,penalty,-2.575404
191,[2.8260950],"[0.064539341678, 0.616281088235]",-727.518184,penalty,-2.575404
192,[2.8615389],"[0.093548652844, 0.595916084393]",-732.455615,penalty,-2.575404
193,[2.8969829],"[0.122557964011, 0.575551080550]",-737.393047,penalty,-2.575404
194,[2.9324268],"[0.151567275177, 0.555186076707]",-742.330478,penalty,-2.575404
195,[2.9678708],"[0.180576586344, 0.534821072865]",-747.267910,penalty,-2.575404
196,[3.0033147],"[0.209585897510, 0.514456069022]",-752.205341,penalty,-2.575404
197,[3.0387587],"[0.238595208677, 0.494091065179]",-757.142773,penalty,-2.575404
198,[3.0742026],"[0.267604519843, 0.473726061336]",-762.080204,penalty,-2.575404
199,[3.1096466],"[0.296613831010, 0.453361057494]",-767.017636,penalty,-2.575404
200,[3.1450905],"[0.325623142176, 0.432996053651]",-771.955067,penalty,-2.575404
201,[3.1805344],"[0.354632453343, 0.412631049808]",-776.892499,penalty,-2.575404
202,[3.2159784],"[0.383641764509, 0.392266045966]",-781.829930,penalty,-2.575404
203,[3.2514223],"[0.412651075676, 0.371901042123]",-786.767362,penalty,-2.575404
204,[3.2868663],"[0.441660386842, 0.351536038280]",-791.704793,penalty,-2.575404
205,[3.3223102],"[0.470669698009, 0.331171034437]",-796.642225,penalty,-2.575404
206,[3.3577542],"[0.499679009175, 0.310806030595]",-801.579656,penalty,-2.575404
207,[3.3931981],"[0.528688320342, 0.290441026752]",-806.517088,penalty,-2.575404
208,[3.4286421],"[0.557697631509, 0.270076022909]",-811.454519,penalty,-2.575404
209,[3.4640860],"[0.586706942675, 0.249711019067]",-816.391951,penalty,-2.575404
210,[3.4995300],"[0.615716253842, 0.229346015224]",-821.329382,penalty,-2.575404
211,[3.5349739],"[0.644725565008, 0.208981011381]",-826.266814,penalty,-2.575404
212,[3.5704179],"[0.673734876175, 0.188616007538]",-831.204245,penalty,-2.575404
213,[3.6058618],"[0.702744187341, 0.168251003696]",-836.141677,penalty,-2.575404
214,[3.6413058],"[0.731753498508, 0.147885999853]",-841.079108,penalty,-2.575404
215,[3.6767497],"[0.760762809674, 0.127520996010]",-846.016540,penalty,-2.575404
216,[3.7121937],"[0.789772120841, 0.107155992168]",-850.953971,penalty,-2.575404
217,[3.7476376],"[0.818781432007, 0.086790988325]",-855.891403,penalty,-2.575404
218,[3.7830816],"[0.847790743174, 0.066425984482]",-860.828834,penalty,-2.575404
219,[3.8185255],"[0.876800054340, 0.046060980639]",-865.766266,penalty,-2.575404
220,[3.8539695],"[0.905809365507, 0.025695976797]",-870.703697,penalty,-2.575404
221,[3.8894134],"[0.934818676673, 0.005330972954]",-875.641129,penalty,-2.575404
222,[3.9248574],"[0.963827987840, -0.015034030889]",-880.578560,penalty,-2.575404
223,[3.9603013],"[0.992837299006, -0.035399034731]",-885.515992,penalty,-2.575404
224,[3.9957453],"[1.021846610173, -0.055764038574]",-890.453423,penalty,-2.575404
225,[4.0311892],"[1.050855921339, -0.076129042417]",-895.390855,penalty,-2.575404
226,[4.0666332],"[1.079865232506, -0.096494046259]",-900.328286,penalty,-2.575404
227,[4.1020771],"[1.108874543673, -0.116859050102]",-905.265718,penalty,-2.575404
228,[4.1375211],"[1.137883854839, -0.137224053945]",-910.203149,penalty,-2.575404
229,[4.1729650],"[1.166893166006, -0.157589057788]",-915.140581,penalty,-2.575404
230,[4.2084090],"[1.195902477172, -0.177954061630]",-920.078012,penalty,-2.575404
231,[4.2438529],"[1.224911788339, -0.198319065473]",-925.015444,penalty,-2.575404
232,[4.2792969],"[1.253921099505, -0.218684069316]",-929.952875,penalty,-2.575404
233,[4.3147408],"[1.282930410672, -0.239049073158]",-934.890307,penalty,-2.575404
234,[4.3501848],"[1.311939721838, -0.259414077001]",-939.827738,penalty,-2.575404
235,[4.3856287],"[1.340949033005, -0.279779080844]",-944.765170,penalty,-2.575404
236,[4.4210727],"[1.369958344171, -0.300144084687]",-949.702601,penalty,-2.575404
237,[4.4565166],"[1.398967655338, -0.320509088529]",-954.640033,penalty,-2.575404
238,[4.4919606],"[1.427976966504, -0.340874092372]",-959.577464,penalty,-2.575404
239,[4.5274045],"[1.456986277671, -0.361239096215]",-964.514896,penalty,-2.575404
240,[4.5628485],"[1.485995588837, -0.381604100057]",-969.452327,penalty,-2.575404
241,[4.5982924],"[1.515004900004, -0.401969103900]",-974.389759,penalty,-2.575404
242,[4.6337364],"[1.544014211170, -0.422334107743]",-979.327190,penalty,-2.575404
243,[4.6691803],"[1.573023522337, -0.442699111586]",-984.264622,penalty,-2.575404
244,[4.7046243],"[1.602032833503, -0.463064115428]",-989.202053,penalty,-2.575404
245,[4.7400682],"[1.631042144670, -0.483429119271]",-994.139485,penalty,-2.575404
246,[4.7755122],"[1.660051455837, -0.503794123114]",-999.076916,penalty,-2.575404
247,[4.8109561],"[1.689060767003, -0.524159126956]",-1004.014348,penalty,-2.575404
248,[4.8464000],"[1.718070078170, -0.544524130799]",-1008.951779,penalty,-2.575404
249,[4.8818440],"[1.747079389336, -0.564889134642]",-1013.889211,penalty,-2.575404
250,[4.9172879],"[1.776088700503, -0.585254138484]",-1018.826642,penalty,-2.575404
251,[4.9527319],"[1.805098011669, -0.605619142327]",-1023.764074,penalty,-2.575404
252,[4.9881758],"[1.834107322836, -0.625984146170]",-1028.701505,penalty,-2.575404
253,[5.0236198],"[1.863116634002, -0.646349150013]",-1033.638937,penalty,-2.575404
254,[5.0590637],"[1.892125945169, -0.666714153855]",-1038.576368,penalty,-2.575404
255,[5.0945077],"[1.921135256335, -0.687079157698]",-1043.513800,penalty,-2.575404
256,[5.1299516],"[1.950144567502, -0.707444161541]",-1048.451231,penalty,-2.575404
257,[5.1653956],"[1.979153878668, -0.727809165383]",-1053.388663,penalty,-2.575404
258,[5.2008395],"[2.008163189835, -0.748174169226]",-1058.326094,penalty,-2.575404
259,[5.2362835],"[2.037172501001, -0.768539173069]",-1063.263526,penalty,-2.575404
260,[5.2717274],"[2.066181812168, -0.788904176912]",-1068.200957,penalty,-2.575404
261,[5.3071714],"[2.095191123334, -0.809269180754]",-1073.138389,penalty,-2.575404
262,[5.3426153],"[2.124200434501, -0.829634184597]",-1078.075820,penalty,-2.575404
263,[5.3780593],"[2.153209745667, -0.849999188440]",-1083.013252,penalty,-2.575404
264,[5.4135032],"[2.182219056834, -0.870364192282]",-1087.950683,penalty,-2.575404
265,[5.4489472],"[2.211228368001, -0.890729196125]",-1092.888115,penalty,-2.575404
266,[5.4843911],"[2.240237679167, -0.911094199968]",-1097.825546,penalty,-2.575404
267,[5.5198351],"[2.269246990334, -0.931459203811]",-1102.762978,penalty,-2.575404
268,[5.5552790],"[2.298256301500, -0.951824207653]",-1107.700409,penalty,-2.575404
269,[5.5907230],"[2.327265612667, -0.972189211496]",-1112.637841,penalty,-2.575404
270,[5.6261669],"[2.356274923833, -0.992554215339]",-1117.575272,penalty,-2.575404
271,[5.6616109],"[2.385284235000, -1.012919219181]",-1122.512704,penalty,-2.575404
272,[5.6970548],"[2.414293546166, -1.033284223024]",-1127.450135,penalty,-2.575404
273,[5.7324988],"[2.443302857333, -1.053649226867]",-1132.387567,penalty,-2.575404
274,[5.7679427],"[2.472312168499, -1.074014230709]",-1137.324998,penalty,-2.575404
275,[5.8033867],"[2.501321479666, -1.094379234552]",-1142.262430,penalty,-2.575404
276,[5.8388306],"[2.530330790832, -1.114744238395]",-1147.199861,penalty,-2.575404
277,[5.8742746],"[2.559340101999, -1.135109242238]",-1152.137293,penalty,-2.575404
278,[5.9097185],"[2.588349413165, -1.155474246080]",-1157.074724,penalty,-2.575404
279,[5.9451625],"[2.617358724332, -1.175839249923]",-1162.012156,penalty,-2.575404
280,[5.9806064],"[2.646368035498, -1.196204253766]",-1166.949587,penalty,-2.575404
281,[6.0160504],"[2.675377346665, -1.216569257608]",-1171.887019,penalty,-2.575404
282,[6.0514943],"[2.704386657831, -1.236934261451]",-1176.824450,penalty,-2.575404
283,[6.0869383],"[2.733395968998, -1.257299265294]",-1181.761882,penalty,-2.575404
284,[6.1223822],"[2.762405280164, -1.277664269137]",-1186.699313,penalty,-2.575404
285,[6.1578262],"[2.791414591331, -1.298029272979]",-1191.636745,penalty,-2.575404
286,[6.1932701],"[2.820423902498, -1.318394276822]",-1196.574176,penalty,-2.575404
287,[6.2287141],"[2.849433213664, -1.338759280665]",-1201.511608,penalty,-2.575404
288,[6.2641580],"[2.878442524831, -1.359124284507]",-1206.449039,penalty,-2.575404
289,[6.2996020],"[2.907451835997, -1.379489288350]",-1211.386471,penalty,-2.575404
290,[6.3350459],"[2.936461147164, -1.399854292193]",-1216.323902,penalty,-2.575404
291,[6.3704899],"[2.965470458330, -1.420219296036]",-1221.261334,penalty,-2.575404
292,[6.4059338],"[2.994479769497, -1.440584299878]",-1226.198765,penalty,-2.575404
293,[6.4413778],"[3.023489080663, -1.460949303721]",-1231.136197,penalty,-2.575404
294,[6.4768217],"[3.052498391830, -1.481314307564]",-1236.073628,penalty,-2.575404
295,[6.5122656],"[3.081507702996, -1.501679311406]",-1241.011060,penalty,-2.575404
296,[6.5477096],"[3.110517014163, -1.522044315249]",-1245.948491,penalty,-2.575404
297,[6.5831535],"[3.139526325329, -1.542409319092]",-1250.885923,penalty,-2.575404
298,[6.6185975],"[3.168535636496, -1.562774322934]",-1255.823354,penalty,-2.575404
299,[6.6540414],"[3.197544947662, -1.583139326777]",-1260.760786,penalty,-2.575404
300,[6.6894854],"[3.226554258829, -1.603504330620]",-1265.698217,penalty,-2.575404
301,[6.7249293],"[3.255563569995, -1.623869334463]",-1270.635649,penalty,-2.575404
302,[6.7603733],"[3.284572881162, -1.644234338305]",-1275.573080,penalty,-2.575404
303,[6.7958172],"[3.313582192328, -1.664599342148]",-1280.510512,penalty,-2.575404
304,[6.8312612],"[3.342591503495, -1.684964345991]",-1285.447943,penalty,-2.575404
305,[6.8667051],"[3.371600814662, -1.705329349833]",-1290.385375,penalty,-2.575404
306,[6.9021491],"[3.400610125828, -1.725694353676]",-1295.322806,penalty,-2.575404
307,[6.9375930],"[3.429619436995, -1.746059357519]",-1300.260238,penalty,-2.575404
308,[6.9730370],"[3.458628748161, -1.766424361362]",-1305.197669,penalty,-2.575404
309,[7.0084809],"[3.487638059328, -1.786789365204]",-1310.135101,penalty,-2.575404
310,[7.0439249],"[3.516647370494, -1.807154369047]",-1315.072532,penalty,-2.575404
311,[7.0793688],"[3.545656681661, -1.827519372890]",-1320.009964,penalty,-2.575404
312,[7.1148128],"[3.574665992827, -1.847884376732]",-1324.947395,penalty,-2.575404
313,[7.1502567],"[3.603675303994, -1.868249380575]",-1329.884827,penalty,-2.575404
314,[7.1857007],"[3.632684615160, -1.888614384418]",-1334.822258,penalty,-2.575404
