,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
92,[-6.7174245],"[1.030156952546, -3.776869450030]",-828.788757,penalty,-21.532190
93,[-6.6819805],"[1.013227170442, -3.745730150201]",-823.977145,penalty,-21.536894
94,[-6.6465366],"[0.996297388339, -3.714590850373]",-819.165555,penalty,-21.541575
95,[-6.6110926],"[0.979367606236, -3.683451550544]",-814.353988,penalty,-21.546234
96,[-6.5756487],"[0.962437824132, -3.652312250716]",-809.542444,penalty,-21.550871
97,[-6.5402047],"[0.945508042029, -3.621172950888]",-804.730922,penalty,-21.555484
98,[-6.5047608],"[0.928578259925, -3.590033651059]",-799.919422,penalty,-21.560076
99,[-6.4693168],"[0.911648477822, -3.558894351231]",-795.107945,penalty,-21.564644
100,[-6.4338729],"[0.894718695719, -3.527755051403]",-790.296491,penalty,-21.569190
101,[-6.3984289],"[0.877788913615, -3.496615751574]",-785.485060,penalty,-21.573713
102,[-6.3629850],"[0.860859131512, -3.465476451746]",-780.673652,penalty,-21.578213
103,[-6.3275410],"[0.843929349409, -3.434337151917]",-775.862266,penalty,-21.582691
104,[-6.2920971],"[0.826999567305, -3.403197852089]",-771.050903,penalty,-21.587146
105,[-6.2566531],"[0.810069785202, -3.372058552261]",-766.239563,penalty,-21.591578
106,[-6.2212092],"[0.793140003098, -3.340919252432]",-761.428246,penalty,-21.595987
107,[-6.1857652],"[0.776210220995, -3.309779952604]",-756.616951,penalty,-21.600373
108,[-6.1503213],"[0.759280438892, -3.278640652776]",-751.805680,penalty,-21.604736
109,[-6.1148773],"[0.742350656788, -3.247501352947]",-746.994432,penalty,-21.609076
110,[-6.0794334],"[0.725420874685, -3.216362053119]",-742.183207,penalty,-21.613393
111,[-6.0439894],"[0.708491092581, -3.185222753290]",-737.372005,penalty,-21.617687
112,[-6.0085455],"[0.691561310478, -3.154083453462]",-732.560826,penalty,-21.621957
113,[-5.9731015],"[0.674631528375, -3.122944153634]",-727.749670,penalty,-21.626205
114,[-5.9376576],"[0.657701746271, -3.091804853805]",-722.938537,penalty,-21.630429
115,[-5.9022137],"[0.640771964168, -3.060665553977]",-718.127428,penalty,-21.634630
116,[-5.8667697],"[0.623842182065, -3.029526254148]",-713.316342,penalty,-21.638808
117,[-5.8313258],"[0.606912399961, -2.998386954320]",-708.505279,penalty,-21.642963
118,[-5.7958818],"[0.589982617858, -2.967247654492]",-703.694240,penalty,-21.647094
119,[-5.7604379],"[0.573052835754, -2.936108354663]",-698.883224,penalty,-21.651202
120,[-5.7249939],"[0.556123053651, -2.904969054835]",-694.072231,penalty,-21.655286
121,[-5.6895500],"[0.539193271548, -2.873829755007]",-689.261262,penalty,-21.659347
122,[-5.6541060],"[0.522263489444, -2.842690455178]",-684.450316,penalty,-21.663385
123,[-5.6186621],"[0.505333707341, -2.811551155350]",-679.639394,penalty,-21.667399
124,[-5.5832181],"[0.488403925237, -2.780411855521]",-674.828496,penalty,-21.671389
125,[-5.5477742],"[0.471474143134, -2.749272555693]",-670.017621,penalty,-21.675356
126,[-5.5123302],"[0.454544361031, -2.718133255865]",-665.206769,penalty,-21.679299
127,[-5.4768863],"[0.437614578927, -2.686993956036]",-660.395941,penalty,-21.683219
128,[-5.4414423],"[0.420684796824, -2.655854656208]",-655.585137,penalty,-21.687115
129,[-5.4059984],"[0.403755014721, -2.624715356380]",-650.774357,penalty,-21.690987
130,[-5.3705544],"[0.386825232617, -2.593576056551]",-645.963600,penalty,-21.694835
131,[-5.3351105],"[0.369895450514, -2.562436756723]",-641.152868,penalty,-21.698660
132,[-5.2996665],"[0.352965668410, -2.531297456894]",-636.342159,penalty,-21.702460
133,[-5.2642226],"[0.336035886307, -2.500158157066]",-631.531474,penalty,-21.706237
134,[-5.2287786],"[0.319106104204, -2.469018857238]",-626.720812,penalty,-21.709990
135,[-5.1933347],"[0.302176322100, -2.437879557409]",-621.910175,penalty,-21.713720
136,[-5.1578907],"[0.285246539997, -2.406740257581]",-617.099562,penalty,-21.717425
137,[-5.1224468],"[0.268316757894, -2.375600957752]",-612.288972,penalty,-21.721106
138,[-5.0870028],"[0.251386975790, -2.344461657924]",-607.478407,penalty,-21.724763
139,[-5.0515589],"[0.234457193687, -2.313322358096]",-602.667866,penalty,-21.728396
140,[-5.0161149],"[0.217527411583, -2.282183058267]",-597.857349,penalty,-21.732005
141,[-4.9806710],"[0.200597629480, -2.251043758439]",-593.046856,penalty,-21.735590
142,[-4.9452270],"[0.183667847377, -2.219904458611]",-588.236387,penalty,-21.739151
143,[-4.9097831],"[0.166738065273, -2.188765158782]",-583.425942,penalty,-21.742687
144,[-4.8743391],"[0.149808283170, -2.157625858954]",-578.615521,penalty,-21.746200
145,[-4.8388952],"[0.132878501066, -2.126486559125]",-573.805125,penalty,-21.749688
146,[-4.8034512],"[0.115948718963, -2.095347259297]",-568.994753,penalty,-21.753152
147,[-4.7680073],"[0.099018936860, -2.064207959469]",-564.184405,penalty,-21.756591
148,[-4.7325633],"[0.082089154756, -2.033068659640]",-559.374082,penalty,-21.760007
149,[-4.6971194],"[0.065159372653, -2.001929359812]",-554.563783,penalty,-21.763397
150,[-4.6616754],"[0.048229590550, -1.970790059983]",-549.753508,penalty,-21.766764
151,[-4.6262315],"[0.031299808446, -1.939650760155]",-544.943258,penalty,-21.770106
152,[-4.5907875],"[0.014370026343, -1.908511460327]",-540.133032,penalty,-21.773424
153,[-4.5553436],"[-0.002559755761, -1.877372160498]",-535.322830,penalty,-21.776717
154,[-4.5198996],"[-0.019489537864, -1.846232860670]",-530.512653,penalty,-21.779986
155,[-4.4844557],"[-0.036419319967, -1.815093560842]",-525.702501,penalty,-21.783230
156,[-4.4490117],"[-0.053349102071, -1.783954261013]",-520.892373,penalty,-21.786449
157,[-4.4135678],"[-0.070278884174, -1.752814961185]",-516.082270,penalty,-21.789644
158,[-4.3781238],"[-0.087208666278, -1.721675661356]",-511.272192,penalty,-21.792815
159,[-4.3426799],"[-0.104138448381, -1.690536361528]",-506.462138,penalty,-21.795960
160,[-4.3072359],"[-0.121068230484, -1.659397061700]",-501.652108,penalty,-21.799081
161,[-4.2717920],"[-0.137998012588, -1.628257761871]",-496.842104,penalty,-21.802178
162,[-4.2363481],"[-0.154927794691, -1.597118462043]",-492.032124,penalty,-21.805249
163,[-4.2009041],"[-0.171857576794, -1.565979162215]",-487.222169,penalty,-21.808296
164,[-4.1654602],"[-0.188787358898, -1.534839862386]",-482.412239,penalty,-21.811318
165,[-4.1300162],"[-0.205717141001, -1.503700562558]",-477.602333,penalty,-21.814316
166,[-4.0945723],"[-0.222646923105, -1.472561262729]",-472.792452,penalty,-21.817288
167,[-4.0591283],"[-0.239576705208, -1.441421962901]",-467.982597,penalty,-21.820236
168,[-4.0236844],"[-0.256506487311, -1.410282663073]",-463.172766,penalty,-21.823159
169,[-3.9882404],"[-0.273436269415, -1.379143363244]",-458.362960,penalty,-21.826056
170,[-3.9527965],"[-0.290366051518, -1.348004063416]",-453.553179,penalty,-21.828929
171,[-3.9173525],"[-0.307295833622, -1.316864763587]",-448.743423,penalty,-21.831777
172,[-3.8819086],"[-0.324225615725, -1.285725463759]",-443.933691,penalty,-21.834600
173,[-3.8464646],"[-0.341155397828, -1.254586163931]",-439.123985,penalty,-21.837398
174,[-3.8110207],"[-0.358085179932, -1.223446864102]",-434.314304,penalty,-21.840171
175,[-3.7755767],"[-0.375014962035, -1.192307564274]",-429.504648,penalty,-21.842919
176,[-3.7401328],"[-0.391944744138, -1.161168264446]",-424.695017,penalty,-21.845641
177,[-3.7046888],"[-0.408874526242, -1.130028964617]",-419.885412,penalty,-21.848339
178,[-3.6692449],"[-0.425804308345, -1.098889664789]",-415.075831,penalty,-21.851011
179,[-3.6338009],"[-0.442734090449, -1.067750364960]",-410.266275,penalty,-21.853659
180,[-3.5983570],"[-0.459663872552, -1.036611065132]",-405.456745,penalty,-21.856281
181,[-3.5629130],"[-0.476593654655, -1.005471765304]",-400.647240,penalty,-21.858878
182,[-3.5274691],"[-0.493523436759, -0.974332465475]",-395.837760,penalty,-21.861450
183,[-3.4920251],"[-0.510453218862, -0.943193165647]",-391.028305,penalty,-21.863996
184,[-3.4565812],"[-0.527383000965, -0.912053865819]",-386.218876,penalty,-21.866517
185,[-3.4211372],"[-0.544312783069, -0.880914565990]",-381.409472,penalty,-21.869013
186,[-3.3856933],"[-0.561242565172, -0.849775266162]",-376.600093,penalty,-21.871484
187,[-3.3502493],"[-0.578172347276, -0.818635966333]",-371.790740,penalty,-21.873929
188,[-3.3148054],"[-0.595102129379, -0.787496666505]",-366.981412,penalty,-21.876349
189,[-3.2793614],"[-0.612031911482, -0.756357366677]",-362.172109,penalty,-21.878743
190,[-3.2439175],"[-0.628961693586, -0.725218066848]",-357.362832,penalty,-21.881112
191,[-3.2084735],"[-0.645891475689, -0.694078767020]",-352.553580,penalty,-21.883456
192,[-3.1730296],"[-0.662821257793, -0.662939467191]",-347.744354,penalty,-21.885774
193,[-3.1375856],"[-0.679751039896, -0.631800167363]",-342.935153,penalty,-21.888067
194,[-3.1021417],"[-0.696680821999, -0.600660867535]",-338.125977,penalty,-21.890334
195,[-3.0666977],"[-0.713610604103, -0.569521567706]",-333.316827,penalty,-21.892576
196,[-3.0312538],"[-0.730540386206, -0.538382267878]",-328.507703,penalty,-21.894792
197,[-2.9958098],"[-0.747470168309, -0.507242968050]",-323.698604,penalty,-21.896983
198,[-2.9603659],"[-0.764399950413, -0.476103668221]",-318.889531,penalty,-21.899148
199,[-2.9249219],"[-0.781329732516, -0.444964368393]",-314.080483,penalty,-21.901287
200,[-2.8894780],"[-0.798259514620, -0.413825068564]",-309.271461,penalty,-21.903401
201,[-2.8540340],"[-0.815189296723, -0.382685768736]",-304.462465,penalty,-21.905489
202,[-2.8185901],"[-0.832119078826, -0.351546468908]",-299.653494,penalty,-21.907552
203,[-2.7831461],"[-0.849048860930, -0.320407169079]",-294.844549,penalty,-21.909589
204,[-2.7477022],"[-0.865978643033, -0.289267869251]",-290.035629,penalty,-21.911600
205,[-2.7122582],"[-0.882908425137, -0.258128569423]",-285.226735,penalty,-21.913586
206,[-2.6768143],"[-0.899838207240, -0.226989269594]",-280.417867,penalty,-21.915545
207,[-2.6413703],"[-0.916767989343, -0.195849969766]",-275.609025,penalty,-21.917480
208,[-2.6059264],"[-0.933697771447, -0.164710669937]",-270.800209,penalty,-21.919388
209,[-2.5704825],"[-0.950627553550, -0.133571370109]",-265.991418,penalty,-21.921270
210,[-2.5350385],"[-0.967557335653, -0.102432070281]",-261.182653,penalty,-21.923127
211,[-2.4995946],"[-0.984487117757, -0.071292770452]",-256.373914,penalty,-21.924958
212,[-2.4641506],"[-1.001416899860, -0.040153470624]",-251.565200,penalty,-21.926763
213,[-2.4287067],"[-1.018346681964, -0.009014170795]",-246.756513,penalty,-21.928543
214,[-2.3932627],"[-1.035276464067, 0.022125129033]",-241.947851,penalty,-21.930296
215,[-2.3578188],"[-1.052206246170, 0.053264428861]",-237.139215,penalty,-21.932024
216,[-2.3223748],"[-1.069136028274, 0.084403728690]",-232.330606,penalty,-21.933725
217,[-2.2869309],"[-1.086065810377, 0.115543028518]",-227.522022,penalty,-21.935401
218,[-2.2514869],"[-1.102995592481, 0.146682328346]",-222.713463,penalty,-21.937051
219,[-2.2160430],"[-1.119925374584, 0.177821628175]",-217.904931,penalty,-21.938675
220,[-2.1805990],"[-1.136855156687, 0.208960928003]",-213.096425,penalty,-21.940273
221,[-2.1451551],"[-1.153784938791, 0.240100227832]",-208.287945,penalty,-21.941845
222,[-2.1097111],"[-1.170714720894, 0.271239527660]",-203.479491,penalty,-21.943391
223,[-2.0742672],"[-1.187644502997, 0.302378827488]",-198.671062,penalty,-21.944911
224,[-2.0388232],"[-1.204574285101, 0.333518127317]",-193.862660,penalty,-21.946405
225,[-2.0033793],"[-1.221504067204, 0.364657427145]",-189.054284,penalty,-21.947873
226,[-1.9679353],"[-1.238433849308, 0.395796726973]",-184.245934,penalty,-21.949315
227,[-1.9324914],"[-1.255363631411, 0.426936026802]",-179.437609,penalty,-21.950731
228,[-1.8970474],"[-1.272293413514, 0.458075326630]",-174.629311,penalty,-21.952121
229,[-1.8616035],"[-1.289223195618, 0.489214626459]",-169.821039,penalty,-21.953485
230,[-1.8261595],"[-1.306152977721, 0.520353926287]",-165.012793,penalty,-21.954823
231,[-1.7907156],"[-1.323082759825, 0.551493226115]",-160.204573,penalty,-21.956135
232,[-1.7552716],"[-1.340012541928, 0.582632525944]",-155.396380,penalty,-21.957420
233,[-1.7198277],"[-1.356942324031, 0.613771825772]",-150.588212,penalty,-21.958680
234,[-1.6843837],"[-1.373872106135, 0.644911125601]",-145.780070,penalty,-21.959913
235,[-1.6489398],"[-1.390801888238, 0.676050425429]",-140.971955,penalty,-21.961120
236,[-1.6134958],"[-1.407731670341, 0.707189725257]",-136.163866,penalty,-21.962301
237,[-1.5780519],"[-1.424661452445, 0.738329025086]",-131.355803,penalty,-21.963456
238,[-1.5426079],"[-1.441591234548, 0.769468324914]",-126.547766,penalty,-21.964585
239,[-1.5071640],"[-1.458521016652, 0.800607624742]",-121.739755,penalty,-21.965688
240,[-1.4717200],"[-1.475450798755, 0.831746924571]",-116.931770,penalty,-21.966764
241,[-1.4362761],"[-1.492380580858, 0.862886224399]",-112.123812,penalty,-21.967814
242,[-1.4008321],"[-1.509310362962, 0.894025524228]",-107.315880,penalty,-21.968838
243,[-1.3653882],"[-1.526240145065, 0.925164824056]",-102.507974,penalty,-21.969836
244,[-1.3299442],"[-1.543169927168, 0.956304123884]",-97.700094,penalty,-21.970807
245,[-1.2945003],"[-1.560099709272, 0.987443423713]",-92.892241,penalty,-21.971752
246,[-1.2590563],"[-1.577029491375, 1.018582723541]",-88.084414,penalty,-21.972671
247,[-1.2236124],"[-1.593959273479, 1.049722023370]",-83.276613,penalty,-21.973564
248,[-1.1881684],"[-1.610889055582, 1.080861323198]",-78.468838,penalty,-21.974431
249,[-1.1527245],"[-1.627818837685, 1.112000623026]",-73.661090,penalty,-21.975271
250,[-1.1172805],"[-1.644748619789, 1.143139922855]",-68.853368,penalty,-21.976085
251,[-1.0818366],"[-1.661678401892, 1.174279222683]",-64.045672,penalty,-21.976872
252,[-1.0463926],"[-1.678608183996, 1.205418522511]",-59.238002,penalty,-21.977634
253,[-1.0109487],"[-1.695537966099, 1.236557822340]",-54.430359,penalty,-21.978369
254,[-0.9755047],"[-1.712467748202, 1.267697122168]",-49.622742,penalty,-21.979077
255,[-0.9400608],"[-1.729397530306, 1.298836421997]",-44.815152,penalty,-21.979760
256,[-0.9046169],"[-1.746327312409, 1.329975721825]",-40.007587,penalty,-21.980416
257,[-0.8691729],"[-1.763257094512, 1.361115021653]",-35.200050,penalty,-21.981046
258,[-0.8337290],"[-1.780186876616, 1.392254321482]",-31.897767,penalty,-21.981649
259,[-0.7982850],"[-1.797116658719, 1.423393621310]",-28.783347,penalty,-21.982226
260,[-0.7628411],"[-1.814046440823, 1.454532921138]",-25.668951,penalty,-21.982777
261,[-0.7273971],"[-1.830976222926, 1.485672220967]",-22.554581,penalty,-21.983301
262,[-0.6919532],"[-1.847906005029, 1.516811520795]",-19.440235,penalty,-21.983799
263,[-0.6565092],"[-1.864835787133, 1.547950820624]",-16.325914,penalty,-21.984271
264,[-0.6210653],"[-1.881765569236, 1.579090120452]",-13.211618,penalty,-21.984716
265,[-0.5856213],"[-1.898695351340, 1.610229420280]",-10.097348,penalty,-21.985135
266,[-0.5501774],"[-1.915625133443, 1.641368720109]",-6.983102,penalty,-21.985528
267,[-0.5147334],"[-1.932554915546, 1.672508019937]",-3.868881,penalty,-21.985894
268,[-0.4792895],"[-1.949484697650, 1.703647319766]",-0.754686,penalty,-21.986234
269,[-0.4438455],"[-1.966414479753, 1.734786619594]",0.000000,no penalty,-21.986547
270,[-0.4084016],"[-1.983344261856, 1.765925919422]",0.000000,no penalty,-21.986834
271,[-0.3729576],"[-2.000274043960, 1.797065219251]",0.000000,no penalty,-21.987095
272,[-0.3375137],"[-2.017203826063, 1.828204519079]",0.000000,no penalty,-21.987329
273,[-0.3020697],"[-2.034133608167, 1.859343818907]",0.000000,no penalty,-21.987537
274,[-0.2666258],"[-2.051063390270, 1.890483118736]",0.000000,no penalty,-21.987718
275,[-0.2311818],"[-2.067993172373, 1.921622418564]",0.000000,no penalty,-21.987873
276,[-0.1957379],"[-2.084922954477, 1.952761718393]",0.000000,no penalty,-21.988002
277,[-0.1602939],"[-2.101852736580, 1.983901018221]",0.000000,no penalty,-21.988104
278,[-0.1248500],"[-2.118782518684, 2.015040318049]",0.000000,no penalty,-21.988180
279,[-0.0894060],"[-2.135712300787, 2.046179617878]",0.000000,no penalty,-21.988230
280,[-0.0539621],"[-2.152642082890, 2.077318917706]",0.000000,no penalty,-21.988253
281,[-0.0185181],"[-2.169571864994, 2.108458217534]",0.000000,no penalty,-21.988250
282,[0.0169258],"[-2.186501647097, 2.139597517363]",0.000000,no penalty,-21.988220
283,[0.0523698],"[-2.203431429200, 2.170736817191]",0.000000,no penalty,-21.988164
284,[0.0878137],"[-2.220361211304, 2.201876117020]",0.000000,no penalty,-21.988081
285,[0.1232577],"[-2.237290993407, 2.233015416848]",0.000000,no penalty,-21.987972
286,[0.1587016],"[-2.254220775511, 2.264154716676]",0.000000,no penalty,-21.987837
287,[0.1941456],"[-2.271150557614, 2.295294016505]",0.000000,no penalty,-21.987675
288,[0.2295895],"[-2.288080339717, 2.326433316333]",0.000000,no penalty,-21.987487
289,[0.2650335],"[-2.305010121821, 2.357572616162]",0.000000,no penalty,-21.987272
290,[0.3004774],"[-2.321939903924, 2.388711915990]",0.000000,no penalty,-21.987032
291,[0.3359214],"[-2.338869686028, 2.419851215818]",0.000000,no penalty,-21.986764
292,[0.3713653],"[-2.355799468131, 2.450990515647]",0.000000,no penalty,-21.986471
293,[0.4068093],"[-2.372729250234, 2.482129815475]",0.000000,no penalty,-21.986150
294,[0.4422532],"[-2.389659032338, 2.513269115303]",0.000000,no penalty,-21.985804
295,[0.4776972],"[-2.406588814441, 2.544408415132]",0.000000,no penalty,-21.985431
296,[0.5131411],"[-2.423518596544, 2.575547714960]",0.000000,no penalty,-21.985032
297,[0.5485851],"[-2.440448378648, 2.606687014789]",0.000000,no penalty,-21.984606
298,[0.5840290],"[-2.457378160751, 2.637826314617]",0.000000,no penalty,-21.984154
299,[0.6194730],"[-2.474307942855, 2.668965614445]",0.000000,no penalty,-21.983676
300,[0.6549169],"[-2.491237724958, 2.700104914274]",0.000000,no penalty,-21.983171
301,[0.6903609],"[-2.508167507061, 2.731244214102]",-2.005332,penalty,-21.982640
302,[0.7258048],"[-2.525097289165, 2.762383513930]",-5.119697,penalty,-21.982083
303,[0.7612487],"[-2.542027071268, 2.793522813759]",-8.234088,penalty,-21.981499
304,[0.7966927],"[-2.558956853371, 2.824662113587]",-11.348503,penalty,-21.980889
305,[0.8321366],"[-2.575886635475, 2.855801413416]",-14.462944,penalty,-21.980252
306,[0.8675806],"[-2.592816417578, 2.886940713244]",-17.577409,penalty,-21.979590
307,[0.9030245],"[-2.609746199682, 2.918080013072]",-20.691900,penalty,-21.978900
308,[0.9384685],"[-2.626675981785, 2.949219312901]",-23.806415,penalty,-21.978185
309,[0.9739124],"[-2.643605763888, 2.980358612729]",-26.920955,penalty,-21.977443
310,[1.0093564],"[-2.660535545992, 3.011497912558]",-30.035520,penalty,-21.976675
311,[1.0448003],"[-2.677465328095, 3.042637212386]",-33.150110,penalty,-21.975881
