,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
59,[-2.4286441],"[-0.547068557191, -5.405617897102]",-40.567643,penalty,-11.632333
60,[-2.3932001],"[-0.529695515912, -5.374723707478]",-37.477731,penalty,-11.632957
61,[-2.3577562],"[-0.512322474633, -5.343829517853]",-34.387827,penalty,-11.633573
62,[-2.3223122],"[-0.494949433354, -5.312935328228]",-31.297930,penalty,-11.634180
63,[-2.2868683],"[-0.477576392075, -5.282041138603]",-28.208041,penalty,-11.634779
64,[-2.2514243],"[-0.460203350796, -5.251146948978]",-25.118160,penalty,-11.635370
65,[-2.2159804],"[-0.442830309516, -5.220252759353]",-22.028287,penalty,-11.635953
66,[-2.1805364],"[-0.425457268237, -5.189358569728]",-18.938422,penalty,-11.636527
67,[-2.1450925],"[-0.408084226958, -5.158464380103]",-15.848565,penalty,-11.637093
68,[-2.1096485],"[-0.390711185679, -5.127570190478]",-12.758715,penalty,-11.637651
69,[-2.0742046],"[-0.373338144400, -5.096676000853]",-9.668873,penalty,-11.638200
70,[-2.0387606],"[-0.355965103121, -5.065781811228]",-6.579039,penalty,-11.638741
71,[-2.0033167],"[-0.338592061841, -5.034887621603]",-3.489213,penalty,-11.639274
72,[-1.9678727],"[-0.321219020562, -5.003993431978]",-0.399394,penalty,-11.639799
73,[-1.9324288],"[-0.303845979283, -4.973099242353]",0.000000,no penalty,-11.640315
74,[-1.8969848],"[-0.286472938004, -4.942205052728]",0.000000,no penalty,-11.640823
75,[-1.8615409],"[-0.269099896725, -4.911310863103]",0.000000,no penalty,-11.641322
76,[-1.8260969],"[-0.251726855446, -4.880416673478]",0.000000,no penalty,-11.641814
77,[-1.7906530],"[-0.234353814166, -4.849522483853]",0.000000,no penalty,-11.642297
78,[-1.7552090],"[-0.216980772887, -4.818628294228]",0.000000,no penalty,-11.642771
79,[-1.7197651],"[-0.199607731608, -4.787734104604]",0.000000,no penalty,-11.643238
80,[-1.6843211],"[-0.182234690329, -4.756839914979]",0.000000,no penalty,-11.643696
81,[-1.6488772],"[-0.164861649050, -4.725945725354]",0.000000,no penalty,-11.644145
82,[-1.6134332],"[-0.147488607771, -4.695051535729]",0.000000,no penalty,-11.644587
83,[-1.5779893],"[-0.130115566491, -4.664157346104]",0.000000,no penalty,-11.645020
84,[-1.5425453],"[-0.112742525212, -4.633263156479]",0.000000,no penalty,-11.645445
85,[-1.5071014],"[-0.095369483933, -4.602368966854]",0.000000,no penalty,-11.645861
86,[-1.4716574],"[-0.077996442654, -4.571474777229]",0.000000,no penalty,-11.646269
87,[-1.4362135],"[-0.060623401375, -4.540580587604]",0.000000,no penalty,-11.646669
88,[-1.4007695],"[-0.043250360096, -4.509686397979]",0.000000,no penalty,-11.647060
89,[-1.3653256],"[-0.025877318816, -4.478792208354]",0.000000,no penalty,-11.647443
90,[-1.3298816],"[-0.008504277537, -4.447898018729]",0.000000,no penalty,-11.647818
91,[-1.2944377],"[0.008868763742, -4.417003829104]",0.000000,no penalty,-11.648184
92,[-1.2589938],"[0.026241805021, -4.386109639479]",0.000000,no penalty,-11.648543
93,[-1.2235498],"[0.043614846300, -4.355215449854]",0.000000,no penalty,-11.648892
94,[-1.1881059],"[0.060987887579, -4.324321260229]",0.000000,no penalty,-11.649234
95,[-1.1526619],"[0.078360928859, -4.293427070604]",0.000000,no penalty,-11.649567
96,[-1.1172180],"[0.095733970138, -4.262532880979]",0.000000,no penalty,-11.649891
97,[-1.0817740],"[0.113107011417, -4.231638691354]",0.000000,no penalty,-11.650207
98,[-1.0463301],"[0.130480052696, -4.200744501730]",0.000000,no penalty,-11.650515
99,[-1.0108861],"[0.147853093975, -4.169850312105]",0.000000,no penalty,-11.650815
100,[-0.9754422],"[0.165226135254, -4.138956122480]",0.000000,no penalty,-11.651106
101,[-0.9399982],"[0.182599176534, -4.108061932855]",0.000000,no penalty,-11.651389
102,[-0.9045543],"[0.199972217813, -4.077167743230]",0.000000,no penalty,-11.651664
103,[-0.8691103],"[0.217345259092, -4.046273553605]",0.000000,no penalty,-11.651930
104,[-0.8336664],"[0.234718300371, -4.015379363980]",0.000000,no penalty,-11.652187
105,[-0.7982224],"[0.252091341650, -3.984485174355]",0.000000,no penalty,-11.652437
106,[-0.7627785],"[0.269464382929, -3.953590984730]",0.000000,no penalty,-11.652678
107,[-0.7273345],"[0.286837424209, -3.922696795105]",0.000000,no penalty,-11.652911
108,[-0.6918906],"[0.304210465488, -3.891802605480]",0.000000,no penalty,-11.653135
109,[-0.6564466],"[0.321583506767, -3.860908415855]",0.000000,no penalty,-11.653351
110,[-0.6210027],"[0.338956548046, -3.830014226230]",0.000000,no penalty,-11.653558
111,[-0.5855587],"[0.356329589325, -3.799120036605]",0.000000,no penalty,-11.653758
112,[-0.5501148],"[0.373702630604, -3.768225846980]",0.000000,no penalty,-11.653948
113,[-0.5146708],"[0.391075671884, -3.737331657355]",0.000000,no penalty,-11.654131
114,[-0.4792269],"[0.408448713163, -3.706437467730]",0.000000,no penalty,-11.654305
115,[-0.4437829],"[0.425821754442, -3.675543278105]",0.000000,no penalty,-11.654471
116,[-0.4083390],"[0.443194795721, -3.644649088480]",0.000000,no penalty,-11.654628
117,[-0.3728950],"[0.460567837000, -3.613754898856]",0.000000,no penalty,-11.654777
118,[-0.3374511],"[0.477940878279, -3.582860709231]",0.000000,no penalty,-11.654918
119,[-0.3020071],"[0.495313919559, -3.551966519606]",0.000000,no penalty,-11.655050
120,[-0.2665632],"[0.512686960838, -3.521072329981]",0.000000,no penalty,-11.655174
121,[-0.2311192],"[0.530060002117, -3.490178140356]",0.000000,no penalty,-11.655289
122,[-0.1956753],"[0.547433043396, -3.459283950731]",0.000000,no penalty,-11.655396
123,[-0.1602313],"[0.564806084675, -3.428389761106]",0.000000,no penalty,-11.655495
124,[-0.1247874],"[0.582179125954, -3.397495571481]",0.000000,no penalty,-11.655585
125,[-0.0893434],"[0.599552167234, -3.366601381856]",0.000000,no penalty,-11.655667
126,[-0.0538995],"[0.616925208513, -3.335707192231]",0.000000,no penalty,-11.655740
127,[-0.0184555],"[0.634298249792, -3.304813002606]",0.000000,no penalty,-11.655806
128,[0.0169884],"[0.651671291071, -3.273918812981]",0.000000,no penalty,-11.655862
129,[0.0524324],"[0.669044332350, -3.243024623356]",0.000000,no penalty,-11.655911
130,[0.0878763],"[0.686417373629, -3.212130433731]",0.000000,no penalty,-11.655951
131,[0.1233203],"[0.703790414909, -3.181236244106]",0.000000,no penalty,-11.655982
132,[0.1587642],"[0.721163456188, -3.150342054481]",0.000000,no penalty,-11.656006
133,[0.1942082],"[0.738536497467, -3.119447864856]",0.000000,no penalty,-11.656020
134,[0.2296521],"[0.755909538746, -3.088553675231]",0.000000,no penalty,-11.656027
135,[0.2650961],"[0.773282580025, -3.057659485606]",0.000000,no penalty,-11.656025
136,[0.3005400],"[0.790655621304, -3.026765295982]",0.000000,no penalty,-11.656015
137,[0.3359840],"[0.808028662584, -2.995871106357]",0.000000,no penalty,-11.655996
138,[0.3714279],"[0.825401703863, -2.964976916732]",0.000000,no penalty,-11.655969
139,[0.4068718],"[0.842774745142, -2.934082727107]",0.000000,no penalty,-11.655934
140,[0.4423158],"[0.860147786421, -2.903188537482]",0.000000,no penalty,-11.655890
141,[0.4777597],"[0.877520827700, -2.872294347857]",0.000000,no penalty,-11.655838
142,[0.5132037],"[0.894893868979, -2.841400158232]",0.000000,no penalty,-11.655777
143,[0.5486476],"[0.912266910259, -2.810505968607]",0.000000,no penalty,-11.655708
144,[0.5840916],"[0.929639951538, -2.779611778982]",0.000000,no penalty,-11.655631
145,[0.6195355],"[0.947012992817, -2.748717589357]",0.000000,no penalty,-11.655545
146,[0.6549795],"[0.964386034096, -2.717823399732]",0.000000,no penalty,-11.655451
147,[0.6904234],"[0.981759075375, -2.686929210107]",0.000000,no penalty,-11.655348
148,[0.7258674],"[0.999132116654, -2.656035020482]",0.000000,no penalty,-11.655238
149,[0.7613113],"[1.016505157934, -2.625140830857]",0.000000,no penalty,-11.655118
150,[0.7967553],"[1.033878199213, -2.594246641232]",0.000000,no penalty,-11.654991
151,[0.8321992],"[1.051251240492, -2.563352451607]",0.000000,no penalty,-11.654855
152,[0.8676432],"[1.068624281771, -2.532458261982]",0.000000,no penalty,-11.654711
153,[0.9030871],"[1.085997323050, -2.501564072357]",0.000000,no penalty,-11.654558
154,[0.9385311],"[1.103370364329, -2.470669882732]",0.000000,no penalty,-11.654397
155,[0.9739750],"[1.120743405609, -2.439775693108]",0.000000,no penalty,-11.654227
156,[1.0094190],"[1.138116446888, -2.408881503483]",0.000000,no penalty,-11.654049
157,[1.0448629],"[1.155489488167, -2.377987313858]",0.000000,no penalty,-11.653863
158,[1.0803069],"[1.172862529446, -2.347093124233]",0.000000,no penalty,-11.653669
159,[1.1157508],"[1.190235570725, -2.316198934608]",0.000000,no penalty,-11.653466
160,[1.1511948],"[1.207608612004, -2.285304744983]",0.000000,no penalty,-11.653254
161,[1.1866387],"[1.224981653284, -2.254410555358]",0.000000,no penalty,-11.653035
162,[1.2220827],"[1.242354694563, -2.223516365733]",0.000000,no penalty,-11.652807
163,[1.2575266],"[1.259727735842, -2.192622176108]",0.000000,no penalty,-11.652570
164,[1.2929706],"[1.277100777121, -2.161727986483]",0.000000,no penalty,-11.652326
165,[1.3284145],"[1.294473818400, -2.130833796858]",0.000000,no penalty,-11.652073
166,[1.3638585],"[1.311846859679, -2.099939607233]",0.000000,no penalty,-11.651811
167,[1.3993024],"[1.329219900959, -2.069045417608]",0.000000,no penalty,-11.651541
168,[1.4347464],"[1.346592942238, -2.038151227983]",0.000000,no penalty,-11.651263
169,[1.4701903],"[1.363965983517, -2.007257038358]",0.000000,no penalty,-11.650977
170,[1.5056343],"[1.381339024796, -1.976362848733]",0.000000,no penalty,-11.650682
171,[1.5410782],"[1.398712066075, -1.945468659108]",0.000000,no penalty,-11.650379
172,[1.5765222],"[1.416085107354, -1.914574469483]",0.000000,no penalty,-11.650067
173,[1.6119661],"[1.433458148634, -1.883680279858]",0.000000,no penalty,-11.649747
174,[1.6474101],"[1.450831189913, -1.852786090234]",0.000000,no penalty,-11.649419
175,[1.6828540],"[1.468204231192, -1.821891900609]",0.000000,no penalty,-11.649082
176,[1.7182980],"[1.485577272471, -1.790997710984]",0.000000,no penalty,-11.648737
177,[1.7537419],"[1.502950313750, -1.760103521359]",0.000000,no penalty,-11.648384
178,[1.7891859],"[1.520323355029, -1.729209331734]",0.000000,no penalty,-11.648023
179,[1.8246298],"[1.537696396309, -1.698315142109]",0.000000,no penalty,-11.647653
180,[1.8600738],"[1.555069437588, -1.667420952484]",0.000000,no penalty,-11.647274
181,[1.8955177],"[1.572442478867, -1.636526762859]",0.000000,no penalty,-11.646888
182,[1.9309617],"[1.589815520146, -1.605632573234]",0.000000,no penalty,-11.646493
183,[1.9664056],"[1.607188561425, -1.574738383609]",0.000000,no penalty,-11.646090
184,[2.0018495],"[1.624561602704, -1.543844193984]",0.000000,no penalty,-11.645678
185,[2.0372935],"[1.641934643984, -1.512950004359]",0.000000,no penalty,-11.645258
186,[2.0727374],"[1.659307685263, -1.482055814734]",0.000000,no penalty,-11.644830
187,[2.1081814],"[1.676680726542, -1.451161625109]",0.000000,no penalty,-11.644394
188,[2.1436253],"[1.694053767821, -1.420267435484]",0.000000,no penalty,-11.643949
189,[2.1790693],"[1.711426809100, -1.389373245859]",0.000000,no penalty,-11.643496
190,[2.2145132],"[1.728799850379, -1.358479056234]",0.000000,no penalty,-11.643034
191,[2.2499572],"[1.746172891659, -1.327584866609]",0.000000,no penalty,-11.642565
192,[2.2854011],"[1.763545932938, -1.296690676984]",0.000000,no penalty,-11.642087
193,[2.3208451],"[1.780918974217, -1.265796487360]",0.000000,no penalty,-11.641600
194,[2.3562890],"[1.798292015496, -1.234902297735]",0.000000,no penalty,-11.641106
195,[2.3917330],"[1.815665056775, -1.204008108110]",0.000000,no penalty,-11.640603
196,[2.4271769],"[1.833038098054, -1.173113918485]",0.000000,no penalty,-11.640091
197,[2.4626209],"[1.850411139334, -1.142219728860]",0.000000,no penalty,-11.639572
198,[2.4980648],"[1.867784180613, -1.111325539235]",0.000000,no penalty,-11.639044
199,[2.5335088],"[1.885157221892, -1.080431349610]",0.000000,no penalty,-11.638508
200,[2.5689527],"[1.902530263171, -1.049537159985]",0.000000,no penalty,-11.637964
201,[2.6043967],"[1.919903304450, -1.018642970360]",0.000000,no penalty,-11.637411
202,[2.6398406],"[1.937276345729, -0.987748780735]",0.000000,no penalty,-11.636850
203,[2.6752846],"[1.954649387009, -0.956854591110]",0.000000,no penalty,-11.636281
204,[2.7107285],"[1.972022428288, -0.925960401485]",0.000000,no penalty,-11.635704
205,[2.7461725],"[1.989395469567, -0.895066211860]",0.000000,no penalty,-11.635118
206,[2.7816164],"[2.006768510846, -0.864172022235]",0.000000,no penalty,-11.634524
207,[2.8170604],"[2.024141552125, -0.833277832610]",0.000000,no penalty,-11.633922
208,[2.8525043],"[2.041514593404, -0.802383642985]",0.000000,no penalty,-11.633312
209,[2.8879483],"[2.058887634684, -0.771489453360]",0.000000,no penalty,-11.632693
210,[2.9233922],"[2.076260675963, -0.740595263735]",0.000000,no penalty,-11.632066
211,[2.9588362],"[2.093633717242, -0.709701074110]",0.000000,no penalty,-11.631431
212,[2.9942801],"[2.111006758521, -0.678806884485]",0.000000,no penalty,-11.630787
213,[3.0297241],"[2.128379799800, -0.647912694861]",0.000000,no penalty,-11.630136
214,[3.0651680],"[2.145752841079, -0.617018505236]",0.000000,no penalty,-11.629476
215,[3.1006120],"[2.163125882359, -0.586124315611]",0.000000,no penalty,-11.628808
216,[3.1360559],"[2.180498923638, -0.555230125986]",0.000000,no penalty,-11.628131
217,[3.1714999],"[2.197871964917, -0.524335936361]",0.000000,no penalty,-11.627447
218,[3.2069438],"[2.215245006196, -0.493441746736]",0.000000,no penalty,-11.626754
219,[3.2423878],"[2.232618047475, -0.462547557111]",0.000000,no penalty,-11.626053
220,[3.2778317],"[2.249991088754, -0.431653367486]",0.000000,no penalty,-11.625344
221,[3.3132757],"[2.267364130034, -0.400759177861]",0.000000,no penalty,-11.624627
222,[3.3487196],"[2.284737171313, -0.369864988236]",0.000000,no penalty,-11.623901
223,[3.3841636],"[2.302110212592, -0.338970798611]",0.000000,no penalty,-11.623167
224,[3.4196075],"[2.319483253871, -0.308076608986]",0.000000,no penalty,-11.622425
225,[3.4550515],"[2.336856295150, -0.277182419361]",0.000000,no penalty,-11.621675
226,[3.4904954],"[2.354229336429, -0.246288229736]",0.000000,no penalty,-11.620917
227,[3.5259394],"[2.371602377709, -0.215394040111]",0.000000,no penalty,-11.620150
228,[3.5613833],"[2.388975418988, -0.184499850486]",0.000000,no penalty,-11.619376
229,[3.5968273],"[2.406348460267, -0.153605660861]",-1.306353,penalty,-11.618593
230,[3.6322712],"[2.423721501546, -0.122711471236]",-4.396374,penalty,-11.617802
231,[3.6677151],"[2.441094542825, -0.091817281611]",-7.486403,penalty,-11.617002
232,[3.7031591],"[2.458467584104, -0.060923091987]",-10.576440,penalty,-11.616195
233,[3.7386030],"[2.475840625384, -0.030028902362]",-13.666484,penalty,-11.615380
234,[3.7740470],"[2.493213666663, 0.000865287263]",-16.756536,penalty,-11.614556
235,[3.8094909],"[2.510586707942, 0.031759476888]",-19.846596,penalty,-11.613724
236,[3.8449349],"[2.527959749221, 0.062653666513]",-22.936663,penalty,-11.612884
237,[3.8803788],"[2.545332790500, 0.093547856138]",-26.026739,penalty,-11.612036
238,[3.9158228],"[2.562705831779, 0.124442045763]",-29.116821,penalty,-11.611180
239,[3.9512667],"[2.580078873059, 0.155336235388]",-32.206912,penalty,-11.610316
240,[3.9867107],"[2.597451914338, 0.186230425013]",-35.297010,penalty,-11.609443
241,[4.0221546],"[2.614824955617, 0.217124614638]",-38.387115,penalty,-11.608563
242,[4.0575986],"[2.632197996896, 0.248018804263]",-41.477229,penalty,-11.607674
243,[4.0930425],"[2.649571038175, 0.278912993888]",-44.567350,penalty,-11.606777
244,[4.1284865],"[2.666944079454, 0.309807183513]",-47.657478,penalty,-11.605872
245,[4.1639304],"[2.684317120734, 0.340701373138]",-50.747614,penalty,-11.604960
246,[4.1993744],"[2.701690162013, 0.371595562763]",-53.837758,penalty,-11.604038
247,[4.2348183],"[2.719063203292, 0.402489752388]",-56.927909,penalty,-11.603109
248,[4.2702623],"[2.736436244571, 0.433383942013]",-60.018069,penalty,-11.602172
249,[4.3057062],"[2.753809285850, 0.464278131638]",-63.108235,penalty,-11.601227
250,[4.3411502],"[2.771182327129, 0.495172321263]",-66.198409,penalty,-11.600273
251,[4.3765941],"[2.788555368409, 0.526066510887]",-69.288591,penalty,-11.599312
252,[4.4120381],"[2.805928409688, 0.556960700512]",-72.378781,penalty,-11.598343
253,[4.4474820],"[2.823301450967, 0.587854890137]",-75.468978,penalty,-11.597365
254,[4.4829260],"[2.840674492246, 0.618749079762]",-78.559182,penalty,-11.596379
255,[4.5183699],"[2.858047533525, 0.649643269387]",-81.649394,penalty,-11.595386
256,[4.5538139],"[2.875420574804, 0.680537459012]",-84.739614,penalty,-11.594384
257,[4.5892578],"[2.892793616084, 0.711431648637]",-87.829841,penalty,-11.593374
258,[4.6247018],"[2.910166657363, 0.742325838262]",-90.920076,penalty,-11.592357
259,[4.6601457],"[2.927539698642, 0.773220027887]",-94.010319,penalty,-11.591331
260,[4.6955897],"[2.944912739921, 0.804114217512]",-97.100569,penalty,-11.590297
261,[4.7310336],"[2.962285781200, 0.835008407137]",-100.190826,penalty,-11.589255
262,[4.7664776],"[2.979658822479, 0.865902596762]",-103.281091,penalty,-11.588206
263,[4.8019215],"[2.997031863759, 0.896796786387]",-106.371364,penalty,-11.587148
264,[4.8373655],"[3.014404905038, 0.927690976012]",-109.461644,penalty,-11.586082
265,[4.8728094],"[3.031777946317, 0.958585165637]",-112.551931,penalty,-11.585008
266,[4.9082534],"[3.049150987596, 0.989479355262]",-115.642226,penalty,-11.583927
267,[4.9436973],"[3.066524028875, 1.020373544887]",-118.732529,penalty,-11.582837
268,[4.9791413],"[3.083897070154, 1.051267734512]",-121.822839,penalty,-11.581739
269,[5.0145852],"[3.101270111434, 1.082161924137]",-124.913157,penalty,-11.580634
270,[5.0500292],"[3.118643152713, 1.113056113761]",-128.003482,penalty,-11.579520
271,[5.0854731],"[3.136016193992, 1.143950303386]",-131.093814,penalty,-11.578398
272,[5.1209171],"[3.153389235271, 1.174844493011]",-134.184154,penalty,-11.577269
273,[5.1563610],"[3.170762276550, 1.205738682636]",-137.274502,penalty,-11.576132
274,[5.1918050],"[3.188135317829, 1.236632872261]",-140.364857,penalty,-11.574986
275,[5.2272489],"[3.205508359109, 1.267527061886]",-143.455219,penalty,-11.573833
276,[5.2626929],"[3.222881400388, 1.298421251511]",-146.545589,penalty,-11.572672
277,[5.2981368],"[3.240254441667, 1.329315441136]",-149.635966,penalty,-11.571503
278,[5.3335807],"[3.257627482946, 1.360209630761]",-152.726351,penalty,-11.570326
279,[5.3690247],"[3.275000524225, 1.391103820386]",-155.816743,penalty,-11.569141
280,[5.4044686],"[3.292373565504, 1.421998010011]",-158.907143,penalty,-11.567948
281,[5.4399126],"[3.309746606784, 1.452892199636]",-161.997550,penalty,-11.566747
282,[5.4753565],"[3.327119648063, 1.483786389261]",-165.087965,penalty,-11.565538
283,[5.5108005],"[3.344492689342, 1.514680578886]",-168.178386,penalty,-11.564322
284,[5.5462444],"[3.361865730621, 1.545574768511]",-171.268816,penalty,-11.563098
285,[5.5816884],"[3.379238771900, 1.576468958136]",-174.359252,penalty,-11.561865
286,[5.6171323],"[3.396611813179, 1.607363147761]",-177.449696,penalty,-11.560625
287,[5.6525763],"[3.413984854459, 1.638257337386]",-180.540148,penalty,-11.559378
288,[5.6880202],"[3.431357895738, 1.669151527011]",-183.630607,penalty,-11.558122
289,[5.7234642],"[3.448730937017, 1.700045716635]",-186.721073,penalty,-11.556858
290,[5.7589081],"[3.466103978296, 1.730939906260]",-189.811546,penalty,-11.555587
291,[5.7943521],"[3.483477019575, 1.761834095885]",-192.902027,penalty,-11.554308
292,[5.8297960],"[3.500850060854, 1.792728285510]",-195.992515,penalty,-11.553021
293,[5.8652400],"[3.518223102134, 1.823622475135]",-199.083011,penalty,-11.551726
294,[5.9006839],"[3.535596143413, 1.854516664760]",-202.173514,penalty,-11.550423
295,[5.9361279],"[3.552969184692, 1.885410854385]",-205.264024,penalty,-11.549113
296,[5.9715718],"[3.570342225971, 1.916305044010]",-208.354542,penalty,-11.547794
297,[6.0070158],"[3.587715267250, 1.947199233635]",-211.445067,penalty,-11.546468
298,[6.0424597],"[3.605088308530, 1.978093423260]",-214.535599,penalty,-11.545134
299,[6.0779037],"[3.622461349809, 2.008987612885]",-217.626138,penalty,-11.543793
300,[6.1133476],"[3.639834391088, 2.039881802510]",-220.716685,penalty,-11.542444
301,[6.1487916],"[3.657207432367, 2.070775992135]",-223.807239,penalty,-11.541087
302,[6.1842355],"[3.674580473646, 2.101670181760]",-226.897800,penalty,-11.539722
303,[6.2196795],"[3.691953514925, 2.132564371385]",-229.988369,penalty,-11.538349
304,[6.2551234],"[3.709326556205, 2.163458561010]",-233.078945,penalty,-11.536969
305,[6.2905674],"[3.726699597484, 2.194352750635]",-236.169528,penalty,-11.535581
306,[6.3260113],"[3.744072638763, 2.225246940260]",-239.260118,penalty,-11.534185
307,[6.3614553],"[3.761445680042, 2.256141129885]",-242.350716,penalty,-11.532782
308,[6.3968992],"[3.778818721321, 2.287035319509]",-245.441321,penalty,-11.531371
309,[6.4323432],"[3.796191762600, 2.317929509134]",-248.531933,penalty,-11.529952
310,[6.4677871],"[3.813564803880, 2.348823698759]",-251.622552,penalty,-11.528525
311,[6.5032311],"[3.830937845159, 2.379717888384]",-254.713179,penalty,-11.527091
312,[6.5386750],"[3.848310886438, 2.410612078009]",-257.803812,penalty,-11.525649
313,[6.5741190],"[3.865683927717, 2.441506267634]",-260.894453,penalty,-11.524200
314,[6.6095629],"[3.883056968996, 2.472400457259]",-263.985101,penalty,-11.522743
315,[6.6450069],"[3.900430010275, 2.503294646884]",-267.075757,penalty,-11.521278
316,[6.6804508],"[3.917803051555, 2.534188836509]",-270.166419,penalty,-11.519805
317,[6.7158948],"[3.935176092834, 2.565083026134]",-273.257089,penalty,-11.518325
