,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
127,[-0.2327949],"[-2.193798565542, -3.872004130788]",0.000000,no penalty,0.225135
128,[-0.1973510],"[-2.208887515304, -3.839932381367]",0.000000,no penalty,-0.218905
129,[-0.1619070],"[-2.223976465065, -3.807860631945]",0.000000,no penalty,0.222681
130,[-0.1264631],"[-2.239065414826, -3.775788882523]",0.000000,no penalty,0.222541
131,[-0.0910191],"[-2.254154364588, -3.743717133102]",0.000000,no penalty,0.222541
132,[-0.0555752],"[-2.269243314349, -3.711645383680]",0.000000,no penalty,0.222541
133,[-0.0201312],"[-2.284332264110, -3.679573634258]",0.000000,no penalty,0.222541
134,[0.0153127],"[-2.299421213872, -3.647501884836]",0.000000,no penalty,0.222541
135,[0.0507567],"[-2.314510163633, -3.615430135415]",0.000000,no penalty,0.222539
136,[0.0862006],"[-2.329599113394, -3.583358385993]",0.000000,no penalty,0.219551
137,[0.1216446],"[-2.344688063156, -3.551286636571]",0.000000,no penalty,-2.473001
138,[0.1570885],"[-2.359777012917, -3.519214887149]",0.000000,no penalty,0.119081
139,[0.1925325],"[-2.374865962678, -3.487143137728]",0.000000,no penalty,0.222458
140,[0.2279764],"[-2.389954912440, -3.455071388306]",0.000000,no penalty,0.222541
141,[0.2634204],"[-2.405043862201, -3.422999638884]",0.000000,no penalty,0.222541
142,[0.2988643],"[-2.420132811962, -3.390927889463]",0.000000,no penalty,0.222541
143,[0.3343083],"[-2.435221761724, -3.358856140041]",0.000000,no penalty,0.222541
144,[0.3697522],"[-2.450310711485, -3.326784390619]",0.000000,no penalty,0.222541
145,[0.4051962],"[-2.465399661246, -3.294712641197]",0.000000,no penalty,0.222541
146,[0.4406401],"[-2.480488611008, -3.262640891776]",0.000000,no penalty,0.222541
147,[0.4760841],"[-2.495577560769, -3.230569142354]",0.000000,no penalty,0.222541
148,[0.5115280],"[-2.510666510530, -3.198497392932]",0.000000,no penalty,0.222541
149,[0.5469719],"[-2.525755460292, -3.166425643511]",0.000000,no penalty,0.222541
150,[0.5824159],"[-2.540844410053, -3.134353894089]",0.000000,no penalty,0.222541
151,[0.6178598],"[-2.555933359814, -3.102282144667]",0.000000,no penalty,0.222541
152,[0.6533038],"[-2.571022309576, -3.070210395245]",0.000000,no penalty,0.222541
153,[0.6887477],"[-2.586111259337, -3.038138645824]",0.000000,no penalty,0.222541
154,[0.7241917],"[-2.601200209098, -3.006066896402]",0.000000,no penalty,0.222541
155,[0.7596356],"[-2.616289158860, -2.973995146980]",0.000000,no penalty,0.222541
156,[0.7950796],"[-2.631378108621, -2.941923397558]",0.000000,no penalty,0.222541
157,[0.8305235],"[-2.646467058382, -2.909851648137]",0.000000,no penalty,0.222541
158,[0.8659675],"[-2.661556008144, -2.877779898715]",0.000000,no penalty,0.222541
159,[0.9014114],"[-2.676644957905, -2.845708149293]",0.000000,no penalty,0.222541
160,[0.9368554],"[-2.691733907666, -2.813636399872]",0.000000,no penalty,0.222541
161,[0.9722993],"[-2.706822857428, -2.781564650450]",0.000000,no penalty,0.222541
162,[1.0077433],"[-2.721911807189, -2.749492901028]",0.000000,no penalty,0.222541
163,[1.0431872],"[-2.737000756950, -2.717421151606]",0.000000,no penalty,0.222541
164,[1.0786312],"[-2.752089706712, -2.685349402185]",0.000000,no penalty,0.222541
165,[1.1140751],"[-2.767178656473, -2.653277652763]",0.000000,no penalty,0.222541
166,[1.1495191],"[-2.782267606234, -2.621205903341]",0.000000,no penalty,0.222541
167,[1.1849630],"[-2.797356555996, -2.589134153920]",0.000000,no penalty,0.222541
168,[1.2204070],"[-2.812445505757, -2.557062404498]",0.000000,no penalty,0.222541
169,[1.2558509],"[-2.827534455518, -2.524990655076]",0.000000,no penalty,0.222541
170,[1.2912949],"[-2.842623405280, -2.492918905654]",0.000000,no penalty,0.222541
171,[1.3267388],"[-2.857712355041, -2.460847156233]",0.000000,no penalty,0.222541
172,[1.3621828],"[-2.872801304802, -2.428775406811]",0.000000,no penalty,0.222541
173,[1.3976267],"[-2.887890254564, -2.396703657389]",0.000000,no penalty,0.222541
174,[1.4330707],"[-2.902979204325, -2.364631907967]",0.000000,no penalty,0.222541
175,[1.4685146],"[-2.918068154086, -2.332560158546]",0.000000,no penalty,0.222541
176,[1.5039586],"[-2.933157103848, -2.300488409124]",0.000000,no penalty,0.222497
177,[1.5394025],"[-2.948246053609, -2.268416659702]",0.000000,no penalty,0.169256
178,[1.5748465],"[-2.963335003370, -2.236344910281]",0.000000,no penalty,-0.333351
179,[1.6102904],"[-2.978423953132, -2.204273160859]",0.000000,no penalty,0.222038
180,[1.6457344],"[-2.993512902893, -2.172201411437]",0.000000,no penalty,0.222540
181,[1.6811783],"[-3.008601852654, -2.140129662015]",0.000000,no penalty,0.222541
182,[1.7166223],"[-3.023690802416, -2.108057912594]",0.000000,no penalty,0.222541
183,[1.7520662],"[-3.038779752177, -2.075986163172]",0.000000,no penalty,0.222541
184,[1.7875102],"[-3.053868701938, -2.043914413750]",0.000000,no penalty,0.222559
185,[1.8229541],"[-3.068957651700, -2.011842664329]",0.000000,no penalty,0.242667
186,[1.8583981],"[-3.084046601461, -1.979770914907]",0.000000,no penalty,0.166341
187,[1.8938420],"[-3.099135551222, -1.947699165485]",0.000000,no penalty,0.218783
188,[1.9292860],"[-3.114224500984, -1.915627416063]",0.000000,no penalty,-3.702257
189,[1.9647299],"[-3.129313450745, -1.883555666642]",0.000000,no penalty,0.114005
190,[2.0001739],"[-3.144402400506, -1.851483917220]",0.000000,no penalty,0.222455
191,[2.0356178],"[-3.159491350268, -1.819412167798]",0.000000,no penalty,0.222541
192,[2.0710618],"[-3.174580300029, -1.787340418376]",0.000000,no penalty,0.222541
193,[2.1065057],"[-3.189669249790, -1.755268668955]",0.000000,no penalty,0.222541
194,[2.1419497],"[-3.204758199552, -1.723196919533]",0.000000,no penalty,0.222541
195,[2.1773936],"[-3.219847149313, -1.691125170111]",0.000000,no penalty,0.222541
196,[2.2128375],"[-3.234936099074, -1.659053420690]",0.000000,no penalty,0.222541
197,[2.2482815],"[-3.250025048836, -1.626981671268]",0.000000,no penalty,0.222541
198,[2.2837254],"[-3.265113998597, -1.594909921846]",0.000000,no penalty,0.222541
199,[2.3191694],"[-3.280202948358, -1.562838172424]",0.000000,no penalty,0.222541
200,[2.3546133],"[-3.295291898120, -1.530766423003]",0.000000,no penalty,0.222541
201,[2.3900573],"[-3.310380847881, -1.498694673581]",0.000000,no penalty,0.222541
202,[2.4255012],"[-3.325469797642, -1.466622924159]",0.000000,no penalty,0.222541
203,[2.4609452],"[-3.340558747404, -1.434551174738]",0.000000,no penalty,0.222541
204,[2.4963891],"[-3.355647697165, -1.402479425316]",0.000000,no penalty,0.222541
205,[2.5318331],"[-3.370736646926, -1.370407675894]",0.000000,no penalty,0.222541
206,[2.5672770],"[-3.385825596688, -1.338335926472]",0.000000,no penalty,0.222541
207,[2.6027210],"[-3.400914546449, -1.306264177051]",0.000000,no penalty,0.222541
208,[2.6381649],"[-3.416003496210, -1.274192427629]",0.000000,no penalty,0.222541
209,[2.6736089],"[-3.431092445972, -1.242120678207]",0.000000,no penalty,0.222541
210,[2.7090528],"[-3.446181395733, -1.210048928785]",0.000000,no penalty,0.222541
211,[2.7444968],"[-3.461270345494, -1.177977179364]",0.000000,no penalty,0.222541
212,[2.7799407],"[-3.476359295256, -1.145905429942]",0.000000,no penalty,0.222541
213,[2.8153847],"[-3.491448245017, -1.113833680520]",0.000000,no penalty,0.222541
214,[2.8508286],"[-3.506537194778, -1.081761931099]",0.000000,no penalty,0.222541
215,[2.8862726],"[-3.521626144540, -1.049690181677]",0.000000,no penalty,0.222541
216,[2.9217165],"[-3.536715094301, -1.017618432255]",0.000000,no penalty,0.222541
217,[2.9571605],"[-3.551804044062, -0.985546682833]",0.000000,no penalty,0.222541
218,[2.9926044],"[-3.566892993824, -0.953474933412]",0.000000,no penalty,0.222541
219,[3.0280484],"[-3.581981943585, -0.921403183990]",0.000000,no penalty,0.222541
220,[3.0634923],"[-3.597070893346, -0.889331434568]",0.000000,no penalty,0.222541
221,[3.0989363],"[-3.612159843108, -0.857259685146]",0.000000,no penalty,0.222541
222,[3.1343802],"[-3.627248792869, -0.825187935725]",0.000000,no penalty,0.222541
223,[3.1698242],"[-3.642337742630, -0.793116186303]",0.000000,no penalty,0.222541
224,[3.2052681],"[-3.657426692392, -0.761044436881]",0.000000,no penalty,0.222541
225,[3.2407121],"[-3.672515642153, -0.728972687460]",-0.950953,penalty,0.222541
226,[3.2761560],"[-3.687604591914, -0.696900938038]",-4.158128,penalty,0.222541
227,[3.3116000],"[-3.702693541676, -0.664829188616]",-7.365303,penalty,0.222541
228,[3.3470439],"[-3.717782491437, -0.632757439194]",-10.572478,penalty,0.222541
229,[3.3824879],"[-3.732871441198, -0.600685689773]",-13.779653,penalty,0.222541
230,[3.4179318],"[-3.747960390960, -0.568613940351]",-16.986827,penalty,0.222541
231,[3.4533758],"[-3.763049340721, -0.536542190929]",-20.194002,penalty,0.222541
232,[3.4888197],"[-3.778138290482, -0.504470441508]",-23.401177,penalty,0.222541
233,[3.5242637],"[-3.793227240244, -0.472398692086]",-26.608352,penalty,0.222541
234,[3.5597076],"[-3.808316190005, -0.440326942664]",-29.815527,penalty,0.222541
235,[3.5951516],"[-3.823405139766, -0.408255193242]",-33.022702,penalty,0.222541
236,[3.6305955],"[-3.838494089528, -0.376183443821]",-36.229877,penalty,0.222541
237,[3.6660395],"[-3.853583039289, -0.344111694399]",-39.437052,penalty,0.222541
238,[3.7014834],"[-3.868671989050, -0.312039944977]",-42.644227,penalty,0.222541
239,[3.7369274],"[-3.883760938812, -0.279968195555]",-45.851402,penalty,0.222541
240,[3.7723713],"[-3.898849888573, -0.247896446134]",-49.058577,penalty,0.222541
241,[3.8078153],"[-3.913938838335, -0.215824696712]",-52.265752,penalty,0.222541
242,[3.8432592],"[-3.929027788096, -0.183752947290]",-55.472927,penalty,0.222541
243,[3.8787031],"[-3.944116737857, -0.151681197869]",-58.680102,penalty,0.222541
244,[3.9141471],"[-3.959205687619, -0.119609448447]",-61.887277,penalty,0.222541
245,[3.9495910],"[-3.974294637380, -0.087537699025]",-65.094452,penalty,0.222541
246,[3.9850350],"[-3.989383587141, -0.055465949603]",-68.301627,penalty,0.222541
247,[4.0204789],"[-4.004472536903, -0.023394200182]",-71.508802,penalty,0.222541
248,[4.0559229],"[-4.019561486664, 0.008677549240]",-74.715976,penalty,0.222541
249,[4.0913668],"[-4.034650436425, 0.040749298662]",-77.923151,penalty,0.222541
250,[4.1268108],"[-4.049739386187, 0.072821048083]",-81.130326,penalty,0.222541
251,[4.1622547],"[-4.064828335948, 0.104892797505]",-84.337501,penalty,0.222541
252,[4.1976987],"[-4.079917285709, 0.136964546927]",-87.544676,penalty,0.222541
253,[4.2331426],"[-4.095006235471, 0.169036296349]",-90.751851,penalty,0.222541
254,[4.2685866],"[-4.110095185232, 0.201108045770]",-93.959026,penalty,0.222541
255,[4.3040305],"[-4.125184134993, 0.233179795192]",-97.166201,penalty,0.222541
256,[4.3394745],"[-4.140273084755, 0.265251544614]",-100.373376,penalty,0.222541
257,[4.3749184],"[-4.155362034516, 0.297323294036]",-103.580551,penalty,0.222541
258,[4.4103624],"[-4.170450984277, 0.329395043457]",-106.787726,penalty,0.222541
259,[4.4458063],"[-4.185539934039, 0.361466792879]",-109.994901,penalty,0.222541
260,[4.4812503],"[-4.200628883800, 0.393538542301]",-113.202076,penalty,0.222541
261,[4.5166942],"[-4.215717833561, 0.425610291722]",-116.409251,penalty,0.222541
262,[4.5521382],"[-4.230806783323, 0.457682041144]",-119.616426,penalty,0.222541
263,[4.5875821],"[-4.245895733084, 0.489753790566]",-122.823601,penalty,0.222541
264,[4.6230261],"[-4.260984682845, 0.521825539988]",-126.030776,penalty,0.222541
265,[4.6584700],"[-4.276073632607, 0.553897289409]",-129.237950,penalty,0.222541
266,[4.6939140],"[-4.291162582368, 0.585969038831]",-132.445125,penalty,0.222541
267,[4.7293579],"[-4.306251532129, 0.618040788253]",-135.652300,penalty,0.222541
268,[4.7648019],"[-4.321340481891, 0.650112537674]",-138.859475,penalty,0.222541
269,[4.8002458],"[-4.336429431652, 0.682184287096]",-142.066650,penalty,0.222541
270,[4.8356898],"[-4.351518381413, 0.714256036518]",-145.273825,penalty,0.222541
271,[4.8711337],"[-4.366607331175, 0.746327785940]",-148.481000,penalty,0.222541
272,[4.9065777],"[-4.381696280936, 0.778399535361]",-151.688175,penalty,0.222541
273,[4.9420216],"[-4.396785230697, 0.810471284783]",-154.895350,penalty,0.222541
274,[4.9774656],"[-4.411874180459, 0.842543034205]",-158.102525,penalty,0.222541
275,[5.0129095],"[-4.426963130220, 0.874614783627]",-161.309700,penalty,0.222541
276,[5.0483535],"[-4.442052079981, 0.906686533048]",-164.516875,penalty,0.222541
277,[5.0837974],"[-4.457141029743, 0.938758282470]",-167.724050,penalty,0.222541
278,[5.1192414],"[-4.472229979504, 0.970830031892]",-170.931225,penalty,0.222541
279,[5.1546853],"[-4.487318929265, 1.002901781313]",-174.138400,penalty,0.222541
280,[5.1901293],"[-4.502407879027, 1.034973530735]",-177.345575,penalty,0.222541
281,[5.2255732],"[-4.517496828788, 1.067045280157]",-180.552750,penalty,0.222541
282,[5.2610172],"[-4.532585778549, 1.099117029579]",-183.759924,penalty,0.222541
283,[5.2964611],"[-4.547674728311, 1.131188779000]",-186.967099,penalty,0.222541
284,[5.3319051],"[-4.562763678072, 1.163260528422]",-190.174274,penalty,0.222541
285,[5.3673490],"[-4.577852627833, 1.195332277844]",-193.381449,penalty,0.222541
286,[5.4027930],"[-4.592941577595, 1.227404027265]",-196.588624,penalty,0.222541
287,[5.4382369],"[-4.608030527356, 1.259475776687]",-199.795799,penalty,0.222541
288,[5.4736809],"[-4.623119477117, 1.291547526109]",-203.002974,penalty,0.222541
289,[5.5091248],"[-4.638208426879, 1.323619275531]",-206.210149,penalty,0.222541
290,[5.5445687],"[-4.653297376640, 1.355691024952]",-209.417324,penalty,0.222541
291,[5.5800127],"[-4.668386326401, 1.387762774374]",-212.624499,penalty,0.222541
292,[5.6154566],"[-4.683475276163, 1.419834523796]",-215.831674,penalty,0.222541
293,[5.6509006],"[-4.698564225924, 1.451906273218]",-219.038849,penalty,0.222541
294,[5.6863445],"[-4.713653175685, 1.483978022639]",-222.246024,penalty,0.222541
295,[5.7217885],"[-4.728742125447, 1.516049772061]",-225.453199,penalty,0.222541
296,[5.7572324],"[-4.743831075208, 1.548121521483]",-228.660374,penalty,0.222541
297,[5.7926764],"[-4.758920024969, 1.580193270904]",-231.867549,penalty,0.222541
298,[5.8281203],"[-4.774008974731, 1.612265020326]",-235.074724,penalty,0.222541
299,[5.8635643],"[-4.789097924492, 1.644336769748]",-238.281899,penalty,0.222541
300,[5.8990082],"[-4.804186874253, 1.676408519170]",-241.489073,penalty,0.222541
301,[5.9344522],"[-4.819275824015, 1.708480268591]",-244.696248,penalty,0.222541
302,[5.9698961],"[-4.834364773776, 1.740552018013]",-247.903423,penalty,0.222541
303,[6.0053401],"[-4.849453723537, 1.772623767435]",-251.110598,penalty,0.222541
304,[6.0407840],"[-4.864542673299, 1.804695516857]",-254.317773,penalty,0.222541
305,[6.0762280],"[-4.879631623060, 1.836767266278]",-257.524948,penalty,0.222541
306,[6.1116719],"[-4.894720572821, 1.868839015700]",-260.732123,penalty,0.222541
307,[6.1471159],"[-4.909809522583, 1.900910765122]",-263.939298,penalty,0.222541
308,[6.1825598],"[-4.924898472344, 1.932982514543]",-267.146473,penalty,0.222541
309,[6.2180038],"[-4.939987422105, 1.965054263965]",-270.353648,penalty,0.222541
310,[6.2534477],"[-4.955076371867, 1.997126013387]",-273.560823,penalty,0.222541
311,[6.2888917],"[-4.970165321628, 2.029197762809]",-276.767998,penalty,0.222541
312,[6.3243356],"[-4.985254271389, 2.061269512230]",-279.975173,penalty,0.222541
313,[6.3597796],"[-5.000343221151, 2.093341261652]",-283.216670,penalty,0.222541
314,[6.3952235],"[-5.015432170912, 2.125413011074]",-287.932740,penalty,0.222541
315,[6.4306675],"[-5.030521120673, 2.157484760495]",-292.648810,penalty,0.222541
316,[6.4661114],"[-5.045610070435, 2.189556509917]",-297.364880,penalty,0.222541
317,[6.5015554],"[-5.060699020196, 2.221628259339]",-302.080949,penalty,0.222541
318,[6.5369993],"[-5.075787969957, 2.253700008761]",-306.797019,penalty,0.222541
319,[6.5724433],"[-5.090876919719, 2.285771758182]",-311.513089,penalty,0.222541
