,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
46,[-5.9900962],"[-7.169324730015, -0.597450650853]",-543.345810,penalty,-10.750111
47,[-5.9546523],"[-7.144538438822, -0.572114643180]",-538.333559,penalty,-10.750132
48,[-5.9192083],"[-7.119752147630, -0.546778635507]",-533.321307,penalty,-10.750154
49,[-5.8837644],"[-7.094965856437, -0.521442627835]",-528.309056,penalty,-10.750175
50,[-5.8483204],"[-7.070179565245, -0.496106620162]",-523.296806,penalty,-10.750196
51,[-5.8128765],"[-7.045393274052, -0.470770612489]",-518.284555,penalty,-10.750217
52,[-5.7774325],"[-7.020606982860, -0.445434604817]",-513.272304,penalty,-10.750237
53,[-5.7419886],"[-6.995820691667, -0.420098597144]",-508.260054,penalty,-10.750258
54,[-5.7065446],"[-6.971034400475, -0.394762589471]",-503.247803,penalty,-10.750279
55,[-5.6711007],"[-6.946248109282, -0.369426581799]",-498.235553,penalty,-10.750299
56,[-5.6356567],"[-6.921461818090, -0.344090574126]",-493.223303,penalty,-10.750319
57,[-5.6002128],"[-6.896675526897, -0.318754566453]",-488.211053,penalty,-10.750339
58,[-5.5647688],"[-6.871889235705, -0.293418558781]",-483.198803,penalty,-10.750359
59,[-5.5293249],"[-6.847102944512, -0.268082551108]",-478.186553,penalty,-10.750379
60,[-5.4938809],"[-6.822316653320, -0.242746543435]",-473.174303,penalty,-10.750399
61,[-5.4584370],"[-6.797530362127, -0.217410535763]",-468.162054,penalty,-10.750419
62,[-5.4229930],"[-6.772744070934, -0.192074528090]",-463.149805,penalty,-10.750438
63,[-5.3875491],"[-6.747957779742, -0.166738520418]",-458.137555,penalty,-10.750458
64,[-5.3521051],"[-6.723171488549, -0.141402512745]",-453.125306,penalty,-10.750477
65,[-5.3166612],"[-6.698385197357, -0.116066505072]",-448.113057,penalty,-10.750496
66,[-5.2812172],"[-6.673598906164, -0.090730497400]",-443.100808,penalty,-10.750515
67,[-5.2457733],"[-6.648812614972, -0.065394489727]",-438.088559,penalty,-10.750534
68,[-5.2103293],"[-6.624026323779, -0.040058482054]",-433.076311,penalty,-10.750553
69,[-5.1748854],"[-6.599240032587, -0.014722474382]",-428.064062,penalty,-10.750572
70,[-5.1394414],"[-6.574453741394, 0.010613533291]",-423.051814,penalty,-10.750590
71,[-5.1039975],"[-6.549667450202, 0.035949540964]",-418.039565,penalty,-10.750608
72,[-5.0685535],"[-6.524881159009, 0.061285548636]",-413.027317,penalty,-10.750627
73,[-5.0331096],"[-6.500094867817, 0.086621556309]",-408.015069,penalty,-10.750645
74,[-4.9976656],"[-6.475308576624, 0.111957563982]",-403.002821,penalty,-10.750663
75,[-4.9622217],"[-6.450522285432, 0.137293571654]",-397.990573,penalty,-10.750681
76,[-4.9267778],"[-6.425735994239, 0.162629579327]",-392.978326,penalty,-10.750699
77,[-4.8913338],"[-6.400949703046, 0.187965587000]",-387.966078,penalty,-10.750717
78,[-4.8558899],"[-6.376163411854, 0.213301594672]",-382.953830,penalty,-10.750734
79,[-4.8204459],"[-6.351377120661, 0.238637602345]",-377.941583,penalty,-10.750752
80,[-4.7850020],"[-6.326590829469, 0.263973610018]",-372.929336,penalty,-10.750769
81,[-4.7495580],"[-6.301804538276, 0.289309617690]",-367.917089,penalty,-10.750786
82,[-4.7141141],"[-6.277018247084, 0.314645625363]",-362.904842,penalty,-10.750803
83,[-4.6786701],"[-6.252231955891, 0.339981633036]",-357.892595,penalty,-10.750820
84,[-4.6432262],"[-6.227445664699, 0.365317640708]",-352.880348,penalty,-10.750837
85,[-4.6077822],"[-6.202659373506, 0.390653648381]",-347.868102,penalty,-10.750854
86,[-4.5723383],"[-6.177873082314, 0.415989656053]",-342.855855,penalty,-10.750870
87,[-4.5368943],"[-6.153086791121, 0.441325663726]",-337.843609,penalty,-10.750887
88,[-4.5014504],"[-6.128300499929, 0.466661671399]",-332.831363,penalty,-10.750903
89,[-4.4660064],"[-6.103514208736, 0.491997679071]",-327.819116,penalty,-10.750919
90,[-4.4305625],"[-6.078727917543, 0.517333686744]",-322.806870,penalty,-10.750935
91,[-4.3951185],"[-6.053941626351, 0.542669694417]",-317.794625,penalty,-10.750951
92,[-4.3596746],"[-6.029155335158, 0.568005702089]",-312.782379,penalty,-10.750967
93,[-4.3242306],"[-6.004369043966, 0.593341709762]",-307.770133,penalty,-10.750983
94,[-4.2887867],"[-5.979582752773, 0.618677717435]",-302.757888,penalty,-10.750999
95,[-4.2533427],"[-5.954796461581, 0.644013725107]",-297.745642,penalty,-10.751014
96,[-4.2178988],"[-5.930010170388, 0.669349732780]",-292.733397,penalty,-10.751030
97,[-4.1824548],"[-5.905223879196, 0.694685740453]",-287.721152,penalty,-10.751045
98,[-4.1470109],"[-5.880437588003, 0.720021748125]",-282.708907,penalty,-10.751060
99,[-4.1115669],"[-5.855651296811, 0.745357755798]",-277.696662,penalty,-10.751075
100,[-4.0761230],"[-5.830865005618, 0.770693763471]",-272.684417,penalty,-10.751090
101,[-4.0406790],"[-5.806078714426, 0.796029771143]",-267.672172,penalty,-10.751105
102,[-4.0052351],"[-5.781292423233, 0.821365778816]",-262.659928,penalty,-10.751119
103,[-3.9697911],"[-5.756506132041, 0.846701786489]",-257.647684,penalty,-10.751134
104,[-3.9343472],"[-5.731719840848, 0.872037794161]",-252.635439,penalty,-10.751148
105,[-3.8989032],"[-5.706933549655, 0.897373801834]",-247.623195,penalty,-10.751163
106,[-3.8634593],"[-5.682147258463, 0.922709809507]",-242.610951,penalty,-10.751177
107,[-3.8280153],"[-5.657360967270, 0.948045817179]",-237.598707,penalty,-10.751191
108,[-3.7925714],"[-5.632574676078, 0.973381824852]",-232.586463,penalty,-10.751205
109,[-3.7571274],"[-5.607788384885, 0.998717832525]",-227.574220,penalty,-10.751218
110,[-3.7216835],"[-5.583002093693, 1.024053840197]",-222.561976,penalty,-10.751232
111,[-3.6862395],"[-5.558215802500, 1.049389847870]",-217.549733,penalty,-10.751246
112,[-3.6507956],"[-5.533429511308, 1.074725855542]",-212.537489,penalty,-10.751259
113,[-3.6153516],"[-5.508643220115, 1.100061863215]",-207.525246,penalty,-10.751272
114,[-3.5799077],"[-5.483856928923, 1.125397870888]",-202.513003,penalty,-10.751286
115,[-3.5444637],"[-5.459070637730, 1.150733878560]",-197.500760,penalty,-10.751299
116,[-3.5090198],"[-5.434284346538, 1.176069886233]",-192.488517,penalty,-10.751312
117,[-3.4735758],"[-5.409498055345, 1.201405893906]",-187.476275,penalty,-10.751324
118,[-3.4381319],"[-5.384711764153, 1.226741901578]",-182.464032,penalty,-10.751337
119,[-3.4026879],"[-5.359925472960, 1.252077909251]",-177.451790,penalty,-10.751350
120,[-3.3672440],"[-5.335139181767, 1.277413916924]",-172.439547,penalty,-10.751362
121,[-3.3318000],"[-5.310352890575, 1.302749924596]",-167.427305,penalty,-10.751374
122,[-3.2963561],"[-5.285566599382, 1.328085932269]",-162.415063,penalty,-10.751387
123,[-3.2609122],"[-5.260780308190, 1.353421939942]",-157.402821,penalty,-10.751399
124,[-3.2254682],"[-5.235994016997, 1.378757947614]",-152.390579,penalty,-10.751411
125,[-3.1900243],"[-5.211207725805, 1.404093955287]",-147.378337,penalty,-10.751423
126,[-3.1545803],"[-5.186421434612, 1.429429962960]",-142.366096,penalty,-10.751434
127,[-3.1191364],"[-5.161635143420, 1.454765970632]",-137.353854,penalty,-10.751446
128,[-3.0836924],"[-5.136848852227, 1.480101978305]",-132.341613,penalty,-10.751457
129,[-3.0482485],"[-5.112062561035, 1.505437985978]",-127.329372,penalty,-10.751469
130,[-3.0128045],"[-5.087276269842, 1.530773993650]",-122.317131,penalty,-10.751480
131,[-2.9773606],"[-5.062489978650, 1.556110001323]",-117.304890,penalty,-10.751491
132,[-2.9419166],"[-5.037703687457, 1.581446008996]",-112.292649,penalty,-10.751502
133,[-2.9064727],"[-5.012917396265, 1.606782016668]",-107.280408,penalty,-10.751513
134,[-2.8710287],"[-4.988131105072, 1.632118024341]",-102.268167,penalty,-10.751524
135,[-2.8355848],"[-4.963344813879, 1.657454032014]",-97.255927,penalty,-10.751534
136,[-2.8001408],"[-4.938558522687, 1.682790039686]",-92.243686,penalty,-10.751545
137,[-2.7646969],"[-4.913772231494, 1.708126047359]",-87.231446,penalty,-10.751555
138,[-2.7292529],"[-4.888985940302, 1.733462055031]",-82.219206,penalty,-10.751565
139,[-2.6938090],"[-4.864199649109, 1.758798062704]",-77.206966,penalty,-10.751575
140,[-2.6583650],"[-4.839413357917, 1.784134070377]",-72.194726,penalty,-10.751585
141,[-2.6229211],"[-4.814627066724, 1.809470078049]",-67.182486,penalty,-10.751595
142,[-2.5874771],"[-4.789840775532, 1.834806085722]",-62.170247,penalty,-10.751605
143,[-2.5520332],"[-4.765054484339, 1.860142093395]",-57.158007,penalty,-10.751615
144,[-2.5165892],"[-4.740268193147, 1.885478101067]",-52.145768,penalty,-10.751624
145,[-2.4811453],"[-4.715481901954, 1.910814108740]",-47.133528,penalty,-10.751634
146,[-2.4457013],"[-4.690695610762, 1.936150116413]",-42.121289,penalty,-10.751643
147,[-2.4102574],"[-4.665909319569, 1.961486124085]",-37.109050,penalty,-10.751652
148,[-2.3748134],"[-4.641123028376, 1.986822131758]",-32.096811,penalty,-10.751661
149,[-2.3393695],"[-4.616336737184, 2.012158139431]",-27.084573,penalty,-10.751670
150,[-2.3039255],"[-4.591550445991, 2.037494147103]",-22.072334,penalty,-10.751679
151,[-2.2684816],"[-4.566764154799, 2.062830154776]",-17.060095,penalty,-10.751688
152,[-2.2330376],"[-4.541977863606, 2.088166162449]",-12.047857,penalty,-10.751696
153,[-2.1975937],"[-4.517191572414, 2.113502170121]",-7.035619,penalty,-10.751704
154,[-2.1621497],"[-4.492405281221, 2.138838177794]",-2.782853,penalty,-10.751713
155,[-2.1267058],"[-4.467618990029, 2.164174185467]",-0.249249,penalty,-10.751721
156,[-2.0912618],"[-4.442832698836, 2.189510193139]",0.000000,no penalty,-10.751729
157,[-2.0558179],"[-4.418046407644, 2.214846200812]",0.000000,no penalty,-10.751737
158,[-2.0203739],"[-4.393260116451, 2.240182208485]",0.000000,no penalty,-10.751745
159,[-1.9849300],"[-4.368473825259, 2.265518216157]",0.000000,no penalty,-10.751752
160,[-1.9494860],"[-4.343687534066, 2.290854223830]",0.000000,no penalty,-10.751760
161,[-1.9140421],"[-4.318901242874, 2.316190231503]",0.000000,no penalty,-10.751767
162,[-1.8785981],"[-4.294114951681, 2.341526239175]",0.000000,no penalty,-10.751775
163,[-1.8431542],"[-4.269328660488, 2.366862246848]",0.000000,no penalty,-10.751782
164,[-1.8077102],"[-4.244542369296, 2.392198254520]",0.000000,no penalty,-10.751789
165,[-1.7722663],"[-4.219756078103, 2.417534262193]",0.000000,no penalty,-10.751796
166,[-1.7368223],"[-4.194969786911, 2.442870269866]",0.000000,no penalty,-10.751803
167,[-1.7013784],"[-4.170183495718, 2.468206277538]",0.000000,no penalty,-10.751810
168,[-1.6659344],"[-4.145397204526, 2.493542285211]",0.000000,no penalty,-10.751816
169,[-1.6304905],"[-4.120610913333, 2.518878292884]",0.000000,no penalty,-10.751823
170,[-1.5950466],"[-4.095824622141, 2.544214300556]",0.000000,no penalty,-10.751829
171,[-1.5596026],"[-4.071038330948, 2.569550308229]",0.000000,no penalty,-10.751835
172,[-1.5241587],"[-4.046252039756, 2.594886315902]",0.000000,no penalty,-10.751841
173,[-1.4887147],"[-4.021465748563, 2.620222323574]",0.000000,no penalty,-10.751847
174,[-1.4532708],"[-3.996679457371, 2.645558331247]",0.000000,no penalty,-10.751853
175,[-1.4178268],"[-3.971893166178, 2.670894338920]",0.000000,no penalty,-10.751859
176,[-1.3823829],"[-3.947106874986, 2.696230346592]",0.000000,no penalty,-10.751865
177,[-1.3469389],"[-3.922320583793, 2.721566354265]",0.000000,no penalty,-10.751870
178,[-1.3114950],"[-3.897534292600, 2.746902361938]",0.000000,no penalty,-10.751875
179,[-1.2760510],"[-3.872748001408, 2.772238369610]",0.000000,no penalty,-10.751881
180,[-1.2406071],"[-3.847961710215, 2.797574377283]",0.000000,no penalty,-10.751886
181,[-1.2051631],"[-3.823175419023, 2.822910384956]",0.000000,no penalty,-10.751891
182,[-1.1697192],"[-3.798389127830, 2.848246392628]",0.000000,no penalty,-10.751896
183,[-1.1342752],"[-3.773602836638, 2.873582400301]",0.000000,no penalty,-10.751900
184,[-1.0988313],"[-3.748816545445, 2.898918407974]",0.000000,no penalty,-10.751905
185,[-1.0633873],"[-3.724030254253, 2.924254415646]",0.000000,no penalty,-10.751910
186,[-1.0279434],"[-3.699243963060, 2.949590423319]",0.000000,no penalty,-10.751914
187,[-0.9924994],"[-3.674457671868, 2.974926430992]",0.000000,no penalty,-10.751918
188,[-0.9570555],"[-3.649671380675, 3.000262438664]",0.000000,no penalty,-10.751922
189,[-0.9216115],"[-3.624885089483, 3.025598446337]",0.000000,no penalty,-10.751926
190,[-0.8861676],"[-3.600098798290, 3.050934454009]",0.000000,no penalty,-10.751930
191,[-0.8507236],"[-3.575312507098, 3.076270461682]",0.000000,no penalty,-10.751934
192,[-0.8152797],"[-3.550526215905, 3.101606469355]",0.000000,no penalty,-10.751938
193,[-0.7798357],"[-3.525739924712, 3.126942477027]",0.000000,no penalty,-10.751941
194,[-0.7443918],"[-3.500953633520, 3.152278484700]",0.000000,no penalty,-10.751945
195,[-0.7089478],"[-3.476167342327, 3.177614492373]",0.000000,no penalty,-10.751948
196,[-0.6735039],"[-3.451381051135, 3.202950500045]",0.000000,no penalty,-10.751951
197,[-0.6380599],"[-3.426594759942, 3.228286507718]",0.000000,no penalty,-10.751954
198,[-0.6026160],"[-3.401808468750, 3.253622515391]",0.000000,no penalty,-10.751957
199,[-0.5671720],"[-3.377022177557, 3.278958523063]",0.000000,no penalty,-10.751960
200,[-0.5317281],"[-3.352235886365, 3.304294530736]",0.000000,no penalty,-10.751963
201,[-0.4962841],"[-3.327449595172, 3.329630538409]",0.000000,no penalty,-10.751965
202,[-0.4608402],"[-3.302663303980, 3.354966546081]",0.000000,no penalty,-10.751968
203,[-0.4253962],"[-3.277877012787, 3.380302553754]",0.000000,no penalty,-10.751970
204,[-0.3899523],"[-3.253090721595, 3.405638561427]",0.000000,no penalty,-10.751972
205,[-0.3545083],"[-3.228304430402, 3.430974569099]",0.000000,no penalty,-10.751974
206,[-0.3190644],"[-3.203518139209, 3.456310576772]",0.000000,no penalty,-10.751976
207,[-0.2836204],"[-3.178731848017, 3.481646584445]",0.000000,no penalty,-10.751978
208,[-0.2481765],"[-3.153945556824, 3.506982592117]",0.000000,no penalty,-10.751980
209,[-0.2127325],"[-3.129159265632, 3.532318599790]",0.000000,no penalty,-10.751981
210,[-0.1772886],"[-3.104372974439, 3.557654607463]",0.000000,no penalty,-10.751983
211,[-0.1418446],"[-3.079586683247, 3.582990615135]",0.000000,no penalty,-10.751984
212,[-0.1064007],"[-3.054800392054, 3.608326622808]",0.000000,no penalty,-10.751985
213,[-0.0709567],"[-3.030014100862, 3.633662630480]",0.000000,no penalty,-10.751986
214,[-0.0355128],"[-3.005227809669, 3.658998638153]",0.000000,no penalty,-10.751987
215,[-0.0000688],"[-2.980441518477, 3.684334645826]",0.000000,no penalty,-10.751988
216,[0.0353751],"[-2.955655227284, 3.709670653498]",0.000000,no penalty,-10.751989
217,[0.0708190],"[-2.930868936092, 3.735006661171]",0.000000,no penalty,-10.751990
218,[0.1062630],"[-2.906082644899, 3.760342668844]",0.000000,no penalty,-10.751990
219,[0.1417069],"[-2.881296353707, 3.785678676516]",0.000000,no penalty,-10.751990
220,[0.1771509],"[-2.856510062514, 3.811014684189]",0.000000,no penalty,-10.751991
221,[0.2125948],"[-2.831723771321, 3.836350691862]",0.000000,no penalty,-10.751991
222,[0.2480388],"[-2.806937480129, 3.861686699534]",0.000000,no penalty,-10.751991
223,[0.2834827],"[-2.782151188936, 3.887022707207]",0.000000,no penalty,-10.751991
224,[0.3189267],"[-2.757364897744, 3.912358714880]",0.000000,no penalty,-10.751990
225,[0.3543706],"[-2.732578606551, 3.937694722552]",0.000000,no penalty,-10.751990
226,[0.3898146],"[-2.707792315359, 3.963030730225]",0.000000,no penalty,-10.751990
227,[0.4252585],"[-2.683006024166, 3.988366737898]",0.000000,no penalty,-10.751989
228,[0.4607025],"[-2.658219732974, 4.013702745570]",0.000000,no penalty,-10.751988
229,[0.4961464],"[-2.633433441781, 4.039038753243]",0.000000,no penalty,-10.751987
230,[0.5315904],"[-2.608647150589, 4.064374760916]",0.000000,no penalty,-10.751986
231,[0.5670343],"[-2.583860859396, 4.089710768588]",0.000000,no penalty,-10.751985
232,[0.6024783],"[-2.559074568204, 4.115046776261]",0.000000,no penalty,-10.751984
233,[0.6379222],"[-2.534288277011, 4.140382783934]",0.000000,no penalty,-10.751983
234,[0.6733662],"[-2.509501985819, 4.165718791606]",0.000000,no penalty,-10.751981
235,[0.7088101],"[-2.484715694626, 4.191054799279]",0.000000,no penalty,-10.751980
236,[0.7442541],"[-2.459929403433, 4.216390806952]",0.000000,no penalty,-10.751978
237,[0.7796980],"[-2.435143112241, 4.241726814624]",0.000000,no penalty,-10.751976
238,[0.8151420],"[-2.410356821048, 4.267062822297]",0.000000,no penalty,-10.751974
239,[0.8505859],"[-2.385570529856, 4.292398829969]",0.000000,no penalty,-10.751972
240,[0.8860299],"[-2.360784238663, 4.317734837642]",0.000000,no penalty,-10.751970
241,[0.9214738],"[-2.335997947471, 4.343070845315]",0.000000,no penalty,-10.751967
242,[0.9569178],"[-2.311211656278, 4.368406852987]",0.000000,no penalty,-10.751965
243,[0.9923617],"[-2.286425365086, 4.393742860660]",0.000000,no penalty,-10.751962
244,[1.0278057],"[-2.261639073893, 4.419078868333]",0.000000,no penalty,-10.751960
245,[1.0632496],"[-2.236852782701, 4.444414876005]",0.000000,no penalty,-10.751957
246,[1.0986936],"[-2.212066491508, 4.469750883678]",0.000000,no penalty,-10.751954
247,[1.1341375],"[-2.187280200316, 4.495086891351]",0.000000,no penalty,-10.751951
248,[1.1695815],"[-2.162493909123, 4.520422899023]",0.000000,no penalty,-10.751948
249,[1.2050254],"[-2.137707617931, 4.545758906696]",0.000000,no penalty,-10.751944
250,[1.2404694],"[-2.112921326738, 4.571094914369]",0.000000,no penalty,-10.751941
251,[1.2759133],"[-2.088135035545, 4.596430922041]",0.000000,no penalty,-10.751938
252,[1.3113573],"[-2.063348744353, 4.621766929714]",0.000000,no penalty,-10.751934
253,[1.3468012],"[-2.038562453160, 4.647102937387]",0.000000,no penalty,-10.751930
254,[1.3822452],"[-2.013776161968, 4.672438945059]",0.000000,no penalty,-10.751926
255,[1.4176891],"[-1.988989870775, 4.697774952732]",0.000000,no penalty,-10.751922
256,[1.4531331],"[-1.964203579583, 4.723110960405]",0.000000,no penalty,-10.751918
257,[1.4885770],"[-1.939417288390, 4.748446968077]",0.000000,no penalty,-10.751914
258,[1.5240210],"[-1.914630997198, 4.773782975750]",0.000000,no penalty,-10.751909
259,[1.5594649],"[-1.889844706005, 4.799118983423]",0.000000,no penalty,-10.751905
260,[1.5949089],"[-1.865058414813, 4.824454991095]",0.000000,no penalty,-10.751900
261,[1.6303528],"[-1.840272123620, 4.849790998768]",0.000000,no penalty,-10.751895
262,[1.6657968],"[-1.815485832428, 4.875127006441]",0.000000,no penalty,-10.751890
263,[1.7012407],"[-1.790699541235, 4.900463014113]",0.000000,no penalty,-10.751885
264,[1.7366846],"[-1.765913250042, 4.925799021786]",0.000000,no penalty,-10.751880
265,[1.7721286],"[-1.741126958850, 4.951135029458]",0.000000,no penalty,-10.751875
266,[1.8075725],"[-1.716340667657, 4.976471037131]",0.000000,no penalty,-10.751870
267,[1.8430165],"[-1.691554376465, 5.001807044804]",-0.180705,penalty,-10.751864
268,[1.8784604],"[-1.666768085272, 5.027143052476]",-2.714308,penalty,-10.751859
269,[1.9139044],"[-1.641981794080, 5.052479060149]",-5.247912,penalty,-10.751853
270,[1.9493483],"[-1.617195502887, 5.077815067822]",-7.781516,penalty,-10.751847
271,[1.9847923],"[-1.592409211695, 5.103151075494]",-10.315120,penalty,-10.751841
272,[2.0202362],"[-1.567622920502, 5.128487083167]",-12.848724,penalty,-10.751835
273,[2.0556802],"[-1.542836629310, 5.153823090840]",-15.382328,penalty,-10.751829
274,[2.0911241],"[-1.518050338117, 5.179159098512]",-17.915932,penalty,-10.751822
275,[2.1265681],"[-1.493264046925, 5.204495106185]",-20.449537,penalty,-10.751816
276,[2.1620120],"[-1.468477755732, 5.229831113858]",-22.983141,penalty,-10.751809
277,[2.1974560],"[-1.443691464540, 5.255167121530]",-25.516745,penalty,-10.751803
278,[2.2328999],"[-1.418905173347, 5.280503129203]",-28.050350,penalty,-10.751796
279,[2.2683439],"[-1.394118882154, 5.305839136876]",-30.583955,penalty,-10.751789
280,[2.3037878],"[-1.369332590962, 5.331175144548]",-33.117559,penalty,-10.751782
281,[2.3392318],"[-1.344546299769, 5.356511152221]",-35.651164,penalty,-10.751774
282,[2.3746757],"[-1.319760008577, 5.381847159894]",-38.184769,penalty,-10.751767
283,[2.4101197],"[-1.294973717384, 5.407183167566]",-40.718374,penalty,-10.751760
284,[2.4455636],"[-1.270187426192, 5.432519175239]",-43.251979,penalty,-10.751752
285,[2.4810076],"[-1.245401134999, 5.457855182912]",-45.785585,penalty,-10.751744
286,[2.5164515],"[-1.220614843807, 5.483191190584]",-48.319190,penalty,-10.751737
287,[2.5518955],"[-1.195828552614, 5.508527198257]",-50.852795,penalty,-10.751729
288,[2.5873394],"[-1.171042261422, 5.533863205930]",-53.386401,penalty,-10.751721
289,[2.6227834],"[-1.146255970229, 5.559199213602]",-55.920007,penalty,-10.751712
290,[2.6582273],"[-1.121469679037, 5.584535221275]",-58.453612,penalty,-10.751704
291,[2.6936713],"[-1.096683387844, 5.609871228947]",-60.987218,penalty,-10.751696
292,[2.7291152],"[-1.071897096652, 5.635207236620]",-63.520824,penalty,-10.751687
293,[2.7645592],"[-1.047110805459, 5.660543244293]",-66.054430,penalty,-10.751678
294,[2.8000031],"[-1.022324514266, 5.685879251965]",-68.588036,penalty,-10.751670
295,[2.8354471],"[-0.997538223074, 5.711215259638]",-71.121642,penalty,-10.751661
296,[2.8708910],"[-0.972751931881, 5.736551267311]",-73.655248,penalty,-10.751652
297,[2.9063350],"[-0.947965640689, 5.761887274983]",-76.188855,penalty,-10.751642
298,[2.9417789],"[-0.923179349496, 5.787223282656]",-78.722461,penalty,-10.751633
299,[2.9772229],"[-0.898393058304, 5.812559290329]",-81.256068,penalty,-10.751624
300,[3.0126668],"[-0.873606767111, 5.837895298001]",-83.789674,penalty,-10.751614
301,[3.0481108],"[-0.848820475919, 5.863231305674]",-86.323281,penalty,-10.751605
302,[3.0835547],"[-0.824034184726, 5.888567313347]",-88.856888,penalty,-10.751595
303,[3.1189987],"[-0.799247893534, 5.913903321019]",-91.390495,penalty,-10.751585
304,[3.1544426],"[-0.774461602341, 5.939239328692]",-93.924102,penalty,-10.751575
305,[3.1898866],"[-0.749675311149, 5.964575336365]",-96.457709,penalty,-10.751565
306,[3.2253305],"[-0.724889019956, 5.989911344037]",-98.991316,penalty,-10.751555
307,[3.2607745],"[-0.700102728764, 6.015247351710]",-101.524923,penalty,-10.751544
308,[3.2962184],"[-0.675316437571, 6.040583359383]",-104.058531,penalty,-10.751534
309,[3.3316624],"[-0.650530146378, 6.065919367055]",-106.592138,penalty,-10.751523
310,[3.3671063],"[-0.625743855186, 6.091255374728]",-109.125746,penalty,-10.751512
