,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
67,[-3.0075813],"[-1.535112369797, -5.671216870376]",-67.906735,penalty,-0.141501
68,[-2.9721374],"[-1.548267934479, -5.638304796090]",-64.593949,penalty,-0.171950
69,[-2.9366934],"[-1.561423499161, -5.605392721805]",-61.279894,penalty,-0.203721
70,[-2.9012495],"[-1.574579063842, -5.572480647519]",-57.964512,penalty,-0.236877
71,[-2.8658055],"[-1.587734628524, -5.539568573234]",-54.647737,penalty,-0.271480
72,[-2.8303616],"[-1.600890193206, -5.506656498948]",-51.329503,penalty,-0.307598
73,[-2.7949176],"[-1.614045757887, -5.473744424662]",-48.009740,penalty,-0.345304
74,[-2.7594737],"[-1.627201322569, -5.440832350377]",-44.688371,penalty,-0.384671
75,[-2.7240297],"[-1.640356887250, -5.407920276091]",-41.365319,penalty,-0.425779
76,[-2.6885858],"[-1.653512451932, -5.375008201806]",-38.040500,penalty,-0.468711
77,[-2.6531418],"[-1.666668016614, -5.342096127520]",-34.713826,penalty,-0.513557
78,[-2.6176979],"[-1.679823581295, -5.309184053235]",-31.385204,penalty,-0.560409
79,[-2.5822539],"[-1.692979145977, -5.276271978949]",-28.054537,penalty,-0.609365
80,[-2.5468100],"[-1.706134710659, -5.243359904664]",-24.721722,penalty,-0.660529
81,[-2.5113660],"[-1.719290275340, -5.210447830378]",-21.386651,penalty,-0.714008
82,[-2.4759221],"[-1.732445840022, -5.177535756093]",-18.049210,penalty,-0.769918
83,[-2.4404781],"[-1.745601404704, -5.144623681807]",-14.709279,penalty,-0.828378
84,[-2.4050342],"[-1.758756969385, -5.111711607522]",-11.366732,penalty,-0.889514
85,[-2.3695902],"[-1.771912534067, -5.078799533236]",-8.021439,penalty,-0.953458
86,[-2.3341463],"[-1.785068098749, -5.045887458950]",-4.673261,penalty,-1.020348
87,[-2.2987023],"[-1.798223663430, -5.012975384665]",-1.322057,penalty,-1.090327
88,[-2.2632584],"[-1.811379228112, -4.980063310379]",0.000000,no penalty,-1.163545
89,[-2.2278144],"[-1.824534792793, -4.947151236094]",0.000000,no penalty,-1.240158
90,[-2.1923705],"[-1.837690357475, -4.914239161808]",0.000000,no penalty,-1.320326
91,[-2.1569265],"[-1.850845922157, -4.881327087523]",0.000000,no penalty,-1.404215
92,[-2.1214826],"[-1.864001486838, -4.848415013237]",0.000000,no penalty,-1.491994
93,[-2.0860386],"[-1.877157051520, -4.815502938952]",0.000000,no penalty,-1.583836
94,[-2.0505947],"[-1.890312616202, -4.782590864666]",0.000000,no penalty,-1.679918
95,[-2.0151507],"[-1.903468180883, -4.749678790381]",0.000000,no penalty,-1.780416
96,[-1.9797068],"[-1.916623745565, -4.716766716095]",0.000000,no penalty,-1.885506
97,[-1.9442628],"[-1.929779310247, -4.683854641809]",0.000000,no penalty,-1.995362
98,[-1.9088189],"[-1.942934874928, -4.650942567524]",0.000000,no penalty,-2.110155
99,[-1.8733749],"[-1.956090439610, -4.618030493238]",0.000000,no penalty,-2.230046
100,[-1.8379310],"[-1.969246004292, -4.585118418953]",0.000000,no penalty,-2.355190
101,[-1.8024870],"[-1.982401568973, -4.552206344667]",0.000000,no penalty,-2.485725
102,[-1.7670431],"[-1.995557133655, -4.519294270382]",0.000000,no penalty,-2.621775
103,[-1.7315991],"[-2.008712698336, -4.486382196096]",0.000000,no penalty,-2.763441
104,[-1.6961552],"[-2.021868263018, -4.453470121811]",0.000000,no penalty,-2.910800
105,[-1.6607113],"[-2.035023827700, -4.420558047525]",0.000000,no penalty,-3.063899
106,[-1.6252673],"[-2.048179392381, -4.387645973240]",0.000000,no penalty,-3.222751
107,[-1.5898234],"[-2.061334957063, -4.354733898954]",0.000000,no penalty,-3.387330
108,[-1.5543794],"[-2.074490521745, -4.321821824669]",0.000000,no penalty,-3.557564
109,[-1.5189355],"[-2.087646086426, -4.288909750383]",0.000000,no penalty,-3.733335
110,[-1.4834915],"[-2.100801651108, -4.255997676097]",0.000000,no penalty,-3.914474
111,[-1.4480476],"[-2.113957215790, -4.223085601812]",0.000000,no penalty,-4.100754
112,[-1.4126036],"[-2.127112780471, -4.190173527526]",0.000000,no penalty,-4.291895
113,[-1.3771597],"[-2.140268345153, -4.157261453241]",0.000000,no penalty,-4.487558
114,[-1.3417157],"[-2.153423909835, -4.124349378955]",0.000000,no penalty,-4.687346
115,[-1.3062718],"[-2.166579474516, -4.091437304670]",0.000000,no penalty,-4.890810
116,[-1.2708278],"[-2.179735039198, -4.058525230384]",0.000000,no penalty,-5.097448
117,[-1.2353839],"[-2.192890603880, -4.025613156099]",0.000000,no penalty,-5.306714
118,[-1.1999399],"[-2.206046168561, -3.992701081813]",0.000000,no penalty,-5.518025
119,[-1.1644960],"[-2.219201733243, -3.959789007528]",0.000000,no penalty,-5.730768
120,[-1.1290520],"[-2.232357297924, -3.926876933242]",0.000000,no penalty,-5.944311
121,[-1.0936081],"[-2.245512862606, -3.893964858957]",0.000000,no penalty,-6.158016
122,[-1.0581641],"[-2.258668427288, -3.861052784671]",0.000000,no penalty,-6.371247
123,[-1.0227202],"[-2.271823991969, -3.828140710385]",0.000000,no penalty,-6.583385
124,[-0.9872762],"[-2.284979556651, -3.795228636100]",0.000000,no penalty,-6.793838
125,[-0.9518323],"[-2.298135121333, -3.762316561814]",0.000000,no penalty,-7.002054
126,[-0.9163883],"[-2.311290686014, -3.729404487529]",0.000000,no penalty,-7.207526
127,[-0.8809444],"[-2.324446250696, -3.696492413243]",0.000000,no penalty,-7.409805
128,[-0.8455004],"[-2.337601815378, -3.663580338958]",0.000000,no penalty,-7.608504
129,[-0.8100565],"[-2.350757380059, -3.630668264672]",0.000000,no penalty,-7.803304
130,[-0.7746125],"[-2.363912944741, -3.597756190387]",0.000000,no penalty,-7.993955
131,[-0.7391686],"[-2.377068509423, -3.564844116101]",0.000000,no penalty,-8.180284
132,[-0.7037246],"[-2.390224074104, -3.531932041816]",0.000000,no penalty,-8.362185
133,[-0.6682807],"[-2.403379638786, -3.499019967530]",0.000000,no penalty,-8.539627
134,[-0.6328367],"[-2.416535203467, -3.466107893244]",0.000000,no penalty,-8.712644
135,[-0.5973928],"[-2.429690768149, -3.433195818959]",0.000000,no penalty,-8.881330
136,[-0.5619488],"[-2.442846332831, -3.400283744673]",0.000000,no penalty,-9.045832
137,[-0.5265049],"[-2.456001897512, -3.367371670388]",0.000000,no penalty,-9.206344
138,[-0.4910609],"[-2.469157462194, -3.334459596102]",0.000000,no penalty,-9.363096
139,[-0.4556170],"[-2.482313026876, -3.301547521817]",0.000000,no penalty,-9.516350
140,[-0.4201730],"[-2.495468591557, -3.268635447531]",0.000000,no penalty,-9.666387
141,[-0.3847291],"[-2.508624156239, -3.235723373246]",0.000000,no penalty,-9.813505
142,[-0.3492851],"[-2.521779720921, -3.202811298960]",0.000000,no penalty,-9.958008
143,[-0.3138412],"[-2.534935285602, -3.169899224675]",0.000000,no penalty,-10.100203
144,[-0.2783972],"[-2.548090850284, -3.136987150389]",0.000000,no penalty,-10.240391
145,[-0.2429533],"[-2.561246414966, -3.104075076104]",0.000000,no penalty,-10.378861
146,[-0.2075093],"[-2.574401979647, -3.071163001818]",0.000000,no penalty,-10.515889
147,[-0.1720654],"[-2.587557544329, -3.038250927532]",0.000000,no penalty,-10.651729
148,[-0.1366214],"[-2.600713109010, -3.005338853247]",0.000000,no penalty,-10.786615
149,[-0.1011775],"[-2.613868673692, -2.972426778961]",0.000000,no penalty,-10.920751
150,[-0.0657335],"[-2.627024238374, -2.939514704676]",0.000000,no penalty,-11.054311
151,[-0.0302896],"[-2.640179803055, -2.906602630390]",0.000000,no penalty,-11.187438
152,[0.0051543],"[-2.653335367737, -2.873690556105]",0.000000,no penalty,-11.320238
153,[0.0405983],"[-2.666490932419, -2.840778481819]",0.000000,no penalty,-11.452782
154,[0.0760422],"[-2.679646497100, -2.807866407534]",0.000000,no penalty,-11.585100
155,[0.1114862],"[-2.692802061782, -2.774954333248]",0.000000,no penalty,-11.717181
156,[0.1469301],"[-2.705957626464, -2.742042258963]",0.000000,no penalty,-11.848975
157,[0.1823741],"[-2.719113191145, -2.709130184677]",0.000000,no penalty,-11.980385
158,[0.2178180],"[-2.732268755827, -2.676218110391]",0.000000,no penalty,-12.111274
159,[0.2532620],"[-2.745424320509, -2.643306036106]",0.000000,no penalty,-12.241458
160,[0.2887059],"[-2.758579885190, -2.610393961820]",0.000000,no penalty,-12.370708
161,[0.3241499],"[-2.771735449872, -2.577481887535]",0.000000,no penalty,-12.498752
162,[0.3595938],"[-2.784891014553, -2.544569813249]",0.000000,no penalty,-12.625275
163,[0.3950378],"[-2.798046579235, -2.511657738964]",0.000000,no penalty,-12.749916
164,[0.4304817],"[-2.811202143917, -2.478745664678]",0.000000,no penalty,-12.872277
165,[0.4659257],"[-2.824357708598, -2.445833590393]",0.000000,no penalty,-12.991916
166,[0.5013696],"[-2.837513273280, -2.412921516107]",0.000000,no penalty,-13.108360
167,[0.5368136],"[-2.850668837962, -2.380009441822]",0.000000,no penalty,-13.221101
168,[0.5722575],"[-2.863824402643, -2.347097367536]",0.000000,no penalty,-13.329603
169,[0.6077015],"[-2.876979967325, -2.314185293251]",0.000000,no penalty,-13.433307
170,[0.6431454],"[-2.890135532007, -2.281273218965]",0.000000,no penalty,-13.531638
171,[0.6785894],"[-2.903291096688, -2.248361144679]",0.000000,no penalty,-13.624007
172,[0.7140333],"[-2.916446661370, -2.215449070394]",0.000000,no penalty,-13.709825
173,[0.7494773],"[-2.929602226052, -2.182536996108]",0.000000,no penalty,-13.788506
174,[0.7849212],"[-2.942757790733, -2.149624921823]",0.000000,no penalty,-13.859475
175,[0.8203652],"[-2.955913355415, -2.116712847537]",0.000000,no penalty,-13.922175
176,[0.8558091],"[-2.969068920096, -2.083800773252]",0.000000,no penalty,-13.976077
177,[0.8912531],"[-2.982224484778, -2.050888698966]",0.000000,no penalty,-14.020684
178,[0.9266970],"[-2.995380049460, -2.017976624681]",0.000000,no penalty,-14.055538
179,[0.9621410],"[-3.008535614141, -1.985064550395]",0.000000,no penalty,-14.080229
180,[0.9975849],"[-3.021691178823, -1.952152476110]",0.000000,no penalty,-14.094399
181,[1.0330289],"[-3.034846743505, -1.919240401824]",0.000000,no penalty,-14.097748
182,[1.0684728],"[-3.048002308186, -1.886328327539]",0.000000,no penalty,-14.090038
183,[1.1039168],"[-3.061157872868, -1.853416253253]",0.000000,no penalty,-14.071097
184,[1.1393607],"[-3.074313437550, -1.820504178967]",0.000000,no penalty,-14.040821
185,[1.1748047],"[-3.087469002231, -1.787592104682]",0.000000,no penalty,-13.999178
186,[1.2102486],"[-3.100624566913, -1.754680030396]",0.000000,no penalty,-13.946205
187,[1.2456926],"[-3.113780131595, -1.721767956111]",0.000000,no penalty,-13.882011
188,[1.2811365],"[-3.126935696276, -1.688855881825]",0.000000,no penalty,-13.806775
189,[1.3165805],"[-3.140091260958, -1.655943807540]",0.000000,no penalty,-13.720743
190,[1.3520244],"[-3.153246825639, -1.623031733254]",0.000000,no penalty,-13.624221
191,[1.3874684],"[-3.166402390321, -1.590119658969]",0.000000,no penalty,-13.517566
192,[1.4229123],"[-3.179557955003, -1.557207584683]",0.000000,no penalty,-13.401188
193,[1.4583563],"[-3.192713519684, -1.524295510398]",0.000000,no penalty,-13.275533
194,[1.4938002],"[-3.205869084366, -1.491383436112]",0.000000,no penalty,-13.141084
195,[1.5292442],"[-3.219024649048, -1.458471361826]",0.000000,no penalty,-12.998350
196,[1.5646881],"[-3.232180213729, -1.425559287541]",0.000000,no penalty,-12.847861
197,[1.6001321],"[-3.245335778411, -1.392647213255]",0.000000,no penalty,-12.690162
198,[1.6355760],"[-3.258491343093, -1.359735138970]",0.000000,no penalty,-12.525808
199,[1.6710199],"[-3.271646907774, -1.326823064684]",0.000000,no penalty,-12.355358
200,[1.7064639],"[-3.284802472456, -1.293910990399]",0.000000,no penalty,-12.179369
201,[1.7419078],"[-3.297958037138, -1.260998916113]",0.000000,no penalty,-11.998396
202,[1.7773518],"[-3.311113601819, -1.228086841828]",0.000000,no penalty,-11.812983
203,[1.8127957],"[-3.324269166501, -1.195174767542]",0.000000,no penalty,-11.623665
204,[1.8482397],"[-3.337424731183, -1.162262693257]",0.000000,no penalty,-11.430960
205,[1.8836836],"[-3.350580295864, -1.129350618971]",0.000000,no penalty,-11.235372
206,[1.9191276],"[-3.363735860546, -1.096438544686]",0.000000,no penalty,-11.037386
207,[1.9545715],"[-3.376891425227, -1.063526470400]",0.000000,no penalty,-10.837470
208,[1.9900155],"[-3.390046989909, -1.030614396114]",0.000000,no penalty,-10.636067
209,[2.0254594],"[-3.403202554591, -0.997702321829]",0.000000,no penalty,-10.433604
210,[2.0609034],"[-3.416358119272, -0.964790247543]",0.000000,no penalty,-10.230484
211,[2.0963473],"[-3.429513683954, -0.931878173258]",0.000000,no penalty,-10.027089
212,[2.1317913],"[-3.442669248636, -0.898966098972]",0.000000,no penalty,-9.823779
213,[2.1672352],"[-3.455824813317, -0.866054024687]",0.000000,no penalty,-9.620894
214,[2.2026792],"[-3.468980377999, -0.833141950401]",0.000000,no penalty,-9.418753
215,[2.2381231],"[-3.482135942681, -0.800229876116]",0.000000,no penalty,-9.217653
216,[2.2735671],"[-3.495291507362, -0.767317801830]",0.000000,no penalty,-9.017871
217,[2.3090110],"[-3.508447072044, -0.734405727545]",0.000000,no penalty,-8.819668
218,[2.3444550],"[-3.521602636726, -0.701493653259]",0.000000,no penalty,-8.623281
219,[2.3798989],"[-3.534758201407, -0.668581578973]",0.000000,no penalty,-8.428932
220,[2.4153429],"[-3.547913766089, -0.635669504688]",0.000000,no penalty,-8.236826
221,[2.4507868],"[-3.561069330770, -0.602757430402]",0.000000,no penalty,-8.047148
222,[2.4862308],"[-3.574224895452, -0.569845356117]",0.000000,no penalty,-7.860070
223,[2.5216747],"[-3.587380460134, -0.536933281831]",0.000000,no penalty,-7.675744
224,[2.5571187],"[-3.600536024815, -0.504021207546]",0.000000,no penalty,-7.494309
225,[2.5925626],"[-3.613691589497, -0.471109133260]",0.000000,no penalty,-7.315884
226,[2.6280066],"[-3.626847154179, -0.438197058975]",0.000000,no penalty,-7.140575
227,[2.6634505],"[-3.640002718860, -0.405284984689]",0.000000,no penalty,-6.968470
228,[2.6988945],"[-3.653158283542, -0.372372910404]",0.000000,no penalty,-6.799643
229,[2.7343384],"[-3.666313848224, -0.339460836118]",0.000000,no penalty,-6.634156
230,[2.7697824],"[-3.679469412905, -0.306548761833]",0.000000,no penalty,-6.472054
231,[2.8052263],"[-3.692624977587, -0.273636687547]",-2.099599,penalty,-6.313372
232,[2.8406703],"[-3.705780542269, -0.240724613261]",-5.524206,penalty,-6.158132
233,[2.8761142],"[-3.718936106950, -0.207812538976]",-8.945424,penalty,-6.006344
234,[2.9115582],"[-3.732091671632, -0.174900464690]",-12.363254,penalty,-5.858011
235,[2.9470021],"[-3.745247236313, -0.141988390405]",-15.777703,penalty,-5.713124
236,[2.9824461],"[-3.758402800995, -0.109076316119]",-19.188787,penalty,-5.571666
237,[3.0178900],"[-3.771558365677, -0.076164241834]",-22.596533,penalty,-5.433613
238,[3.0533340],"[-3.784713930358, -0.043252167548]",-26.000969,penalty,-5.298935
239,[3.0887779],"[-3.797869495040, -0.010340093263]",-29.402134,penalty,-5.167593
240,[3.1242219],"[-3.811025059722, 0.022571981023]",-32.800070,penalty,-5.039545
241,[3.1596658],"[-3.824180624403, 0.055484055308]",-36.194825,penalty,-4.914745
242,[3.1951098],"[-3.837336189085, 0.088396129594]",-39.586449,penalty,-4.793141
243,[3.2305537],"[-3.850491753767, 0.121308203879]",-42.974997,penalty,-4.674678
244,[3.2659977],"[-3.863647318448, 0.154220278165]",-46.360527,penalty,-4.559299
245,[3.3014416],"[-3.876802883130, 0.187132352451]",-49.743099,penalty,-4.446943
246,[3.3368855],"[-3.889958447812, 0.220044426736]",-53.122776,penalty,-4.337549
247,[3.3723295],"[-3.903114012493, 0.252956501022]",-56.499620,penalty,-4.231052
248,[3.4077734],"[-3.916269577175, 0.285868575307]",-59.873697,penalty,-4.127389
249,[3.4432174],"[-3.929425141856, 0.318780649593]",-63.245072,penalty,-4.026492
250,[3.4786613],"[-3.942580706538, 0.351692723878]",-66.613811,penalty,-3.928298
251,[3.5141053],"[-3.955736271220, 0.384604798164]",-69.979980,penalty,-3.832738
252,[3.5495492],"[-3.968891835901, 0.417516872449]",-73.343647,penalty,-3.739747
253,[3.5849932],"[-3.982047400583, 0.450428946735]",-76.704875,penalty,-3.649260
254,[3.6204371],"[-3.995202965265, 0.483341021020]",-80.063732,penalty,-3.561209
255,[3.6558811],"[-4.008358529946, 0.516253095306]",-83.420282,penalty,-3.475531
256,[3.6913250],"[-4.021514094628, 0.549165169592]",-86.774590,penalty,-3.392161
257,[3.7267690],"[-4.034669659310, 0.582077243877]",-90.126717,penalty,-3.311037
258,[3.7622129],"[-4.047825223991, 0.614989318163]",-93.476727,penalty,-3.232095
259,[3.7976569],"[-4.060980788673, 0.647901392448]",-96.824682,penalty,-3.155274
260,[3.8331008],"[-4.074136353355, 0.680813466734]",-100.170639,penalty,-3.080516
261,[3.8685448],"[-4.087291918036, 0.713725541019]",-103.514660,penalty,-3.007760
262,[3.9039887],"[-4.100447482718, 0.746637615305]",-106.856800,penalty,-2.936949
263,[3.9394327],"[-4.113603047399, 0.779549689590]",-110.197116,penalty,-2.868027
264,[3.9748766],"[-4.126758612081, 0.812461763876]",-113.535664,penalty,-2.800940
265,[4.0103206],"[-4.139914176763, 0.845373838161]",-116.872495,penalty,-2.735633
266,[4.0457645],"[-4.153069741444, 0.878285912447]",-120.207663,penalty,-2.672055
267,[4.0812085],"[-4.166225306126, 0.911197986732]",-123.541218,penalty,-2.610155
268,[4.1166524],"[-4.179380870808, 0.944110061018]",-126.873210,penalty,-2.549883
269,[4.1520964],"[-4.192536435489, 0.977022135304]",-130.203686,penalty,-2.491192
270,[4.1875403],"[-4.205692000171, 1.009934209589]",-133.532692,penalty,-2.434035
271,[4.2229843],"[-4.218847564853, 1.042846283875]",-136.860275,penalty,-2.378367
272,[4.2584282],"[-4.232003129534, 1.075758358160]",-140.186477,penalty,-2.324143
273,[4.2938722],"[-4.245158694216, 1.108670432446]",-143.511342,penalty,-2.271322
274,[4.3293161],"[-4.258314258898, 1.141582506731]",-146.834910,penalty,-2.219861
275,[4.3647601],"[-4.271469823579, 1.174494581017]",-150.157223,penalty,-2.169722
276,[4.4002040],"[-4.284625388261, 1.207406655302]",-153.478317,penalty,-2.120864
277,[4.4356480],"[-4.297780952942, 1.240318729588]",-156.798232,penalty,-2.073250
278,[4.4710919],"[-4.310936517624, 1.273230803873]",-160.117003,penalty,-2.026844
279,[4.5065359],"[-4.324092082306, 1.306142878159]",-163.434666,penalty,-1.981610
280,[4.5419798],"[-4.337247646987, 1.339054952445]",-166.751254,penalty,-1.937515
281,[4.5774238],"[-4.350403211669, 1.371967026730]",-170.066802,penalty,-1.894525
282,[4.6128677],"[-4.363558776351, 1.404879101016]",-173.381340,penalty,-1.852608
283,[4.6483117],"[-4.376714341032, 1.437791175301]",-176.694899,penalty,-1.811733
284,[4.6837556],"[-4.389869905714, 1.470703249587]",-180.007511,penalty,-1.771870
285,[4.7191996],"[-4.403025470396, 1.503615323872]",-183.319202,penalty,-1.732989
286,[4.7546435],"[-4.416181035077, 1.536527398158]",-186.630003,penalty,-1.695064
287,[4.7900875],"[-4.429336599759, 1.569439472443]",-189.939939,penalty,-1.658066
288,[4.8255314],"[-4.442492164441, 1.602351546729]",-193.249037,penalty,-1.621970
289,[4.8609754],"[-4.455647729122, 1.635263621014]",-196.557323,penalty,-1.586749
290,[4.8964193],"[-4.468803293804, 1.668175695300]",-199.864820,penalty,-1.552379
291,[4.9318633],"[-4.481958858486, 1.701087769585]",-203.171553,penalty,-1.518837
292,[4.9673072],"[-4.495114423167, 1.733999843871]",-206.477545,penalty,-1.486098
293,[5.0027511],"[-4.508269987849, 1.766911918157]",-209.782818,penalty,-1.454141
294,[5.0381951],"[-4.521425552530, 1.799823992442]",-213.087393,penalty,-1.422945
295,[5.0736390],"[-4.534581117212, 1.832736066728]",-216.391292,penalty,-1.392487
296,[5.1090830],"[-4.547736681894, 1.865648141013]",-219.694534,penalty,-1.362748
297,[5.1445269],"[-4.560892246575, 1.898560215299]",-222.997139,penalty,-1.333708
298,[5.1799709],"[-4.574047811257, 1.931472289584]",-226.299126,penalty,-1.305349
299,[5.2154148],"[-4.587203375939, 1.964384363870]",-229.600513,penalty,-1.277651
300,[5.2508588],"[-4.600358940620, 1.997296438155]",-232.901318,penalty,-1.250597
301,[5.2863027],"[-4.613514505302, 2.030208512441]",-236.201558,penalty,-1.224169
302,[5.3217467],"[-4.626670069984, 2.063120586726]",-239.501250,penalty,-1.198351
303,[5.3571906],"[-4.639825634665, 2.096032661012]",-242.800410,penalty,-1.173127
304,[5.3926346],"[-4.652981199347, 2.128944735297]",-246.099053,penalty,-1.148481
305,[5.4280785],"[-4.666136764029, 2.161856809583]",-249.397194,penalty,-1.124398
306,[5.4635225],"[-4.679292328710, 2.194768883869]",-252.694849,penalty,-1.100863
307,[5.4989664],"[-4.692447893392, 2.227680958154]",-255.992030,penalty,-1.077861
308,[5.5344104],"[-4.705603458073, 2.260593032440]",-259.288753,penalty,-1.055379
309,[5.5698543],"[-4.718759022755, 2.293505106725]",-262.585029,penalty,-1.033403
310,[5.6052983],"[-4.731914587437, 2.326417181011]",-265.880873,penalty,-1.011921
311,[5.6407422],"[-4.745070152118, 2.359329255296]",-269.176297,penalty,-0.990920
312,[5.6761862],"[-4.758225716800, 2.392241329582]",-272.471312,penalty,-0.970387
313,[5.7116301],"[-4.771381281482, 2.425153403867]",-275.765930,penalty,-0.950310
