,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
74,[-1.9913339],"[-1.440764232511, -5.534669811696]",-53.466981,penalty,0.223887
75,[-1.9558899],"[-1.455378742323, -5.502379106860]",-50.237911,penalty,0.223887
76,[-1.9204460],"[-1.469993252136, -5.470088402024]",-47.008840,penalty,0.223887
77,[-1.8850020],"[-1.484607761948, -5.437797697188]",-43.779770,penalty,0.223887
78,[-1.8495581],"[-1.499222271761, -5.405506992351]",-40.550699,penalty,0.223887
79,[-1.8141141],"[-1.513836781573, -5.373216287515]",-37.321629,penalty,0.223887
80,[-1.7786702],"[-1.528451291385, -5.340925582679]",-34.092558,penalty,0.223887
81,[-1.7432263],"[-1.543065801198, -5.308634877843]",-30.863488,penalty,0.223887
82,[-1.7077823],"[-1.557680311010, -5.276344173007]",-27.634417,penalty,0.223887
83,[-1.6723384],"[-1.572294820822, -5.244053468171]",-24.405347,penalty,0.223887
84,[-1.6368944],"[-1.586909330635, -5.211762763335]",-21.176276,penalty,0.223887
85,[-1.6014505],"[-1.601523840447, -5.179472058498]",-17.947206,penalty,0.223887
86,[-1.5660065],"[-1.616138350259, -5.147181353662]",-14.718135,penalty,0.223887
87,[-1.5305626],"[-1.630752860072, -5.114890648826]",-11.489065,penalty,0.223887
88,[-1.4951186],"[-1.645367369884, -5.082599943990]",-8.259994,penalty,0.223887
89,[-1.4596747],"[-1.659981879696, -5.050309239154]",-5.030924,penalty,0.223887
90,[-1.4242307],"[-1.674596389509, -5.018018534318]",-1.801853,penalty,0.223887
91,[-1.3887868],"[-1.689210899321, -4.985727829482]",0.000000,no penalty,0.223921
92,[-1.3533428],"[-1.703825409133, -4.953437124645]",0.000000,no penalty,0.046567
93,[-1.3178989],"[-1.718439918946, -4.921146419809]",0.000000,no penalty,0.223899
94,[-1.2824549],"[-1.733054428758, -4.888855714973]",0.000000,no penalty,0.223887
95,[-1.2470110],"[-1.747668938570, -4.856565010137]",0.000000,no penalty,0.223887
96,[-1.2115670],"[-1.762283448383, -4.824274305301]",0.000000,no penalty,0.223887
97,[-1.1761231],"[-1.776897958195, -4.791983600465]",0.000000,no penalty,0.223887
98,[-1.1406791],"[-1.791512468007, -4.759692895629]",0.000000,no penalty,0.223887
99,[-1.1052352],"[-1.806126977820, -4.727402190792]",0.000000,no penalty,0.224021
100,[-1.0697912],"[-1.820741487632, -4.695111485956]",0.000000,no penalty,0.683287
101,[-1.0343473],"[-1.835355997444, -4.662820781120]",0.000000,no penalty,0.223891
102,[-0.9989033],"[-1.849970507257, -4.630530076284]",0.000000,no penalty,0.223887
103,[-0.9634594],"[-1.864585017069, -4.598239371448]",0.000000,no penalty,0.223887
104,[-0.9280154],"[-1.879199526881, -4.565948666612]",0.000000,no penalty,0.223893
105,[-0.8925715],"[-1.893814036694, -4.533657961776]",0.000000,no penalty,0.447219
106,[-0.8571275],"[-1.908428546506, -4.501367256939]",0.000000,no penalty,0.223945
107,[-0.8216836],"[-1.923043056318, -4.469076552103]",0.000000,no penalty,0.223887
108,[-0.7862396],"[-1.937657566131, -4.436785847267]",0.000000,no penalty,0.223887
109,[-0.7507957],"[-1.952272075943, -4.404495142431]",0.000000,no penalty,0.223887
110,[-0.7153517],"[-1.966886585755, -4.372204437595]",0.000000,no penalty,0.230541
111,[-0.6799078],"[-1.981501095568, -4.339913732759]",0.000000,no penalty,0.240077
112,[-0.6444638],"[-1.996115605380, -4.307623027923]",0.000000,no penalty,0.223887
113,[-0.6090199],"[-2.010730115193, -4.275332323086]",0.000000,no penalty,0.223887
114,[-0.5735759],"[-2.025344625005, -4.243041618250]",0.000000,no penalty,0.223892
115,[-0.5381320],"[-2.039959134817, -4.210750913414]",0.000000,no penalty,0.156438
116,[-0.5026880],"[-2.054573644630, -4.178460208578]",0.000000,no penalty,0.223933
117,[-0.4672441],"[-2.069188154442, -4.146169503742]",0.000000,no penalty,0.223887
118,[-0.4318001],"[-2.083802664254, -4.113878798906]",0.000000,no penalty,0.223887
119,[-0.3963562],"[-2.098417174067, -4.081588094070]",0.000000,no penalty,0.223887
120,[-0.3609122],"[-2.113031683879, -4.049297389233]",0.000000,no penalty,0.223887
121,[-0.3254683],"[-2.127646193691, -4.017006684397]",0.000000,no penalty,0.234093
122,[-0.2900243],"[-2.142260703504, -3.984715979561]",0.000000,no penalty,0.230946
123,[-0.2545804],"[-2.156875213316, -3.952425274725]",0.000000,no penalty,0.223887
124,[-0.2191364],"[-2.171489723128, -3.920134569889]",0.000000,no penalty,0.223887
125,[-0.1836925],"[-2.186104232941, -3.887843865053]",0.000000,no penalty,0.223887
126,[-0.1482486],"[-2.200718742753, -3.855553160217]",0.000000,no penalty,-0.133497
127,[-0.1128046],"[-2.215333252565, -3.823262455380]",0.000000,no penalty,0.223891
128,[-0.0773607],"[-2.229947762378, -3.790971750544]",0.000000,no penalty,0.223887
129,[-0.0419167],"[-2.244562272190, -3.758681045708]",0.000000,no penalty,0.223887
130,[-0.0064728],"[-2.259176782002, -3.726390340872]",0.000000,no penalty,0.223887
131,[0.0289712],"[-2.273791291815, -3.694099636036]",0.000000,no penalty,0.223887
132,[0.0644151],"[-2.288405801627, -3.661808931200]",0.000000,no penalty,0.223887
133,[0.0998591],"[-2.303020311439, -3.629518226364]",0.000000,no penalty,0.223887
134,[0.1353030],"[-2.317634821252, -3.597227521527]",0.000000,no penalty,0.223887
135,[0.1707470],"[-2.332249331064, -3.564936816691]",0.000000,no penalty,0.222287
136,[0.2061909],"[-2.346863840876, -3.532646111855]",0.000000,no penalty,-0.349553
137,[0.2416349],"[-2.361478350689, -3.500355407019]",0.000000,no penalty,0.223886
138,[0.2770788],"[-2.376092860501, -3.468064702183]",0.000000,no penalty,0.223887
139,[0.3125228],"[-2.390707370313, -3.435773997347]",0.000000,no penalty,0.223887
140,[0.3479667],"[-2.405321880126, -3.403483292511]",0.000000,no penalty,0.223887
141,[0.3834107],"[-2.419936389938, -3.371192587675]",0.000000,no penalty,0.223887
142,[0.4188546],"[-2.434550899750, -3.338901882838]",0.000000,no penalty,0.223887
143,[0.4542986],"[-2.449165409563, -3.306611178002]",0.000000,no penalty,0.223887
144,[0.4897425],"[-2.463779919375, -3.274320473166]",0.000000,no penalty,0.223887
145,[0.5251865],"[-2.478394429188, -3.242029768330]",0.000000,no penalty,0.223887
146,[0.5606304],"[-2.493008939000, -3.209739063494]",0.000000,no penalty,0.223887
147,[0.5960744],"[-2.507623448812, -3.177448358658]",0.000000,no penalty,0.223887
148,[0.6315183],"[-2.522237958625, -3.145157653822]",0.000000,no penalty,0.223887
149,[0.6669623],"[-2.536852468437, -3.112866948985]",0.000000,no penalty,0.223887
150,[0.7024062],"[-2.551466978249, -3.080576244149]",0.000000,no penalty,0.223887
151,[0.7378502],"[-2.566081488062, -3.048285539313]",0.000000,no penalty,0.223887
152,[0.7732941],"[-2.580695997874, -3.015994834477]",0.000000,no penalty,0.223887
153,[0.8087381],"[-2.595310507686, -2.983704129641]",0.000000,no penalty,0.223887
154,[0.8441820],"[-2.609925017499, -2.951413424805]",0.000000,no penalty,0.223887
155,[0.8796260],"[-2.624539527311, -2.919122719969]",0.000000,no penalty,0.223887
156,[0.9150699],"[-2.639154037123, -2.886832015132]",0.000000,no penalty,0.223887
157,[0.9505139],"[-2.653768546936, -2.854541310296]",0.000000,no penalty,0.223887
158,[0.9859578],"[-2.668383056748, -2.822250605460]",0.000000,no penalty,0.223887
159,[1.0214018],"[-2.682997566560, -2.789959900624]",0.000000,no penalty,0.223887
160,[1.0568457],"[-2.697612076373, -2.757669195788]",0.000000,no penalty,0.223887
161,[1.0922897],"[-2.712226586185, -2.725378490952]",0.000000,no penalty,0.223887
162,[1.1277336],"[-2.726841095997, -2.693087786116]",0.000000,no penalty,0.223887
163,[1.1631776],"[-2.741455605810, -2.660797081279]",0.000000,no penalty,0.223887
164,[1.1986215],"[-2.756070115622, -2.628506376443]",0.000000,no penalty,0.223887
165,[1.2340655],"[-2.770684625434, -2.596215671607]",0.000000,no penalty,0.223887
166,[1.2695094],"[-2.785299135247, -2.563924966771]",0.000000,no penalty,0.223887
167,[1.3049534],"[-2.799913645059, -2.531634261935]",0.000000,no penalty,0.223887
168,[1.3403973],"[-2.814528154871, -2.499343557099]",0.000000,no penalty,0.223887
169,[1.3758413],"[-2.829142664684, -2.467052852263]",0.000000,no penalty,0.223887
170,[1.4112852],"[-2.843757174496, -2.434762147426]",0.000000,no penalty,0.223887
171,[1.4467292],"[-2.858371684308, -2.402471442590]",0.000000,no penalty,0.223887
172,[1.4821731],"[-2.872986194121, -2.370180737754]",0.000000,no penalty,0.223887
173,[1.5176170],"[-2.887600703933, -2.337890032918]",0.000000,no penalty,0.223887
174,[1.5530610],"[-2.902215213745, -2.305599328082]",0.000000,no penalty,0.223887
175,[1.5885049],"[-2.916829723558, -2.273308623246]",0.000000,no penalty,0.223886
176,[1.6239489],"[-2.931444233370, -2.241017918410]",0.000000,no penalty,-0.425186
177,[1.6593928],"[-2.946058743182, -2.208727213573]",0.000000,no penalty,0.223734
178,[1.6948368],"[-2.960673252995, -2.176436508737]",0.000000,no penalty,0.223887
179,[1.7302807],"[-2.975287762807, -2.144145803901]",0.000000,no penalty,0.223887
180,[1.7657247],"[-2.989902272620, -2.111855099065]",0.000000,no penalty,0.223887
181,[1.8011686],"[-3.004516782432, -2.079564394229]",0.000000,no penalty,0.223887
182,[1.8366126],"[-3.019131292244, -2.047273689393]",0.000000,no penalty,0.223887
183,[1.8720565],"[-3.033745802057, -2.014982984557]",0.000000,no penalty,0.224218
184,[1.9075005],"[-3.048360311869, -1.982692279720]",0.000000,no penalty,0.263718
185,[1.9429444],"[-3.062974821681, -1.950401574884]",0.000000,no penalty,0.223887
186,[1.9783884],"[-3.077589331494, -1.918110870048]",0.000000,no penalty,0.223887
187,[2.0138323],"[-3.092203841306, -1.885820165212]",0.000000,no penalty,0.222762
188,[2.0492763],"[-3.106818351118, -1.853529460376]",0.000000,no penalty,-0.900809
189,[2.0847202],"[-3.121432860931, -1.821238755540]",0.000000,no penalty,0.223885
190,[2.1201642],"[-3.136047370743, -1.788948050704]",0.000000,no penalty,0.223887
191,[2.1556081],"[-3.150661880555, -1.756657345867]",0.000000,no penalty,0.223887
192,[2.1910521],"[-3.165276390368, -1.724366641031]",0.000000,no penalty,0.223887
193,[2.2264960],"[-3.179890900180, -1.692075936195]",0.000000,no penalty,0.223887
194,[2.2619400],"[-3.194505409992, -1.659785231359]",0.000000,no penalty,0.223887
195,[2.2973839],"[-3.209119919805, -1.627494526523]",0.000000,no penalty,0.223887
196,[2.3328279],"[-3.223734429617, -1.595203821687]",0.000000,no penalty,0.223887
197,[2.3682718],"[-3.238348939429, -1.562913116851]",0.000000,no penalty,0.223887
198,[2.4037158],"[-3.252963449242, -1.530622412014]",0.000000,no penalty,0.223887
199,[2.4391597],"[-3.267577959054, -1.498331707178]",0.000000,no penalty,0.223887
200,[2.4746037],"[-3.282192468866, -1.466041002342]",0.000000,no penalty,0.223887
201,[2.5100476],"[-3.296806978679, -1.433750297506]",0.000000,no penalty,0.223887
202,[2.5454916],"[-3.311421488491, -1.401459592670]",0.000000,no penalty,0.223887
203,[2.5809355],"[-3.326035998303, -1.369168887834]",0.000000,no penalty,0.223887
204,[2.6163795],"[-3.340650508116, -1.336878182998]",0.000000,no penalty,0.223887
205,[2.6518234],"[-3.355265017928, -1.304587478161]",0.000000,no penalty,0.223887
206,[2.6872674],"[-3.369879527740, -1.272296773325]",0.000000,no penalty,0.223887
207,[2.7227113],"[-3.384494037553, -1.240006068489]",0.000000,no penalty,0.223887
208,[2.7581553],"[-3.399108547365, -1.207715363653]",0.000000,no penalty,0.223887
209,[2.7935992],"[-3.413723057177, -1.175424658817]",0.000000,no penalty,0.223887
210,[2.8290432],"[-3.428337566990, -1.143133953981]",0.000000,no penalty,0.223887
211,[2.8644871],"[-3.442952076802, -1.110843249145]",0.000000,no penalty,0.223887
212,[2.8999311],"[-3.457566586615, -1.078552544308]",0.000000,no penalty,0.223887
213,[2.9353750],"[-3.472181096427, -1.046261839472]",0.000000,no penalty,0.223887
214,[2.9708190],"[-3.486795606239, -1.013971134636]",0.000000,no penalty,0.223887
215,[3.0062629],"[-3.501410116052, -0.981680429800]",0.000000,no penalty,0.223887
216,[3.0417069],"[-3.516024625864, -0.949389724964]",0.000000,no penalty,0.223887
217,[3.0771508],"[-3.530639135676, -0.917099020128]",0.000000,no penalty,0.223887
218,[3.1125948],"[-3.545253645489, -0.884808315292]",0.000000,no penalty,0.223887
219,[3.1480387],"[-3.559868155301, -0.852517610455]",0.000000,no penalty,0.223887
220,[3.1834826],"[-3.574482665113, -0.820226905619]",0.000000,no penalty,0.223887
221,[3.2189266],"[-3.589097174926, -0.787936200783]",0.000000,no penalty,0.223887
222,[3.2543705],"[-3.603711684738, -0.755645495947]",0.000000,no penalty,0.223887
223,[3.2898145],"[-3.618326194550, -0.723354791111]",-1.512742,penalty,0.223887
224,[3.3252584],"[-3.632940704363, -0.691064086275]",-4.741813,penalty,0.223887
225,[3.3607024],"[-3.647555214175, -0.658773381439]",-7.970883,penalty,0.223887
226,[3.3961463],"[-3.662169723987, -0.626482676602]",-11.199954,penalty,0.223887
227,[3.4315903],"[-3.676784233800, -0.594191971766]",-14.429024,penalty,0.223887
228,[3.4670342],"[-3.691398743612, -0.561901266930]",-17.658095,penalty,0.223887
229,[3.5024782],"[-3.706013253424, -0.529610562094]",-20.887165,penalty,0.223887
230,[3.5379221],"[-3.720627763237, -0.497319857258]",-24.116236,penalty,0.223887
231,[3.5733661],"[-3.735242273049, -0.465029152422]",-27.345306,penalty,0.223887
232,[3.6088100],"[-3.749856782861, -0.432738447586]",-30.574377,penalty,0.223887
233,[3.6442540],"[-3.764471292674, -0.400447742750]",-33.803447,penalty,0.223887
234,[3.6796979],"[-3.779085802486, -0.368157037913]",-37.032518,penalty,0.223887
235,[3.7151419],"[-3.793700312298, -0.335866333077]",-40.261588,penalty,0.223887
236,[3.7505858],"[-3.808314822111, -0.303575628241]",-43.490659,penalty,0.223887
237,[3.7860298],"[-3.822929331923, -0.271284923405]",-46.719729,penalty,0.223887
238,[3.8214737],"[-3.837543841735, -0.238994218569]",-49.948800,penalty,0.223887
239,[3.8569177],"[-3.852158351548, -0.206703513733]",-53.177870,penalty,0.223887
240,[3.8923616],"[-3.866772861360, -0.174412808897]",-56.406941,penalty,0.223887
241,[3.9278056],"[-3.881387371172, -0.142122104060]",-59.636011,penalty,0.223887
242,[3.9632495],"[-3.896001880985, -0.109831399224]",-62.865082,penalty,0.223887
243,[3.9986935],"[-3.910616390797, -0.077540694388]",-66.094152,penalty,0.223887
244,[4.0341374],"[-3.925230900609, -0.045249989552]",-69.323223,penalty,0.223887
245,[4.0695814],"[-3.939845410422, -0.012959284716]",-72.552293,penalty,0.223887
246,[4.1050253],"[-3.954459920234, 0.019331420120]",-75.781364,penalty,0.223887
247,[4.1404693],"[-3.969074430047, 0.051622124956]",-79.010434,penalty,0.223887
248,[4.1759132],"[-3.983688939859, 0.083912829793]",-82.239505,penalty,0.223887
249,[4.2113572],"[-3.998303449671, 0.116203534629]",-85.468575,penalty,0.223887
250,[4.2468011],"[-4.012917959484, 0.148494239465]",-88.697645,penalty,0.223887
251,[4.2822451],"[-4.027532469296, 0.180784944301]",-91.926716,penalty,0.223887
252,[4.3176890],"[-4.042146979108, 0.213075649137]",-95.155786,penalty,0.223887
253,[4.3531330],"[-4.056761488921, 0.245366353973]",-98.384857,penalty,0.223887
254,[4.3885769],"[-4.071375998733, 0.277657058809]",-101.613927,penalty,0.223887
255,[4.4240209],"[-4.085990508545, 0.309947763646]",-104.842998,penalty,0.223887
256,[4.4594648],"[-4.100605018358, 0.342238468482]",-108.072068,penalty,0.223887
257,[4.4949088],"[-4.115219528170, 0.374529173318]",-111.301139,penalty,0.223887
258,[4.5303527],"[-4.129834037982, 0.406819878154]",-114.530209,penalty,0.223887
259,[4.5657967],"[-4.144448547795, 0.439110582990]",-117.759280,penalty,0.223887
260,[4.6012406],"[-4.159063057607, 0.471401287826]",-120.988350,penalty,0.223887
261,[4.6366846],"[-4.173677567419, 0.503691992662]",-124.217421,penalty,0.223887
262,[4.6721285],"[-4.188292077232, 0.535982697499]",-127.446491,penalty,0.223887
263,[4.7075725],"[-4.202906587044, 0.568273402335]",-130.675562,penalty,0.223887
264,[4.7430164],"[-4.217521096856, 0.600564107171]",-133.904632,penalty,0.223887
265,[4.7784604],"[-4.232135606669, 0.632854812007]",-137.133703,penalty,0.223887
266,[4.8139043],"[-4.246750116481, 0.665145516843]",-140.362773,penalty,0.223887
267,[4.8493482],"[-4.261364626293, 0.697436221679]",-143.591844,penalty,0.223887
268,[4.8847922],"[-4.275979136106, 0.729726926515]",-146.820914,penalty,0.223887
269,[4.9202361],"[-4.290593645918, 0.762017631352]",-150.049985,penalty,0.223887
270,[4.9556801],"[-4.305208155730, 0.794308336188]",-153.279055,penalty,0.223887
271,[4.9911240],"[-4.319822665543, 0.826599041024]",-156.508126,penalty,0.223887
272,[5.0265680],"[-4.334437175355, 0.858889745860]",-159.737196,penalty,0.223887
273,[5.0620119],"[-4.349051685167, 0.891180450696]",-162.966267,penalty,0.223887
274,[5.0974559],"[-4.363666194980, 0.923471155532]",-166.195337,penalty,0.223887
275,[5.1328998],"[-4.378280704792, 0.955761860368]",-169.424408,penalty,0.223887
276,[5.1683438],"[-4.392895214604, 0.988052565205]",-172.653478,penalty,0.223887
277,[5.2037877],"[-4.407509724417, 1.020343270041]",-175.882549,penalty,0.223887
278,[5.2392317],"[-4.422124234229, 1.052633974877]",-179.111619,penalty,0.223887
279,[5.2746756],"[-4.436738744041, 1.084924679713]",-182.340690,penalty,0.223887
280,[5.3101196],"[-4.451353253854, 1.117215384549]",-185.569760,penalty,0.223887
281,[5.3455635],"[-4.465967763666, 1.149506089385]",-188.798830,penalty,0.223887
282,[5.3810075],"[-4.480582273479, 1.181796794221]",-192.027901,penalty,0.223887
283,[5.4164514],"[-4.495196783291, 1.214087499058]",-195.256971,penalty,0.223887
284,[5.4518954],"[-4.509811293103, 1.246378203894]",-198.486042,penalty,0.223887
285,[5.4873393],"[-4.524425802916, 1.278668908730]",-201.715112,penalty,0.223887
286,[5.5227833],"[-4.539040312728, 1.310959613566]",-204.944183,penalty,0.223887
287,[5.5582272],"[-4.553654822540, 1.343250318402]",-208.173253,penalty,0.223887
288,[5.5936712],"[-4.568269332353, 1.375541023238]",-211.402324,penalty,0.223887
289,[5.6291151],"[-4.582883842165, 1.407831728074]",-214.631394,penalty,0.223887
290,[5.6645591],"[-4.597498351977, 1.440122432911]",-217.860465,penalty,0.223887
291,[5.7000030],"[-4.612112861790, 1.472413137747]",-221.089535,penalty,0.223887
292,[5.7354470],"[-4.626727371602, 1.504703842583]",-224.318606,penalty,0.223887
293,[5.7708909],"[-4.641341881414, 1.536994547419]",-227.547676,penalty,0.223887
294,[5.8063349],"[-4.655956391227, 1.569285252255]",-230.776747,penalty,0.223887
295,[5.8417788],"[-4.670570901039, 1.601575957091]",-234.005817,penalty,0.223887
296,[5.8772228],"[-4.685185410851, 1.633866661927]",-237.234888,penalty,0.223887
297,[5.9126667],"[-4.699799920664, 1.666157366764]",-240.463958,penalty,0.223887
298,[5.9481107],"[-4.714414430476, 1.698448071600]",-243.693029,penalty,0.223887
299,[5.9835546],"[-4.729028940288, 1.730738776436]",-246.922099,penalty,0.223887
300,[6.0189986],"[-4.743643450101, 1.763029481272]",-250.151170,penalty,0.223887
301,[6.0544425],"[-4.758257959913, 1.795320186108]",-253.380240,penalty,0.223887
302,[6.0898865],"[-4.772872469725, 1.827610890944]",-256.609311,penalty,0.223887
303,[6.1253304],"[-4.787486979538, 1.859901595780]",-259.838381,penalty,0.223887
304,[6.1607744],"[-4.802101489350, 1.892192300617]",-263.067452,penalty,0.223887
305,[6.1962183],"[-4.816715999162, 1.924483005453]",-266.296522,penalty,0.223887
306,[6.2316623],"[-4.831330508975, 1.956773710289]",-269.525593,penalty,0.223887
307,[6.2671062],"[-4.845945018787, 1.989064415125]",-272.754663,penalty,0.223887
308,[6.3025502],"[-4.860559528599, 2.021355119961]",-275.983734,penalty,0.223887
309,[6.3379941],"[-4.875174038412, 2.053645824797]",-279.212804,penalty,0.223887
310,[6.3734381],"[-4.889788548224, 2.085936529633]",-282.441874,penalty,0.223887
311,[6.4088820],"[-4.904403058036, 2.118227234470]",-285.670945,penalty,0.223887
312,[6.4443260],"[-4.919017567849, 2.150517939306]",-288.900015,penalty,0.223887
313,[6.4797699],"[-4.933632077661, 2.182808644142]",-292.129086,penalty,0.223887
314,[6.5152138],"[-4.948246587474, 2.215099348978]",-295.358156,penalty,0.223887
315,[6.5506578],"[-4.962861097286, 2.247390053814]",-298.587227,penalty,0.223887
316,[6.5861017],"[-4.977475607098, 2.279680758650]",-301.816297,penalty,0.223887
317,[6.6215457],"[-4.992090116911, 2.311971463486]",-305.045368,penalty,0.223887
318,[6.6569896],"[-5.006704626723, 2.344262168323]",-308.944901,penalty,0.223887
319,[6.6924336],"[-5.021319136535, 2.376552873159]",-313.635423,penalty,0.223887
