,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
28,[-8.3064955],"[-6.743265726973, -3.118470136445]",-1081.811762,penalty,-13.790053
29,[-8.2710515],"[-6.725498332910, -3.087801044119]",-1076.967692,penalty,-13.790475
30,[-8.2356076],"[-6.707730938847, -3.057131951793]",-1072.123624,penalty,-13.790894
31,[-8.2001636],"[-6.689963544784, -3.026462859468]",-1067.279558,penalty,-13.791312
32,[-8.1647197],"[-6.672196150721, -2.995793767142]",-1062.435493,penalty,-13.791728
33,[-8.1292757],"[-6.654428756658, -2.965124674816]",-1057.591430,penalty,-13.792142
34,[-8.0938318],"[-6.636661362595, -2.934455582490]",-1052.747369,penalty,-13.792555
35,[-8.0583878],"[-6.618893968532, -2.903786490165]",-1047.903310,penalty,-13.792965
36,[-8.0229439],"[-6.601126574469, -2.873117397839]",-1043.059252,penalty,-13.793374
37,[-7.9874999],"[-6.583359180406, -2.842448305513]",-1038.215196,penalty,-13.793782
38,[-7.9520560],"[-6.565591786344, -2.811779213188]",-1033.371142,penalty,-13.794187
39,[-7.9166120],"[-6.547824392281, -2.781110120862]",-1028.527090,penalty,-13.794591
40,[-7.8811681],"[-6.530056998218, -2.750441028536]",-1023.683039,penalty,-13.794993
41,[-7.8457241],"[-6.512289604155, -2.719771936210]",-1018.838991,penalty,-13.795393
42,[-7.8102802],"[-6.494522210092, -2.689102843885]",-1013.994944,penalty,-13.795791
43,[-7.7748362],"[-6.476754816029, -2.658433751559]",-1009.150898,penalty,-13.796187
44,[-7.7393923],"[-6.458987421966, -2.627764659233]",-1004.306855,penalty,-13.796582
45,[-7.7039483],"[-6.441220027903, -2.597095566908]",-999.462813,penalty,-13.796975
46,[-7.6685044],"[-6.423452633840, -2.566426474582]",-994.618774,penalty,-13.797366
47,[-7.6330604],"[-6.405685239777, -2.535757382256]",-989.774735,penalty,-13.797756
48,[-7.5976165],"[-6.387917845714, -2.505088289931]",-984.930699,penalty,-13.798144
49,[-7.5621725],"[-6.370150451651, -2.474419197605]",-980.086665,penalty,-13.798530
50,[-7.5267286],"[-6.352383057589, -2.443750105279]",-975.242632,penalty,-13.798914
51,[-7.4912846],"[-6.334615663526, -2.413081012953]",-970.398601,penalty,-13.799296
52,[-7.4558407],"[-6.316848269463, -2.382411920628]",-965.554572,penalty,-13.799677
53,[-7.4203967],"[-6.299080875400, -2.351742828302]",-960.710544,penalty,-13.800055
54,[-7.3849528],"[-6.281313481337, -2.321073735976]",-955.866518,penalty,-13.800433
55,[-7.3495088],"[-6.263546087274, -2.290404643651]",-951.022494,penalty,-13.800808
56,[-7.3140649],"[-6.245778693211, -2.259735551325]",-946.178472,penalty,-13.801181
57,[-7.2786209],"[-6.228011299148, -2.229066458999]",-941.334452,penalty,-13.801553
58,[-7.2431770],"[-6.210243905085, -2.198397366673]",-936.490433,penalty,-13.801923
59,[-7.2077330],"[-6.192476511022, -2.167728274348]",-931.646417,penalty,-13.802291
60,[-7.1722891],"[-6.174709116959, -2.137059182022]",-926.802402,penalty,-13.802657
61,[-7.1368451],"[-6.156941722896, -2.106390089696]",-921.958388,penalty,-13.803022
62,[-7.1014012],"[-6.139174328833, -2.075720997371]",-917.114377,penalty,-13.803385
63,[-7.0659572],"[-6.121406934771, -2.045051905045]",-912.270367,penalty,-13.803746
64,[-7.0305133],"[-6.103639540708, -2.014382812719]",-907.426359,penalty,-13.804105
65,[-6.9950693],"[-6.085872146645, -1.983713720393]",-902.582353,penalty,-13.804463
66,[-6.9596254],"[-6.068104752582, -1.953044628068]",-897.738349,penalty,-13.804818
67,[-6.9241814],"[-6.050337358519, -1.922375535742]",-892.894346,penalty,-13.805172
68,[-6.8887375],"[-6.032569964456, -1.891706443416]",-888.050346,penalty,-13.805524
69,[-6.8532935],"[-6.014802570393, -1.861037351091]",-883.206347,penalty,-13.805875
70,[-6.8178496],"[-5.997035176330, -1.830368258765]",-878.362350,penalty,-13.806223
71,[-6.7824057],"[-5.979267782267, -1.799699166439]",-873.518354,penalty,-13.806570
72,[-6.7469617],"[-5.961500388204, -1.769030074114]",-868.674360,penalty,-13.806915
73,[-6.7115178],"[-5.943732994141, -1.738360981788]",-863.830369,penalty,-13.807258
74,[-6.6760738],"[-5.925965600078, -1.707691889462]",-858.986379,penalty,-13.807600
75,[-6.6406299],"[-5.908198206016, -1.677022797136]",-854.142390,penalty,-13.807939
76,[-6.6051859],"[-5.890430811953, -1.646353704811]",-849.298404,penalty,-13.808277
77,[-6.5697420],"[-5.872663417890, -1.615684612485]",-844.454419,penalty,-13.808613
78,[-6.5342980],"[-5.854896023827, -1.585015520159]",-839.610436,penalty,-13.808947
79,[-6.4988541],"[-5.837128629764, -1.554346427834]",-834.766455,penalty,-13.809280
80,[-6.4634101],"[-5.819361235701, -1.523677335508]",-829.922476,penalty,-13.809611
81,[-6.4279662],"[-5.801593841638, -1.493008243182]",-825.078498,penalty,-13.809939
82,[-6.3925222],"[-5.783826447575, -1.462339150856]",-820.234522,penalty,-13.810267
83,[-6.3570783],"[-5.766059053512, -1.431670058531]",-815.390548,penalty,-13.810592
84,[-6.3216343],"[-5.748291659449, -1.401000966205]",-810.546576,penalty,-13.810915
85,[-6.2861904],"[-5.730524265386, -1.370331873879]",-805.702606,penalty,-13.811237
86,[-6.2507464],"[-5.712756871323, -1.339662781554]",-800.858637,penalty,-13.811557
87,[-6.2153025],"[-5.694989477261, -1.308993689228]",-796.014670,penalty,-13.811875
88,[-6.1798585],"[-5.677222083198, -1.278324596902]",-791.170705,penalty,-13.812192
89,[-6.1444146],"[-5.659454689135, -1.247655504576]",-786.326742,penalty,-13.812506
90,[-6.1089706],"[-5.641687295072, -1.216986412251]",-781.482781,penalty,-13.812819
91,[-6.0735267],"[-5.623919901009, -1.186317319925]",-776.638821,penalty,-13.813130
92,[-6.0380827],"[-5.606152506946, -1.155648227599]",-771.794863,penalty,-13.813439
93,[-6.0026388],"[-5.588385112883, -1.124979135274]",-766.950907,penalty,-13.813747
94,[-5.9671948],"[-5.570617718820, -1.094310042948]",-762.106953,penalty,-13.814053
95,[-5.9317509],"[-5.552850324757, -1.063640950622]",-757.263000,penalty,-13.814356
96,[-5.8963069],"[-5.535082930694, -1.032971858297]",-752.419050,penalty,-13.814658
97,[-5.8608630],"[-5.517315536631, -1.002302765971]",-747.575101,penalty,-13.814959
98,[-5.8254190],"[-5.499548142568, -0.971633673645]",-742.731154,penalty,-13.815257
99,[-5.7899751],"[-5.481780748506, -0.940964581319]",-737.887208,penalty,-13.815554
100,[-5.7545311],"[-5.464013354443, -0.910295488994]",-733.043265,penalty,-13.815849
101,[-5.7190872],"[-5.446245960380, -0.879626396668]",-728.199323,penalty,-13.816142
102,[-5.6836432],"[-5.428478566317, -0.848957304342]",-723.355383,penalty,-13.816433
103,[-5.6481993],"[-5.410711172254, -0.818288212017]",-718.511445,penalty,-13.816723
104,[-5.6127553],"[-5.392943778191, -0.787619119691]",-713.667509,penalty,-13.817010
105,[-5.5773114],"[-5.375176384128, -0.756950027365]",-708.823574,penalty,-13.817296
106,[-5.5418674],"[-5.357408990065, -0.726280935039]",-703.979641,penalty,-13.817580
107,[-5.5064235],"[-5.339641596002, -0.695611842714]",-699.135710,penalty,-13.817863
108,[-5.4709795],"[-5.321874201939, -0.664942750388]",-694.291781,penalty,-13.818143
109,[-5.4355356],"[-5.304106807876, -0.634273658062]",-689.447854,penalty,-13.818422
110,[-5.4000916],"[-5.286339413813, -0.603604565737]",-684.603928,penalty,-13.818699
111,[-5.3646477],"[-5.268572019751, -0.572935473411]",-679.760005,penalty,-13.818974
112,[-5.3292037],"[-5.250804625688, -0.542266381085]",-674.916083,penalty,-13.819247
113,[-5.2937598],"[-5.233037231625, -0.511597288759]",-670.072162,penalty,-13.819519
114,[-5.2583158],"[-5.215269837562, -0.480928196434]",-665.228244,penalty,-13.819789
115,[-5.2228719],"[-5.197502443499, -0.450259104108]",-660.384327,penalty,-13.820056
116,[-5.1874279],"[-5.179735049436, -0.419590011782]",-655.540413,penalty,-13.820323
117,[-5.1519840],"[-5.161967655373, -0.388920919457]",-650.696500,penalty,-13.820587
118,[-5.1165401],"[-5.144200261310, -0.358251827131]",-645.852589,penalty,-13.820849
119,[-5.0810961],"[-5.126432867247, -0.327582734805]",-641.008679,penalty,-13.821110
120,[-5.0456522],"[-5.108665473184, -0.296913642479]",-636.164772,penalty,-13.821369
121,[-5.0102082],"[-5.090898079121, -0.266244550154]",-631.320866,penalty,-13.821626
122,[-4.9747643],"[-5.073130685058, -0.235575457828]",-626.476962,penalty,-13.821882
123,[-4.9393203],"[-5.055363290995, -0.204906365502]",-621.633060,penalty,-13.822135
124,[-4.9038764],"[-5.037595896933, -0.174237273177]",-616.789159,penalty,-13.822387
125,[-4.8684324],"[-5.019828502870, -0.143568180851]",-611.945261,penalty,-13.822637
126,[-4.8329885],"[-5.002061108807, -0.112899088525]",-607.101364,penalty,-13.822885
127,[-4.7975445],"[-4.984293714744, -0.082229996200]",-602.257469,penalty,-13.823131
128,[-4.7621006],"[-4.966526320681, -0.051560903874]",-597.413576,penalty,-13.823376
129,[-4.7266566],"[-4.948758926618, -0.020891811548]",-592.569685,penalty,-13.823618
130,[-4.6912127],"[-4.930991532555, 0.009777280778]",-587.725795,penalty,-13.823859
131,[-4.6557687],"[-4.913224138492, 0.040446373103]",-582.881907,penalty,-13.824098
132,[-4.6203248],"[-4.895456744429, 0.071115465429]",-578.038021,penalty,-13.824336
133,[-4.5848808],"[-4.877689350366, 0.101784557755]",-573.194137,penalty,-13.824571
134,[-4.5494369],"[-4.859921956303, 0.132453650080]",-568.350255,penalty,-13.824805
135,[-4.5139929],"[-4.842154562240, 0.163122742406]",-563.506374,penalty,-13.825037
136,[-4.4785490],"[-4.824387168178, 0.193791834732]",-558.662496,penalty,-13.825267
137,[-4.4431050],"[-4.806619774115, 0.224460927058]",-553.818619,penalty,-13.825495
138,[-4.4076611],"[-4.788852380052, 0.255130019383]",-548.974744,penalty,-13.825722
139,[-4.3722171],"[-4.771084985989, 0.285799111709]",-544.130870,penalty,-13.825946
140,[-4.3367732],"[-4.753317591926, 0.316468204035]",-539.286999,penalty,-13.826169
141,[-4.3013292],"[-4.735550197863, 0.347137296360]",-534.443129,penalty,-13.826390
142,[-4.2658853],"[-4.717782803800, 0.377806388686]",-529.599261,penalty,-13.826609
143,[-4.2304413],"[-4.700015409737, 0.408475481012]",-524.755395,penalty,-13.826827
144,[-4.1949974],"[-4.682248015674, 0.439144573338]",-519.911531,penalty,-13.827042
145,[-4.1595534],"[-4.664480621611, 0.469813665663]",-515.067669,penalty,-13.827256
146,[-4.1241095],"[-4.646713227548, 0.500482757989]",-510.223808,penalty,-13.827468
147,[-4.0886655],"[-4.628945833485, 0.531151850315]",-505.379949,penalty,-13.827678
148,[-4.0532216],"[-4.611178439423, 0.561820942640]",-500.536092,penalty,-13.827887
149,[-4.0177776],"[-4.593411045360, 0.592490034966]",-495.692237,penalty,-13.828093
150,[-3.9823337],"[-4.575643651297, 0.623159127292]",-490.848383,penalty,-13.828298
151,[-3.9468897],"[-4.557876257234, 0.653828219617]",-486.004532,penalty,-13.828501
152,[-3.9114458],"[-4.540108863171, 0.684497311943]",-481.160682,penalty,-13.828702
153,[-3.8760018],"[-4.522341469108, 0.715166404269]",-476.316834,penalty,-13.828902
154,[-3.8405579],"[-4.504574075045, 0.745835496595]",-471.472988,penalty,-13.829099
155,[-3.8051139],"[-4.486806680982, 0.776504588920]",-466.629144,penalty,-13.829295
156,[-3.7696700],"[-4.469039286919, 0.807173681246]",-461.785301,penalty,-13.829489
157,[-3.7342260],"[-4.451271892856, 0.837842773572]",-456.941460,penalty,-13.829681
158,[-3.6987821],"[-4.433504498793, 0.868511865897]",-452.097621,penalty,-13.829871
159,[-3.6633381],"[-4.415737104730, 0.899180958223]",-447.253784,penalty,-13.830060
160,[-3.6278942],"[-4.397969710668, 0.929850050549]",-442.409949,penalty,-13.830246
161,[-3.5924502],"[-4.380202316605, 0.960519142875]",-437.566115,penalty,-13.830431
162,[-3.5570063],"[-4.362434922542, 0.991188235200]",-432.722284,penalty,-13.830614
163,[-3.5215623],"[-4.344667528479, 1.021857327526]",-427.878454,penalty,-13.830795
164,[-3.4861184],"[-4.326900134416, 1.052526419852]",-423.034626,penalty,-13.830975
165,[-3.4506745],"[-4.309132740353, 1.083195512177]",-418.190800,penalty,-13.831152
166,[-3.4152305],"[-4.291365346290, 1.113864604503]",-413.346975,penalty,-13.831328
167,[-3.3797866],"[-4.273597952227, 1.144533696829]",-408.503153,penalty,-13.831502
168,[-3.3443426],"[-4.255830558164, 1.175202789155]",-403.659332,penalty,-13.831674
169,[-3.3088987],"[-4.238063164101, 1.205871881480]",-398.815513,penalty,-13.831845
170,[-3.2734547],"[-4.220295770038, 1.236540973806]",-393.971696,penalty,-13.832013
171,[-3.2380108],"[-4.202528375975, 1.267210066132]",-389.127880,penalty,-13.832180
172,[-3.2025668],"[-4.184760981912, 1.297879158457]",-384.284067,penalty,-13.832345
173,[-3.1671229],"[-4.166993587850, 1.328548250783]",-379.440255,penalty,-13.832508
174,[-3.1316789],"[-4.149226193787, 1.359217343109]",-374.596445,penalty,-13.832669
175,[-3.0962350],"[-4.131458799724, 1.389886435434]",-369.752637,penalty,-13.832829
176,[-3.0607910],"[-4.113691405661, 1.420555527760]",-364.908831,penalty,-13.832986
177,[-3.0253471],"[-4.095924011598, 1.451224620086]",-360.065026,penalty,-13.833142
178,[-2.9899031],"[-4.078156617535, 1.481893712412]",-355.221223,penalty,-13.833296
179,[-2.9544592],"[-4.060389223472, 1.512562804737]",-350.377423,penalty,-13.833449
180,[-2.9190152],"[-4.042621829409, 1.543231897063]",-345.533623,penalty,-13.833599
181,[-2.8835713],"[-4.024854435346, 1.573900989389]",-340.689826,penalty,-13.833748
182,[-2.8481273],"[-4.007087041283, 1.604570081714]",-335.846031,penalty,-13.833894
183,[-2.8126834],"[-3.989319647220, 1.635239174040]",-331.002237,penalty,-13.834039
184,[-2.7772394],"[-3.971552253157, 1.665908266366]",-326.158445,penalty,-13.834182
185,[-2.7417955],"[-3.953784859095, 1.696577358692]",-321.314656,penalty,-13.834324
186,[-2.7063515],"[-3.936017465032, 1.727246451017]",-316.470867,penalty,-13.834463
187,[-2.6709076],"[-3.918250070969, 1.757915543343]",-311.627081,penalty,-13.834601
188,[-2.6354636],"[-3.900482676906, 1.788584635669]",-306.783297,penalty,-13.834737
189,[-2.6000197],"[-3.882715282843, 1.819253727994]",-301.939514,penalty,-13.834871
190,[-2.5645757],"[-3.864947888780, 1.849922820320]",-297.095733,penalty,-13.835003
191,[-2.5291318],"[-3.847180494717, 1.880591912646]",-292.251954,penalty,-13.835133
192,[-2.4936878],"[-3.829413100654, 1.911261004972]",-287.408177,penalty,-13.835262
193,[-2.4582439],"[-3.811645706591, 1.941930097297]",-282.564401,penalty,-13.835389
194,[-2.4227999],"[-3.793878312528, 1.972599189623]",-277.720628,penalty,-13.835514
195,[-2.3873560],"[-3.776110918465, 2.003268281949]",-272.876856,penalty,-13.835637
196,[-2.3519120],"[-3.758343524402, 2.033937374274]",-268.033086,penalty,-13.835758
197,[-2.3164681],"[-3.740576130340, 2.064606466600]",-263.189318,penalty,-13.835878
198,[-2.2810241],"[-3.722808736277, 2.095275558926]",-258.345551,penalty,-13.835996
199,[-2.2455802],"[-3.705041342214, 2.125944651252]",-253.501787,penalty,-13.836111
200,[-2.2101362],"[-3.687273948151, 2.156613743577]",-248.658024,penalty,-13.836225
201,[-2.1746923],"[-3.669506554088, 2.187282835903]",-243.814263,penalty,-13.836338
202,[-2.1392483],"[-3.651739160025, 2.217951928229]",-238.970504,penalty,-13.836448
203,[-2.1038044],"[-3.633971765962, 2.248621020554]",-234.126747,penalty,-13.836557
204,[-2.0683604],"[-3.616204371899, 2.279290112880]",-229.282992,penalty,-13.836664
205,[-2.0329165],"[-3.598436977836, 2.309959205206]",-224.439238,penalty,-13.836768
206,[-1.9974725],"[-3.580669583773, 2.340628297531]",-219.595486,penalty,-13.836872
207,[-1.9620286],"[-3.562902189710, 2.371297389857]",-214.751736,penalty,-13.836973
208,[-1.9265846],"[-3.545134795647, 2.401966482183]",-209.907988,penalty,-13.837072
209,[-1.8911407],"[-3.527367401585, 2.432635574509]",-205.064242,penalty,-13.837170
210,[-1.8556968],"[-3.509600007522, 2.463304666834]",-200.220497,penalty,-13.837266
211,[-1.8202528],"[-3.491832613459, 2.493973759160]",-195.376755,penalty,-13.837360
212,[-1.7848089],"[-3.474065219396, 2.524642851486]",-190.533014,penalty,-13.837452
213,[-1.7493649],"[-3.456297825333, 2.555311943811]",-185.689275,penalty,-13.837543
214,[-1.7139210],"[-3.438530431270, 2.585981036137]",-180.845537,penalty,-13.837631
215,[-1.6784770],"[-3.420763037207, 2.616650128463]",-176.001802,penalty,-13.837718
216,[-1.6430331],"[-3.402995643144, 2.647319220789]",-171.158068,penalty,-13.837803
217,[-1.6075891],"[-3.385228249081, 2.677988313114]",-166.314337,penalty,-13.837886
218,[-1.5721452],"[-3.367460855018, 2.708657405440]",-161.470607,penalty,-13.837967
219,[-1.5367012],"[-3.349693460955, 2.739326497766]",-156.626879,penalty,-13.838047
220,[-1.5012573],"[-3.331926066892, 2.769995590091]",-151.783152,penalty,-13.838125
221,[-1.4658133],"[-3.314158672829, 2.800664682417]",-146.939428,penalty,-13.838200
222,[-1.4303694],"[-3.296391278767, 2.831333774743]",-142.095705,penalty,-13.838274
223,[-1.3949254],"[-3.278623884704, 2.862002867069]",-137.251984,penalty,-13.838347
224,[-1.3594815],"[-3.260856490641, 2.892671959394]",-132.408265,penalty,-13.838417
225,[-1.3240375],"[-3.243089096578, 2.923341051720]",-127.564548,penalty,-13.838486
226,[-1.2885936],"[-3.225321702515, 2.954010144046]",-122.720833,penalty,-13.838552
227,[-1.2531496],"[-3.207554308452, 2.984679236371]",-117.877119,penalty,-13.838617
228,[-1.2177057],"[-3.189786914389, 3.015348328697]",-113.033407,penalty,-13.838680
229,[-1.1822617],"[-3.172019520326, 3.046017421023]",-108.189697,penalty,-13.838742
230,[-1.1468178],"[-3.154252126263, 3.076686513348]",-103.345989,penalty,-13.838801
231,[-1.1113738],"[-3.136484732200, 3.107355605674]",-98.502283,penalty,-13.838859
232,[-1.0759299],"[-3.118717338137, 3.138024698000]",-93.658579,penalty,-13.838915
233,[-1.0404859],"[-3.100949944074, 3.168693790326]",-88.814876,penalty,-13.838969
234,[-1.0050420],"[-3.083182550012, 3.199362882651]",-83.971175,penalty,-13.839021
235,[-0.9695980],"[-3.065415155949, 3.230031974977]",-79.127476,penalty,-13.839071
236,[-0.9341541],"[-3.047647761886, 3.260701067303]",-74.283779,penalty,-13.839120
237,[-0.8987101],"[-3.029880367823, 3.291370159628]",-69.440084,penalty,-13.839166
238,[-0.8632662],"[-3.012112973760, 3.322039251954]",-64.596390,penalty,-13.839211
239,[-0.8278222],"[-2.994345579697, 3.352708344280]",-59.752698,penalty,-13.839254
240,[-0.7923783],"[-2.976578185634, 3.383377436606]",-54.909009,penalty,-13.839295
241,[-0.7569343],"[-2.958810791571, 3.414046528931]",-50.065321,penalty,-13.839335
242,[-0.7214904],"[-2.941043397508, 3.444715621257]",-45.221634,penalty,-13.839372
243,[-0.6860464],"[-2.923276003445, 3.475384713583]",-40.377950,penalty,-13.839408
244,[-0.6506025],"[-2.905508609382, 3.506053805908]",-35.534267,penalty,-13.839442
245,[-0.6151585],"[-2.887741215319, 3.536722898234]",-30.690587,penalty,-13.839474
246,[-0.5797146],"[-2.869973821257, 3.567391990560]",-25.846908,penalty,-13.839505
247,[-0.5442706],"[-2.852206427194, 3.598061082886]",-21.003230,penalty,-13.839533
248,[-0.5088267],"[-2.834439033131, 3.628730175211]",-16.159555,penalty,-13.839560
249,[-0.4733827],"[-2.816671639068, 3.659399267537]",-12.059905,penalty,-13.839585
250,[-0.4379388],"[-2.798904245005, 3.690068359863]",-8.992977,penalty,-13.839608
251,[-0.4024948],"[-2.781136850942, 3.720737452188]",-5.926051,penalty,-13.839629
252,[-0.3670509],"[-2.763369456879, 3.751406544514]",-2.859127,penalty,-13.839648
253,[-0.3316069],"[-2.745602062816, 3.782075636840]",0.000000,no penalty,-13.839666
254,[-0.2961630],"[-2.727834668753, 3.812744729165]",0.000000,no penalty,-13.839681
255,[-0.2607190],"[-2.710067274690, 3.843413821491]",0.000000,no penalty,-13.839695
256,[-0.2252751],"[-2.692299880627, 3.874082913817]",0.000000,no penalty,-13.839707
257,[-0.1898312],"[-2.674532486564, 3.904752006143]",0.000000,no penalty,-13.839718
258,[-0.1543872],"[-2.656765092502, 3.935421098468]",0.000000,no penalty,-13.839726
259,[-0.1189433],"[-2.638997698439, 3.966090190794]",0.000000,no penalty,-13.839733
260,[-0.0834993],"[-2.621230304376, 3.996759283120]",0.000000,no penalty,-13.839738
261,[-0.0480554],"[-2.603462910313, 4.027428375445]",0.000000,no penalty,-13.839741
262,[-0.0126114],"[-2.585695516250, 4.058097467771]",0.000000,no penalty,-13.839742
263,[0.0228325],"[-2.567928122187, 4.088766560097]",0.000000,no penalty,-13.839741
264,[0.0582765],"[-2.550160728124, 4.119435652423]",0.000000,no penalty,-13.839738
265,[0.0937204],"[-2.532393334061, 4.150104744748]",0.000000,no penalty,-13.839734
266,[0.1291644],"[-2.514625939998, 4.180773837074]",0.000000,no penalty,-13.839728
267,[0.1646083],"[-2.496858545935, 4.211442929400]",0.000000,no penalty,-13.839720
268,[0.2000523],"[-2.479091151872, 4.242112021725]",0.000000,no penalty,-13.839710
269,[0.2354962],"[-2.461323757809, 4.272781114051]",0.000000,no penalty,-13.839699
270,[0.2709402],"[-2.443556363747, 4.303450206377]",-2.345260,penalty,-13.839685
271,[0.3063841],"[-2.425788969684, 4.334119298703]",-5.412181,penalty,-13.839670
272,[0.3418281],"[-2.408021575621, 4.364788391028]",-8.479103,penalty,-13.839653
273,[0.3772720],"[-2.390254181558, 4.395457483354]",-11.546028,penalty,-13.839634
274,[0.4127160],"[-2.372486787495, 4.426126575680]",-14.612954,penalty,-13.839613
275,[0.4481599],"[-2.354719393432, 4.456795668005]",-17.679882,penalty,-13.839591
276,[0.4836039],"[-2.336951999369, 4.487464760331]",-20.746812,penalty,-13.839566
277,[0.5190478],"[-2.319184605306, 4.518133852657]",-24.306469,penalty,-13.839540
278,[0.5544918],"[-2.301417211243, 4.548802944983]",-29.150145,penalty,-13.839512
279,[0.5899357],"[-2.283649817180, 4.579472037308]",-33.993824,penalty,-13.839482
280,[0.6253797],"[-2.265882423117, 4.610141129634]",-38.837504,penalty,-13.839451
281,[0.6608236],"[-2.248115029054, 4.640810221960]",-43.681186,penalty,-13.839417
282,[0.6962676],"[-2.230347634991, 4.671479314285]",-48.524870,penalty,-13.839382
283,[0.7317115],"[-2.212580240929, 4.702148406611]",-53.368556,penalty,-13.839345
284,[0.7671555],"[-2.194812846866, 4.732817498937]",-58.212244,penalty,-13.839306
285,[0.8025994],"[-2.177045452803, 4.763486591262]",-63.055933,penalty,-13.839265
286,[0.8380434],"[-2.159278058740, 4.794155683588]",-67.899624,penalty,-13.839222
287,[0.8734873],"[-2.141510664677, 4.824824775914]",-72.743317,penalty,-13.839178
288,[0.9089313],"[-2.123743270614, 4.855493868240]",-77.587012,penalty,-13.839132
289,[0.9443752],"[-2.105975876551, 4.886162960565]",-82.430709,penalty,-13.839084
290,[0.9798192],"[-2.088208482488, 4.916832052891]",-87.274407,penalty,-13.839034
291,[1.0152631],"[-2.070441088425, 4.947501145217]",-92.118108,penalty,-13.838982
292,[1.0507071],"[-2.052673694362, 4.978170237542]",-96.961810,penalty,-13.838928
293,[1.0861510],"[-2.034906300299, 5.008839329868]",-101.805514,penalty,-13.838873
294,[1.1215950],"[-2.017138906236, 5.039508422194]",-106.649220,penalty,-13.838816
295,[1.1570389],"[-1.999371512174, 5.070177514520]",-111.492927,penalty,-13.838757
296,[1.1924829],"[-1.981604118111, 5.100846606845]",-116.336637,penalty,-13.838696
297,[1.2279268],"[-1.963836724048, 5.131515699171]",-121.180348,penalty,-13.838634
298,[1.2633708],"[-1.946069329985, 5.162184791497]",-126.024061,penalty,-13.838569
299,[1.2988147],"[-1.928301935922, 5.192853883822]",-130.867776,penalty,-13.838503
300,[1.3342587],"[-1.910534541859, 5.223522976148]",-135.711493,penalty,-13.838435
301,[1.3697026],"[-1.892767147796, 5.254192068474]",-140.555211,penalty,-13.838365
302,[1.4051466],"[-1.874999753733, 5.284861160800]",-145.398932,penalty,-13.838293
303,[1.4405905],"[-1.857232359670, 5.315530253125]",-150.242654,penalty,-13.838219
304,[1.4760344],"[-1.839464965607, 5.346199345451]",-155.086378,penalty,-13.838144
305,[1.5114784],"[-1.821697571544, 5.376868437777]",-159.930104,penalty,-13.838067
306,[1.5469223],"[-1.803930177481, 5.407537530102]",-164.773831,penalty,-13.837988
307,[1.5823663],"[-1.786162783419, 5.438206622428]",-169.617561,penalty,-13.837907
308,[1.6178102],"[-1.768395389356, 5.468875714754]",-174.461292,penalty,-13.837824
