,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
153,[-6.5094007],"[-0.155698523966, -1.843834045454]",-736.162934,penalty,-1.372115
154,[-6.4739567],"[-0.169097671161, -1.811020384117]",-731.541653,penalty,-1.372115
155,[-6.4385128],"[-0.182496818356, -1.778206722781]",-726.920373,penalty,-1.372115
156,[-6.4030688],"[-0.195895965551, -1.745393061444]",-722.299092,penalty,-1.372115
157,[-6.3676249],"[-0.209295112746, -1.712579400107]",-717.677811,penalty,-1.372115
158,[-6.3321809],"[-0.222694259941, -1.679765738771]",-713.056530,penalty,-1.372115
159,[-6.2967370],"[-0.236093407136, -1.646952077434]",-708.435249,penalty,-1.372115
160,[-6.2612930],"[-0.249492554330, -1.614138416097]",-703.813968,penalty,-1.372115
161,[-6.2258491],"[-0.262891701525, -1.581324754761]",-699.192687,penalty,-1.372115
162,[-6.1904051],"[-0.276290848720, -1.548511093424]",-694.571407,penalty,-1.372115
163,[-6.1549612],"[-0.289689995915, -1.515697432087]",-689.950126,penalty,-1.372115
164,[-6.1195172],"[-0.303089143110, -1.482883770751]",-685.328845,penalty,-1.372115
165,[-6.0840733],"[-0.316488290305, -1.450070109414]",-680.707564,penalty,-1.372115
166,[-6.0486293],"[-0.329887437500, -1.417256448077]",-676.086283,penalty,-1.372115
167,[-6.0131854],"[-0.343286584695, -1.384442786740]",-671.465002,penalty,-1.372115
168,[-5.9777414],"[-0.356685731890, -1.351629125404]",-666.843721,penalty,-1.372115
169,[-5.9422975],"[-0.370084879085, -1.318815464067]",-662.222441,penalty,-1.372115
170,[-5.9068535],"[-0.383484026279, -1.286001802730]",-657.601160,penalty,-1.372115
171,[-5.8714096],"[-0.396883173474, -1.253188141394]",-652.979879,penalty,-1.372115
172,[-5.8359656],"[-0.410282320669, -1.220374480057]",-648.358598,penalty,-1.372115
173,[-5.8005217],"[-0.423681467864, -1.187560818720]",-643.737317,penalty,-1.372115
174,[-5.7650777],"[-0.437080615059, -1.154747157384]",-639.116036,penalty,-1.372115
175,[-5.7296338],"[-0.450479762254, -1.121933496047]",-634.494755,penalty,-1.372115
176,[-5.6941898],"[-0.463878909449, -1.089119834710]",-629.873475,penalty,-1.372115
177,[-5.6587459],"[-0.477278056644, -1.056306173374]",-625.252194,penalty,-1.372115
178,[-5.6233019],"[-0.490677203839, -1.023492512037]",-620.630913,penalty,-1.372115
179,[-5.5878580],"[-0.504076351034, -0.990678850700]",-616.009632,penalty,-1.372115
180,[-5.5524140],"[-0.517475498228, -0.957865189363]",-611.388351,penalty,-1.372115
181,[-5.5169701],"[-0.530874645423, -0.925051528027]",-606.767070,penalty,-1.372115
182,[-5.4815261],"[-0.544273792618, -0.892237866690]",-602.145790,penalty,-1.372115
183,[-5.4460822],"[-0.557672939813, -0.859424205353]",-597.524509,penalty,-1.372115
184,[-5.4106382],"[-0.571072087008, -0.826610544017]",-592.903228,penalty,-1.372115
185,[-5.3751943],"[-0.584471234203, -0.793796882680]",-588.281947,penalty,-1.372115
186,[-5.3397503],"[-0.597870381398, -0.760983221343]",-583.660666,penalty,-1.372115
187,[-5.3043064],"[-0.611269528593, -0.728169560007]",-579.039385,penalty,-1.372115
188,[-5.2688624],"[-0.624668675788, -0.695355898670]",-574.418104,penalty,-1.372115
189,[-5.2334185],"[-0.638067822983, -0.662542237333]",-569.796824,penalty,-1.372115
190,[-5.1979745],"[-0.651466970177, -0.629728575996]",-565.175543,penalty,-1.372115
191,[-5.1625306],"[-0.664866117372, -0.596914914660]",-560.554262,penalty,-1.372115
192,[-5.1270866],"[-0.678265264567, -0.564101253323]",-555.932981,penalty,-1.372115
193,[-5.0916427],"[-0.691664411762, -0.531287591986]",-551.311700,penalty,-1.372115
194,[-5.0561987],"[-0.705063558957, -0.498473930650]",-546.690419,penalty,-1.372115
195,[-5.0207548],"[-0.718462706152, -0.465660269313]",-542.069138,penalty,-1.372115
196,[-4.9853108],"[-0.731861853347, -0.432846607976]",-537.447858,penalty,-1.372115
197,[-4.9498669],"[-0.745261000542, -0.400032946640]",-532.826577,penalty,-1.372115
198,[-4.9144230],"[-0.758660147737, -0.367219285303]",-528.205296,penalty,-1.372115
199,[-4.8789790],"[-0.772059294932, -0.334405623966]",-523.584015,penalty,-1.372115
200,[-4.8435351],"[-0.785458442126, -0.301591962630]",-518.962734,penalty,-1.372115
201,[-4.8080911],"[-0.798857589321, -0.268778301293]",-514.341453,penalty,-1.372115
202,[-4.7726472],"[-0.812256736516, -0.235964639956]",-509.720172,penalty,-1.372115
203,[-4.7372032],"[-0.825655883711, -0.203150978619]",-505.098892,penalty,-1.372115
204,[-4.7017593],"[-0.839055030906, -0.170337317283]",-500.477611,penalty,-1.372115
205,[-4.6663153],"[-0.852454178101, -0.137523655946]",-495.856330,penalty,-1.372115
206,[-4.6308714],"[-0.865853325296, -0.104709994609]",-491.235049,penalty,-1.372115
207,[-4.5954274],"[-0.879252472491, -0.071896333273]",-486.613768,penalty,-1.372115
208,[-4.5599835],"[-0.892651619686, -0.039082671936]",-481.992487,penalty,-1.372115
209,[-4.5245395],"[-0.906050766881, -0.006269010599]",-477.371206,penalty,-1.372115
210,[-4.4890956],"[-0.919449914075, 0.026544650737]",-472.749926,penalty,-1.372115
211,[-4.4536516],"[-0.932849061270, 0.059358312074]",-468.128645,penalty,-1.372115
212,[-4.4182077],"[-0.946248208465, 0.092171973411]",-463.507364,penalty,-1.372115
213,[-4.3827637],"[-0.959647355660, 0.124985634747]",-458.886083,penalty,-1.372115
214,[-4.3473198],"[-0.973046502855, 0.157799296084]",-454.264802,penalty,-1.372115
215,[-4.3118758],"[-0.986445650050, 0.190612957421]",-449.643521,penalty,-1.372115
216,[-4.2764319],"[-0.999844797245, 0.223426618758]",-445.022241,penalty,-1.372115
217,[-4.2409879],"[-1.013243944440, 0.256240280094]",-440.400960,penalty,-1.372115
218,[-4.2055440],"[-1.026643091635, 0.289053941431]",-435.779679,penalty,-1.372115
219,[-4.1701000],"[-1.040042238830, 0.321867602768]",-431.158398,penalty,-1.372115
220,[-4.1346561],"[-1.053441386025, 0.354681264104]",-426.537117,penalty,-1.372115
221,[-4.0992121],"[-1.066840533219, 0.387494925441]",-421.915836,penalty,-1.372115
222,[-4.0637682],"[-1.080239680414, 0.420308586778]",-417.294555,penalty,-1.372115
223,[-4.0283242],"[-1.093638827609, 0.453122248114]",-412.673275,penalty,-1.372115
224,[-3.9928803],"[-1.107037974804, 0.485935909451]",-408.051994,penalty,-1.372115
225,[-3.9574363],"[-1.120437121999, 0.518749570788]",-403.430713,penalty,-1.372115
226,[-3.9219924],"[-1.133836269194, 0.551563232124]",-398.809432,penalty,-1.372115
227,[-3.8865484],"[-1.147235416389, 0.584376893461]",-394.188151,penalty,-1.372115
228,[-3.8511045],"[-1.160634563584, 0.617190554798]",-389.566870,penalty,-1.372115
229,[-3.8156605],"[-1.174033710779, 0.650004216135]",-384.945589,penalty,-1.372115
230,[-3.7802166],"[-1.187432857974, 0.682817877471]",-380.324309,penalty,-1.372115
231,[-3.7447726],"[-1.200832005168, 0.715631538808]",-375.703028,penalty,-1.372115
232,[-3.7093287],"[-1.214231152363, 0.748445200145]",-371.081747,penalty,-1.372115
233,[-3.6738847],"[-1.227630299558, 0.781258861481]",-366.460466,penalty,-1.372115
234,[-3.6384408],"[-1.241029446753, 0.814072522818]",-361.839185,penalty,-1.372115
235,[-3.6029968],"[-1.254428593948, 0.846886184155]",-357.217904,penalty,-1.372115
236,[-3.5675529],"[-1.267827741143, 0.879699845491]",-352.596623,penalty,-1.372115
237,[-3.5321089],"[-1.281226888338, 0.912513506828]",-347.975343,penalty,-1.372115
238,[-3.4966650],"[-1.294626035533, 0.945327168165]",-343.354062,penalty,-1.372115
239,[-3.4612210],"[-1.308025182728, 0.978140829502]",-338.732781,penalty,-1.372115
240,[-3.4257771],"[-1.321424329923, 1.010954490838]",-334.111500,penalty,-1.372115
241,[-3.3903331],"[-1.334823477117, 1.043768152175]",-329.490219,penalty,-1.372115
242,[-3.3548892],"[-1.348222624312, 1.076581813512]",-324.868938,penalty,-1.372115
243,[-3.3194452],"[-1.361621771507, 1.109395474848]",-320.247657,penalty,-1.372115
244,[-3.2840013],"[-1.375020918702, 1.142209136185]",-315.626377,penalty,-1.372115
245,[-3.2485574],"[-1.388420065897, 1.175022797522]",-311.005096,penalty,-1.372115
246,[-3.2131134],"[-1.401819213092, 1.207836458858]",-306.383815,penalty,-1.372115
247,[-3.1776695],"[-1.415218360287, 1.240650120195]",-301.762534,penalty,-1.372115
248,[-3.1422255],"[-1.428617507482, 1.273463781532]",-297.141253,penalty,-1.372115
249,[-3.1067816],"[-1.442016654677, 1.306277442868]",-292.519972,penalty,-1.372115
250,[-3.0713376],"[-1.455415801872, 1.339091104205]",-287.898691,penalty,-1.372115
251,[-3.0358937],"[-1.468814949066, 1.371904765542]",-283.277411,penalty,-1.372115
252,[-3.0004497],"[-1.482214096261, 1.404718426879]",-278.656130,penalty,-1.372115
253,[-2.9650058],"[-1.495613243456, 1.437532088215]",-274.034849,penalty,-1.372115
254,[-2.9295618],"[-1.509012390651, 1.470345749552]",-269.413568,penalty,-1.372115
255,[-2.8941179],"[-1.522411537846, 1.503159410889]",-264.792287,penalty,-1.372115
256,[-2.8586739],"[-1.535810685041, 1.535973072225]",-260.171006,penalty,-1.372115
257,[-2.8232300],"[-1.549209832236, 1.568786733562]",-255.549726,penalty,-1.372115
258,[-2.7877860],"[-1.562608979431, 1.601600394899]",-250.928445,penalty,-1.372115
259,[-2.7523421],"[-1.576008126626, 1.634414056235]",-246.307164,penalty,-1.372115
260,[-2.7168981],"[-1.589407273821, 1.667227717572]",-241.685883,penalty,-1.372115
261,[-2.6814542],"[-1.602806421015, 1.700041378909]",-237.064602,penalty,-1.372115
262,[-2.6460102],"[-1.616205568210, 1.732855040245]",-232.443321,penalty,-1.372115
263,[-2.6105663],"[-1.629604715405, 1.765668701582]",-227.822040,penalty,-1.372115
264,[-2.5751223],"[-1.643003862600, 1.798482362919]",-223.200759,penalty,-1.372115
265,[-2.5396784],"[-1.656403009795, 1.831296024256]",-218.579479,penalty,-1.372115
266,[-2.5042344],"[-1.669802156990, 1.864109685592]",-213.958198,penalty,-1.372115
267,[-2.4687905],"[-1.683201304185, 1.896923346929]",-209.336917,penalty,-1.372115
268,[-2.4333465],"[-1.696600451380, 1.929737008266]",-204.715636,penalty,-1.372116
269,[-2.3979026],"[-1.709999598575, 1.962550669602]",-200.094355,penalty,-1.372116
270,[-2.3624586],"[-1.723398745770, 1.995364330939]",-195.473074,penalty,-1.372116
271,[-2.3270147],"[-1.736797892964, 2.028177992276]",-190.851793,penalty,-1.372116
272,[-2.2915707],"[-1.750197040159, 2.060991653612]",-186.230511,penalty,-1.372117
273,[-2.2561268],"[-1.763596187354, 2.093805314949]",-181.609230,penalty,-1.372117
274,[-2.2206828],"[-1.776995334549, 2.126618976286]",-176.987948,penalty,-1.372118
275,[-2.1852389],"[-1.790394481744, 2.159432637623]",-172.366666,penalty,-1.372119
276,[-2.1497949],"[-1.803793628939, 2.192246298959]",-167.745384,penalty,-1.372120
277,[-2.1143510],"[-1.817192776134, 2.225059960296]",-163.124101,penalty,-1.372122
278,[-2.0789070],"[-1.830591923329, 2.257873621633]",-158.502818,penalty,-1.372125
279,[-2.0434631],"[-1.843991070524, 2.290687282969]",-153.881534,penalty,-1.372128
280,[-2.0080191],"[-1.857390217719, 2.323500944306]",-149.260248,penalty,-1.372133
281,[-1.9725752],"[-1.870789364913, 2.356314605643]",-144.638961,penalty,-1.372140
282,[-1.9371312],"[-1.884188512108, 2.389128266979]",-140.017671,penalty,-1.372148
283,[-1.9016873],"[-1.897587659303, 2.421941928316]",-135.396378,penalty,-1.372161
284,[-1.8662433],"[-1.910986806498, 2.454755589653]",-130.775081,penalty,-1.372177
285,[-1.8307994],"[-1.924385953693, 2.487569250989]",-126.153778,penalty,-1.372199
286,[-1.7953554],"[-1.937785100888, 2.520382912326]",-121.532467,penalty,-1.372229
287,[-1.7599115],"[-1.951184248083, 2.553196573663]",-116.911145,penalty,-1.372270
288,[-1.7244675],"[-1.964583395278, 2.586010235000]",-112.289809,penalty,-1.372325
289,[-1.6890236],"[-1.977982542473, 2.618823896336]",-107.668454,penalty,-1.372399
290,[-1.6535796],"[-1.991381689668, 2.651637557673]",-103.047073,penalty,-1.372499
291,[-1.6181357],"[-2.004780836862, 2.684451219010]",-98.913898,penalty,-1.372634
292,[-1.5826918],"[-2.018179984057, 2.717264880346]",-95.661716,penalty,-1.372815
293,[-1.5472478],"[-2.031579131252, 2.750078541683]",-92.410855,penalty,-1.373057
294,[-1.5118039],"[-2.044978278447, 2.782892203020]",-89.161370,penalty,-1.373381
295,[-1.4763599],"[-2.058377425642, 2.815705864356]",-85.913318,penalty,-1.373813
296,[-1.4409160],"[-2.071776572837, 2.848519525693]",-82.666752,penalty,-1.374390
297,[-1.4054720],"[-2.085175720032, 2.881333187030]",-79.421718,penalty,-1.375157
298,[-1.3700281],"[-2.098574867227, 2.914146848366]",-76.178259,penalty,-1.376175
299,[-1.3345841],"[-2.111974014422, 2.946960509703]",-72.936403,penalty,-1.377523
300,[-1.2991402],"[-2.125373161617, 2.979774171040]",-69.696165,penalty,-1.379304
301,[-1.2636962],"[-2.138772308811, 3.012587832377]",-66.457538,penalty,-1.381653
302,[-1.2282523],"[-2.152171456006, 3.045401493713]",-63.220483,penalty,-1.384743
303,[-1.1928083],"[-2.165570603201, 3.078215155050]",-59.984925,penalty,-1.388800
304,[-1.1573644],"[-2.178969750396, 3.111028816387]",-56.750730,penalty,-1.394114
305,[-1.1219204],"[-2.192368897591, 3.143842477723]",-53.517695,penalty,-1.401063
306,[-1.0864765],"[-2.205768044786, 3.176656139060]",-50.285521,penalty,-1.410136
307,[-1.0510325],"[-2.219167191981, 3.209469800397]",-47.053775,penalty,-1.421969
308,[-1.0155886],"[-2.232566339176, 3.242283461733]",-43.821852,penalty,-1.437393
309,[-0.9801446],"[-2.245965486371, 3.275097123070]",-40.588905,penalty,-1.457499
