,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
33,[-4.3174192],"[-0.114402341691, -7.290016104962]",-228.957337,penalty,-0.250645
34,[-4.2819753],"[-0.134763331485, -7.261003976284]",-226.053304,penalty,-0.250645
35,[-4.2465313],"[-0.155124321280, -7.231991847605]",-223.149104,penalty,-0.250645
36,[-4.2110874],"[-0.175485311075, -7.202979718927]",-220.244731,penalty,-0.250645
37,[-4.1756434],"[-0.195846300870, -7.173967590249]",-217.340176,penalty,-0.250645
38,[-4.1401995],"[-0.216207290665, -7.144955461570]",-214.435430,penalty,-0.250644
39,[-4.1047555],"[-0.236568280459, -7.115943332892]",-211.530484,penalty,-0.250644
40,[-4.0693116],"[-0.256929270254, -7.086931204214]",-208.625329,penalty,-0.250643
41,[-4.0338676],"[-0.277290260049, -7.057919075536]",-205.719955,penalty,-0.250643
42,[-3.9984237],"[-0.297651249844, -7.028906946857]",-202.814353,penalty,-0.250642
43,[-3.9629797],"[-0.318012239639, -6.999894818179]",-199.908514,penalty,-0.250641
44,[-3.9275358],"[-0.338373229433, -6.970882689501]",-197.002426,penalty,-0.250640
45,[-3.8920918],"[-0.358734219228, -6.941870560822]",-194.096081,penalty,-0.250638
46,[-3.8566479],"[-0.379095209023, -6.912858432144]",-191.189468,penalty,-0.250636
47,[-3.8212039],"[-0.399456198818, -6.883846303466]",-188.282578,penalty,-0.250634
48,[-3.7857600],"[-0.419817188613, -6.854834174788]",-185.375400,penalty,-0.250631
49,[-3.7503160],"[-0.440178178407, -6.825822046109]",-182.467924,penalty,-0.250627
50,[-3.7148721],"[-0.460539168202, -6.796809917431]",-179.560142,penalty,-0.250622
51,[-3.6794281],"[-0.480900157997, -6.767797788753]",-176.652044,penalty,-0.250617
52,[-3.6439842],"[-0.501261147792, -6.738785660074]",-173.743621,penalty,-0.250609
53,[-3.6085403],"[-0.521622137587, -6.709773531396]",-170.834864,penalty,-0.250600
54,[-3.5730963],"[-0.541983127381, -6.680761402718]",-167.925766,penalty,-0.250589
55,[-3.5376524],"[-0.562344117176, -6.651749274039]",-165.016319,penalty,-0.250575
56,[-3.5022084],"[-0.582705106971, -6.622737145361]",-162.106517,penalty,-0.250557
57,[-3.4667645],"[-0.603066096766, -6.593725016683]",-159.196354,penalty,-0.250536
58,[-3.4313205],"[-0.623427086561, -6.564712888005]",-156.285826,penalty,-0.250509
59,[-3.3958766],"[-0.643788076355, -6.535700759326]",-153.374930,penalty,-0.250475
60,[-3.3604326],"[-0.664149066150, -6.506688630648]",-150.463664,penalty,-0.250434
61,[-3.3249887],"[-0.684510055945, -6.477676501970]",-147.552028,penalty,-0.250382
62,[-3.2895447],"[-0.704871045740, -6.448664373291]",-144.640023,penalty,-0.250319
63,[-3.2541008],"[-0.725232035535, -6.419652244613]",-141.727655,penalty,-0.250240
64,[-3.2186568],"[-0.745593025329, -6.390640115935]",-138.814929,penalty,-0.250142
65,[-3.1832129],"[-0.765954015124, -6.361627987257]",-135.901855,penalty,-0.250021
66,[-3.1477689],"[-0.786315004919, -6.332615858578]",-132.988445,penalty,-0.249872
67,[-3.1123250],"[-0.806675994714, -6.303603729900]",-130.074714,penalty,-0.249688
68,[-3.0768810],"[-0.827036984509, -6.274591601222]",-127.160683,penalty,-0.249460
69,[-3.0414371],"[-0.847397974303, -6.245579472543]",-124.246375,penalty,-0.249181
70,[-3.0059931],"[-0.867758964098, -6.216567343865]",-121.331820,penalty,-0.248836
71,[-2.9705492],"[-0.888119953893, -6.187555215187]",-118.417053,penalty,-0.248413
72,[-2.9351052],"[-0.908480943688, -6.158543086508]",-115.502115,penalty,-0.247892
73,[-2.8996613],"[-0.928841933483, -6.129530957830]",-112.587053,penalty,-0.247254
74,[-2.8642173],"[-0.949202923277, -6.100518829152]",-109.671926,penalty,-0.246472
75,[-2.8287734],"[-0.969563913072, -6.071506700474]",-106.756799,penalty,-0.245516
76,[-2.7933294],"[-0.989924902867, -6.042494571795]",-103.841747,penalty,-0.244346
77,[-2.7578855],"[-1.010285892662, -6.013482443117]",-100.926860,penalty,-0.242920
78,[-2.7224415],"[-1.030646882457, -5.984470314439]",-98.012240,penalty,-0.241182
79,[-2.6869976],"[-1.051007872251, -5.955458185760]",-95.098003,penalty,-0.239070
80,[-2.6515536],"[-1.071368862046, -5.926446057082]",-92.184284,penalty,-0.236506
81,[-2.6161097],"[-1.091729851841, -5.897433928404]",-89.271237,penalty,-0.233401
82,[-2.5806657],"[-1.112090841636, -5.868421799726]",-86.359037,penalty,-0.229649
83,[-2.5452218],"[-1.132451831431, -5.839409671047]",-83.447885,penalty,-0.225128
84,[-2.5097778],"[-1.152812821225, -5.810397542369]",-80.538006,penalty,-0.219694
85,[-2.4743339],"[-1.173173811020, -5.781385413691]",-77.629655,penalty,-0.213183
86,[-2.4388899],"[-1.193534800815, -5.752373285012]",-74.723117,penalty,-0.205409
87,[-2.4034460],"[-1.213895790610, -5.723361156334]",-71.818711,penalty,-0.196162
88,[-2.3680020],"[-1.234256780405, -5.694349027656]",-68.916786,penalty,-0.185210
89,[-2.3325581],"[-1.254617770199, -5.665336898977]",-66.017723,penalty,-0.172299
90,[-2.2971141],"[-1.274978759994, -5.636324770299]",-63.121931,penalty,-0.157162
91,[-2.2616702],"[-1.295339749789, -5.607312641621]",-60.229841,penalty,-0.139521
92,[-2.2262262],"[-1.315700739584, -5.578300512943]",-57.341898,penalty,-0.119099
93,[-2.1907823],"[-1.336061729379, -5.549288384264]",-54.458546,penalty,-0.095639
94,[-2.1553383],"[-1.356422719173, -5.520276255586]",-51.580215,penalty,-0.068918
95,[-2.1198944],"[-1.376783708968, -5.491264126908]",-48.707292,penalty,-0.038777
96,[-2.0844504],"[-1.397144698763, -5.462251998229]",-45.840099,penalty,-0.005154
97,[-2.0490065],"[-1.417505688558, -5.433239869551]",-42.978857,penalty,0.031886
98,[-2.0135625],"[-1.437866678353, -5.404227740873]",-40.123655,penalty,0.072100
99,[-1.9781186],"[-1.458227668147, -5.375215612195]",-37.274407,penalty,0.115028
100,[-1.9426747],"[-1.478588657942, -5.346203483516]",-34.430813,penalty,0.159936
101,[-1.9072307],"[-1.498949647737, -5.317191354838]",-31.592314,penalty,0.205761
102,[-1.8717868],"[-1.519310637532, -5.288179226160]",-28.758051,penalty,0.251047
103,[-1.8363428],"[-1.539671627327, -5.259167097481]",-25.926801,penalty,0.293866
104,[-1.8008989],"[-1.560032617121, -5.230154968803]",-23.096909,penalty,0.331705
105,[-1.7654549],"[-1.580393606916, -5.201142840125]",-20.266158,penalty,0.361299
106,[-1.7300110],"[-1.600754596711, -5.172130711446]",-17.431566,penalty,0.378358
107,[-1.6945670],"[-1.621115586506, -5.143118582768]",-14.588990,penalty,0.377082
108,[-1.6591231],"[-1.641476576301, -5.114106454090]",-11.732363,penalty,0.349255
109,[-1.6236791],"[-1.661837566095, -5.085094325412]",-8.852062,penalty,0.282412
110,[-1.5882352],"[-1.682198555890, -5.056082196733]",-5.931109,penalty,0.155736
111,[-1.5527912],"[-1.702559545685, -5.027070068055]",-2.935019,penalty,-0.070527
112,[-1.5173473],"[-1.722920535480, -4.998057939377]",0.000000,no penalty,-0.486627
113,[-1.4819033],"[-1.743281525275, -4.969045810698]",0.000000,no penalty,-1.210939
114,[-1.4464594],"[-1.763642515069, -4.940033682020]",0.000000,no penalty,-0.752126
115,[-1.4110154],"[-1.784003504864, -4.911021553342]",0.000000,no penalty,-0.147738
116,[-1.3755715],"[-1.804364494659, -4.882009424663]",0.000000,no penalty,0.169883
117,[-1.3401275],"[-1.824725484454, -4.852997295985]",0.000000,no penalty,0.351335
118,[-1.3046836],"[-1.845086474249, -4.823985167307]",0.000000,no penalty,0.457386
119,[-1.2692396],"[-1.865447464043, -4.794973038629]",0.000000,no penalty,0.516751
120,[-1.2337957],"[-1.885808453838, -4.765960909950]",0.000000,no penalty,0.545315
121,[-1.1983517],"[-1.906169443633, -4.736948781272]",0.000000,no penalty,0.552787
122,[-1.1629078],"[-1.926530433428, -4.707936652594]",0.000000,no penalty,0.545399
123,[-1.1274638],"[-1.946891423223, -4.678924523915]",0.000000,no penalty,0.527129
124,[-1.0920199],"[-1.967252413017, -4.649912395237]",0.000000,no penalty,0.500261
125,[-1.0565759],"[-1.987613402812, -4.620900266559]",0.000000,no penalty,0.465634
126,[-1.0211320],"[-2.007974392607, -4.591888137881]",0.000000,no penalty,0.422692
127,[-0.9856880],"[-2.028335382402, -4.562876009202]",0.000000,no penalty,0.369395
128,[-0.9502441],"[-2.048696372197, -4.533863880524]",0.000000,no penalty,0.301935
129,[-0.9148001],"[-2.069057361991, -4.504851751846]",0.000000,no penalty,0.214176
130,[-0.8793562],"[-2.089418351786, -4.475839623167]",0.000000,no penalty,0.096512
131,[-0.8439122],"[-2.109779341581, -4.446827494489]",0.000000,no penalty,-0.066513
132,[-0.8084683],"[-2.130140331376, -4.417815365811]",0.000000,no penalty,-0.301610
133,[-0.7730243],"[-2.150501321171, -4.388803237132]",0.000000,no penalty,-0.660801
134,[-0.7375804],"[-2.170862310965, -4.359791108454]",0.000000,no penalty,-1.265713
135,[-0.7021364],"[-2.191223300760, -4.330778979776]",0.000000,no penalty,-2.491833
136,[-0.6666925],"[-2.211584290555, -4.301766851098]",0.000000,no penalty,-5.760031
137,[-0.6312485],"[-2.231945280350, -4.272754722419]",0.000000,no penalty,-5.981608
138,[-0.5958046],"[-2.252306270145, -4.243742593741]",0.000000,no penalty,-3.027869
139,[-0.5603606],"[-2.272667259939, -4.214730465063]",0.000000,no penalty,-2.157090
140,[-0.5249167],"[-2.293028249734, -4.185718336384]",0.000000,no penalty,-2.103796
141,[-0.4894727],"[-2.313389239529, -4.156706207706]",0.000000,no penalty,-2.716961
142,[-0.4540288],"[-2.333750229324, -4.127694079028]",0.000000,no penalty,-4.555878
143,[-0.4185848],"[-2.354111219119, -4.098681950350]",0.000000,no penalty,-10.037738
144,[-0.3831409],"[-2.374472208913, -4.069669821671]",0.000000,no penalty,-20.477364
145,[-0.3476969],"[-2.394833198708, -4.040657692993]",0.000000,no penalty,-23.227070
146,[-0.3122530],"[-2.415194188503, -4.011645564315]",0.000000,no penalty,-30.752598
147,[-0.2768091],"[-2.435555178298, -3.982633435636]",0.000000,no penalty,-57.936300
148,[-0.2413651],"[-2.455916168093, -3.953621306958]",0.000000,no penalty,-70.572974
149,[-0.2059212],"[-2.476277157887, -3.924609178280]",0.000000,no penalty,-45.094795
150,[-0.1704772],"[-2.496638147682, -3.895597049601]",0.000000,no penalty,-33.581075
151,[-0.1350333],"[-2.516999137477, -3.866584920923]",0.000000,no penalty,-31.722858
152,[-0.0995893],"[-2.537360127272, -3.837572792245]",0.000000,no penalty,-36.512450
153,[-0.0641454],"[-2.557721117067, -3.808560663567]",0.000000,no penalty,-51.058044
154,[-0.0287014],"[-2.578082106861, -3.779548534888]",0.000000,no penalty,-91.869128
155,[0.0067425],"[-2.598443096656, -3.750536406210]",0.000000,no penalty,-248.326092
156,[0.0421865],"[-2.618804086451, -3.721524277532]",0.000000,no penalty,-643.891628
157,[0.0776304],"[-2.639165076246, -3.692512148853]",0.000000,no penalty,-194.893306
158,[0.1130744],"[-2.659526066041, -3.663500020175]",0.000000,no penalty,-67.875931
159,[0.1485183],"[-2.679887055835, -3.634487891497]",0.000000,no penalty,-33.760363
160,[0.1839623],"[-2.700248045630, -3.605475762819]",0.000000,no penalty,-20.310457
161,[0.2194062],"[-2.720609035425, -3.576463634140]",0.000000,no penalty,-13.629443
162,[0.2548502],"[-2.740970025220, -3.547451505462]",0.000000,no penalty,-9.792598
163,[0.2902941],"[-2.761331015015, -3.518439376784]",0.000000,no penalty,-7.364139
164,[0.3257381],"[-2.781692004809, -3.489427248105]",0.000000,no penalty,-5.718537
165,[0.3611820],"[-2.802052994604, -3.460415119427]",0.000000,no penalty,-4.546941
166,[0.3966260],"[-2.822413984399, -3.431402990749]",0.000000,no penalty,-3.681835
167,[0.4320699],"[-2.842774974194, -3.402390862070]",0.000000,no penalty,-3.025458
168,[0.4675139],"[-2.863135963989, -3.373378733392]",0.000000,no penalty,-2.517326
169,[0.5029578],"[-2.883496953783, -3.344366604714]",0.000000,no penalty,-2.118193
170,[0.5384018],"[-2.903857943578, -3.315354476036]",0.000000,no penalty,-1.801584
171,[0.5738457],"[-2.924218933373, -3.286342347357]",0.000000,no penalty,-1.549063
172,[0.6092897],"[-2.944579923168, -3.257330218679]",0.000000,no penalty,-1.347467
173,[0.6447336],"[-2.964940912963, -3.228318090001]",0.000000,no penalty,-1.187229
174,[0.6801776],"[-2.985301902757, -3.199305961322]",0.000000,no penalty,-1.061328
175,[0.7156215],"[-3.005662892552, -3.170293832644]",0.000000,no penalty,-0.964618
176,[0.7510655],"[-3.026023882347, -3.141281703966]",0.000000,no penalty,-0.893401
177,[0.7865094],"[-3.046384872142, -3.112269575287]",0.000000,no penalty,-0.845159
178,[0.8219534],"[-3.066745861937, -3.083257446609]",0.000000,no penalty,-0.818396
179,[0.8573973],"[-3.087106851731, -3.054245317931]",0.000000,no penalty,-0.812575
180,[0.8928413],"[-3.107467841526, -3.025233189253]",0.000000,no penalty,-0.828134
181,[0.9282852],"[-3.127828831321, -2.996221060574]",0.000000,no penalty,-0.866591
182,[0.9637292],"[-3.148189821116, -2.967208931896]",0.000000,no penalty,-0.930754
183,[0.9991731],"[-3.168550810911, -2.938196803218]",0.000000,no penalty,-1.025100
184,[1.0346171],"[-3.188911800705, -2.909184674539]",0.000000,no penalty,-1.156401
185,[1.0700610],"[-3.209272790500, -2.880172545861]",0.000000,no penalty,-1.334785
186,[1.1055050],"[-3.229633780295, -2.851160417183]",0.000000,no penalty,-1.575582
187,[1.1409489],"[-3.249994770090, -2.822148288505]",0.000000,no penalty,-1.902703
188,[1.1763929],"[-3.270355759885, -2.793136159826]",0.000000,no penalty,-2.355196
189,[1.2118368],"[-3.290716749679, -2.764124031148]",0.000000,no penalty,-3.001033
190,[1.2472808],"[-3.311077739474, -2.735111902470]",0.000000,no penalty,-3.969154
191,[1.2827247],"[-3.331438729269, -2.706099773791]",0.000000,no penalty,-5.534519
192,[1.3181687],"[-3.351799719064, -2.677087645113]",0.000000,no penalty,-8.388672
193,[1.3536126],"[-3.372160708859, -2.648075516435]",0.000000,no penalty,-14.760027
194,[1.3890565],"[-3.392521698653, -2.619063387756]",0.000000,no penalty,-35.402067
195,[1.4245005],"[-3.412882688448, -2.590051259078]",0.000000,no penalty,-149.790296
196,[1.4599444],"[-3.433243678243, -2.561039130400]",0.000000,no penalty,-83.498019
197,[1.4953884],"[-3.453604668038, -2.532027001722]",0.000000,no penalty,-23.912325
198,[1.5308323],"[-3.473965657833, -2.503014873043]",0.000000,no penalty,-11.456589
199,[1.5662763],"[-3.494326647627, -2.474002744365]",0.000000,no penalty,-6.981423
200,[1.6017202],"[-3.514687637422, -2.444990615687]",0.000000,no penalty,-4.846581
201,[1.6371642],"[-3.535048627217, -2.415978487008]",0.000000,no penalty,-3.675855
202,[1.6726081],"[-3.555409617012, -2.386966358330]",0.000000,no penalty,-3.007119
203,[1.7080521],"[-3.575770606807, -2.357954229652]",0.000000,no penalty,-2.659987
204,[1.7434960],"[-3.596131596601, -2.328942100974]",0.000000,no penalty,-2.572928
205,[1.7789400],"[-3.616492586396, -2.299929972295]",0.000000,no penalty,-2.765355
206,[1.8143839],"[-3.636853576191, -2.270917843617]",0.000000,no penalty,-3.373391
207,[1.8498279],"[-3.657214565986, -2.241905714939]",0.000000,no penalty,-4.864820
208,[1.8852718],"[-3.677575555781, -2.212893586260]",0.000000,no penalty,-9.330438
209,[1.9207158],"[-3.697936545575, -2.183881457582]",0.000000,no penalty,-30.086292
210,[1.9561597],"[-3.718297535370, -2.154869328904]",0.000000,no penalty,-15.682595
211,[1.9916037],"[-3.738658525165, -2.125857200225]",0.000000,no penalty,-5.184388
212,[2.0270476],"[-3.759019514960, -2.096845071547]",0.000000,no penalty,-2.609636
213,[2.0624916],"[-3.779380504755, -2.067832942869]",0.000000,no penalty,-1.542926
214,[2.0979355],"[-3.799741494549, -2.038820814191]",0.000000,no penalty,-0.978878
215,[2.1333795],"[-3.820102484344, -2.009808685512]",0.000000,no penalty,-0.643395
216,[2.1688234],"[-3.840463474139, -1.980796556834]",0.000000,no penalty,-0.432053
217,[2.2042674],"[-3.860824463934, -1.951784428156]",0.000000,no penalty,-0.295883
218,[2.2397113],"[-3.881185453729, -1.922772299477]",0.000000,no penalty,-0.208443
219,[2.2751553],"[-3.901546443523, -1.893760170799]",0.000000,no penalty,-0.153931
220,[2.3105992],"[-3.921907433318, -1.864748042121]",0.000000,no penalty,-0.122174
221,[2.3460432],"[-3.942268423113, -1.835735913443]",0.000000,no penalty,-0.106258
222,[2.3814871],"[-3.962629412908, -1.806723784764]",0.000000,no penalty,-0.101299
223,[2.4169311],"[-3.982990402703, -1.777711656086]",0.000000,no penalty,-0.103764
224,[2.4523750],"[-4.003351392497, -1.748699527408]",0.000000,no penalty,-0.111065
225,[2.4878190],"[-4.023712382292, -1.719687398729]",0.000000,no penalty,-0.121308
226,[2.5232629],"[-4.044073372087, -1.690675270051]",0.000000,no penalty,-0.133112
227,[2.5587069],"[-4.064434361882, -1.661663141373]",0.000000,no penalty,-0.145496
228,[2.5941508],"[-4.084795351677, -1.632651012694]",0.000000,no penalty,-0.157776
229,[2.6295948],"[-4.105156341471, -1.603638884016]",0.000000,no penalty,-0.169501
230,[2.6650387],"[-4.125517331266, -1.574626755338]",0.000000,no penalty,-0.180392
231,[2.7004827],"[-4.145878321061, -1.545614626660]",0.000000,no penalty,-0.190298
232,[2.7359266],"[-4.166239310856, -1.516602497981]",0.000000,no penalty,-0.199159
233,[2.7713706],"[-4.186600300651, -1.487590369303]",0.000000,no penalty,-0.206979
234,[2.8068145],"[-4.206961290445, -1.458578240625]",0.000000,no penalty,-0.213803
235,[2.8422585],"[-4.227322280240, -1.429566111946]",0.000000,no penalty,-0.219702
236,[2.8777024],"[-4.247683270035, -1.400553983268]",0.000000,no penalty,-0.224762
237,[2.9131464],"[-4.268044259830, -1.371541854590]",0.000000,no penalty,-0.229072
238,[2.9485903],"[-4.288405249625, -1.342529725912]",0.000000,no penalty,-0.232721
239,[2.9840342],"[-4.308766239419, -1.313517597233]",0.000000,no penalty,-0.235796
240,[3.0194782],"[-4.329127229214, -1.284505468555]",0.000000,no penalty,-0.238375
241,[3.0549221],"[-4.349488219009, -1.255493339877]",0.000000,no penalty,-0.240530
242,[3.0903661],"[-4.369849208804, -1.226481211198]",0.000000,no penalty,-0.242324
243,[3.1258100],"[-4.390210198599, -1.197469082520]",0.000000,no penalty,-0.243812
244,[3.1612540],"[-4.410571188393, -1.168456953842]",0.000000,no penalty,-0.245045
245,[3.1966979],"[-4.430932178188, -1.139444825163]",0.000000,no penalty,-0.246062
246,[3.2321419],"[-4.451293167983, -1.110432696485]",0.000000,no penalty,-0.246901
247,[3.2675858],"[-4.471654157778, -1.081420567807]",0.000000,no penalty,-0.247590
248,[3.3030298],"[-4.492015147573, -1.052408439129]",0.000000,no penalty,-0.248155
249,[3.3384737],"[-4.512376137367, -1.023396310450]",0.000000,no penalty,-0.248618
250,[3.3739177],"[-4.532737127162, -0.994384181772]",-0.561536,penalty,-0.248997
251,[3.4093616],"[-4.553098116957, -0.965372053094]",-3.462552,penalty,-0.249307
252,[3.4448056],"[-4.573459106752, -0.936359924415]",-6.363617,penalty,-0.249559
253,[3.4802495],"[-4.593820096547, -0.907347795737]",-9.264722,penalty,-0.249765
254,[3.5156935],"[-4.614181086341, -0.878335667059]",-12.165859,penalty,-0.249933
255,[3.5511374],"[-4.634542076136, -0.849323538380]",-15.067022,penalty,-0.250069
256,[3.5865814],"[-4.654903065931, -0.820311409702]",-17.968204,penalty,-0.250179
257,[3.6220253],"[-4.675264055726, -0.791299281024]",-20.869402,penalty,-0.250269
258,[3.6574693],"[-4.695625045521, -0.762287152346]",-23.770613,penalty,-0.250341
259,[3.6929132],"[-4.715986035315, -0.733275023667]",-26.671832,penalty,-0.250400
260,[3.7283572],"[-4.736347025110, -0.704262894989]",-29.573058,penalty,-0.250448
261,[3.7638011],"[-4.756708014905, -0.675250766311]",-32.474290,penalty,-0.250486
262,[3.7992451],"[-4.777069004700, -0.646238637632]",-35.375525,penalty,-0.250517
263,[3.8346890],"[-4.797429994495, -0.617226508954]",-38.276762,penalty,-0.250542
264,[3.8701330],"[-4.817790984289, -0.588214380276]",-41.178002,penalty,-0.250563
265,[3.9055769],"[-4.838151974084, -0.559202251598]",-44.079241,penalty,-0.250579
266,[3.9410209],"[-4.858512963879, -0.530190122919]",-46.980482,penalty,-0.250592
267,[3.9764648],"[-4.878873953674, -0.501177994241]",-49.881722,penalty,-0.250603
268,[4.0119088],"[-4.899234943469, -0.472165865563]",-52.782961,penalty,-0.250611
269,[4.0473527],"[-4.919595933263, -0.443153736884]",-55.684200,penalty,-0.250618
270,[4.0827967],"[-4.939956923058, -0.414141608206]",-58.585439,penalty,-0.250624
271,[4.1182406],"[-4.960317912853, -0.385129479528]",-61.486676,penalty,-0.250628
272,[4.1536846],"[-4.980678902648, -0.356117350849]",-64.387912,penalty,-0.250631
273,[4.1891285],"[-5.001039892443, -0.327105222171]",-67.393135,penalty,-0.250634
274,[4.2245725],"[-5.021400882237, -0.298093093493]",-72.330444,penalty,-0.250637
275,[4.2600164],"[-5.041761872032, -0.269080964815]",-77.267754,penalty,-0.250638
276,[4.2954604],"[-5.062122861827, -0.240068836136]",-82.205065,penalty,-0.250640
277,[4.3309043],"[-5.082483851622, -0.211056707458]",-87.142375,penalty,-0.250641
278,[4.3663483],"[-5.102844841417, -0.182044578780]",-92.079686,penalty,-0.250642
279,[4.4017922],"[-5.123205831211, -0.153032450101]",-97.016997,penalty,-0.250643
280,[4.4372362],"[-5.143566821006, -0.124020321423]",-101.954309,penalty,-0.250643
281,[4.4726801],"[-5.163927810801, -0.095008192745]",-106.891620,penalty,-0.250644
282,[4.5081241],"[-5.184288800596, -0.065996064067]",-111.828932,penalty,-0.250644
283,[4.5435680],"[-5.204649790391, -0.036983935388]",-116.766243,penalty,-0.250645
284,[4.5790120],"[-5.225010780185, -0.007971806710]",-121.703555,penalty,-0.250645
285,[4.6144559],"[-5.245371769980, 0.021040321968]",-126.640866,penalty,-0.250645
286,[4.6498998],"[-5.265732759775, 0.050052450647]",-131.578178,penalty,-0.250645
287,[4.6853438],"[-5.286093749570, 0.079064579325]",-136.515490,penalty,-0.250645
288,[4.7207877],"[-5.306454739365, 0.108076708003]",-141.452801,penalty,-0.250645
289,[4.7562317],"[-5.326815729159, 0.137088836682]",-146.390113,penalty,-0.250645
290,[4.7916756],"[-5.347176718954, 0.166100965360]",-151.327425,penalty,-0.250646
291,[4.8271196],"[-5.367537708749, 0.195113094038]",-156.264737,penalty,-0.250646
292,[4.8625635],"[-5.387898698544, 0.224125222716]",-161.202049,penalty,-0.250646
293,[4.8980075],"[-5.408259688339, 0.253137351395]",-166.139360,penalty,-0.250646
294,[4.9334514],"[-5.428620678133, 0.282149480073]",-171.076672,penalty,-0.250646
295,[4.9688954],"[-5.448981667928, 0.311161608751]",-176.013984,penalty,-0.250646
296,[5.0043393],"[-5.469342657723, 0.340173737430]",-180.951296,penalty,-0.250646
297,[5.0397833],"[-5.489703647518, 0.369185866108]",-185.888608,penalty,-0.250646
298,[5.0752272],"[-5.510064637313, 0.398197994786]",-190.825920,penalty,-0.250646
299,[5.1106712],"[-5.530425627107, 0.427210123464]",-195.763231,penalty,-0.250646
300,[5.1461151],"[-5.550786616902, 0.456222252143]",-200.700543,penalty,-0.250646
301,[5.1815591],"[-5.571147606697, 0.485234380821]",-205.637855,penalty,-0.250646
302,[5.2170030],"[-5.591508596492, 0.514246509499]",-210.575167,penalty,-0.250646
303,[5.2524470],"[-5.611869586287, 0.543258638178]",-215.512479,penalty,-0.250646
304,[5.2878909],"[-5.632230576081, 0.572270766856]",-220.449791,penalty,-0.250646
305,[5.3233349],"[-5.652591565876, 0.601282895534]",-225.387103,penalty,-0.250646
306,[5.3587788],"[-5.672952555671, 0.630295024213]",-230.324414,penalty,-0.250646
307,[5.3942228],"[-5.693313545466, 0.659307152891]",-235.261726,penalty,-0.250646
308,[5.4296667],"[-5.713674535261, 0.688319281569]",-240.199038,penalty,-0.250646
309,[5.4651107],"[-5.734035525055, 0.717331410247]",-245.136350,penalty,-0.250646
310,[5.5005546],"[-5.754396514850, 0.746343538926]",-250.073662,penalty,-0.250646
311,[5.5359986],"[-5.774757504645, 0.775355667604]",-255.010974,penalty,-0.250646
312,[5.5714425],"[-5.795118494440, 0.804367796282]",-259.948285,penalty,-0.250646
313,[5.6068865],"[-5.815479484235, 0.833379924961]",-264.885597,penalty,-0.250646
