,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
65,[-9.5411721],"[0.418144679319, -4.887196103576]",-1093.538129,penalty,-1.664852
66,[-9.5057281],"[0.406894894296, -4.853584857648]",-1089.052026,penalty,-1.664852
67,[-9.4702842],"[0.395645109273, -4.819973611720]",-1084.565923,penalty,-1.664852
68,[-9.4348403],"[0.384395324250, -4.786362365793]",-1080.079819,penalty,-1.664852
69,[-9.3993963],"[0.373145539227, -4.752751119865]",-1075.593716,penalty,-1.664852
70,[-9.3639524],"[0.361895754203, -4.719139873938]",-1071.107613,penalty,-1.664852
71,[-9.3285084],"[0.350645969180, -4.685528628010]",-1066.621510,penalty,-1.664852
72,[-9.2930645],"[0.339396184157, -4.651917382082]",-1062.135407,penalty,-1.664852
73,[-9.2576205],"[0.328146399134, -4.618306136155]",-1057.649304,penalty,-1.664852
74,[-9.2221766],"[0.316896614111, -4.584694890227]",-1053.163201,penalty,-1.664852
75,[-9.1867326],"[0.305646829088, -4.551083644300]",-1048.677098,penalty,-1.664852
76,[-9.1512887],"[0.294397044065, -4.517472398372]",-1044.190995,penalty,-1.664852
77,[-9.1158447],"[0.283147259042, -4.483861152445]",-1039.704892,penalty,-1.664852
78,[-9.0804008],"[0.271897474019, -4.450249906517]",-1035.218788,penalty,-1.664852
79,[-9.0449568],"[0.260647688996, -4.416638660589]",-1030.732685,penalty,-1.664852
80,[-9.0095129],"[0.249397903973, -4.383027414662]",-1026.246582,penalty,-1.664852
81,[-8.9740689],"[0.238148118950, -4.349416168734]",-1021.760479,penalty,-1.664852
82,[-8.9386250],"[0.226898333927, -4.315804922807]",-1017.274376,penalty,-1.664852
83,[-8.9031810],"[0.215648548904, -4.282193676879]",-1012.788273,penalty,-1.664852
84,[-8.8677371],"[0.204398763881, -4.248582430951]",-1008.302170,penalty,-1.664852
85,[-8.8322931],"[0.193148978858, -4.214971185024]",-1003.816067,penalty,-1.664852
86,[-8.7968492],"[0.181899193834, -4.181359939096]",-999.329964,penalty,-1.664852
87,[-8.7614052],"[0.170649408811, -4.147748693169]",-994.843861,penalty,-1.664852
88,[-8.7259613],"[0.159399623788, -4.114137447241]",-990.357758,penalty,-1.664852
89,[-8.6905173],"[0.148149838765, -4.080526201313]",-985.871654,penalty,-1.664852
90,[-8.6550734],"[0.136900053742, -4.046914955386]",-981.385551,penalty,-1.664852
91,[-8.6196294],"[0.125650268719, -4.013303709458]",-976.899448,penalty,-1.664852
92,[-8.5841855],"[0.114400483696, -3.979692463531]",-972.413345,penalty,-1.664852
93,[-8.5487415],"[0.103150698673, -3.946081217603]",-967.927242,penalty,-1.664852
94,[-8.5132976],"[0.091900913650, -3.912469971676]",-963.441139,penalty,-1.664852
95,[-8.4778536],"[0.080651128627, -3.878858725748]",-958.955036,penalty,-1.664852
96,[-8.4424097],"[0.069401343604, -3.845247479820]",-954.468933,penalty,-1.664852
97,[-8.4069657],"[0.058151558581, -3.811636233893]",-949.982830,penalty,-1.664852
98,[-8.3715218],"[0.046901773558, -3.778024987965]",-945.496727,penalty,-1.664852
99,[-8.3360778],"[0.035651988535, -3.744413742038]",-941.010623,penalty,-1.664852
100,[-8.3006339],"[0.024402203512, -3.710802496110]",-936.524520,penalty,-1.664852
101,[-8.2651899],"[0.013152418489, -3.677191250182]",-932.038417,penalty,-1.664852
102,[-8.2297460],"[0.001902633465, -3.643580004255]",-927.552314,penalty,-1.664852
103,[-8.1943020],"[-0.009347151558, -3.609968758327]",-923.066211,penalty,-1.664852
104,[-8.1588581],"[-0.020596936581, -3.576357512400]",-918.580108,penalty,-1.664852
105,[-8.1234141],"[-0.031846721604, -3.542746266472]",-914.094005,penalty,-1.664852
106,[-8.0879702],"[-0.043096506627, -3.509135020544]",-909.607902,penalty,-1.664852
107,[-8.0525262],"[-0.054346291650, -3.475523774617]",-905.121799,penalty,-1.664852
108,[-8.0170823],"[-0.065596076673, -3.441912528689]",-900.635696,penalty,-1.664852
109,[-7.9816383],"[-0.076845861696, -3.408301282762]",-896.149593,penalty,-1.664852
110,[-7.9461944],"[-0.088095646719, -3.374690036834]",-891.663489,penalty,-1.664852
111,[-7.9107504],"[-0.099345431742, -3.341078790907]",-887.177386,penalty,-1.664852
112,[-7.8753065],"[-0.110595216765, -3.307467544979]",-882.691283,penalty,-1.664852
113,[-7.8398625],"[-0.121845001788, -3.273856299051]",-878.205180,penalty,-1.664852
114,[-7.8044186],"[-0.133094786811, -3.240245053124]",-873.719077,penalty,-1.664852
115,[-7.7689747],"[-0.144344571834, -3.206633807196]",-869.232974,penalty,-1.664852
116,[-7.7335307],"[-0.155594356857, -3.173022561269]",-864.746871,penalty,-1.664852
117,[-7.6980868],"[-0.166844141880, -3.139411315341]",-860.260768,penalty,-1.664852
118,[-7.6626428],"[-0.178093926904, -3.105800069413]",-855.774665,penalty,-1.664852
119,[-7.6271989],"[-0.189343711927, -3.072188823486]",-851.288562,penalty,-1.664852
120,[-7.5917549],"[-0.200593496950, -3.038577577558]",-846.802458,penalty,-1.664852
121,[-7.5563110],"[-0.211843281973, -3.004966331631]",-842.316355,penalty,-1.664852
122,[-7.5208670],"[-0.223093066996, -2.971355085703]",-837.830252,penalty,-1.664852
123,[-7.4854231],"[-0.234342852019, -2.937743839775]",-833.344149,penalty,-1.664852
124,[-7.4499791],"[-0.245592637042, -2.904132593848]",-828.858046,penalty,-1.664852
125,[-7.4145352],"[-0.256842422065, -2.870521347920]",-824.371943,penalty,-1.664852
126,[-7.3790912],"[-0.268092207088, -2.836910101993]",-819.885840,penalty,-1.664852
127,[-7.3436473],"[-0.279341992111, -2.803298856065]",-815.399737,penalty,-1.664852
128,[-7.3082033],"[-0.290591777134, -2.769687610138]",-810.913634,penalty,-1.664852
129,[-7.2727594],"[-0.301841562157, -2.736076364210]",-806.427531,penalty,-1.664852
130,[-7.2373154],"[-0.313091347180, -2.702465118282]",-801.941428,penalty,-1.664852
131,[-7.2018715],"[-0.324341132203, -2.668853872355]",-797.455324,penalty,-1.664852
132,[-7.1664275],"[-0.335590917226, -2.635242626427]",-792.969221,penalty,-1.664852
133,[-7.1309836],"[-0.346840702249, -2.601631380500]",-788.483118,penalty,-1.664852
134,[-7.0955396],"[-0.358090487273, -2.568020134572]",-783.997015,penalty,-1.664852
135,[-7.0600957],"[-0.369340272296, -2.534408888644]",-779.510912,penalty,-1.664852
136,[-7.0246517],"[-0.380590057319, -2.500797642717]",-775.024809,penalty,-1.664852
137,[-6.9892078],"[-0.391839842342, -2.467186396789]",-770.538706,penalty,-1.664852
138,[-6.9537638],"[-0.403089627365, -2.433575150862]",-766.052603,penalty,-1.664852
139,[-6.9183199],"[-0.414339412388, -2.399963904934]",-761.566500,penalty,-1.664852
140,[-6.8828759],"[-0.425589197411, -2.366352659007]",-757.080397,penalty,-1.664852
141,[-6.8474320],"[-0.436838982434, -2.332741413079]",-752.594294,penalty,-1.664852
142,[-6.8119880],"[-0.448088767457, -2.299130167151]",-748.108190,penalty,-1.664852
143,[-6.7765441],"[-0.459338552480, -2.265518921224]",-743.622087,penalty,-1.664852
144,[-6.7411001],"[-0.470588337503, -2.231907675296]",-739.135984,penalty,-1.664852
145,[-6.7056562],"[-0.481838122526, -2.198296429369]",-734.649881,penalty,-1.664852
146,[-6.6702122],"[-0.493087907549, -2.164685183441]",-730.163778,penalty,-1.664852
147,[-6.6347683],"[-0.504337692572, -2.131073937513]",-725.677675,penalty,-1.664852
148,[-6.5993243],"[-0.515587477595, -2.097462691586]",-721.191572,penalty,-1.664852
149,[-6.5638804],"[-0.526837262618, -2.063851445658]",-716.705469,penalty,-1.664852
150,[-6.5284364],"[-0.538087047642, -2.030240199731]",-712.219366,penalty,-1.664852
151,[-6.4929925],"[-0.549336832665, -1.996628953803]",-707.733263,penalty,-1.664852
152,[-6.4575485],"[-0.560586617688, -1.963017707875]",-703.247159,penalty,-1.664852
153,[-6.4221046],"[-0.571836402711, -1.929406461948]",-698.761056,penalty,-1.664852
154,[-6.3866606],"[-0.583086187734, -1.895795216020]",-694.274953,penalty,-1.664852
155,[-6.3512167],"[-0.594335972757, -1.862183970093]",-689.788850,penalty,-1.664852
156,[-6.3157727],"[-0.605585757780, -1.828572724165]",-685.302747,penalty,-1.664852
157,[-6.2803288],"[-0.616835542803, -1.794961478238]",-680.816644,penalty,-1.664852
158,[-6.2448848],"[-0.628085327826, -1.761350232310]",-676.330541,penalty,-1.664852
159,[-6.2094409],"[-0.639335112849, -1.727738986382]",-671.844438,penalty,-1.664852
160,[-6.1739969],"[-0.650584897872, -1.694127740455]",-667.358335,penalty,-1.664852
161,[-6.1385530],"[-0.661834682895, -1.660516494527]",-662.872232,penalty,-1.664852
162,[-6.1031091],"[-0.673084467918, -1.626905248600]",-658.386129,penalty,-1.664852
163,[-6.0676651],"[-0.684334252941, -1.593294002672]",-653.900025,penalty,-1.664852
164,[-6.0322212],"[-0.695584037964, -1.559682756744]",-649.413922,penalty,-1.664852
165,[-5.9967772],"[-0.706833822987, -1.526071510817]",-644.927819,penalty,-1.664852
166,[-5.9613333],"[-0.718083608011, -1.492460264889]",-640.441716,penalty,-1.664852
167,[-5.9258893],"[-0.729333393034, -1.458849018962]",-635.955613,penalty,-1.664852
168,[-5.8904454],"[-0.740583178057, -1.425237773034]",-631.469510,penalty,-1.664852
169,[-5.8550014],"[-0.751832963080, -1.391626527106]",-626.983407,penalty,-1.664852
170,[-5.8195575],"[-0.763082748103, -1.358015281179]",-622.497304,penalty,-1.664852
171,[-5.7841135],"[-0.774332533126, -1.324404035251]",-618.011201,penalty,-1.664852
172,[-5.7486696],"[-0.785582318149, -1.290792789324]",-613.525098,penalty,-1.664852
173,[-5.7132256],"[-0.796832103172, -1.257181543396]",-609.038994,penalty,-1.664852
174,[-5.6777817],"[-0.808081888195, -1.223570297469]",-604.552891,penalty,-1.664852
175,[-5.6423377],"[-0.819331673218, -1.189959051541]",-600.066788,penalty,-1.664852
176,[-5.6068938],"[-0.830581458241, -1.156347805613]",-595.580685,penalty,-1.664852
177,[-5.5714498],"[-0.841831243264, -1.122736559686]",-591.094582,penalty,-1.664852
178,[-5.5360059],"[-0.853081028287, -1.089125313758]",-586.608479,penalty,-1.664852
179,[-5.5005619],"[-0.864330813310, -1.055514067831]",-582.122376,penalty,-1.664852
180,[-5.4651180],"[-0.875580598333, -1.021902821903]",-577.636273,penalty,-1.664852
181,[-5.4296740],"[-0.886830383356, -0.988291575975]",-573.150170,penalty,-1.664852
182,[-5.3942301],"[-0.898080168380, -0.954680330048]",-568.664067,penalty,-1.664852
183,[-5.3587861],"[-0.909329953403, -0.921069084120]",-564.177964,penalty,-1.664852
184,[-5.3233422],"[-0.920579738426, -0.887457838193]",-559.691860,penalty,-1.664852
185,[-5.2878982],"[-0.931829523449, -0.853846592265]",-555.205757,penalty,-1.664852
186,[-5.2524543],"[-0.943079308472, -0.820235346337]",-550.719654,penalty,-1.664852
187,[-5.2170103],"[-0.954329093495, -0.786624100410]",-546.233551,penalty,-1.664852
188,[-5.1815664],"[-0.965578878518, -0.753012854482]",-541.747448,penalty,-1.664852
189,[-5.1461224],"[-0.976828663541, -0.719401608555]",-537.261345,penalty,-1.664852
190,[-5.1106785],"[-0.988078448564, -0.685790362627]",-532.775242,penalty,-1.664852
191,[-5.0752345],"[-0.999328233587, -0.652179116700]",-528.289139,penalty,-1.664852
192,[-5.0397906],"[-1.010578018610, -0.618567870772]",-523.803036,penalty,-1.664852
193,[-5.0043466],"[-1.021827803633, -0.584956624844]",-519.316933,penalty,-1.664852
194,[-4.9689027],"[-1.033077588656, -0.551345378917]",-514.830829,penalty,-1.664852
195,[-4.9334587],"[-1.044327373679, -0.517734132989]",-510.344726,penalty,-1.664852
196,[-4.8980148],"[-1.055577158702, -0.484122887062]",-505.858623,penalty,-1.664852
197,[-4.8625708],"[-1.066826943725, -0.450511641134]",-501.372520,penalty,-1.664852
198,[-4.8271269],"[-1.078076728749, -0.416900395206]",-496.886417,penalty,-1.664852
199,[-4.7916829],"[-1.089326513772, -0.383289149279]",-492.400314,penalty,-1.664852
200,[-4.7562390],"[-1.100576298795, -0.349677903351]",-487.914211,penalty,-1.664852
201,[-4.7207950],"[-1.111826083818, -0.316066657424]",-483.428108,penalty,-1.664852
202,[-4.6853511],"[-1.123075868841, -0.282455411496]",-478.942005,penalty,-1.664852
203,[-4.6499071],"[-1.134325653864, -0.248844165569]",-474.455902,penalty,-1.664852
204,[-4.6144632],"[-1.145575438887, -0.215232919641]",-469.969799,penalty,-1.664852
205,[-4.5790192],"[-1.156825223910, -0.181621673713]",-465.483695,penalty,-1.664852
206,[-4.5435753],"[-1.168075008933, -0.148010427786]",-460.997592,penalty,-1.664852
207,[-4.5081313],"[-1.179324793956, -0.114399181858]",-456.511489,penalty,-1.664852
208,[-4.4726874],"[-1.190574578979, -0.080787935931]",-452.025386,penalty,-1.664852
209,[-4.4372435],"[-1.201824364002, -0.047176690003]",-447.539283,penalty,-1.664852
210,[-4.4017995],"[-1.213074149025, -0.013565444075]",-443.053180,penalty,-1.664852
211,[-4.3663556],"[-1.224323934048, 0.020045801852]",-438.567077,penalty,-1.664852
212,[-4.3309116],"[-1.235573719071, 0.053657047780]",-434.080974,penalty,-1.664852
213,[-4.2954677],"[-1.246823504094, 0.087268293707]",-429.594871,penalty,-1.664852
214,[-4.2600237],"[-1.258073289118, 0.120879539635]",-425.108768,penalty,-1.664852
215,[-4.2245798],"[-1.269323074141, 0.154490785563]",-420.622664,penalty,-1.664852
216,[-4.1891358],"[-1.280572859164, 0.188102031490]",-416.136561,penalty,-1.664852
217,[-4.1536919],"[-1.291822644187, 0.221713277418]",-411.650458,penalty,-1.664852
218,[-4.1182479],"[-1.303072429210, 0.255324523345]",-407.164355,penalty,-1.664852
219,[-4.0828040],"[-1.314322214233, 0.288935769273]",-402.678252,penalty,-1.664852
220,[-4.0473600],"[-1.325571999256, 0.322547015200]",-398.192149,penalty,-1.664852
221,[-4.0119161],"[-1.336821784279, 0.356158261128]",-393.706046,penalty,-1.664852
222,[-3.9764721],"[-1.348071569302, 0.389769507056]",-389.219943,penalty,-1.664852
223,[-3.9410282],"[-1.359321354325, 0.423380752983]",-384.733840,penalty,-1.664852
224,[-3.9055842],"[-1.370571139348, 0.456991998911]",-380.247737,penalty,-1.664852
225,[-3.8701403],"[-1.381820924371, 0.490603244838]",-375.761634,penalty,-1.664852
226,[-3.8346963],"[-1.393070709394, 0.524214490766]",-371.275530,penalty,-1.664852
227,[-3.7992524],"[-1.404320494417, 0.557825736694]",-366.789427,penalty,-1.664852
228,[-3.7638084],"[-1.415570279440, 0.591436982621]",-362.303324,penalty,-1.664852
229,[-3.7283645],"[-1.426820064463, 0.625048228549]",-357.817221,penalty,-1.664852
230,[-3.6929205],"[-1.438069849487, 0.658659474476]",-353.331118,penalty,-1.664852
231,[-3.6574766],"[-1.449319634510, 0.692270720404]",-348.845015,penalty,-1.664852
232,[-3.6220326],"[-1.460569419533, 0.725881966332]",-344.358912,penalty,-1.664852
233,[-3.5865887],"[-1.471819204556, 0.759493212259]",-339.872809,penalty,-1.664852
234,[-3.5511447],"[-1.483068989579, 0.793104458187]",-335.386706,penalty,-1.664852
235,[-3.5157008],"[-1.494318774602, 0.826715704114]",-330.900603,penalty,-1.664852
236,[-3.4802568],"[-1.505568559625, 0.860326950042]",-326.414499,penalty,-1.664852
237,[-3.4448129],"[-1.516818344648, 0.893938195969]",-321.928396,penalty,-1.664852
238,[-3.4093689],"[-1.528068129671, 0.927549441897]",-317.442293,penalty,-1.664852
239,[-3.3739250],"[-1.539317914694, 0.961160687825]",-312.956190,penalty,-1.664852
240,[-3.3384810],"[-1.550567699717, 0.994771933752]",-308.470087,penalty,-1.664852
241,[-3.3030371],"[-1.561817484740, 1.028383179680]",-303.983984,penalty,-1.664852
242,[-3.2675931],"[-1.573067269763, 1.061994425607]",-299.497881,penalty,-1.664852
243,[-3.2321492],"[-1.584317054786, 1.095605671535]",-295.011778,penalty,-1.664852
244,[-3.1967052],"[-1.595566839809, 1.129216917463]",-290.525675,penalty,-1.664852
245,[-3.1612613],"[-1.606816624832, 1.162828163390]",-286.039572,penalty,-1.664852
246,[-3.1258173],"[-1.618066409856, 1.196439409318]",-281.553469,penalty,-1.664852
247,[-3.0903734],"[-1.629316194879, 1.230050655245]",-277.067365,penalty,-1.664852
248,[-3.0549294],"[-1.640565979902, 1.263661901173]",-272.581262,penalty,-1.664852
249,[-3.0194855],"[-1.651815764925, 1.297273147101]",-268.095159,penalty,-1.664852
250,[-2.9840415],"[-1.663065549948, 1.330884393028]",-263.609056,penalty,-1.664852
251,[-2.9485976],"[-1.674315334971, 1.364495638956]",-259.122953,penalty,-1.664852
252,[-2.9131536],"[-1.685565119994, 1.398106884883]",-254.636850,penalty,-1.664852
253,[-2.8777097],"[-1.696814905017, 1.431718130811]",-250.150747,penalty,-1.664852
254,[-2.8422657],"[-1.708064690040, 1.465329376738]",-245.664644,penalty,-1.664852
255,[-2.8068218],"[-1.719314475063, 1.498940622666]",-241.178541,penalty,-1.664852
256,[-2.7713779],"[-1.730564260086, 1.532551868594]",-236.692437,penalty,-1.664852
257,[-2.7359339],"[-1.741814045109, 1.566163114521]",-232.206334,penalty,-1.664852
258,[-2.7004900],"[-1.753063830132, 1.599774360449]",-227.720231,penalty,-1.664852
259,[-2.6650460],"[-1.764313615155, 1.633385606376]",-223.234128,penalty,-1.664852
260,[-2.6296021],"[-1.775563400178, 1.666996852304]",-218.748025,penalty,-1.664852
261,[-2.5941581],"[-1.786813185201, 1.700608098232]",-214.261922,penalty,-1.664852
262,[-2.5587142],"[-1.798062970225, 1.734219344159]",-209.775819,penalty,-1.664852
263,[-2.5232702],"[-1.809312755248, 1.767830590087]",-205.289715,penalty,-1.664852
264,[-2.4878263],"[-1.820562540271, 1.801441836014]",-200.803612,penalty,-1.664853
265,[-2.4523823],"[-1.831812325294, 1.835053081942]",-196.317509,penalty,-1.664853
266,[-2.4169384],"[-1.843062110317, 1.868664327869]",-191.831405,penalty,-1.664853
267,[-2.3814944],"[-1.854311895340, 1.902275573797]",-187.345301,penalty,-1.664854
268,[-2.3460505],"[-1.865561680363, 1.935886819725]",-182.859198,penalty,-1.664855
269,[-2.3106065],"[-1.876811465386, 1.969498065652]",-178.373094,penalty,-1.664856
270,[-2.2751626],"[-1.888061250409, 2.003109311580]",-173.886989,penalty,-1.664857
271,[-2.2397186],"[-1.899311035432, 2.036720557507]",-169.400884,penalty,-1.664859
272,[-2.2042747],"[-1.910560820455, 2.070331803435]",-164.914779,penalty,-1.664861
273,[-2.1688307],"[-1.921810605478, 2.103943049363]",-160.428673,penalty,-1.664864
274,[-2.1333868],"[-1.933060390501, 2.137554295290]",-155.942565,penalty,-1.664868
275,[-2.0979428],"[-1.944310175524, 2.171165541218]",-151.456457,penalty,-1.664874
276,[-2.0624989],"[-1.955559960547, 2.204776787145]",-146.970346,penalty,-1.664882
277,[-2.0270549],"[-1.966809745570, 2.238388033073]",-142.484233,penalty,-1.664892
278,[-1.9916110],"[-1.978059530594, 2.271999279001]",-137.998116,penalty,-1.664905
279,[-1.9561670],"[-1.989309315617, 2.305610524928]",-133.511995,penalty,-1.664924
280,[-1.9207231],"[-2.000559100640, 2.339221770856]",-129.025867,penalty,-1.664948
281,[-1.8852791],"[-2.011808885663, 2.372833016783]",-124.539732,penalty,-1.664980
282,[-1.8498352],"[-2.023058670686, 2.406444262711]",-120.053586,penalty,-1.665023
283,[-1.8143912],"[-2.034308455709, 2.440055508638]",-115.567426,penalty,-1.665080
284,[-1.7789473],"[-2.045558240732, 2.473666754566]",-111.081247,penalty,-1.665156
285,[-1.7435033],"[-2.056808025755, 2.507278000494]",-106.595044,penalty,-1.665256
286,[-1.7080594],"[-2.068057810778, 2.540889246421]",-102.363205,penalty,-1.665389
287,[-1.6726154],"[-2.079307595801, 2.574500492349]",-99.019465,penalty,-1.665565
288,[-1.6371715],"[-2.090557380824, 2.608111738276]",-95.676155,penalty,-1.665797
289,[-1.6017275],"[-2.101807165847, 2.641722984204]",-92.333272,penalty,-1.666103
290,[-1.5662836],"[-2.113056950870, 2.675334230132]",-88.990809,penalty,-1.666505
291,[-1.5308396],"[-2.124306735893, 2.708945476059]",-85.648752,penalty,-1.667035
292,[-1.4953957],"[-2.135556520916, 2.742556721987]",-82.307082,penalty,-1.667729
293,[-1.4599517],"[-2.146806305939, 2.776167967914]",-78.965765,penalty,-1.668638
294,[-1.4245078],"[-2.158056090963, 2.809779213842]",-75.624757,penalty,-1.669826
295,[-1.3890638],"[-2.169305875986, 2.843390459770]",-72.283995,penalty,-1.671376
296,[-1.3536199],"[-2.180555661009, 2.877001705697]",-68.943392,penalty,-1.673393
297,[-1.3181759],"[-2.191805446032, 2.910612951625]",-65.602835,penalty,-1.676012
298,[-1.2827320],"[-2.203055231055, 2.944224197552]",-62.262173,penalty,-1.679407
299,[-1.2472880],"[-2.214305016078, 2.977835443480]",-58.921210,penalty,-1.683797
300,[-1.2118441],"[-2.225554801101, 3.011446689407]",-55.579689,penalty,-1.689462
301,[-1.1764001],"[-2.236804586124, 3.045057935335]",-52.237283,penalty,-1.696754
302,[-1.1409562],"[-2.248054371147, 3.078669181263]",-48.893569,penalty,-1.706122
303,[-1.1055123],"[-2.259304156170, 3.112280427190]",-45.548008,penalty,-1.718133
304,[-1.0700683],"[-2.270553941193, 3.145891673118]",-42.199910,penalty,-1.733505
305,[-1.0346244],"[-2.281803726216, 3.179502919045]",-38.848393,penalty,-1.753150
306,[-0.9991804],"[-2.293053511239, 3.213114164973]",-35.492328,penalty,-1.778228
307,[-0.9637365],"[-2.304303296262, 3.246725410901]",-32.130264,penalty,-1.810222
308,[-0.9282925],"[-2.315553081285, 3.280336656828]",-28.760326,penalty,-1.851041
