,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
36,[-7.2733996],"[-7.210989251406, -1.535793353027]",-1018.726699,penalty,-6.623849
37,[-7.2379557],"[-7.188305199066, -1.508559049561]",-1013.726095,penalty,-6.632618
38,[-7.2025117],"[-7.165621146725, -1.481324746095]",-1008.725391,penalty,-6.641486
39,[-7.1670678],"[-7.142937094384, -1.454090442629]",-1003.724586,penalty,-6.650456
40,[-7.1316238],"[-7.120253042043, -1.426856139163]",-998.723678,penalty,-6.659528
41,[-7.0961799],"[-7.097568989703, -1.399621835698]",-993.722665,penalty,-6.668705
42,[-7.0607359],"[-7.074884937362, -1.372387532232]",-988.721548,penalty,-6.677987
43,[-7.0252920],"[-7.052200885021, -1.345153228766]",-983.720323,penalty,-6.687377
44,[-6.9898480],"[-7.029516832680, -1.317918925300]",-978.718989,penalty,-6.696875
45,[-6.9544041],"[-7.006832780340, -1.290684621834]",-973.717545,penalty,-6.706483
46,[-6.9189601],"[-6.984148727999, -1.263450318368]",-968.715990,penalty,-6.716203
47,[-6.8835162],"[-6.961464675658, -1.236216014902]",-963.714321,penalty,-6.726036
48,[-6.8480722],"[-6.938780623317, -1.208981711436]",-958.712537,penalty,-6.735984
49,[-6.8126283],"[-6.916096570977, -1.181747407970]",-953.710636,penalty,-6.746049
50,[-6.7771843],"[-6.893412518636, -1.154513104505]",-948.708617,penalty,-6.756233
51,[-6.7417404],"[-6.870728466295, -1.127278801039]",-943.706478,penalty,-6.766536
52,[-6.7062964],"[-6.848044413954, -1.100044497573]",-938.704217,penalty,-6.776962
53,[-6.6708525],"[-6.825360361614, -1.072810194107]",-933.701833,penalty,-6.787511
54,[-6.6354085],"[-6.802676309273, -1.045575890641]",-928.699322,penalty,-6.798186
55,[-6.5999646],"[-6.779992256932, -1.018341587175]",-923.696685,penalty,-6.808988
56,[-6.5645206],"[-6.757308204591, -0.991107283709]",-918.693917,penalty,-6.819919
57,[-6.5290767],"[-6.734624152251, -0.963872980243]",-913.691019,penalty,-6.830982
58,[-6.4936327],"[-6.711940099910, -0.936638676777]",-908.687988,penalty,-6.842178
59,[-6.4581888],"[-6.689256047569, -0.909404373312]",-903.684821,penalty,-6.853509
60,[-6.4227448],"[-6.666571995228, -0.882170069846]",-898.681516,penalty,-6.864978
61,[-6.3873009],"[-6.643887942888, -0.854935766380]",-893.678073,penalty,-6.876586
62,[-6.3518569],"[-6.621203890547, -0.827701462914]",-888.674487,penalty,-6.888336
63,[-6.3164130],"[-6.598519838206, -0.800467159448]",-883.670758,penalty,-6.900230
64,[-6.2809690],"[-6.575835785865, -0.773232855982]",-878.666883,penalty,-6.912269
65,[-6.2455251],"[-6.553151733525, -0.745998552516]",-873.662859,penalty,-6.924457
66,[-6.2100811],"[-6.530467681184, -0.718764249050]",-868.658685,penalty,-6.936796
67,[-6.1746372],"[-6.507783628843, -0.691529945585]",-863.654358,penalty,-6.949288
68,[-6.1391932],"[-6.485099576502, -0.664295642119]",-858.649875,penalty,-6.961935
69,[-6.1037493],"[-6.462415524162, -0.637061338653]",-853.645235,penalty,-6.974740
70,[-6.0683053],"[-6.439731471821, -0.609827035187]",-848.640433,penalty,-6.987705
71,[-6.0328614],"[-6.417047419480, -0.582592731721]",-843.635469,penalty,-7.000834
72,[-5.9974174],"[-6.394363367139, -0.555358428255]",-838.630340,penalty,-7.014128
73,[-5.9619735],"[-6.371679314799, -0.528124124789]",-833.625042,penalty,-7.027590
74,[-5.9265295],"[-6.348995262458, -0.500889821323]",-828.619572,penalty,-7.041224
75,[-5.8910856],"[-6.326311210117, -0.473655517857]",-823.613929,penalty,-7.055031
76,[-5.8556417],"[-6.303627157776, -0.446421214392]",-818.608109,penalty,-7.069016
77,[-5.8201977],"[-6.280943105436, -0.419186910926]",-813.602110,penalty,-7.083180
78,[-5.7847538],"[-6.258259053095, -0.391952607460]",-808.595928,penalty,-7.097526
79,[-5.7493098],"[-6.235575000754, -0.364718303994]",-803.589560,penalty,-7.112058
80,[-5.7138659],"[-6.212890948413, -0.337484000528]",-798.583003,penalty,-7.126780
81,[-5.6784219],"[-6.190206896073, -0.310249697062]",-793.576255,penalty,-7.141693
82,[-5.6429780],"[-6.167522843732, -0.283015393596]",-788.569311,penalty,-7.156801
83,[-5.6075340],"[-6.144838791391, -0.255781090130]",-783.562168,penalty,-7.172108
84,[-5.5720901],"[-6.122154739050, -0.228546786664]",-778.554824,penalty,-7.187616
85,[-5.5366461],"[-6.099470686710, -0.201312483199]",-773.547274,penalty,-7.203331
86,[-5.5012022],"[-6.076786634369, -0.174078179733]",-768.539516,penalty,-7.219254
87,[-5.4657582],"[-6.054102582028, -0.146843876267]",-763.531544,penalty,-7.235389
88,[-5.4303143],"[-6.031418529687, -0.119609572801]",-758.523357,penalty,-7.251741
89,[-5.3948703],"[-6.008734477347, -0.092375269335]",-753.514949,penalty,-7.268314
90,[-5.3594264],"[-5.986050425006, -0.065140965869]",-748.506318,penalty,-7.285109
91,[-5.3239824],"[-5.963366372665, -0.037906662403]",-743.497458,penalty,-7.302133
92,[-5.2885385],"[-5.940682320324, -0.010672358937]",-738.488367,penalty,-7.319389
93,[-5.2530945],"[-5.917998267984, 0.016561944529]",-733.479039,penalty,-7.336881
94,[-5.2176506],"[-5.895314215643, 0.043796247994]",-728.469472,penalty,-7.354613
95,[-5.1822066],"[-5.872630163302, 0.071030551460]",-723.459659,penalty,-7.372590
96,[-5.1467627],"[-5.849946110961, 0.098264854926]",-718.449598,penalty,-7.390816
97,[-5.1113187],"[-5.827262058621, 0.125499158392]",-713.439283,penalty,-7.409295
98,[-5.0758748],"[-5.804578006280, 0.152733461858]",-708.428710,penalty,-7.428032
99,[-5.0404308],"[-5.781893953939, 0.179967765324]",-703.417874,penalty,-7.447033
100,[-5.0049869],"[-5.759209901598, 0.207202068790]",-698.406770,penalty,-7.466301
101,[-4.9695429],"[-5.736525849258, 0.234436372256]",-693.395393,penalty,-7.485842
102,[-4.9340990],"[-5.713841796917, 0.261670675721]",-688.383739,penalty,-7.505661
103,[-4.8986550],"[-5.691157744576, 0.288904979187]",-683.371801,penalty,-7.525763
104,[-4.8632111],"[-5.668473692235, 0.316139282653]",-678.359575,penalty,-7.546153
105,[-4.8277671],"[-5.645789639895, 0.343373586119]",-673.347056,penalty,-7.566837
106,[-4.7923232],"[-5.623105587554, 0.370607889585]",-668.334237,penalty,-7.587821
107,[-4.7568792],"[-5.600421535213, 0.397842193051]",-663.321113,penalty,-7.609109
108,[-4.7214353],"[-5.577737482872, 0.425076496517]",-658.307678,penalty,-7.630709
109,[-4.6859913],"[-5.555053430532, 0.452310799983]",-653.293926,penalty,-7.652625
110,[-4.6505474],"[-5.532369378191, 0.479545103449]",-648.279851,penalty,-7.674864
111,[-4.6151034],"[-5.509685325850, 0.506779406914]",-643.265447,penalty,-7.697433
112,[-4.5796595],"[-5.487001273509, 0.534013710380]",-638.250707,penalty,-7.720337
113,[-4.5442155],"[-5.464317221169, 0.561248013846]",-633.235625,penalty,-7.743584
114,[-4.5087716],"[-5.441633168828, 0.588482317312]",-628.220194,penalty,-7.767179
115,[-4.4733276],"[-5.418949116487, 0.615716620778]",-623.204407,penalty,-7.791131
116,[-4.4378837],"[-5.396265064146, 0.642950924244]",-618.188257,penalty,-7.815445
117,[-4.4024397],"[-5.373581011805, 0.670185227710]",-613.171736,penalty,-7.840130
118,[-4.3669958],"[-5.350896959465, 0.697419531176]",-608.154839,penalty,-7.865192
119,[-4.3315518],"[-5.328212907124, 0.724653834642]",-603.137556,penalty,-7.890639
120,[-4.2961079],"[-5.305528854783, 0.751888138107]",-598.119880,penalty,-7.916480
121,[-4.2606639],"[-5.282844802442, 0.779122441573]",-593.101803,penalty,-7.942721
122,[-4.2252200],"[-5.260160750102, 0.806356745039]",-588.083317,penalty,-7.969371
123,[-4.1897761],"[-5.237476697761, 0.833591048505]",-583.064414,penalty,-7.996439
124,[-4.1543321],"[-5.214792645420, 0.860825351971]",-578.045084,penalty,-8.023933
125,[-4.1188882],"[-5.192108593079, 0.888059655437]",-573.025320,penalty,-8.051861
126,[-4.0834442],"[-5.169424540739, 0.915293958903]",-568.005112,penalty,-8.080234
127,[-4.0480003],"[-5.146740488398, 0.942528262369]",-562.984452,penalty,-8.109059
128,[-4.0125563],"[-5.124056436057, 0.969762565834]",-557.963329,penalty,-8.138346
129,[-3.9771124],"[-5.101372383716, 0.996996869300]",-552.941734,penalty,-8.168106
130,[-3.9416684],"[-5.078688331376, 1.024231172766]",-547.919657,penalty,-8.198347
131,[-3.9062245],"[-5.056004279035, 1.051465476232]",-542.897088,penalty,-8.229080
132,[-3.8707805],"[-5.033320226694, 1.078699779698]",-537.874017,penalty,-8.260316
133,[-3.8353366],"[-5.010636174353, 1.105934083164]",-532.850433,penalty,-8.292064
134,[-3.7998926],"[-4.987952122013, 1.133168386630]",-527.826325,penalty,-8.324337
135,[-3.7644487],"[-4.965268069672, 1.160402690096]",-522.801682,penalty,-8.357144
136,[-3.7290047],"[-4.942584017331, 1.187636993562]",-517.776493,penalty,-8.390498
137,[-3.6935608],"[-4.919899964990, 1.214871297027]",-512.750746,penalty,-8.424409
138,[-3.6581168],"[-4.897215912650, 1.242105600493]",-507.724429,penalty,-8.458890
139,[-3.6226729],"[-4.874531860309, 1.269339903959]",-502.697529,penalty,-8.493954
140,[-3.5872289],"[-4.851847807968, 1.296574207425]",-497.670036,penalty,-8.529612
141,[-3.5517850],"[-4.829163755627, 1.323808510891]",-492.641935,penalty,-8.565878
142,[-3.5163410],"[-4.806479703287, 1.351042814357]",-487.613213,penalty,-8.602764
143,[-3.4808971],"[-4.783795650946, 1.378277117823]",-482.583858,penalty,-8.640283
144,[-3.4454531],"[-4.761111598605, 1.405511421289]",-477.553855,penalty,-8.678451
145,[-3.4100092],"[-4.738427546264, 1.432745724755]",-472.523191,penalty,-8.717279
146,[-3.3745652],"[-4.715743493924, 1.459980028220]",-467.491851,penalty,-8.756784
147,[-3.3391213],"[-4.693059441583, 1.487214331686]",-462.459820,penalty,-8.796979
148,[-3.3036773],"[-4.670375389242, 1.514448635152]",-457.427085,penalty,-8.837878
149,[-3.2682334],"[-4.647691336901, 1.541682938618]",-452.393629,penalty,-8.879499
150,[-3.2327894],"[-4.625007284561, 1.568917242084]",-447.359437,penalty,-8.921855
151,[-3.1973455],"[-4.602323232220, 1.596151545550]",-442.324494,penalty,-8.964962
152,[-3.1619015],"[-4.579639179879, 1.623385849016]",-437.288783,penalty,-9.008838
153,[-3.1264576],"[-4.556955127538, 1.650620152482]",-432.252288,penalty,-9.053498
154,[-3.0910136],"[-4.534271075198, 1.677854455947]",-427.214991,penalty,-9.098958
155,[-3.0555697],"[-4.511587022857, 1.705088759413]",-422.176877,penalty,-9.145237
156,[-3.0201257],"[-4.488902970516, 1.732323062879]",-417.137928,penalty,-9.192351
157,[-2.9846818],"[-4.466218918175, 1.759557366345]",-412.098125,penalty,-9.240318
158,[-2.9492378],"[-4.443534865835, 1.786791669811]",-407.057452,penalty,-9.289155
159,[-2.9137939],"[-4.420850813494, 1.814025973277]",-402.015891,penalty,-9.338881
160,[-2.8783499],"[-4.398166761153, 1.841260276743]",-396.973421,penalty,-9.389515
161,[-2.8429060],"[-4.375482708812, 1.868494580209]",-391.930027,penalty,-9.441074
162,[-2.8074620],"[-4.352798656472, 1.895728883675]",-386.885687,penalty,-9.493578
163,[-2.7720181],"[-4.330114604131, 1.922963187140]",-381.840384,penalty,-9.547046
164,[-2.7365741],"[-4.307430551790, 1.950197490606]",-376.794098,penalty,-9.601496
165,[-2.7011302],"[-4.284746499449, 1.977431794072]",-371.746809,penalty,-9.656949
166,[-2.6656862],"[-4.262062447109, 2.004666097538]",-366.698499,penalty,-9.713424
167,[-2.6302423],"[-4.239378394768, 2.031900401004]",-361.649148,penalty,-9.770939
168,[-2.5947983],"[-4.216694342427, 2.059134704470]",-356.598736,penalty,-9.829515
169,[-2.5593544],"[-4.194010290086, 2.086369007936]",-351.547244,penalty,-9.889172
170,[-2.5239105],"[-4.171326237746, 2.113603311402]",-346.494652,penalty,-9.949929
171,[-2.4884665],"[-4.148642185405, 2.140837614868]",-341.440941,penalty,-10.011804
172,[-2.4530226],"[-4.125958133064, 2.168071918333]",-336.386091,penalty,-10.074819
173,[-2.4175786],"[-4.103274080723, 2.195306221799]",-331.330083,penalty,-10.138990
174,[-2.3821347],"[-4.080590028383, 2.222540525265]",-326.272900,penalty,-10.204338
175,[-2.3466907],"[-4.057905976042, 2.249774828731]",-321.214522,penalty,-10.270881
176,[-2.3112468],"[-4.035221923701, 2.277009132197]",-316.154931,penalty,-10.338636
177,[-2.2758028],"[-4.012537871360, 2.304243435663]",-311.094110,penalty,-10.407621
178,[-2.2403589],"[-3.989853819020, 2.331477739129]",-306.032044,penalty,-10.477852
179,[-2.2049149],"[-3.967169766679, 2.358712042595]",-300.968714,penalty,-10.549346
180,[-2.1694710],"[-3.944485714338, 2.385946346060]",-295.904108,penalty,-10.622117
181,[-2.1340270],"[-3.921801661997, 2.413180649526]",-290.838210,penalty,-10.696179
182,[-2.0985831],"[-3.899117609657, 2.440414952992]",-285.771008,penalty,-10.771545
183,[-2.0631391],"[-3.876433557316, 2.467649256458]",-280.702491,penalty,-10.848227
184,[-2.0276952],"[-3.853749504975, 2.494883559924]",-275.632649,penalty,-10.926234
185,[-1.9922512],"[-3.831065452634, 2.522117863390]",-270.561473,penalty,-11.005574
186,[-1.9568073],"[-3.808381400294, 2.549352166856]",-265.488958,penalty,-11.086254
187,[-1.9213633],"[-3.785697347953, 2.576586470322]",-260.415099,penalty,-11.168277
188,[-1.8859194],"[-3.763013295612, 2.603820773788]",-255.339894,penalty,-11.251646
189,[-1.8504754],"[-3.740329243271, 2.631055077253]",-250.263345,penalty,-11.336360
190,[-1.8150315],"[-3.717645190931, 2.658289380719]",-245.185454,penalty,-11.422414
191,[-1.7795875],"[-3.694961138590, 2.685523684185]",-240.106230,penalty,-11.509803
192,[-1.7441436],"[-3.672277086249, 2.712757987651]",-235.025681,penalty,-11.598516
193,[-1.7086996],"[-3.649593033908, 2.739992291117]",-229.943823,penalty,-11.688539
194,[-1.6732557],"[-3.626908981568, 2.767226594583]",-224.860672,penalty,-11.779854
195,[-1.6378117],"[-3.604224929227, 2.794460898049]",-219.776253,penalty,-11.872438
196,[-1.6023678],"[-3.581540876886, 2.821695201515]",-214.690591,penalty,-11.966265
197,[-1.5669238],"[-3.558856824545, 2.848929504981]",-209.603719,penalty,-12.061301
198,[-1.5314799],"[-3.536172772205, 2.876163808446]",-204.515675,penalty,-12.157509
199,[-1.4960359],"[-3.513488719864, 2.903398111912]",-199.426504,penalty,-12.254845
200,[-1.4605920],"[-3.490804667523, 2.930632415378]",-194.336255,penalty,-12.353258
201,[-1.4251480],"[-3.468120615182, 2.957866718844]",-189.244986,penalty,-12.452692
202,[-1.3897041],"[-3.445436562842, 2.985101022310]",-184.152760,penalty,-12.553082
203,[-1.3542601],"[-3.422752510501, 3.012335325776]",-179.059650,penalty,-12.654357
204,[-1.3188162],"[-3.400068458160, 3.039569629242]",-173.965734,penalty,-12.756436
205,[-1.2833722],"[-3.377384405819, 3.066803932708]",-168.871103,penalty,-12.859232
206,[-1.2479283],"[-3.354700353479, 3.094038236174]",-163.775852,penalty,-12.962648
207,[-1.2124843],"[-3.332016301138, 3.121272539639]",-158.680087,penalty,-13.066577
208,[-1.1770404],"[-3.309332248797, 3.148506843105]",-153.583925,penalty,-13.170903
209,[-1.1415964],"[-3.286648196456, 3.175741146571]",-148.487492,penalty,-13.275501
210,[-1.1061525],"[-3.263964144116, 3.202975450037]",-143.390921,penalty,-13.380236
211,[-1.0707085],"[-3.241280091775, 3.230209753503]",-138.294361,penalty,-13.484961
212,[-1.0352646],"[-3.218596039434, 3.257444056969]",-133.197966,penalty,-13.589520
213,[-0.9998206],"[-3.195911987093, 3.284678360435]",-128.101904,penalty,-13.693747
214,[-0.9643767],"[-3.173227934753, 3.311912663901]",-123.006352,penalty,-13.797463
215,[-0.9289327],"[-3.150543882412, 3.339146967366]",-117.911498,penalty,-13.900481
216,[-0.8934888],"[-3.127859830071, 3.366381270832]",-112.817540,penalty,-14.002604
217,[-0.8580449],"[-3.105175777730, 3.393615574298]",-107.724685,penalty,-14.103624
218,[-0.8226009],"[-3.082491725390, 3.420849877764]",-102.633150,penalty,-14.203323
219,[-0.7871570],"[-3.059807673049, 3.448084181230]",-97.543162,penalty,-14.301475
220,[-0.7517130],"[-3.037123620708, 3.475318484696]",-92.454954,penalty,-14.397848
221,[-0.7162691],"[-3.014439568367, 3.502552788162]",-87.368767,penalty,-14.492199
222,[-0.6808251],"[-2.991755516027, 3.529787091628]",-82.284850,penalty,-14.584280
223,[-0.6453812],"[-2.969071463686, 3.557021395094]",-77.203454,penalty,-14.673841
224,[-0.6099372],"[-2.946387411345, 3.584255698559]",-72.124836,penalty,-14.760623
225,[-0.5744933],"[-2.923703359004, 3.611490002025]",-67.049254,penalty,-14.844370
226,[-0.5390493],"[-2.901019306664, 3.638724305491]",-61.976967,penalty,-14.924821
227,[-0.5036054],"[-2.878335254323, 3.665958608957]",-56.908234,penalty,-15.001718
228,[-0.4681614],"[-2.855651201982, 3.693192912423]",-51.843310,penalty,-15.074807
229,[-0.4327175],"[-2.832967149641, 3.720427215889]",-46.782445,penalty,-15.143836
230,[-0.3972735],"[-2.810283097301, 3.747661519355]",-41.725883,penalty,-15.208562
231,[-0.3618296],"[-2.787599044960, 3.774895822821]",-36.673860,penalty,-15.268751
232,[-0.3263856],"[-2.764914992619, 3.802130126287]",-31.626598,penalty,-15.324177
233,[-0.2909417],"[-2.742230940278, 3.829364429752]",-26.584310,penalty,-15.374629
234,[-0.2554977],"[-2.719546887938, 3.856598733218]",-21.547191,penalty,-15.419913
235,[-0.2200538],"[-2.696862835597, 3.883833036684]",-16.515420,penalty,-15.459848
236,[-0.1846098],"[-2.674178783256, 3.911067340150]",-11.489159,penalty,-15.494273
237,[-0.1491659],"[-2.651494730915, 3.938301643616]",-6.468548,penalty,-15.523048
238,[-0.1137219],"[-2.628810678575, 3.965535947082]",-1.453706,penalty,-15.546055
239,[-0.0782780],"[-2.606126626234, 3.992770250548]",0.000000,no penalty,-15.563199
240,[-0.0428340],"[-2.583442573893, 4.020004554014]",0.000000,no penalty,-15.574407
241,[-0.0073901],"[-2.560758521552, 4.047238857479]",0.000000,no penalty,-15.579634
242,[0.0280539],"[-2.538074469212, 4.074473160945]",0.000000,no penalty,-15.578859
243,[0.0634978],"[-2.515390416871, 4.101707464411]",0.000000,no penalty,-15.572087
244,[0.0989418],"[-2.492706364530, 4.128941767877]",-3.513064,penalty,-15.559348
245,[0.1343857],"[-2.470022312189, 4.156176071343]",-8.523550,penalty,-15.540698
246,[0.1698297],"[-2.447338259849, 4.183410374809]",-13.539866,penalty,-15.516218
247,[0.2052736],"[-2.424654207508, 4.210644678275]",-18.561908,penalty,-15.486011
248,[0.2407176],"[-2.401970155167, 4.237878981741]",-23.589549,penalty,-15.450205
249,[0.2761615],"[-2.379286102826, 4.265113285207]",-28.622642,penalty,-15.408948
250,[0.3116055],"[-2.356602050486, 4.292347588672]",-33.661018,penalty,-15.362408
251,[0.3470494],"[-2.333917998145, 4.319581892138]",-38.704491,penalty,-15.310769
252,[0.3824934],"[-2.311233945804, 4.346816195604]",-43.752861,penalty,-15.254235
253,[0.4179373],"[-2.288549893463, 4.374050499070]",-48.805912,penalty,-15.193020
254,[0.4533813],"[-2.265865841123, 4.401284802536]",-53.863414,penalty,-15.127353
255,[0.4888252],"[-2.243181788782, 4.428519106002]",-58.925131,penalty,-15.057472
256,[0.5242692],"[-2.220497736441, 4.455753409468]",-63.990816,penalty,-14.983622
257,[0.5597131],"[-2.197813684100, 4.482987712934]",-69.060218,penalty,-14.906056
258,[0.5951571],"[-2.175129631760, 4.510222016400]",-74.133081,penalty,-14.825029
259,[0.6306010],"[-2.152445579419, 4.537456319865]",-79.209146,penalty,-14.740800
260,[0.6660450],"[-2.129761527078, 4.564690623331]",-84.288155,penalty,-14.653626
261,[0.7014889],"[-2.107077474737, 4.591924926797]",-89.369851,penalty,-14.563765
262,[0.7369329],"[-2.084393422397, 4.619159230263]",-94.453981,penalty,-14.471471
263,[0.7723768],"[-2.061709370056, 4.646393533729]",-99.540293,penalty,-14.376995
264,[0.8078207],"[-2.039025317715, 4.673627837195]",-104.628544,penalty,-14.280579
265,[0.8432647],"[-2.016341265374, 4.700862140661]",-109.718496,penalty,-14.182463
266,[0.8787086],"[-1.993657213034, 4.728096444127]",-114.809918,penalty,-14.082877
267,[0.9141526],"[-1.970973160693, 4.755330747592]",-119.902588,penalty,-13.982042
268,[0.9495965],"[-1.948289108352, 4.782565051058]",-124.996295,penalty,-13.880171
269,[0.9850405],"[-1.925605056011, 4.809799354524]",-130.090833,penalty,-13.777469
270,[1.0204844],"[-1.902921003670, 4.837033657990]",-135.186010,penalty,-13.674127
271,[1.0559284],"[-1.880236951330, 4.864267961456]",-140.281642,penalty,-13.570331
272,[1.0913723],"[-1.857552898989, 4.891502264922]",-145.377557,penalty,-13.466251
273,[1.1268163],"[-1.834868846648, 4.918736568388]",-150.473592,penalty,-13.362052
274,[1.1622602],"[-1.812184794307, 4.945970871854]",-155.569594,penalty,-13.257885
275,[1.1977042],"[-1.789500741967, 4.973205175320]",-160.665424,penalty,-13.153891
276,[1.2331481],"[-1.766816689626, 5.000439478785]",-165.760947,penalty,-13.050203
277,[1.2685921],"[-1.744132637285, 5.027673782251]",-170.856045,penalty,-12.946941
278,[1.3040360],"[-1.721448584944, 5.054908085717]",-175.950603,penalty,-12.844219
279,[1.3394800],"[-1.698764532604, 5.082142389183]",-181.044520,penalty,-12.742137
280,[1.3749239],"[-1.676080480263, 5.109376692649]",-186.137702,penalty,-12.640791
281,[1.4103679],"[-1.653396427922, 5.136610996115]",-191.230064,penalty,-12.540265
282,[1.4458118],"[-1.630712375581, 5.163845299581]",-196.321529,penalty,-12.440635
283,[1.4812558],"[-1.608028323241, 5.191079603047]",-201.412028,penalty,-12.341971
284,[1.5166997],"[-1.585344270900, 5.218313906513]",-206.501500,penalty,-12.244335
285,[1.5521437],"[-1.562660218559, 5.245548209978]",-211.589891,penalty,-12.147780
286,[1.5875876],"[-1.539976166218, 5.272782513444]",-216.677151,penalty,-12.052355
287,[1.6230316],"[-1.517292113878, 5.300016816910]",-221.763240,penalty,-11.958102
288,[1.6584755],"[-1.494608061537, 5.327251120376]",-226.848121,penalty,-11.865057
289,[1.6939195],"[-1.471924009196, 5.354485423842]",-231.931763,penalty,-11.773250
290,[1.7293634],"[-1.449239956855, 5.381719727308]",-237.014141,penalty,-11.682707
291,[1.7648074],"[-1.426555904515, 5.408954030774]",-242.095235,penalty,-11.593450
292,[1.8002513],"[-1.403871852174, 5.436188334240]",-247.175026,penalty,-11.505494
293,[1.8356953],"[-1.381187799833, 5.463422637706]",-252.253502,penalty,-11.418853
294,[1.8711392],"[-1.358503747492, 5.490656941171]",-257.330654,penalty,-11.333537
295,[1.9065832],"[-1.335819695152, 5.517891244637]",-262.406476,penalty,-11.249550
296,[1.9420271],"[-1.313135642811, 5.545125548103]",-267.480965,penalty,-11.166897
297,[1.9774711],"[-1.290451590470, 5.572359851569]",-272.554121,penalty,-11.085577
298,[2.0129150],"[-1.267767538129, 5.599594155035]",-277.625946,penalty,-11.005587
299,[2.0483590],"[-1.245083485789, 5.626828458501]",-282.696445,penalty,-10.926924
300,[2.0838029],"[-1.222399433448, 5.654062761967]",-287.765625,penalty,-10.849580
301,[2.1192469],"[-1.199715381107, 5.681297065433]",-292.833493,penalty,-10.773547
302,[2.1546908],"[-1.177031328766, 5.708531368898]",-297.900060,penalty,-10.698815
303,[2.1901348],"[-1.154347276426, 5.735765672364]",-302.965338,penalty,-10.625373
304,[2.2255787],"[-1.131663224085, 5.762999975830]",-308.029340,penalty,-10.553207
305,[2.2610227],"[-1.108979171744, 5.790234279296]",-313.092079,penalty,-10.482303
306,[2.2964666],"[-1.086295119403, 5.817468582762]",-318.153570,penalty,-10.412648
307,[2.3319106],"[-1.063611067063, 5.844702886228]",-323.213830,penalty,-10.344223
308,[2.3673545],"[-1.040927014722, 5.871937189694]",-328.272875,penalty,-10.277014
309,[2.4027985],"[-1.018242962381, 5.899171493160]",-333.330722,penalty,-10.211003
