,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
71,[-0.9616636],"[-3.495500168783, 4.397035653155]",0.000000,no penalty,-27.123817
72,[-0.9262197],"[-3.461377458764, 4.387448464994]",0.000000,no penalty,-27.123852
73,[-0.8907757],"[-3.427254748745, 4.377861276832]",0.000000,no penalty,-27.123887
74,[-0.8553318],"[-3.393132038726, 4.368274088671]",0.000000,no penalty,-27.123920
75,[-0.8198878],"[-3.359009328708, 4.358686900509]",0.000000,no penalty,-27.123951
76,[-0.7844439],"[-3.324886618689, 4.349099712348]",0.000000,no penalty,-27.123982
77,[-0.7489999],"[-3.290763908670, 4.339512524187]",0.000000,no penalty,-27.124011
78,[-0.7135560],"[-3.256641198651, 4.329925336025]",0.000000,no penalty,-27.124040
79,[-0.6781120],"[-3.222518488632, 4.320338147864]",0.000000,no penalty,-27.124067
80,[-0.6426681],"[-3.188395778614, 4.310750959702]",0.000000,no penalty,-27.124092
81,[-0.6072241],"[-3.154273068595, 4.301163771541]",0.000000,no penalty,-27.124117
82,[-0.5717802],"[-3.120150358576, 4.291576583380]",0.000000,no penalty,-27.124140
83,[-0.5363362],"[-3.086027648557, 4.281989395218]",0.000000,no penalty,-27.124163
84,[-0.5008923],"[-3.051904938538, 4.272402207057]",0.000000,no penalty,-27.124184
85,[-0.4654483],"[-3.017782228520, 4.262815018895]",0.000000,no penalty,-27.124204
86,[-0.4300044],"[-2.983659518501, 4.253227830734]",0.000000,no penalty,-27.124222
87,[-0.3945604],"[-2.949536808482, 4.243640642573]",0.000000,no penalty,-27.124240
88,[-0.3591165],"[-2.915414098463, 4.234053454411]",0.000000,no penalty,-27.124256
89,[-0.3236725],"[-2.881291388444, 4.224466266250]",0.000000,no penalty,-27.124271
90,[-0.2882286],"[-2.847168678425, 4.214879078088]",0.000000,no penalty,-27.124285
91,[-0.2527846],"[-2.813045968407, 4.205291889927]",0.000000,no penalty,-27.124298
92,[-0.2173407],"[-2.778923258388, 4.195704701766]",0.000000,no penalty,-27.124309
93,[-0.1818967],"[-2.744800548369, 4.186117513604]",0.000000,no penalty,-27.124320
94,[-0.1464528],"[-2.710677838350, 4.176530325443]",0.000000,no penalty,-27.124329
95,[-0.1110088],"[-2.676555128331, 4.166943137281]",0.000000,no penalty,-27.124337
96,[-0.0755649],"[-2.642432418313, 4.157355949120]",0.000000,no penalty,-27.124343
97,[-0.0401209],"[-2.608309708294, 4.147768760959]",0.000000,no penalty,-27.124349
98,[-0.0046770],"[-2.574186998275, 4.138181572797]",0.000000,no penalty,-27.124353
99,[0.0307670],"[-2.540064288256, 4.128594384636]",0.000000,no penalty,-27.124356
100,[0.0662109],"[-2.505941578237, 4.119007196474]",0.000000,no penalty,-27.124358
101,[0.1016549],"[-2.471818868219, 4.109420008313]",0.000000,no penalty,-27.124359
102,[0.1370988],"[-2.437696158200, 4.099832820151]",0.000000,no penalty,-27.124359
103,[0.1725428],"[-2.403573448181, 4.090245631990]",0.000000,no penalty,-27.124357
104,[0.2079867],"[-2.369450738162, 4.080658443829]",0.000000,no penalty,-27.124355
105,[0.2434307],"[-2.335328028143, 4.071071255667]",0.000000,no penalty,-27.124351
106,[0.2788746],"[-2.301205318125, 4.061484067506]",0.000000,no penalty,-27.124345
107,[0.3143186],"[-2.267082608106, 4.051896879344]",0.000000,no penalty,-27.124339
108,[0.3497625],"[-2.232959898087, 4.042309691183]",0.000000,no penalty,-27.124332
109,[0.3852065],"[-2.198837188068, 4.032722503022]",0.000000,no penalty,-27.124323
110,[0.4206504],"[-2.164714478049, 4.023135314860]",0.000000,no penalty,-27.124313
111,[0.4560944],"[-2.130591768030, 4.013548126699]",0.000000,no penalty,-27.124302
112,[0.4915383],"[-2.096469058012, 4.003960938537]",0.000000,no penalty,-27.124289
113,[0.5269823],"[-2.062346347993, 3.994373750376]",0.000000,no penalty,-27.124276
114,[0.5624262],"[-2.028223637974, 3.984786562215]",0.000000,no penalty,-27.124261
115,[0.5978702],"[-1.994100927955, 3.975199374053]",0.000000,no penalty,-27.124245
116,[0.6333141],"[-1.959978217936, 3.965612185892]",0.000000,no penalty,-27.124228
117,[0.6687581],"[-1.925855507918, 3.956024997730]",0.000000,no penalty,-27.124210
118,[0.7042020],"[-1.891732797899, 3.946437809569]",0.000000,no penalty,-27.124191
119,[0.7396459],"[-1.857610087880, 3.936850621408]",0.000000,no penalty,-27.124170
120,[0.7750899],"[-1.823487377861, 3.927263433246]",0.000000,no penalty,-27.124148
121,[0.8105338],"[-1.789364667842, 3.917676245085]",0.000000,no penalty,-27.124125
122,[0.8459778],"[-1.755241957824, 3.908089056923]",0.000000,no penalty,-27.124101
123,[0.8814217],"[-1.721119247805, 3.898501868762]",0.000000,no penalty,-27.124075
124,[0.9168657],"[-1.686996537786, 3.888914680601]",0.000000,no penalty,-27.124049
125,[0.9523096],"[-1.652873827767, 3.879327492439]",0.000000,no penalty,-27.124021
126,[0.9877536],"[-1.618751117748, 3.869740304278]",0.000000,no penalty,-27.123992
127,[1.0231975],"[-1.584628407730, 3.860153116116]",0.000000,no penalty,-27.123962
128,[1.0586415],"[-1.550505697711, 3.850565927955]",0.000000,no penalty,-27.123931
129,[1.0940854],"[-1.516382987692, 3.840978739794]",0.000000,no penalty,-27.123898
130,[1.1295294],"[-1.482260277673, 3.831391551632]",-1.773989,penalty,-27.123864
131,[1.1649733],"[-1.448137567654, 3.821804363471]",-5.186292,penalty,-27.123829
132,[1.2004173],"[-1.414014857636, 3.812217175309]",-8.598597,penalty,-27.123793
133,[1.2358612],"[-1.379892147617, 3.802629987148]",-12.010903,penalty,-27.123756
134,[1.2713052],"[-1.345769437598, 3.793042798986]",-15.423210,penalty,-27.123717
135,[1.3067491],"[-1.311646727579, 3.783455610825]",-18.835518,penalty,-27.123678
136,[1.3421931],"[-1.277524017560, 3.773868422664]",-22.247827,penalty,-27.123637
137,[1.3776370],"[-1.243401307541, 3.764281234502]",-25.660138,penalty,-27.123595
138,[1.4130810],"[-1.209278597523, 3.754694046341]",-29.072450,penalty,-27.123551
139,[1.4485249],"[-1.175155887504, 3.745106858179]",-32.484762,penalty,-27.123507
140,[1.4839689],"[-1.141033177485, 3.735519670018]",-35.897077,penalty,-27.123461
141,[1.5194128],"[-1.106910467466, 3.725932481857]",-39.309392,penalty,-27.123415
142,[1.5548568],"[-1.072787757447, 3.716345293695]",-42.721708,penalty,-27.123366
143,[1.5903007],"[-1.038665047429, 3.706758105534]",-46.134026,penalty,-27.123317
144,[1.6257447],"[-1.004542337410, 3.697170917372]",-49.546345,penalty,-27.123267
145,[1.6611886],"[-0.970419627391, 3.687583729211]",-52.958665,penalty,-27.123215
146,[1.6966326],"[-0.936296917372, 3.677996541050]",-56.370986,penalty,-27.123162
147,[1.7320765],"[-0.902174207353, 3.668409352888]",-59.783309,penalty,-27.123108
148,[1.7675205],"[-0.868051497335, 3.658822164727]",-63.195632,penalty,-27.123053
149,[1.8029644],"[-0.833928787316, 3.649234976565]",-66.607957,penalty,-27.122997
150,[1.8384084],"[-0.799806077297, 3.639647788404]",-70.020283,penalty,-27.122939
151,[1.8738523],"[-0.765683367278, 3.630060600243]",-73.432610,penalty,-27.122881
152,[1.9092963],"[-0.731560657259, 3.620473412081]",-76.844938,penalty,-27.122821
153,[1.9447402],"[-0.697437947241, 3.610886223920]",-80.257268,penalty,-27.122759
154,[1.9801842],"[-0.663315237222, 3.601299035758]",-83.669599,penalty,-27.122697
155,[2.0156281],"[-0.629192527203, 3.591711847597]",-87.081931,penalty,-27.122634
156,[2.0510721],"[-0.595069817184, 3.582124659436]",-90.494264,penalty,-27.122569
157,[2.0865160],"[-0.560947107165, 3.572537471274]",-93.906598,penalty,-27.122503
158,[2.1219600],"[-0.526824397147, 3.562950283113]",-97.318933,penalty,-27.122436
159,[2.1574039],"[-0.492701687128, 3.553363094951]",-100.731270,penalty,-27.122368
160,[2.1928479],"[-0.458578977109, 3.543775906790]",-104.143608,penalty,-27.122298
161,[2.2282918],"[-0.424456267090, 3.534188718629]",-107.555947,penalty,-27.122228
162,[2.2637358],"[-0.390333557071, 3.524601530467]",-110.968287,penalty,-27.122156
163,[2.2991797],"[-0.356210847052, 3.515014342306]",-114.380628,penalty,-27.122083
164,[2.3346237],"[-0.322088137034, 3.505427154144]",-117.792971,penalty,-27.122008
165,[2.3700676],"[-0.287965427015, 3.495839965983]",-121.205315,penalty,-27.121933
166,[2.4055115],"[-0.253842716996, 3.486252777822]",-124.617660,penalty,-27.121856
167,[2.4409555],"[-0.219720006977, 3.476665589660]",-128.030006,penalty,-27.121779
168,[2.4763994],"[-0.185597296958, 3.467078401499]",-131.442353,penalty,-27.121700
169,[2.5118434],"[-0.151474586940, 3.457491213337]",-134.854701,penalty,-27.121619
170,[2.5472873],"[-0.117351876921, 3.447904025176]",-138.267051,penalty,-27.121538
171,[2.5827313],"[-0.083229166902, 3.438316837014]",-141.679402,penalty,-27.121455
172,[2.6181752],"[-0.049106456883, 3.428729648853]",-145.091754,penalty,-27.121372
173,[2.6536192],"[-0.014983746864, 3.419142460692]",-148.504107,penalty,-27.121287
174,[2.6890631],"[0.019138963154, 3.409555272530]",-151.916462,penalty,-27.121201
175,[2.7245071],"[0.053261673173, 3.399968084369]",-155.328817,penalty,-27.121113
176,[2.7599510],"[0.087384383192, 3.390380896207]",-158.741174,penalty,-27.121025
177,[2.7953950],"[0.121507093211, 3.380793708046]",-162.153532,penalty,-27.120935
178,[2.8308389],"[0.155629803230, 3.371206519885]",-165.565891,penalty,-27.120844
179,[2.8662829],"[0.189752513248, 3.361619331723]",-168.978251,penalty,-27.120752
180,[2.9017268],"[0.223875223267, 3.352032143562]",-172.390613,penalty,-27.120659
181,[2.9371708],"[0.257997933286, 3.342444955400]",-175.802975,penalty,-27.120564
182,[2.9726147],"[0.292120643305, 3.332857767239]",-179.215339,penalty,-27.120469
183,[3.0080587],"[0.326243353324, 3.323270579078]",-182.627704,penalty,-27.120372
184,[3.0435026],"[0.360366063343, 3.313683390916]",-186.040071,penalty,-27.120274
185,[3.0789466],"[0.394488773361, 3.304096202755]",-189.452438,penalty,-27.120175
186,[3.1143905],"[0.428611483380, 3.294509014593]",-192.864807,penalty,-27.120074
187,[3.1498345],"[0.462734193399, 3.284921826432]",-196.277176,penalty,-27.119973
188,[3.1852784],"[0.496856903418, 3.275334638271]",-199.689547,penalty,-27.119870
189,[3.2207224],"[0.530979613437, 3.265747450109]",-203.101919,penalty,-27.119766
190,[3.2561663],"[0.565102323455, 3.256160261948]",-206.514293,penalty,-27.119661
191,[3.2916103],"[0.599225033474, 3.246573073786]",-209.926667,penalty,-27.119554
192,[3.3270542],"[0.633347743493, 3.236985885625]",-213.339043,penalty,-27.119447
193,[3.3624982],"[0.667470453512, 3.227398697464]",-216.751420,penalty,-27.119338
194,[3.3979421],"[0.701593163531, 3.217811509302]",-220.163798,penalty,-27.119228
195,[3.4333861],"[0.735715873549, 3.208224321141]",-223.576177,penalty,-27.119117
196,[3.4688300],"[0.769838583568, 3.198637132979]",-226.988558,penalty,-27.119004
197,[3.5042740],"[0.803961293587, 3.189049944818]",-230.400939,penalty,-27.118891
198,[3.5397179],"[0.838084003606, 3.179462756657]",-233.813322,penalty,-27.118776
199,[3.5751619],"[0.872206713625, 3.169875568495]",-237.225706,penalty,-27.118660
200,[3.6106058],"[0.906329423643, 3.160288380334]",-241.275922,penalty,-27.118543
201,[3.6460498],"[0.940452133662, 3.150701192172]",-245.647030,penalty,-27.118425
202,[3.6814937],"[0.974574843681, 3.141114004011]",-250.018139,penalty,-27.118306
203,[3.7169377],"[1.008697553700, 3.131526815849]",-254.389250,penalty,-27.118185
204,[3.7523816],"[1.042820263719, 3.121939627688]",-258.760361,penalty,-27.118063
205,[3.7878256],"[1.076942973737, 3.112352439527]",-263.131474,penalty,-27.117940
206,[3.8232695],"[1.111065683756, 3.102765251365]",-267.502588,penalty,-27.117816
207,[3.8587135],"[1.145188393775, 3.093178063204]",-271.873703,penalty,-27.117691
208,[3.8941574],"[1.179311103794, 3.083590875042]",-276.244820,penalty,-27.117564
209,[3.9296014],"[1.213433813813, 3.074003686881]",-280.615937,penalty,-27.117436
210,[3.9650453],"[1.247556523832, 3.064416498720]",-284.987056,penalty,-27.117307
211,[4.0004893],"[1.281679233850, 3.054829310558]",-289.358176,penalty,-27.117177
212,[4.0359332],"[1.315801943869, 3.045242122397]",-293.729297,penalty,-27.117046
213,[4.0713771],"[1.349924653888, 3.035654934235]",-298.100420,penalty,-27.116913
214,[4.1068211],"[1.384047363907, 3.026067746074]",-302.471543,penalty,-27.116779
215,[4.1422650],"[1.418170073926, 3.016480557913]",-306.842668,penalty,-27.116645
216,[4.1777090],"[1.452292783944, 3.006893369751]",-311.213794,penalty,-27.116508
217,[4.2131529],"[1.486415493963, 2.997306181590]",-315.584921,penalty,-27.116371
218,[4.2485969],"[1.520538203982, 2.987718993428]",-319.956049,penalty,-27.116233
219,[4.2840408],"[1.554660914001, 2.978131805267]",-324.327179,penalty,-27.116093
220,[4.3194848],"[1.588783624020, 2.968544617106]",-328.698309,penalty,-27.115952
221,[4.3549287],"[1.622906334038, 2.958957428944]",-333.069441,penalty,-27.115810
222,[4.3903727],"[1.657029044057, 2.949370240783]",-337.440574,penalty,-27.115667
223,[4.4258166],"[1.691151754076, 2.939783052621]",-341.811708,penalty,-27.115522
224,[4.4612606],"[1.725274464095, 2.930195864460]",-346.182844,penalty,-27.115377
225,[4.4967045],"[1.759397174114, 2.920608676299]",-350.553981,penalty,-27.115230
226,[4.5321485],"[1.793519884132, 2.911021488137]",-354.925118,penalty,-27.115082
227,[4.5675924],"[1.827642594151, 2.901434299976]",-359.296257,penalty,-27.114933
228,[4.6030364],"[1.861765304170, 2.891847111814]",-363.667397,penalty,-27.114783
229,[4.6384803],"[1.895888014189, 2.882259923653]",-368.038539,penalty,-27.114631
230,[4.6739243],"[1.930010724208, 2.872672735492]",-372.409681,penalty,-27.114478
231,[4.7093682],"[1.964133434226, 2.863085547330]",-376.780825,penalty,-27.114324
232,[4.7448122],"[1.998256144245, 2.853498359169]",-381.151970,penalty,-27.114169
233,[4.7802561],"[2.032378854264, 2.843911171007]",-385.523116,penalty,-27.114013
234,[4.8157001],"[2.066501564283, 2.834323982846]",-389.894264,penalty,-27.113855
235,[4.8511440],"[2.100624274302, 2.824736794685]",-394.265412,penalty,-27.113697
236,[4.8865880],"[2.134746984321, 2.815149606523]",-398.636562,penalty,-27.113537
237,[4.9220319],"[2.168869694339, 2.805562418362]",-403.007713,penalty,-27.113376
238,[4.9574759],"[2.202992404358, 2.795975230200]",-407.378865,penalty,-27.113214
239,[4.9929198],"[2.237115114377, 2.786388042039]",-411.750018,penalty,-27.113050
240,[5.0283638],"[2.271237824396, 2.776800853877]",-416.121172,penalty,-27.112885
241,[5.0638077],"[2.305360534415, 2.767213665716]",-420.492328,penalty,-27.112720
242,[5.0992517],"[2.339483244433, 2.757626477555]",-424.863485,penalty,-27.112553
243,[5.1346956],"[2.373605954452, 2.748039289393]",-429.234643,penalty,-27.112384
244,[5.1701396],"[2.407728664471, 2.738452101232]",-433.605802,penalty,-27.112215
245,[5.2055835],"[2.441851374490, 2.728864913070]",-437.976962,penalty,-27.112045
246,[5.2410275],"[2.475974084509, 2.719277724909]",-442.348124,penalty,-27.111873
247,[5.2764714],"[2.510096794527, 2.709690536748]",-446.719287,penalty,-27.111700
248,[5.3119154],"[2.544219504546, 2.700103348586]",-451.090451,penalty,-27.111526
249,[5.3473593],"[2.578342214565, 2.690516160425]",-455.461616,penalty,-27.111350
250,[5.3828033],"[2.612464924584, 2.680928972263]",-459.832782,penalty,-27.111174
251,[5.4182472],"[2.646587634603, 2.671341784102]",-464.203950,penalty,-27.110996
252,[5.4536912],"[2.680710344621, 2.661754595941]",-468.575118,penalty,-27.110817
253,[5.4891351],"[2.714833054640, 2.652167407779]",-472.946288,penalty,-27.110637
254,[5.5245791],"[2.748955764659, 2.642580219618]",-477.317459,penalty,-27.110456
255,[5.5600230],"[2.783078474678, 2.632993031456]",-481.688631,penalty,-27.110274
256,[5.5954670],"[2.817201184697, 2.623405843295]",-486.059805,penalty,-27.110090
257,[5.6309109],"[2.851323894716, 2.613818655134]",-490.430979,penalty,-27.109905
258,[5.6663549],"[2.885446604734, 2.604231466972]",-494.802155,penalty,-27.109719
259,[5.7017988],"[2.919569314753, 2.594644278811]",-499.173332,penalty,-27.109532
260,[5.7372427],"[2.953692024772, 2.585057090649]",-503.544510,penalty,-27.109344
261,[5.7726867],"[2.987814734791, 2.575469902488]",-507.915690,penalty,-27.109154
262,[5.8081306],"[3.021937444810, 2.565882714327]",-512.286870,penalty,-27.108963
263,[5.8435746],"[3.056060154828, 2.556295526165]",-516.658052,penalty,-27.108772
264,[5.8790185],"[3.090182864847, 2.546708338004]",-521.029235,penalty,-27.108578
265,[5.9144625],"[3.124305574866, 2.537121149842]",-525.400419,penalty,-27.108384
266,[5.9499064],"[3.158428284885, 2.527533961681]",-529.771604,penalty,-27.108189
267,[5.9853504],"[3.192550994904, 2.517946773520]",-534.142791,penalty,-27.107992
268,[6.0207943],"[3.226673704922, 2.508359585358]",-538.513979,penalty,-27.107794
269,[6.0562383],"[3.260796414941, 2.498772397197]",-542.885167,penalty,-27.107595
270,[6.0916822],"[3.294919124960, 2.489185209035]",-547.256358,penalty,-27.107395
271,[6.1271262],"[3.329041834979, 2.479598020874]",-551.627549,penalty,-27.107193
272,[6.1625701],"[3.363164544998, 2.470010832712]",-555.998741,penalty,-27.106991
273,[6.1980141],"[3.397287255016, 2.460423644551]",-560.369935,penalty,-27.106787
274,[6.2334580],"[3.431409965035, 2.450836456390]",-564.741130,penalty,-27.106582
275,[6.2689020],"[3.465532675054, 2.441249268228]",-569.112326,penalty,-27.106376
276,[6.3043459],"[3.499655385073, 2.431662080067]",-573.483523,penalty,-27.106169
277,[6.3397899],"[3.533778095092, 2.422074891905]",-577.854721,penalty,-27.105960
278,[6.3752338],"[3.567900805110, 2.412487703744]",-582.225921,penalty,-27.105750
279,[6.4106778],"[3.602023515129, 2.402900515583]",-586.597121,penalty,-27.105539
280,[6.4461217],"[3.636146225148, 2.393313327421]",-590.968323,penalty,-27.105327
281,[6.4815657],"[3.670268935167, 2.383726139260]",-595.339526,penalty,-27.105114
282,[6.5170096],"[3.704391645186, 2.374138951098]",-599.710731,penalty,-27.104900
283,[6.5524536],"[3.738514355205, 2.364551762937]",-604.081936,penalty,-27.104684
284,[6.5878975],"[3.772637065223, 2.354964574776]",-608.453143,penalty,-27.104467
285,[6.6233415],"[3.806759775242, 2.345377386614]",-612.824351,penalty,-27.104249
286,[6.6587854],"[3.840882485261, 2.335790198453]",-617.195560,penalty,-27.104030
287,[6.6942294],"[3.875005195280, 2.326203010291]",-621.566770,penalty,-27.103810
288,[6.7296733],"[3.909127905299, 2.316615822130]",-625.937981,penalty,-27.103588
289,[6.7651173],"[3.943250615317, 2.307028633969]",-630.309194,penalty,-27.103365
290,[6.8005612],"[3.977373325336, 2.297441445807]",-634.680407,penalty,-27.103141
291,[6.8360052],"[4.011496035355, 2.287854257646]",-639.051622,penalty,-27.102916
292,[6.8714491],"[4.045618745374, 2.278267069484]",-643.422838,penalty,-27.102690
293,[6.9068931],"[4.079741455393, 2.268679881323]",-647.794056,penalty,-27.102462
294,[6.9423370],"[4.113864165411, 2.259092693162]",-652.165274,penalty,-27.102234
295,[6.9777810],"[4.147986875430, 2.249505505000]",-656.536494,penalty,-27.102004
296,[7.0132249],"[4.182109585449, 2.239918316839]",-660.907715,penalty,-27.101773
297,[7.0486689],"[4.216232295468, 2.230331128677]",-665.278937,penalty,-27.101541
298,[7.0841128],"[4.250355005487, 2.220743940516]",-669.650160,penalty,-27.101307
299,[7.1195568],"[4.284477715505, 2.211156752355]",-674.021385,penalty,-27.101073
300,[7.1550007],"[4.318600425524, 2.201569564193]",-678.392610,penalty,-27.100837
301,[7.1904447],"[4.352723135543, 2.191982376032]",-682.763837,penalty,-27.100600
302,[7.2258886],"[4.386845845562, 2.182395187870]",-687.135065,penalty,-27.100362
303,[7.2613326],"[4.420968555581, 2.172807999709]",-691.506294,penalty,-27.100122
304,[7.2967765],"[4.455091265599, 2.163220811548]",-695.877524,penalty,-27.099882
305,[7.3322204],"[4.489213975618, 2.153633623386]",-700.248756,penalty,-27.099640
306,[7.3676644],"[4.523336685637, 2.144046435225]",-704.619989,penalty,-27.099397
307,[7.4031083],"[4.557459395656, 2.134459247063]",-708.991222,penalty,-27.099153
308,[7.4385523],"[4.591582105675, 2.124872058902]",-713.362458,penalty,-27.098908
309,[7.4739962],"[4.625704815694, 2.115284870740]",-717.733694,penalty,-27.098661
310,[7.5094402],"[4.659827525712, 2.105697682579]",-722.104931,penalty,-27.098414
311,[7.5448841],"[4.693950235731, 2.096110494418]",-726.476170,penalty,-27.098165
312,[7.5803281],"[4.728072945750, 2.086523306256]",-730.847410,penalty,-27.097915
313,[7.6157720],"[4.762195655769, 2.076936118095]",-735.218651,penalty,-27.097664
314,[7.6512160],"[4.796318365788, 2.067348929933]",-739.589893,penalty,-27.097412
315,[7.6866599],"[4.830441075806, 2.057761741772]",-743.961136,penalty,-27.097158
316,[7.7221039],"[4.864563785825, 2.048174553611]",-748.332381,penalty,-27.096903
