,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
33,[-10.6322355],"[0.310590214054, -6.049458993233]",-1199.151663,penalty,-1.984582
34,[-10.5967916],"[0.300837831542, -6.015383128590]",-1194.768839,penalty,-1.984582
35,[-10.5613476],"[0.291085449030, -5.981307263946]",-1190.386014,penalty,-1.984582
36,[-10.5259037],"[0.281333066518, -5.947231399303]",-1186.003189,penalty,-1.984582
37,[-10.4904597],"[0.271580684006, -5.913155534659]",-1181.620365,penalty,-1.984582
38,[-10.4550158],"[0.261828301494, -5.879079670015]",-1177.237540,penalty,-1.984582
39,[-10.4195718],"[0.252075918982, -5.845003805372]",-1172.854715,penalty,-1.984582
40,[-10.3841279],"[0.242323536470, -5.810927940728]",-1168.471890,penalty,-1.984582
41,[-10.3486839],"[0.232571153958, -5.776852076085]",-1164.089066,penalty,-1.984582
42,[-10.3132400],"[0.222818771446, -5.742776211441]",-1159.706241,penalty,-1.984582
43,[-10.2777960],"[0.213066388934, -5.708700346797]",-1155.323416,penalty,-1.984582
44,[-10.2423521],"[0.203314006422, -5.674624482154]",-1150.940592,penalty,-1.984582
45,[-10.2069081],"[0.193561623910, -5.640548617510]",-1146.557767,penalty,-1.984582
46,[-10.1714642],"[0.183809241398, -5.606472752867]",-1142.174942,penalty,-1.984582
47,[-10.1360202],"[0.174056858885, -5.572396888223]",-1137.792117,penalty,-1.984582
48,[-10.1005763],"[0.164304476373, -5.538321023579]",-1133.409293,penalty,-1.984582
49,[-10.0651323],"[0.154552093861, -5.504245158936]",-1129.026468,penalty,-1.984582
50,[-10.0296884],"[0.144799711349, -5.470169294292]",-1124.643643,penalty,-1.984582
51,[-9.9942444],"[0.135047328837, -5.436093429649]",-1120.260819,penalty,-1.984582
52,[-9.9588005],"[0.125294946325, -5.402017565005]",-1115.877994,penalty,-1.984582
53,[-9.9233565],"[0.115542563813, -5.367941700361]",-1111.495169,penalty,-1.984582
54,[-9.8879126],"[0.105790181301, -5.333865835718]",-1107.112344,penalty,-1.984582
55,[-9.8524686],"[0.096037798789, -5.299789971074]",-1102.729520,penalty,-1.984582
56,[-9.8170247],"[0.086285416277, -5.265714106431]",-1098.346695,penalty,-1.984582
57,[-9.7815807],"[0.076533033765, -5.231638241787]",-1093.963870,penalty,-1.984582
58,[-9.7461368],"[0.066780651253, -5.197562377143]",-1089.581046,penalty,-1.984582
59,[-9.7106929],"[0.057028268741, -5.163486512500]",-1085.198221,penalty,-1.984582
60,[-9.6752489],"[0.047275886229, -5.129410647856]",-1080.815396,penalty,-1.984582
61,[-9.6398050],"[0.037523503717, -5.095334783213]",-1076.432571,penalty,-1.984582
62,[-9.6043610],"[0.027771121205, -5.061258918569]",-1072.049747,penalty,-1.984582
63,[-9.5689171],"[0.018018738693, -5.027183053926]",-1067.666922,penalty,-1.984582
64,[-9.5334731],"[0.008266356180, -4.993107189282]",-1063.284097,penalty,-1.984582
65,[-9.4980292],"[-0.001486026332, -4.959031324638]",-1058.901273,penalty,-1.984582
66,[-9.4625852],"[-0.011238408844, -4.924955459995]",-1054.518448,penalty,-1.984582
67,[-9.4271413],"[-0.020990791356, -4.890879595351]",-1050.135623,penalty,-1.984582
68,[-9.3916973],"[-0.030743173868, -4.856803730708]",-1045.752798,penalty,-1.984582
69,[-9.3562534],"[-0.040495556380, -4.822727866064]",-1041.369974,penalty,-1.984582
70,[-9.3208094],"[-0.050247938892, -4.788652001420]",-1036.987149,penalty,-1.984582
71,[-9.2853655],"[-0.060000321404, -4.754576136777]",-1032.604324,penalty,-1.984582
72,[-9.2499215],"[-0.069752703916, -4.720500272133]",-1028.221500,penalty,-1.984582
73,[-9.2144776],"[-0.079505086428, -4.686424407490]",-1023.838675,penalty,-1.984582
74,[-9.1790336],"[-0.089257468940, -4.652348542846]",-1019.455850,penalty,-1.984582
75,[-9.1435897],"[-0.099009851452, -4.618272678202]",-1015.073025,penalty,-1.984582
76,[-9.1081457],"[-0.108762233964, -4.584196813559]",-1010.690201,penalty,-1.984582
77,[-9.0727018],"[-0.118514616476, -4.550120948915]",-1006.307376,penalty,-1.984582
78,[-9.0372578],"[-0.128266998988, -4.516045084272]",-1001.924551,penalty,-1.984582
79,[-9.0018139],"[-0.138019381500, -4.481969219628]",-997.541727,penalty,-1.984582
80,[-8.9663699],"[-0.147771764012, -4.447893354984]",-993.158902,penalty,-1.984582
81,[-8.9309260],"[-0.157524146525, -4.413817490341]",-988.776077,penalty,-1.984582
82,[-8.8954820],"[-0.167276529037, -4.379741625697]",-984.393252,penalty,-1.984582
83,[-8.8600381],"[-0.177028911549, -4.345665761054]",-980.010428,penalty,-1.984582
84,[-8.8245941],"[-0.186781294061, -4.311589896410]",-975.627603,penalty,-1.984582
85,[-8.7891502],"[-0.196533676573, -4.277514031767]",-971.244778,penalty,-1.984582
86,[-8.7537062],"[-0.206286059085, -4.243438167123]",-966.861953,penalty,-1.984582
87,[-8.7182623],"[-0.216038441597, -4.209362302479]",-962.479129,penalty,-1.984582
88,[-8.6828183],"[-0.225790824109, -4.175286437836]",-958.096304,penalty,-1.984582
89,[-8.6473744],"[-0.235543206621, -4.141210573192]",-953.713479,penalty,-1.984582
90,[-8.6119304],"[-0.245295589133, -4.107134708549]",-949.330655,penalty,-1.984582
91,[-8.5764865],"[-0.255047971645, -4.073058843905]",-944.947830,penalty,-1.984582
92,[-8.5410425],"[-0.264800354157, -4.038982979261]",-940.565005,penalty,-1.984582
93,[-8.5055986],"[-0.274552736669, -4.004907114618]",-936.182180,penalty,-1.984582
94,[-8.4701546],"[-0.284305119181, -3.970831249974]",-931.799356,penalty,-1.984582
95,[-8.4347107],"[-0.294057501693, -3.936755385331]",-927.416531,penalty,-1.984582
96,[-8.3992667],"[-0.303809884205, -3.902679520687]",-923.033706,penalty,-1.984582
97,[-8.3638228],"[-0.313562266717, -3.868603656043]",-918.650882,penalty,-1.984582
98,[-8.3283788],"[-0.323314649230, -3.834527791400]",-914.268057,penalty,-1.984582
99,[-8.2929349],"[-0.333067031742, -3.800451926756]",-909.885232,penalty,-1.984582
100,[-8.2574909],"[-0.342819414254, -3.766376062113]",-905.502407,penalty,-1.984582
101,[-8.2220470],"[-0.352571796766, -3.732300197469]",-901.119583,penalty,-1.984582
102,[-8.1866030],"[-0.362324179278, -3.698224332825]",-896.736758,penalty,-1.984582
103,[-8.1511591],"[-0.372076561790, -3.664148468182]",-892.353933,penalty,-1.984582
104,[-8.1157151],"[-0.381828944302, -3.630072603538]",-887.971109,penalty,-1.984582
105,[-8.0802712],"[-0.391581326814, -3.595996738895]",-883.588284,penalty,-1.984582
106,[-8.0448273],"[-0.401333709326, -3.561920874251]",-879.205459,penalty,-1.984582
107,[-8.0093833],"[-0.411086091838, -3.527845009607]",-874.822634,penalty,-1.984582
108,[-7.9739394],"[-0.420838474350, -3.493769144964]",-870.439810,penalty,-1.984582
109,[-7.9384954],"[-0.430590856862, -3.459693280320]",-866.056985,penalty,-1.984582
110,[-7.9030515],"[-0.440343239374, -3.425617415677]",-861.674160,penalty,-1.984582
111,[-7.8676075],"[-0.450095621886, -3.391541551033]",-857.291336,penalty,-1.984582
112,[-7.8321636],"[-0.459848004398, -3.357465686390]",-852.908511,penalty,-1.984582
113,[-7.7967196],"[-0.469600386910, -3.323389821746]",-848.525686,penalty,-1.984582
114,[-7.7612757],"[-0.479352769422, -3.289313957102]",-844.142861,penalty,-1.984582
115,[-7.7258317],"[-0.489105151935, -3.255238092459]",-839.760037,penalty,-1.984582
116,[-7.6903878],"[-0.498857534447, -3.221162227815]",-835.377212,penalty,-1.984582
117,[-7.6549438],"[-0.508609916959, -3.187086363172]",-830.994387,penalty,-1.984582
118,[-7.6194999],"[-0.518362299471, -3.153010498528]",-826.611563,penalty,-1.984582
119,[-7.5840559],"[-0.528114681983, -3.118934633884]",-822.228738,penalty,-1.984582
120,[-7.5486120],"[-0.537867064495, -3.084858769241]",-817.845913,penalty,-1.984582
121,[-7.5131680],"[-0.547619447007, -3.050782904597]",-813.463088,penalty,-1.984582
122,[-7.4777241],"[-0.557371829519, -3.016707039954]",-809.080264,penalty,-1.984582
123,[-7.4422801],"[-0.567124212031, -2.982631175310]",-804.697439,penalty,-1.984582
124,[-7.4068362],"[-0.576876594543, -2.948555310666]",-800.314614,penalty,-1.984582
125,[-7.3713922],"[-0.586628977055, -2.914479446023]",-795.931790,penalty,-1.984582
126,[-7.3359483],"[-0.596381359567, -2.880403581379]",-791.548965,penalty,-1.984582
127,[-7.3005043],"[-0.606133742079, -2.846327716736]",-787.166140,penalty,-1.984582
128,[-7.2650604],"[-0.615886124591, -2.812251852092]",-782.783315,penalty,-1.984582
129,[-7.2296164],"[-0.625638507103, -2.778175987448]",-778.400491,penalty,-1.984582
130,[-7.1941725],"[-0.635390889615, -2.744100122805]",-774.017666,penalty,-1.984582
131,[-7.1587285],"[-0.645143272127, -2.710024258161]",-769.634841,penalty,-1.984582
132,[-7.1232846],"[-0.654895654639, -2.675948393518]",-765.252017,penalty,-1.984582
133,[-7.0878406],"[-0.664648037152, -2.641872528874]",-760.869192,penalty,-1.984582
134,[-7.0523967],"[-0.674400419664, -2.607796664231]",-756.486367,penalty,-1.984582
135,[-7.0169527],"[-0.684152802176, -2.573720799587]",-752.103542,penalty,-1.984582
136,[-6.9815088],"[-0.693905184688, -2.539644934943]",-747.720718,penalty,-1.984582
137,[-6.9460648],"[-0.703657567200, -2.505569070300]",-743.337893,penalty,-1.984582
138,[-6.9106209],"[-0.713409949712, -2.471493205656]",-738.955068,penalty,-1.984582
139,[-6.8751769],"[-0.723162332224, -2.437417341013]",-734.572244,penalty,-1.984582
140,[-6.8397330],"[-0.732914714736, -2.403341476369]",-730.189419,penalty,-1.984582
141,[-6.8042890],"[-0.742667097248, -2.369265611725]",-725.806594,penalty,-1.984582
142,[-6.7688451],"[-0.752419479760, -2.335189747082]",-721.423769,penalty,-1.984582
143,[-6.7334011],"[-0.762171862272, -2.301113882438]",-717.040945,penalty,-1.984582
144,[-6.6979572],"[-0.771924244784, -2.267038017795]",-712.658120,penalty,-1.984582
145,[-6.6625132],"[-0.781676627296, -2.232962153151]",-708.275295,penalty,-1.984582
146,[-6.6270693],"[-0.791429009808, -2.198886288507]",-703.892471,penalty,-1.984582
147,[-6.5916253],"[-0.801181392320, -2.164810423864]",-699.509646,penalty,-1.984582
148,[-6.5561814],"[-0.810933774832, -2.130734559220]",-695.126821,penalty,-1.984582
149,[-6.5207374],"[-0.820686157344, -2.096658694577]",-690.743996,penalty,-1.984582
150,[-6.4852935],"[-0.830438539857, -2.062582829933]",-686.361172,penalty,-1.984582
151,[-6.4498496],"[-0.840190922369, -2.028506965289]",-681.978347,penalty,-1.984582
152,[-6.4144056],"[-0.849943304881, -1.994431100646]",-677.595522,penalty,-1.984582
153,[-6.3789617],"[-0.859695687393, -1.960355236002]",-673.212698,penalty,-1.984582
154,[-6.3435177],"[-0.869448069905, -1.926279371359]",-668.829873,penalty,-1.984582
155,[-6.3080738],"[-0.879200452417, -1.892203506715]",-664.447048,penalty,-1.984582
156,[-6.2726298],"[-0.888952834929, -1.858127642072]",-660.064223,penalty,-1.984582
157,[-6.2371859],"[-0.898705217441, -1.824051777428]",-655.681399,penalty,-1.984582
158,[-6.2017419],"[-0.908457599953, -1.789975912784]",-651.298574,penalty,-1.984582
159,[-6.1662980],"[-0.918209982465, -1.755900048141]",-646.915749,penalty,-1.984582
160,[-6.1308540],"[-0.927962364977, -1.721824183497]",-642.532925,penalty,-1.984582
161,[-6.0954101],"[-0.937714747489, -1.687748318854]",-638.150100,penalty,-1.984582
162,[-6.0599661],"[-0.947467130001, -1.653672454210]",-633.767275,penalty,-1.984582
163,[-6.0245222],"[-0.957219512513, -1.619596589566]",-629.384450,penalty,-1.984582
164,[-5.9890782],"[-0.966971895025, -1.585520724923]",-625.001626,penalty,-1.984582
165,[-5.9536343],"[-0.976724277537, -1.551444860279]",-620.618801,penalty,-1.984582
166,[-5.9181903],"[-0.986476660049, -1.517368995636]",-616.235976,penalty,-1.984582
167,[-5.8827464],"[-0.996229042562, -1.483293130992]",-611.853152,penalty,-1.984582
168,[-5.8473024],"[-1.005981425074, -1.449217266348]",-607.470327,penalty,-1.984582
169,[-5.8118585],"[-1.015733807586, -1.415141401705]",-603.087502,penalty,-1.984582
170,[-5.7764145],"[-1.025486190098, -1.381065537061]",-598.704677,penalty,-1.984582
171,[-5.7409706],"[-1.035238572610, -1.346989672418]",-594.321853,penalty,-1.984582
172,[-5.7055266],"[-1.044990955122, -1.312913807774]",-589.939028,penalty,-1.984582
173,[-5.6700827],"[-1.054743337634, -1.278837943130]",-585.556203,penalty,-1.984582
174,[-5.6346387],"[-1.064495720146, -1.244762078487]",-581.173379,penalty,-1.984582
175,[-5.5991948],"[-1.074248102658, -1.210686213843]",-576.790554,penalty,-1.984582
176,[-5.5637508],"[-1.084000485170, -1.176610349200]",-572.407729,penalty,-1.984582
177,[-5.5283069],"[-1.093752867682, -1.142534484556]",-568.024904,penalty,-1.984582
178,[-5.4928629],"[-1.103505250194, -1.108458619912]",-563.642080,penalty,-1.984582
179,[-5.4574190],"[-1.113257632706, -1.074382755269]",-559.259255,penalty,-1.984582
180,[-5.4219750],"[-1.123010015218, -1.040306890625]",-554.876430,penalty,-1.984582
181,[-5.3865311],"[-1.132762397730, -1.006231025982]",-550.493606,penalty,-1.984582
182,[-5.3510871],"[-1.142514780242, -0.972155161338]",-546.110781,penalty,-1.984582
183,[-5.3156432],"[-1.152267162754, -0.938079296695]",-541.727956,penalty,-1.984582
184,[-5.2801992],"[-1.162019545267, -0.904003432051]",-537.345131,penalty,-1.984582
185,[-5.2447553],"[-1.171771927779, -0.869927567407]",-532.962307,penalty,-1.984582
186,[-5.2093113],"[-1.181524310291, -0.835851702764]",-528.579482,penalty,-1.984582
187,[-5.1738674],"[-1.191276692803, -0.801775838120]",-524.196657,penalty,-1.984582
188,[-5.1384234],"[-1.201029075315, -0.767699973477]",-519.813833,penalty,-1.984582
189,[-5.1029795],"[-1.210781457827, -0.733624108833]",-515.431008,penalty,-1.984582
190,[-5.0675355],"[-1.220533840339, -0.699548244189]",-511.048183,penalty,-1.984582
191,[-5.0320916],"[-1.230286222851, -0.665472379546]",-506.665358,penalty,-1.984582
192,[-4.9966476],"[-1.240038605363, -0.631396514902]",-502.282534,penalty,-1.984582
193,[-4.9612037],"[-1.249790987875, -0.597320650259]",-497.899709,penalty,-1.984582
194,[-4.9257597],"[-1.259543370387, -0.563244785615]",-493.516884,penalty,-1.984582
195,[-4.8903158],"[-1.269295752899, -0.529168920971]",-489.134060,penalty,-1.984582
196,[-4.8548718],"[-1.279048135411, -0.495093056328]",-484.751235,penalty,-1.984582
197,[-4.8194279],"[-1.288800517923, -0.461017191684]",-480.368410,penalty,-1.984582
198,[-4.7839840],"[-1.298552900435, -0.426941327041]",-475.985585,penalty,-1.984582
199,[-4.7485400],"[-1.308305282947, -0.392865462397]",-471.602761,penalty,-1.984582
200,[-4.7130961],"[-1.318057665459, -0.358789597753]",-467.219936,penalty,-1.984582
201,[-4.6776521],"[-1.327810047972, -0.324713733110]",-462.837111,penalty,-1.984582
202,[-4.6422082],"[-1.337562430484, -0.290637868466]",-458.454286,penalty,-1.984582
203,[-4.6067642],"[-1.347314812996, -0.256562003823]",-454.071462,penalty,-1.984582
204,[-4.5713203],"[-1.357067195508, -0.222486139179]",-449.688637,penalty,-1.984582
205,[-4.5358763],"[-1.366819578020, -0.188410274536]",-445.305812,penalty,-1.984582
206,[-4.5004324],"[-1.376571960532, -0.154334409892]",-440.922988,penalty,-1.984582
207,[-4.4649884],"[-1.386324343044, -0.120258545248]",-436.540163,penalty,-1.984582
208,[-4.4295445],"[-1.396076725556, -0.086182680605]",-432.157338,penalty,-1.984582
209,[-4.3941005],"[-1.405829108068, -0.052106815961]",-427.774513,penalty,-1.984582
210,[-4.3586566],"[-1.415581490580, -0.018030951318]",-423.391689,penalty,-1.984582
211,[-4.3232126],"[-1.425333873092, 0.016044913326]",-419.008864,penalty,-1.984582
212,[-4.2877687],"[-1.435086255604, 0.050120777970]",-414.626039,penalty,-1.984582
213,[-4.2523247],"[-1.444838638116, 0.084196642613]",-410.243215,penalty,-1.984582
214,[-4.2168808],"[-1.454591020628, 0.118272507257]",-405.860390,penalty,-1.984582
215,[-4.1814368],"[-1.464343403140, 0.152348371900]",-401.477565,penalty,-1.984582
216,[-4.1459929],"[-1.474095785652, 0.186424236544]",-397.094740,penalty,-1.984582
217,[-4.1105489],"[-1.483848168164, 0.220500101188]",-392.711916,penalty,-1.984582
218,[-4.0751050],"[-1.493600550677, 0.254575965831]",-388.329091,penalty,-1.984582
219,[-4.0396610],"[-1.503352933189, 0.288651830475]",-383.946266,penalty,-1.984582
220,[-4.0042171],"[-1.513105315701, 0.322727695118]",-379.563442,penalty,-1.984582
221,[-3.9687731],"[-1.522857698213, 0.356803559762]",-375.180617,penalty,-1.984582
222,[-3.9333292],"[-1.532610080725, 0.390879424406]",-370.797792,penalty,-1.984582
223,[-3.8978852],"[-1.542362463237, 0.424955289049]",-366.414967,penalty,-1.984582
224,[-3.8624413],"[-1.552114845749, 0.459031153693]",-362.032143,penalty,-1.984582
225,[-3.8269973],"[-1.561867228261, 0.493107018336]",-357.649318,penalty,-1.984582
226,[-3.7915534],"[-1.571619610773, 0.527182882980]",-353.266493,penalty,-1.984582
227,[-3.7561094],"[-1.581371993285, 0.561258747623]",-348.883669,penalty,-1.984582
228,[-3.7206655],"[-1.591124375797, 0.595334612267]",-344.500844,penalty,-1.984582
229,[-3.6852215],"[-1.600876758309, 0.629410476911]",-340.118019,penalty,-1.984582
230,[-3.6497776],"[-1.610629140821, 0.663486341554]",-335.735194,penalty,-1.984582
231,[-3.6143336],"[-1.620381523333, 0.697562206198]",-331.352370,penalty,-1.984582
232,[-3.5788897],"[-1.630133905845, 0.731638070841]",-326.969545,penalty,-1.984582
233,[-3.5434457],"[-1.639886288357, 0.765713935485]",-322.586720,penalty,-1.984582
234,[-3.5080018],"[-1.649638670869, 0.799789800129]",-318.203896,penalty,-1.984582
235,[-3.4725578],"[-1.659391053382, 0.833865664772]",-313.821071,penalty,-1.984582
236,[-3.4371139],"[-1.669143435894, 0.867941529416]",-309.438246,penalty,-1.984582
237,[-3.4016699],"[-1.678895818406, 0.902017394059]",-305.055421,penalty,-1.984582
238,[-3.3662260],"[-1.688648200918, 0.936093258703]",-300.672597,penalty,-1.984582
239,[-3.3307820],"[-1.698400583430, 0.970169123347]",-296.289772,penalty,-1.984582
240,[-3.2953381],"[-1.708152965942, 1.004244987990]",-291.906947,penalty,-1.984582
241,[-3.2598941],"[-1.717905348454, 1.038320852634]",-287.524123,penalty,-1.984582
242,[-3.2244502],"[-1.727657730966, 1.072396717277]",-283.141298,penalty,-1.984582
243,[-3.1890062],"[-1.737410113478, 1.106472581921]",-278.758473,penalty,-1.984582
244,[-3.1535623],"[-1.747162495990, 1.140548446565]",-274.375648,penalty,-1.984582
245,[-3.1181184],"[-1.756914878502, 1.174624311208]",-269.992824,penalty,-1.984582
246,[-3.0826744],"[-1.766667261014, 1.208700175852]",-265.609999,penalty,-1.984582
247,[-3.0472305],"[-1.776419643526, 1.242776040495]",-261.227174,penalty,-1.984582
248,[-3.0117865],"[-1.786172026038, 1.276851905139]",-256.844350,penalty,-1.984582
249,[-2.9763426],"[-1.795924408550, 1.310927769783]",-252.461525,penalty,-1.984582
250,[-2.9408986],"[-1.805676791062, 1.345003634426]",-248.078700,penalty,-1.984582
251,[-2.9054547],"[-1.815429173574, 1.379079499070]",-243.695875,penalty,-1.984582
252,[-2.8700107],"[-1.825181556086, 1.413155363713]",-239.313051,penalty,-1.984582
253,[-2.8345668],"[-1.834933938599, 1.447231228357]",-234.930226,penalty,-1.984582
254,[-2.7991228],"[-1.844686321111, 1.481307093000]",-230.547401,penalty,-1.984582
255,[-2.7636789],"[-1.854438703623, 1.515382957644]",-226.164576,penalty,-1.984582
256,[-2.7282349],"[-1.864191086135, 1.549458822288]",-221.781752,penalty,-1.984582
257,[-2.6927910],"[-1.873943468647, 1.583534686931]",-217.398927,penalty,-1.984582
258,[-2.6573470],"[-1.883695851159, 1.617610551575]",-213.016102,penalty,-1.984582
259,[-2.6219031],"[-1.893448233671, 1.651686416218]",-208.633277,penalty,-1.984582
260,[-2.5864591],"[-1.903200616183, 1.685762280862]",-204.250453,penalty,-1.984582
261,[-2.5510152],"[-1.912952998695, 1.719838145506]",-199.867628,penalty,-1.984582
262,[-2.5155712],"[-1.922705381207, 1.753914010149]",-195.484803,penalty,-1.984582
263,[-2.4801273],"[-1.932457763719, 1.787989874793]",-191.101978,penalty,-1.984583
264,[-2.4446833],"[-1.942210146231, 1.822065739436]",-186.719153,penalty,-1.984583
265,[-2.4092394],"[-1.951962528743, 1.856141604080]",-182.336328,penalty,-1.984583
266,[-2.3737954],"[-1.961714911255, 1.890217468724]",-177.953503,penalty,-1.984584
267,[-2.3383515],"[-1.971467293767, 1.924293333367]",-173.570677,penalty,-1.984585
268,[-2.3029075],"[-1.981219676279, 1.958369198011]",-169.187851,penalty,-1.984586
269,[-2.2674636],"[-1.990972058791, 1.992445062654]",-164.805025,penalty,-1.984587
270,[-2.2320196],"[-2.000724441304, 2.026520927298]",-160.422199,penalty,-1.984589
271,[-2.1965757],"[-2.010476823816, 2.060596791942]",-156.039372,penalty,-1.984591
272,[-2.1611317],"[-2.020229206328, 2.094672656585]",-151.656544,penalty,-1.984595
273,[-2.1256878],"[-2.029981588840, 2.128748521229]",-147.273714,penalty,-1.984599
274,[-2.0902438],"[-2.039733971352, 2.162824385872]",-142.890884,penalty,-1.984605
275,[-2.0547999],"[-2.049486353864, 2.196900250516]",-138.508051,penalty,-1.984613
276,[-2.0193559],"[-2.059238736376, 2.230976115159]",-134.125215,penalty,-1.984624
277,[-1.9839120],"[-2.068991118888, 2.265051979803]",-130.091819,penalty,-1.984639
278,[-1.9484680],"[-2.078743501400, 2.299127844447]",-126.700206,penalty,-1.984659
279,[-1.9130241],"[-2.088495883912, 2.333203709090]",-123.308915,penalty,-1.984686
280,[-1.8775801],"[-2.098248266424, 2.367279573734]",-119.917954,penalty,-1.984721
281,[-1.8421362],"[-2.108000648936, 2.401355438377]",-116.527326,penalty,-1.984769
282,[-1.8066922],"[-2.117753031448, 2.435431303021]",-113.137036,penalty,-1.984833
283,[-1.7712483],"[-2.127505413960, 2.469507167665]",-109.747088,penalty,-1.984918
284,[-1.7358043],"[-2.137257796472, 2.503583032308]",-106.357482,penalty,-1.985032
285,[-1.7003604],"[-2.147010178984, 2.537658896952]",-102.968220,penalty,-1.985183
286,[-1.6649164],"[-2.156762561496, 2.571734761595]",-99.579297,penalty,-1.985384
287,[-1.6294725],"[-2.166514944009, 2.605810626239]",-96.190707,penalty,-1.985652
288,[-1.5940285],"[-2.176267326521, 2.639886490883]",-92.802440,penalty,-1.986006
289,[-1.5585846],"[-2.186019709033, 2.673962355526]",-89.414478,penalty,-1.986475
290,[-1.5231406],"[-2.195772091545, 2.708038220170]",-86.026795,penalty,-1.987095
291,[-1.4876967],"[-2.205524474057, 2.742114084813]",-82.639355,penalty,-1.987913
292,[-1.4522528],"[-2.215276856569, 2.776189949457]",-79.252108,penalty,-1.988989
293,[-1.4168088],"[-2.225029239081, 2.810265814101]",-75.864988,penalty,-1.990403
294,[-1.3813649],"[-2.234781621593, 2.844341678744]",-72.477903,penalty,-1.992258
295,[-1.3459209],"[-2.244534004105, 2.878417543388]",-69.090734,penalty,-1.994684
296,[-1.3104770],"[-2.254286386617, 2.912493408031]",-65.703326,penalty,-1.997851
297,[-1.2750330],"[-2.264038769129, 2.946569272675]",-62.315473,penalty,-2.001975
298,[-1.2395891],"[-2.273791151641, 2.980645137318]",-58.926914,penalty,-2.007334
299,[-1.2041451],"[-2.283543534153, 3.014721001962]",-55.537310,penalty,-2.014280
300,[-1.1687012],"[-2.293295916665, 3.048796866606]",-52.146226,penalty,-2.023262
301,[-1.1332572],"[-2.303048299177, 3.082872731249]",-48.753109,penalty,-2.034848
302,[-1.0978133],"[-2.312800681689, 3.116948595893]",-45.357253,penalty,-2.049760
303,[-1.0623693],"[-2.322553064201, 3.151024460536]",-41.957759,penalty,-2.068913
304,[-1.0269254],"[-2.332305446714, 3.185100325180]",-38.553484,penalty,-2.093467
305,[-0.9914814],"[-2.342057829226, 3.219176189824]",-35.142971,penalty,-2.124896
306,[-0.9560375],"[-2.351810211738, 3.253252054467]",-31.724352,penalty,-2.165086
307,[-0.9205935],"[-2.361562594250, 3.287327919111]",-28.295227,penalty,-2.216455
308,[-0.8851496],"[-2.371314976762, 3.321403783754]",-24.852481,penalty,-2.282138
