,Point candidates in reduced space,Point candidates in original space,Total penalty,Penalized,EI value
21,[-8.9618392],"[-6.335455923525, -4.035931178598]",-1132.749626,penalty,-15.571185
22,[-8.9263952],"[-6.320544475189, -4.003776517593]",-1128.042839,penalty,-15.571362
23,[-8.8909513],"[-6.305633026852, -3.971621856587]",-1123.336052,penalty,-15.571537
24,[-8.8555073],"[-6.290721578515, -3.939467195582]",-1118.629266,penalty,-15.571712
25,[-8.8200634],"[-6.275810130178, -3.907312534577]",-1113.922481,penalty,-15.571887
26,[-8.7846194],"[-6.260898681841, -3.875157873571]",-1109.215697,penalty,-15.572060
27,[-8.7491755],"[-6.245987233504, -3.843003212566]",-1104.508913,penalty,-15.572233
28,[-8.7137316],"[-6.231075785167, -3.810848551561]",-1099.802130,penalty,-15.572405
29,[-8.6782876],"[-6.216164336830, -3.778693890555]",-1095.095347,penalty,-15.572577
30,[-8.6428437],"[-6.201252888494, -3.746539229550]",-1090.388566,penalty,-15.572748
31,[-8.6073997],"[-6.186341440157, -3.714384568545]",-1085.681784,penalty,-15.572918
32,[-8.5719558],"[-6.171429991820, -3.682229907539]",-1080.975004,penalty,-15.573087
33,[-8.5365118],"[-6.156518543483, -3.650075246534]",-1076.268224,penalty,-15.573256
34,[-8.5010679],"[-6.141607095146, -3.617920585529]",-1071.561445,penalty,-15.573424
35,[-8.4656239],"[-6.126695646809, -3.585765924524]",-1066.854667,penalty,-15.573591
36,[-8.4301800],"[-6.111784198472, -3.553611263518]",-1062.147890,penalty,-15.573758
37,[-8.3947360],"[-6.096872750135, -3.521456602513]",-1057.441113,penalty,-15.573924
38,[-8.3592921],"[-6.081961301799, -3.489301941508]",-1052.734336,penalty,-15.574089
39,[-8.3238481],"[-6.067049853462, -3.457147280502]",-1048.027561,penalty,-15.574254
40,[-8.2884042],"[-6.052138405125, -3.424992619497]",-1043.320786,penalty,-15.574418
41,[-8.2529602],"[-6.037226956788, -3.392837958492]",-1038.614012,penalty,-15.574581
42,[-8.2175163],"[-6.022315508451, -3.360683297486]",-1033.907239,penalty,-15.574743
43,[-8.1820723],"[-6.007404060114, -3.328528636481]",-1029.200466,penalty,-15.574905
44,[-8.1466284],"[-5.992492611777, -3.296373975476]",-1024.493694,penalty,-15.575066
45,[-8.1111844],"[-5.977581163440, -3.264219314470]",-1019.786923,penalty,-15.575227
46,[-8.0757405],"[-5.962669715104, -3.232064653465]",-1015.080152,penalty,-15.575386
47,[-8.0402965],"[-5.947758266767, -3.199909992460]",-1010.373382,penalty,-15.575545
48,[-8.0048526],"[-5.932846818430, -3.167755331454]",-1005.666613,penalty,-15.575704
49,[-7.9694086],"[-5.917935370093, -3.135600670449]",-1000.959844,penalty,-15.575861
50,[-7.9339647],"[-5.903023921756, -3.103446009444]",-996.253076,penalty,-15.576018
51,[-7.8985207],"[-5.888112473419, -3.071291348438]",-991.546309,penalty,-15.576174
52,[-7.8630768],"[-5.873201025082, -3.039136687433]",-986.839543,penalty,-15.576330
53,[-7.8276328],"[-5.858289576745, -3.006982026428]",-982.132777,penalty,-15.576485
54,[-7.7921889],"[-5.843378128409, -2.974827365423]",-977.426012,penalty,-15.576639
55,[-7.7567449],"[-5.828466680072, -2.942672704417]",-972.719247,penalty,-15.576792
56,[-7.7213010],"[-5.813555231735, -2.910518043412]",-968.012484,penalty,-15.576945
57,[-7.6858570],"[-5.798643783398, -2.878363382407]",-963.305721,penalty,-15.577097
58,[-7.6504131],"[-5.783732335061, -2.846208721401]",-958.598958,penalty,-15.577249
59,[-7.6149691],"[-5.768820886724, -2.814054060396]",-953.892197,penalty,-15.577399
60,[-7.5795252],"[-5.753909438387, -2.781899399391]",-949.185436,penalty,-15.577549
61,[-7.5440812],"[-5.738997990051, -2.749744738385]",-944.478676,penalty,-15.577698
62,[-7.5086373],"[-5.724086541714, -2.717590077380]",-939.771916,penalty,-15.577847
63,[-7.4731933],"[-5.709175093377, -2.685435416375]",-935.065157,penalty,-15.577995
64,[-7.4377494],"[-5.694263645040, -2.653280755369]",-930.358399,penalty,-15.578142
65,[-7.4023054],"[-5.679352196703, -2.621126094364]",-925.651642,penalty,-15.578289
66,[-7.3668615],"[-5.664440748366, -2.588971433359]",-920.944885,penalty,-15.578434
67,[-7.3314175],"[-5.649529300029, -2.556816772353]",-916.238129,penalty,-15.578579
68,[-7.2959736],"[-5.634617851692, -2.524662111348]",-911.531374,penalty,-15.578724
69,[-7.2605296],"[-5.619706403356, -2.492507450343]",-906.824619,penalty,-15.578868
70,[-7.2250857],"[-5.604794955019, -2.460352789338]",-902.117865,penalty,-15.579011
71,[-7.1896417],"[-5.589883506682, -2.428198128332]",-897.411112,penalty,-15.579153
72,[-7.1541978],"[-5.574972058345, -2.396043467327]",-892.704359,penalty,-15.579295
73,[-7.1187539],"[-5.560060610008, -2.363888806322]",-887.997607,penalty,-15.579435
74,[-7.0833099],"[-5.545149161671, -2.331734145316]",-883.290856,penalty,-15.579576
75,[-7.0478660],"[-5.530237713334, -2.299579484311]",-878.584106,penalty,-15.579715
76,[-7.0124220],"[-5.515326264997, -2.267424823306]",-873.877356,penalty,-15.579854
77,[-6.9769781],"[-5.500414816661, -2.235270162300]",-869.170607,penalty,-15.579992
78,[-6.9415341],"[-5.485503368324, -2.203115501295]",-864.463859,penalty,-15.580130
79,[-6.9060902],"[-5.470591919987, -2.170960840290]",-859.757111,penalty,-15.580266
80,[-6.8706462],"[-5.455680471650, -2.138806179284]",-855.050364,penalty,-15.580402
81,[-6.8352023],"[-5.440769023313, -2.106651518279]",-850.343618,penalty,-15.580538
82,[-6.7997583],"[-5.425857574976, -2.074496857274]",-845.636872,penalty,-15.580672
83,[-6.7643144],"[-5.410946126639, -2.042342196268]",-840.930127,penalty,-15.580806
84,[-6.7288704],"[-5.396034678302, -2.010187535263]",-836.223383,penalty,-15.580940
85,[-6.6934265],"[-5.381123229966, -1.978032874258]",-831.516640,penalty,-15.581072
86,[-6.6579825],"[-5.366211781629, -1.945878213252]",-826.809897,penalty,-15.581204
87,[-6.6225386],"[-5.351300333292, -1.913723552247]",-822.103155,penalty,-15.581335
88,[-6.5870946],"[-5.336388884955, -1.881568891242]",-817.396413,penalty,-15.581466
89,[-6.5516507],"[-5.321477436618, -1.849414230237]",-812.689673,penalty,-15.581595
90,[-6.5162067],"[-5.306565988281, -1.817259569231]",-807.982933,penalty,-15.581724
91,[-6.4807628],"[-5.291654539944, -1.785104908226]",-803.276193,penalty,-15.581853
92,[-6.4453188],"[-5.276743091607, -1.752950247221]",-798.569455,penalty,-15.581980
93,[-6.4098749],"[-5.261831643271, -1.720795586215]",-793.862717,penalty,-15.582107
94,[-6.3744309],"[-5.246920194934, -1.688640925210]",-789.155980,penalty,-15.582234
95,[-6.3389870],"[-5.232008746597, -1.656486264205]",-784.449243,penalty,-15.582359
96,[-6.3035430],"[-5.217097298260, -1.624331603199]",-779.742507,penalty,-15.582484
97,[-6.2680991],"[-5.202185849923, -1.592176942194]",-775.035772,penalty,-15.582608
98,[-6.2326551],"[-5.187274401586, -1.560022281189]",-770.329038,penalty,-15.582732
99,[-6.1972112],"[-5.172362953249, -1.527867620183]",-765.622304,penalty,-15.582855
100,[-6.1617672],"[-5.157451504913, -1.495712959178]",-760.915571,penalty,-15.582977
101,[-6.1263233],"[-5.142540056576, -1.463558298173]",-756.208839,penalty,-15.583098
102,[-6.0908793],"[-5.127628608239, -1.431403637167]",-751.502107,penalty,-15.583219
103,[-6.0554354],"[-5.112717159902, -1.399248976162]",-746.795376,penalty,-15.583339
104,[-6.0199914],"[-5.097805711565, -1.367094315157]",-742.088646,penalty,-15.583458
105,[-5.9845475],"[-5.082894263228, -1.334939654152]",-737.381916,penalty,-15.583577
106,[-5.9491035],"[-5.067982814891, -1.302784993146]",-732.675188,penalty,-15.583695
107,[-5.9136596],"[-5.053071366554, -1.270630332141]",-727.968459,penalty,-15.583812
108,[-5.8782156],"[-5.038159918218, -1.238475671136]",-723.261732,penalty,-15.583928
109,[-5.8427717],"[-5.023248469881, -1.206321010130]",-718.555005,penalty,-15.584044
110,[-5.8073277],"[-5.008337021544, -1.174166349125]",-713.848279,penalty,-15.584159
111,[-5.7718838],"[-4.993425573207, -1.142011688120]",-709.141554,penalty,-15.584274
112,[-5.7364398],"[-4.978514124870, -1.109857027114]",-704.434829,penalty,-15.584387
113,[-5.7009959],"[-4.963602676533, -1.077702366109]",-699.728105,penalty,-15.584500
114,[-5.6655519],"[-4.948691228196, -1.045547705104]",-695.021382,penalty,-15.584613
115,[-5.6301080],"[-4.933779779859, -1.013393044098]",-690.314660,penalty,-15.584724
116,[-5.5946640],"[-4.918868331523, -0.981238383093]",-685.607938,penalty,-15.584835
117,[-5.5592201],"[-4.903956883186, -0.949083722088]",-680.901217,penalty,-15.584945
118,[-5.5237761],"[-4.889045434849, -0.916929061082]",-676.194496,penalty,-15.585055
119,[-5.4883322],"[-4.874133986512, -0.884774400077]",-671.487776,penalty,-15.585164
120,[-5.4528883],"[-4.859222538175, -0.852619739072]",-666.781057,penalty,-15.585272
121,[-5.4174443],"[-4.844311089838, -0.820465078066]",-662.074339,penalty,-15.585379
122,[-5.3820004],"[-4.829399641501, -0.788310417061]",-657.367621,penalty,-15.585486
123,[-5.3465564],"[-4.814488193164, -0.756155756056]",-652.660904,penalty,-15.585592
124,[-5.3111125],"[-4.799576744828, -0.724001095051]",-647.954188,penalty,-15.585697
125,[-5.2756685],"[-4.784665296491, -0.691846434045]",-643.247473,penalty,-15.585802
126,[-5.2402246],"[-4.769753848154, -0.659691773040]",-638.540758,penalty,-15.585906
127,[-5.2047806],"[-4.754842399817, -0.627537112035]",-633.834044,penalty,-15.586009
128,[-5.1693367],"[-4.739930951480, -0.595382451029]",-629.127330,penalty,-15.586111
129,[-5.1338927],"[-4.725019503143, -0.563227790024]",-624.420617,penalty,-15.586213
130,[-5.0984488],"[-4.710108054806, -0.531073129019]",-619.713905,penalty,-15.586314
131,[-5.0630048],"[-4.695196606469, -0.498918468013]",-615.007194,penalty,-15.586415
132,[-5.0275609],"[-4.680285158133, -0.466763807008]",-610.300483,penalty,-15.586515
133,[-4.9921169],"[-4.665373709796, -0.434609146003]",-605.593773,penalty,-15.586614
134,[-4.9566730],"[-4.650462261459, -0.402454484997]",-600.887064,penalty,-15.586712
135,[-4.9212290],"[-4.635550813122, -0.370299823992]",-596.180355,penalty,-15.586810
136,[-4.8857851],"[-4.620639364785, -0.338145162987]",-591.473648,penalty,-15.586906
137,[-4.8503411],"[-4.605727916448, -0.305990501981]",-586.766940,penalty,-15.587003
138,[-4.8148972],"[-4.590816468111, -0.273835840976]",-582.060234,penalty,-15.587098
139,[-4.7794532],"[-4.575905019774, -0.241681179971]",-577.353528,penalty,-15.587193
140,[-4.7440093],"[-4.560993571438, -0.209526518966]",-572.646823,penalty,-15.587287
141,[-4.7085653],"[-4.546082123101, -0.177371857960]",-567.940119,penalty,-15.587381
142,[-4.6731214],"[-4.531170674764, -0.145217196955]",-563.233415,penalty,-15.587473
143,[-4.6376774],"[-4.516259226427, -0.113062535950]",-558.526712,penalty,-15.587565
144,[-4.6022335],"[-4.501347778090, -0.080907874944]",-553.820010,penalty,-15.587657
145,[-4.5667895],"[-4.486436329753, -0.048753213939]",-549.113308,penalty,-15.587747
146,[-4.5313456],"[-4.471524881416, -0.016598552934]",-544.406607,penalty,-15.587837
147,[-4.4959016],"[-4.456613433080, 0.015556108072]",-539.699907,penalty,-15.587926
148,[-4.4604577],"[-4.441701984743, 0.047710769077]",-534.993208,penalty,-15.588015
149,[-4.4250137],"[-4.426790536406, 0.079865430082]",-530.286509,penalty,-15.588103
150,[-4.3895698],"[-4.411879088069, 0.112020091088]",-525.579811,penalty,-15.588190
151,[-4.3541258],"[-4.396967639732, 0.144174752093]",-520.873114,penalty,-15.588276
152,[-4.3186819],"[-4.382056191395, 0.176329413098]",-516.166417,penalty,-15.588362
153,[-4.2832379],"[-4.367144743058, 0.208484074104]",-511.459721,penalty,-15.588447
154,[-4.2477940],"[-4.352233294721, 0.240638735109]",-506.753026,penalty,-15.588531
155,[-4.2123500],"[-4.337321846385, 0.272793396114]",-502.046331,penalty,-15.588615
156,[-4.1769061],"[-4.322410398048, 0.304948057120]",-497.339637,penalty,-15.588698
157,[-4.1414621],"[-4.307498949711, 0.337102718125]",-492.632944,penalty,-15.588780
158,[-4.1060182],"[-4.292587501374, 0.369257379130]",-487.926252,penalty,-15.588862
159,[-4.0705742],"[-4.277676053037, 0.401412040135]",-483.219560,penalty,-15.588943
160,[-4.0351303],"[-4.262764604700, 0.433566701141]",-478.512869,penalty,-15.589023
161,[-3.9996863],"[-4.247853156363, 0.465721362146]",-473.806179,penalty,-15.589102
162,[-3.9642424],"[-4.232941708026, 0.497876023151]",-469.099489,penalty,-15.589181
163,[-3.9287984],"[-4.218030259690, 0.530030684157]",-464.392800,penalty,-15.589259
164,[-3.8933545],"[-4.203118811353, 0.562185345162]",-459.686112,penalty,-15.589336
165,[-3.8579105],"[-4.188207363016, 0.594340006167]",-454.979424,penalty,-15.589413
166,[-3.8224666],"[-4.173295914679, 0.626494667173]",-450.272737,penalty,-15.589489
167,[-3.7870227],"[-4.158384466342, 0.658649328178]",-445.566051,penalty,-15.589564
168,[-3.7515787],"[-4.143473018005, 0.690803989183]",-440.859366,penalty,-15.589639
169,[-3.7161348],"[-4.128561569668, 0.722958650189]",-436.152681,penalty,-15.589712
170,[-3.6806908],"[-4.113650121331, 0.755113311194]",-431.445997,penalty,-15.589785
171,[-3.6452469],"[-4.098738672995, 0.787267972199]",-426.739313,penalty,-15.589858
172,[-3.6098029],"[-4.083827224658, 0.819422633205]",-422.032631,penalty,-15.589930
173,[-3.5743590],"[-4.068915776321, 0.851577294210]",-417.325949,penalty,-15.590001
174,[-3.5389150],"[-4.054004327984, 0.883731955215]",-412.619268,penalty,-15.590071
175,[-3.5034711],"[-4.039092879647, 0.915886616220]",-407.912587,penalty,-15.590141
176,[-3.4680271],"[-4.024181431310, 0.948041277226]",-403.205907,penalty,-15.590209
177,[-3.4325832],"[-4.009269982973, 0.980195938231]",-398.499228,penalty,-15.590278
178,[-3.3971392],"[-3.994358534636, 1.012350599236]",-393.792550,penalty,-15.590345
179,[-3.3616953],"[-3.979447086300, 1.044505260242]",-389.085872,penalty,-15.590412
180,[-3.3262513],"[-3.964535637963, 1.076659921247]",-384.379195,penalty,-15.590478
181,[-3.2908074],"[-3.949624189626, 1.108814582252]",-379.672519,penalty,-15.590544
182,[-3.2553634],"[-3.934712741289, 1.140969243258]",-374.965843,penalty,-15.590608
183,[-3.2199195],"[-3.919801292952, 1.173123904263]",-370.259168,penalty,-15.590672
184,[-3.1844755],"[-3.904889844615, 1.205278565268]",-365.552494,penalty,-15.590736
185,[-3.1490316],"[-3.889978396278, 1.237433226274]",-360.845820,penalty,-15.590798
186,[-3.1135876],"[-3.875066947942, 1.269587887279]",-356.139147,penalty,-15.590860
187,[-3.0781437],"[-3.860155499605, 1.301742548284]",-351.432475,penalty,-15.590921
188,[-3.0426997],"[-3.845244051268, 1.333897209290]",-346.725804,penalty,-15.590982
189,[-3.0072558],"[-3.830332602931, 1.366051870295]",-342.019133,penalty,-15.591042
190,[-2.9718118],"[-3.815421154594, 1.398206531300]",-337.312463,penalty,-15.591101
191,[-2.9363679],"[-3.800509706257, 1.430361192305]",-332.605794,penalty,-15.591159
192,[-2.9009239],"[-3.785598257920, 1.462515853311]",-327.899125,penalty,-15.591217
193,[-2.8654800],"[-3.770686809583, 1.494670514316]",-323.192457,penalty,-15.591274
194,[-2.8300360],"[-3.755775361247, 1.526825175321]",-318.485790,penalty,-15.591330
195,[-2.7945921],"[-3.740863912910, 1.558979836327]",-313.779123,penalty,-15.591386
196,[-2.7591481],"[-3.725952464573, 1.591134497332]",-309.072458,penalty,-15.591440
197,[-2.7237042],"[-3.711041016236, 1.623289158337]",-304.365792,penalty,-15.591495
198,[-2.6882602],"[-3.696129567899, 1.655443819343]",-299.659128,penalty,-15.591548
199,[-2.6528163],"[-3.681218119562, 1.687598480348]",-294.952464,penalty,-15.591601
200,[-2.6173723],"[-3.666306671225, 1.719753141353]",-290.245801,penalty,-15.591653
201,[-2.5819284],"[-3.651395222888, 1.751907802359]",-285.539139,penalty,-15.591704
202,[-2.5464844],"[-3.636483774552, 1.784062463364]",-280.832477,penalty,-15.591755
203,[-2.5110405],"[-3.621572326215, 1.816217124369]",-276.125816,penalty,-15.591805
204,[-2.4755965],"[-3.606660877878, 1.848371785375]",-271.419156,penalty,-15.591854
205,[-2.4401526],"[-3.591749429541, 1.880526446380]",-266.712497,penalty,-15.591903
206,[-2.4047086],"[-3.576837981204, 1.912681107385]",-262.005838,penalty,-15.591951
207,[-2.3692647],"[-3.561926532867, 1.944835768391]",-257.299180,penalty,-15.591998
208,[-2.3338207],"[-3.547015084530, 1.976990429396]",-252.592522,penalty,-15.592044
209,[-2.2983768],"[-3.532103636193, 2.009145090401]",-247.885866,penalty,-15.592090
210,[-2.2629328],"[-3.517192187857, 2.041299751406]",-243.179210,penalty,-15.592135
211,[-2.2274889],"[-3.502280739520, 2.073454412412]",-238.472554,penalty,-15.592180
212,[-2.1920449],"[-3.487369291183, 2.105609073417]",-233.765900,penalty,-15.592223
213,[-2.1566010],"[-3.472457842846, 2.137763734422]",-229.059246,penalty,-15.592266
214,[-2.1211571],"[-3.457546394509, 2.169918395428]",-224.352593,penalty,-15.592309
215,[-2.0857131],"[-3.442634946172, 2.202073056433]",-219.645940,penalty,-15.592350
216,[-2.0502692],"[-3.427723497835, 2.234227717438]",-214.939288,penalty,-15.592391
217,[-2.0148252],"[-3.412812049498, 2.266382378444]",-210.232637,penalty,-15.592431
218,[-1.9793813],"[-3.397900601162, 2.298537039449]",-205.525987,penalty,-15.592471
219,[-1.9439373],"[-3.382989152825, 2.330691700454]",-200.819337,penalty,-15.592509
220,[-1.9084934],"[-3.368077704488, 2.362846361460]",-196.112688,penalty,-15.592547
221,[-1.8730494],"[-3.353166256151, 2.395001022465]",-191.406040,penalty,-15.592585
222,[-1.8376055],"[-3.338254807814, 2.427155683470]",-186.699392,penalty,-15.592621
223,[-1.8021615],"[-3.323343359477, 2.459310344476]",-181.992746,penalty,-15.592657
224,[-1.7667176],"[-3.308431911140, 2.491465005481]",-177.286099,penalty,-15.592693
225,[-1.7312736],"[-3.293520462804, 2.523619666486]",-172.579454,penalty,-15.592727
226,[-1.6958297],"[-3.278609014467, 2.555774327491]",-167.872809,penalty,-15.592761
227,[-1.6603857],"[-3.263697566130, 2.587928988497]",-163.166165,penalty,-15.592794
228,[-1.6249418],"[-3.248786117793, 2.620083649502]",-158.459522,penalty,-15.592826
229,[-1.5894978],"[-3.233874669456, 2.652238310507]",-153.752879,penalty,-15.592858
230,[-1.5540539],"[-3.218963221119, 2.684392971513]",-149.046237,penalty,-15.592889
231,[-1.5186099],"[-3.204051772782, 2.716547632518]",-144.339596,penalty,-15.592920
232,[-1.4831660],"[-3.189140324445, 2.748702293523]",-139.632955,penalty,-15.592949
233,[-1.4477220],"[-3.174228876109, 2.780856954529]",-134.926315,penalty,-15.592978
234,[-1.4122781],"[-3.159317427772, 2.813011615534]",-130.219676,penalty,-15.593006
235,[-1.3768341],"[-3.144405979435, 2.845166276539]",-125.513038,penalty,-15.593034
236,[-1.3413902],"[-3.129494531098, 2.877320937545]",-120.806400,penalty,-15.593061
237,[-1.3059462],"[-3.114583082761, 2.909475598550]",-116.099763,penalty,-15.593087
238,[-1.2705023],"[-3.099671634424, 2.941630259555]",-111.393127,penalty,-15.593112
239,[-1.2350583],"[-3.084760186087, 2.973784920561]",-106.686491,penalty,-15.593137
240,[-1.1996144],"[-3.069848737750, 3.005939581566]",-101.979856,penalty,-15.593161
241,[-1.1641704],"[-3.054937289414, 3.038094242571]",-97.273222,penalty,-15.593184
242,[-1.1287265],"[-3.040025841077, 3.070248903577]",-92.566588,penalty,-15.593207
243,[-1.0932825],"[-3.025114392740, 3.102403564582]",-87.859955,penalty,-15.593229
244,[-1.0578386],"[-3.010202944403, 3.134558225587]",-83.153323,penalty,-15.593250
245,[-1.0223946],"[-2.995291496066, 3.166712886592]",-78.446692,penalty,-15.593270
246,[-0.9869507],"[-2.980380047729, 3.198867547598]",-73.740061,penalty,-15.593290
247,[-0.9515067],"[-2.965468599392, 3.231022208603]",-69.033431,penalty,-15.593309
248,[-0.9160628],"[-2.950557151055, 3.263176869608]",-64.326802,penalty,-15.593328
249,[-0.8806188],"[-2.935645702719, 3.295331530614]",-59.620173,penalty,-15.593345
250,[-0.8451749],"[-2.920734254382, 3.327486191619]",-54.913545,penalty,-15.593362
251,[-0.8097309],"[-2.905822806045, 3.359640852624]",-50.206918,penalty,-15.593379
252,[-0.7742870],"[-2.890911357708, 3.391795513630]",-45.500291,penalty,-15.593394
253,[-0.7388430],"[-2.875999909371, 3.423950174635]",-40.793666,penalty,-15.593409
254,[-0.7033991],"[-2.861088461034, 3.456104835640]",-36.087040,penalty,-15.593423
255,[-0.6679551],"[-2.846177012697, 3.488259496646]",-31.380416,penalty,-15.593437
256,[-0.6325112],"[-2.831265564360, 3.520414157651]",-26.673792,penalty,-15.593450
257,[-0.5970672],"[-2.816354116024, 3.552568818656]",-22.742944,penalty,-15.593462
258,[-0.5616233],"[-2.801442667687, 3.584723479662]",-19.527467,penalty,-15.593473
259,[-0.5261793],"[-2.786531219350, 3.616878140667]",-16.311992,penalty,-15.593484
260,[-0.4907354],"[-2.771619771013, 3.649032801672]",-13.096517,penalty,-15.593494
261,[-0.4552915],"[-2.756708322676, 3.681187462677]",-9.881043,penalty,-15.593503
262,[-0.4198475],"[-2.741796874339, 3.713342123683]",-6.665570,penalty,-15.593512
263,[-0.3844036],"[-2.726885426002, 3.745496784688]",-3.450097,penalty,-15.593519
264,[-0.3489596],"[-2.711973977665, 3.777651445693]",-0.234625,penalty,-15.593527
265,[-0.3135157],"[-2.697062529329, 3.809806106699]",0.000000,no penalty,-15.593533
266,[-0.2780717],"[-2.682151080992, 3.841960767704]",0.000000,no penalty,-15.593539
267,[-0.2426278],"[-2.667239632655, 3.874115428709]",0.000000,no penalty,-15.593544
268,[-0.2071838],"[-2.652328184318, 3.906270089715]",0.000000,no penalty,-15.593548
269,[-0.1717399],"[-2.637416735981, 3.938424750720]",0.000000,no penalty,-15.593552
270,[-0.1362959],"[-2.622505287644, 3.970579411725]",0.000000,no penalty,-15.593555
271,[-0.1008520],"[-2.607593839307, 4.002734072731]",0.000000,no penalty,-15.593557
272,[-0.0654080],"[-2.592682390971, 4.034888733736]",0.000000,no penalty,-15.593559
273,[-0.0299641],"[-2.577770942634, 4.067043394741]",0.000000,no penalty,-15.593559
274,[0.0054799],"[-2.562859494297, 4.099198055747]",0.000000,no penalty,-15.593559
275,[0.0409238],"[-2.547948045960, 4.131352716752]",0.000000,no penalty,-15.593559
276,[0.0763678],"[-2.533036597623, 4.163507377757]",0.000000,no penalty,-15.593558
277,[0.1118117],"[-2.518125149286, 4.195662038763]",0.000000,no penalty,-15.593556
278,[0.1472557],"[-2.503213700949, 4.227816699768]",0.000000,no penalty,-15.593553
279,[0.1826996],"[-2.488302252612, 4.259971360773]",0.000000,no penalty,-15.593550
280,[0.2181436],"[-2.473390804276, 4.292126021778]",-1.212834,penalty,-15.593546
281,[0.2535875],"[-2.458479355939, 4.324280682784]",-4.428305,penalty,-15.593541
282,[0.2890315],"[-2.443567907602, 4.356435343789]",-7.643775,penalty,-15.593535
283,[0.3244754],"[-2.428656459265, 4.388590004794]",-10.859247,penalty,-15.593529
284,[0.3599194],"[-2.413745010928, 4.420744665800]",-14.074719,penalty,-15.593522
285,[0.3953633],"[-2.398833562591, 4.452899326805]",-17.290192,penalty,-15.593515
286,[0.4308073],"[-2.383922114254, 4.485053987810]",-20.505665,penalty,-15.593506
287,[0.4662512],"[-2.369010665917, 4.517208648816]",-23.721140,penalty,-15.593497
288,[0.5016952],"[-2.354099217581, 4.549363309821]",-26.936615,penalty,-15.593488
289,[0.5371391],"[-2.339187769244, 4.581517970826]",-30.152090,penalty,-15.593477
290,[0.5725831],"[-2.324276320907, 4.613672631832]",-33.367566,penalty,-15.593466
291,[0.6080270],"[-2.309364872570, 4.645827292837]",-38.057742,penalty,-15.593454
292,[0.6434710],"[-2.294453424233, 4.677981953842]",-42.764365,penalty,-15.593442
293,[0.6789149],"[-2.279541975896, 4.710136614848]",-47.470990,penalty,-15.593429
294,[0.7143589],"[-2.264630527559, 4.742291275853]",-52.177614,penalty,-15.593415
295,[0.7498028],"[-2.249719079222, 4.774445936858]",-56.884240,penalty,-15.593400
296,[0.7852468],"[-2.234807630886, 4.806600597863]",-61.590866,penalty,-15.593385
297,[0.8206907],"[-2.219896182549, 4.838755258869]",-66.297493,penalty,-15.593369
298,[0.8561347],"[-2.204984734212, 4.870909919874]",-71.004121,penalty,-15.593352
299,[0.8915786],"[-2.190073285875, 4.903064580879]",-75.710749,penalty,-15.593335
300,[0.9270226],"[-2.175161837538, 4.935219241885]",-80.417378,penalty,-15.593317
301,[0.9624665],"[-2.160250389201, 4.967373902890]",-85.124008,penalty,-15.593298
302,[0.9979105],"[-2.145338940864, 4.999528563895]",-89.830638,penalty,-15.593278
303,[1.0333544],"[-2.130427492527, 5.031683224901]",-94.537270,penalty,-15.593258
304,[1.0687984],"[-2.115516044191, 5.063837885906]",-99.243902,penalty,-15.593237
305,[1.1042423],"[-2.100604595854, 5.095992546911]",-103.950534,penalty,-15.593215
306,[1.1396863],"[-2.085693147517, 5.128147207917]",-108.657167,penalty,-15.593193
307,[1.1751302],"[-2.070781699180, 5.160301868922]",-113.363801,penalty,-15.593170
308,[1.2105741],"[-2.055870250843, 5.192456529927]",-118.070436,penalty,-15.593146
